#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 06 05 19 40  52  7.5 99.0  0.50  3.00 99.00  70 1021.4   8.7   7.2   7.6 99.0 99.00
2023 06 05 19 50  58  7.9 99.0  0.50  3.20 99.00  67 1021.4   8.9   7.2   7.7 99.0 99.00
2023 06 05 20 00  45  7.7 99.0  0.50  3.20 99.00  71 1021.3   9.0   7.5   7.8 99.0 99.00
2023 06 05 20 10  66  8.9 99.0  0.60  3.50 99.00  76 1021.2   9.1   7.4   7.8 99.0 99.00
2023 06 05 20 20  56  8.8 99.0  0.60  3.10 99.00  75 1021.2   9.1   7.4   7.8 99.0 99.00
2023 06 05 20 30  57  8.1 99.0  0.60  3.20 99.00  69 1021.1   9.0   7.2   7.8 99.0 99.00
2023 06 05 20 40  40  8.6 99.0  0.70  3.50 99.00  73 1021.0   8.9   7.1   7.7 99.0 99.00
2023 06 05 20 50  49  8.6 99.0  0.60  3.50 99.00  74 1020.8   9.0   7.3   7.8 99.0 99.00
2023 06 05 21 00  53  8.5 99.0  0.60  3.50 99.00  71 1020.8   9.0   7.4   7.7 99.0 99.00
2023 06 05 21 10  49  8.5 99.0  0.60  3.60 99.00  75 1020.7   8.9   7.3   7.6 99.0 99.00
2023 06 05 21 20  53  8.7 99.0  0.60  3.50 99.00  77 1020.6   8.9   7.1   7.6 99.0 99.00
2023 06 05 21 30  49  8.3 99.0  0.60  3.50 99.00  78 1020.4   8.8   7.0   7.5 99.0 99.00
2023 06 05 21 40  50  8.8 99.0  0.70  3.50 99.00  77 1020.4   8.9   6.9   7.6 99.0 99.00
2023 06 05 21 50  41  8.4 99.0  0.70  3.60 99.00  72 1020.3   8.9   6.8   7.5 99.0 99.00
2023 06 05 22 00  47  8.4 99.0  0.70  3.80 99.00  60 1020.4   8.7   6.7   7.4 99.0 99.00
2023 06 05 22 10  51  8.5 99.0  0.70  3.50 99.00  52 1020.3   8.8   6.6   7.4 99.0 99.00
2023 06 05 22 20  43  8.3 99.0  0.70  3.60 99.00  52 1020.3   8.7   6.6   7.4 99.0 99.00
2023 06 05 22 30  52  8.0 99.0  0.60  3.20 99.00  58 1020.3   8.7   6.8   7.4 99.0 99.00
2023 06 05 22 40  53  8.5 99.0  0.70  3.80 99.00  64 1020.2   8.8   6.8   7.4 99.0 99.00
2023 06 05 22 50  48  7.8 99.0  0.60  3.40 99.00  66 1020.2   8.7   6.8   7.3 99.0 99.00
2023 06 05 23 00  55  7.5 99.0  0.60  3.70 99.00  68 1020.2   8.8   6.7   7.4 99.0 99.00
2023 06 05 23 10  51  7.9 99.0  0.60  3.40 99.00  73 1020.1   8.9   6.6   7.5 99.0 99.00
2023 06 05 23 20  64  8.3 99.0  0.60  3.20 99.00  77 1019.9   8.9   6.5   7.5 99.0 99.00
2023 06 05 23 30  49  7.7 99.0  0.60  3.50 99.00  79 1019.8   9.0   6.9   7.5 99.0 99.00
2023 06 05 23 40  54  7.5 99.0  0.60  3.80 99.00  80 1019.8   9.0   7.1   7.5 99.0 99.00
2023 06 05 23 50  63  8.2 99.0  0.60  3.50 99.00  81 1019.7   9.0   6.9   7.5 99.0 99.00
2023 06 06 00 00  47  7.6 99.0  0.50  3.80 99.00  83 1019.7   8.9   6.7   7.4 99.0 99.00
2023 06 06 00 10  56  7.0 99.0  0.60  3.80 99.00  85 1019.8   8.7   6.6   7.3 99.0 99.00
2023 06 06 00 20  65  6.2 99.0  0.60  3.60 99.00  83 1020.0   8.6   6.6   7.2 99.0 99.00
2023 06 06 00 30  95  4.8 99.0  0.60  3.60 99.00  77 1020.1   8.2   6.6   6.9 99.0 99.00
2023 06 06 00 40  78  4.2 99.0  0.50  3.70 99.00  67 1020.2   8.0   6.5   6.7 99.0 99.00
2023 06 06 00 50  84  4.9 99.0  0.60  3.40 99.00  59 1020.1   8.1   6.4   6.9 99.0 99.00
2023 06 06 01 00  79  5.6 99.0  0.60  3.60 99.00  62 1020.0   8.3   6.4   7.0 99.0 99.00
2023 06 06 01 10  71  5.2 99.0  0.50  3.40 99.00  65 1020.1   8.3   6.4   7.0 99.0 99.00
2023 06 06 01 20  68  5.5 99.0  0.60  3.60 99.00  65 1020.1   8.6   6.3   7.4 99.0 99.00
2023 06 06 01 30  55  6.6 99.0  0.50  3.60 99.00  71 1020.0   8.7   6.3   7.3 99.0 99.00
2023 06 06 01 40  66  7.2 99.0  0.50  3.30 99.00  77 1019.8   9.0   6.3   7.5 99.0 99.00
2023 06 06 01 50  60  7.2 99.0  0.60  3.70 99.00  79 1019.8   9.0   6.3   7.5 99.0 99.00
2023 06 06 02 00  64  6.8 99.0  0.50  3.50 99.00  83 1019.8   8.9   6.9   7.4 99.0 99.00
2023 06 06 02 10  56  5.5 99.0  0.50  3.20 99.00  82 1019.9   8.6   6.8   7.2 99.0 99.00
2023 06 06 02 20  58  5.2 99.0  0.50  3.60 99.00  80 1020.0   8.4   6.7   7.0 99.0 99.00
2023 06 06 02 30  59  4.7 99.0  0.40  3.70 99.00  70 1020.0   8.0   6.6   6.7 99.0 99.00
2023 06 06 02 40  65  4.0 99.0  0.40  3.20 99.00  68 1020.2   7.6   6.6   6.4 99.0 99.00
2023 06 06 02 50  69  3.4 99.0  0.40  3.80 99.00  73 1020.4   7.3   6.6   6.2 99.0 99.00
2023 06 06 03 00  54  3.6 99.0  0.40  3.50 99.00  74 1020.4   7.0   6.8   5.9 99.0 99.00
2023 06 06 03 10  80  3.6 99.0  0.40  4.00 99.00  68 1020.3   6.9   6.7   5.9 99.0 99.00
2023 06 06 03 20  73  3.5 99.0  0.40  3.50 99.00  72 1020.2   7.0   6.5   5.9 99.0 99.00
2023 06 06 03 30  77  2.9 99.0  0.40  4.00 99.00  79 1020.3   7.0   6.5   6.0 99.0 99.00
2023 06 06 03 40  77  2.7 99.0  0.40  4.20 99.00  80 1020.4   7.0   6.4   6.0 99.0 99.00
2023 06 06 03 50  67  2.2 99.0  0.40  3.40 99.00  81 1020.5   7.1   6.4   6.1 99.0 99.00
2023 06 06 04 00  55  2.3 99.0  0.40  4.20 99.00  87 1020.5   7.1   6.3   6.1 99.0 99.00
2023 06 06 04 10  60  2.8 99.0  0.40  3.70 99.00  88 1020.5   7.1   6.3   6.0 99.0 99.00
2023 06 06 04 20  50  2.8 99.0  0.40  4.10 99.00  87 1020.4   7.0   6.3   6.0 99.0 99.00
2023 06 06 04 30  34  2.6 99.0  0.30  4.20 99.00  78 1020.5   6.8   6.3   5.9 99.0 99.00
2023 06 06 04 40  27  3.1 99.0  0.30  4.50 99.00  68 1020.4   6.6   6.2   5.7 99.0 99.00
2023 06 06 04 50  33  3.1 99.0  0.40  4.20 99.00  57 1020.3   6.6   6.2   5.8 99.0 99.00
2023 06 06 05 00  46  3.3 99.0  0.30  4.30 99.00  50 1020.2   6.6   6.2   5.8 99.0 99.00
2023 06 06 05 10  56  3.7 99.0  0.30  4.00 99.00  54 1020.2   6.6   6.2   5.9 99.0 99.00
2023 06 06 05 20  53  3.7 99.0  0.30  4.20 99.00  60 1020.2   6.7   6.2   6.0 99.0 99.00
2023 06 06 05 30  59  4.1 99.0  0.30  4.30 99.00  70 1020.1   6.7   6.2   6.1 99.0 99.00
2023 06 06 05 40  69  4.3 99.0  0.30  4.00 99.00  82 1020.0   6.6   6.2   6.0 99.0 99.00
2023 06 06 05 50  63  4.8 99.0  0.30  4.20 99.00  85 1019.9   6.6   6.2   6.0 99.0 99.00
2023 06 06 06 00  56  5.7 99.0  0.30  4.20 99.00  88 1019.9   6.7   6.2   6.1 99.0 99.00
2023 06 06 06 10  56  5.4 99.0  0.30  4.10 99.00  88 1019.9   6.7   6.2   6.1 99.0 99.00
2023 06 06 06 20  69  5.8 99.0  0.30  4.10 99.00  82 1019.8   6.5   6.2   6.0 99.0 99.00
2023 06 06 06 30  71  5.7 99.0  0.30  4.10 99.00  74 1019.7   6.7   6.2   6.1 99.0 99.00
2023 06 06 06 40  64  5.8 99.0  0.40  4.00 99.00  63 1019.8   6.9   6.2   6.3 99.0 99.00
2023 06 06 06 50  59  4.8 99.0  0.30  3.80 99.00  61 1019.9   7.0   6.2   6.4 99.0 99.00
2023 06 06 07 00  70  5.0 99.0  0.40  3.90 99.00  65 1019.9   7.0   6.2   6.4 99.0 99.00
2023 06 06 07 10  78  5.4 99.0  0.30  2.60 99.00  64 1019.9   7.1   6.2   6.4 99.0 99.00
2023 06 06 07 20  83  5.7 99.0  0.40  4.20 99.00  58 1019.9   7.3   6.2   6.6 99.0 99.00
2023 06 06 07 30  71  5.6 99.0  0.40  4.20 99.00  59 1020.0   7.4   6.2   6.7 99.0 99.00
2023 06 06 07 40  70  5.8 99.0  0.40  2.50 99.00  66 1020.0   7.5   6.2   6.6 99.0 99.00
2023 06 06 07 50  74  5.7 99.0  0.40  2.80 99.00  73 1019.9   7.6   6.3   6.6 99.0 99.00
2023 06 06 08 00  69  6.2 99.0  0.40  2.70 99.00  74 1019.9   7.7   6.3   6.7 99.0 99.00
2023 06 06 08 10  69  6.6 99.0  0.50  2.70 99.00  71 1019.8   7.8   6.3   6.8 99.0 99.00
2023 06 06 08 20  67  6.8 99.0  0.50  3.10 99.00  72 1019.8   7.8   6.3   6.7 99.0 99.00
2023 06 06 08 30  68  7.1 99.0  0.50  3.00 99.00  72 1019.7   7.8   6.3   6.7 99.0 99.00
2023 06 06 08 40  67  6.9 99.0  0.50  3.20 99.00  70 1019.7   7.7   6.3   6.6 99.0 99.00
2023 06 06 08 50  63  6.5 99.0  0.50  3.50 99.00  67 1019.5   7.8   6.3   6.8 99.0 99.00
2023 06 06 09 00  61  6.2 99.0  0.50  3.30 99.00  70 1019.5   8.1   6.3   7.0 99.0 99.00
2023 06 06 09 10  57  5.3 99.0  0.50  3.00 99.00  77 1019.8   7.9   6.3   6.8 99.0 99.00
2023 06 06 09 20  65  5.2 99.0  0.40  3.10 99.00  78 1019.9   8.0   6.4   6.7 99.0 99.00
2023 06 06 09 30  73  5.8 99.0  0.40  3.10 99.00  74 1019.9   8.0   6.4   6.6 99.0 99.00
2023 06 06 09 40  67  6.5 99.0  0.40  3.00 99.00  75 1019.9   7.9   6.4   6.4 99.0 99.00
2023 06 06 09 50  68  6.8 99.0  0.50  3.00 99.00  79 1019.9   7.8   6.4   5.9 99.0 99.00
2023 06 06 10 00  68  7.1 99.0  0.40  3.40 99.00  79 1020.0   7.8   6.3   5.8 99.0 99.00
2023 06 06 10 10  70  7.0 99.0  0.40  3.10 99.00  74 1019.9   7.7   6.3   5.7 99.0 99.00
2023 06 06 10 20  66  6.8 99.0  0.50  3.40 99.00  72 1019.8   7.7   6.3   5.7 99.0 99.00
2023 06 06 10 30  70  7.0 99.0  0.50  3.20 99.00  71 1019.8   7.7   6.3   5.7 99.0 99.00
2023 06 06 10 40  74  7.1 99.0  0.50  3.00 99.00  70 1019.8   7.7   6.3   5.7 99.0 99.00
2023 06 06 10 50  81  7.0 99.0  0.50  2.90 99.00  69 1019.7   7.7   6.3   5.8 99.0 99.00
2023 06 06 11 00  65  6.7 99.0  0.50  3.20 99.00  73 1019.8   7.5   6.3   5.7 99.0 99.00
2023 06 06 11 10  73  7.3 99.0  0.50  3.30 99.00  74 1019.9   7.3   6.3   5.5 99.0 99.00
2023 06 06 11 20  66  7.5 99.0  0.50  3.10 99.00  73 1020.0   7.1   6.3   5.3 99.0 99.00
2023 06 06 11 30  65  7.2 99.0  0.50  3.50 99.00  72 1020.0   7.0   6.3   5.2 99.0 99.00
2023 06 06 11 40  67  7.8 99.0  0.50  3.30 99.00  68 1019.9   7.2   6.3   5.3 99.0 99.00
2023 06 06 11 50  72  7.5 99.0  0.50  3.20 99.00  61 1020.0   7.3   6.3   5.5 99.0 99.00
2023 06 06 12 00  79  6.4 99.0  0.50  3.00 99.00  56 1020.1   7.2   6.3   5.4 99.0 99.00
2023 06 06 12 10  71  6.0 99.0  0.50  3.20 99.00  59 1020.2   7.1   6.3   5.4 99.0 99.00
2023 06 06 12 20  58  5.7 99.0  0.50  3.60 99.00  60 1020.1   7.1   6.4   5.4 99.0 99.00
2023 06 06 12 30  63  5.9 99.0  0.50  3.30 99.00  56 1020.0   7.2   6.4   5.4 99.0 99.00
2023 06 06 12 40  60  6.3 99.0  0.60  3.50 99.00  59 1019.9   7.3   6.4   5.5 99.0 99.00
2023 06 06 12 50  63  6.4 99.0  0.50  3.00 99.00  65 1019.9   7.3   6.4   5.5 99.0 99.00
2023 06 06 13 00  68  6.9 99.0  0.50  3.40 99.00  67 1019.8   7.3   6.4   5.5 99.0 99.00
2023 06 06 13 10  70  7.6 99.0  0.50  3.60 99.00  70 1019.8   7.2   6.4   5.4 99.0 99.00
2023 06 06 13 20  69  7.3 99.0  0.50  3.20 99.00  72 1019.8   7.1   6.3   5.3 99.0 99.00
2023 06 06 13 30  67  7.1 99.0  0.50  3.40 99.00  71 1019.9   7.0   6.3   5.3 99.0 99.00
2023 06 06 13 40  62  7.1 99.0  0.50  3.50 99.00  73 1019.9   7.0   6.3   5.3 99.0 99.00
2023 06 06 13 50  68  7.4 99.0  0.50  3.60 99.00  77 1019.9   7.0   6.3   5.3 99.0 99.00
2023 06 06 14 00  65  7.8 99.0  0.50  3.80 99.00  80 1019.9   6.9   6.2   5.2 99.0 99.00
2023 06 06 14 10  64  7.2 99.0  0.50  3.20 99.00  82 1019.9   6.7   6.2   5.1 99.0 99.00
2023 06 06 14 20  59  7.0 99.0  0.50  3.40 99.00  81 1019.9   6.6   6.2   4.9 99.0 99.00
2023 06 06 14 30  68  7.0 99.0  0.50  3.40 99.00  80 1019.8   6.5   6.2   4.8 99.0 99.00
2023 06 06 14 40  66  7.2 99.0  0.50  3.50 99.00  77 1019.7   6.4   6.2   4.8 99.0 99.00
2023 06 06 14 50  69  7.2 99.0  0.50  3.40 99.00  73 1019.7   6.3   6.2   4.7 99.0 99.00
2023 06 06 15 00  71  7.3 99.0  0.50  3.50 99.00  72 1019.5   6.3   6.2   4.6 99.0 99.00
2023 06 06 15 10  68  7.8 99.0  0.60  3.30 99.00  74 1019.6   6.3   6.1   4.7 99.0 99.00
2023 06 06 15 20  83  7.8 99.0  0.60  3.10 99.00  76 1019.5   6.2   6.1   4.6 99.0 99.00
2023 06 06 15 30  72  7.7 99.0  0.60  3.30 99.00  74 1019.4   6.1   6.1   4.6 99.0 99.00
2023 06 06 15 40  64  7.4 99.0  0.60  3.30 99.00  74 1019.5   6.1   6.3   4.6 99.0 99.00
2023 06 06 15 50  58  7.2 99.0  0.50  3.20 99.00  78 1019.6   6.0   6.4   4.5 99.0 99.00
2023 06 06 16 00  61  7.0 99.0  0.60  3.60 99.00  75 1019.7   6.0   6.4   4.5 99.0 99.00
2023 06 06 16 10  64  8.0 99.0  0.50  3.60 99.00  69 1019.6   6.0   6.4   4.5 99.0 99.00
2023 06 06 16 20  64  7.7 99.0  0.70  3.60 99.00  70 1019.6   6.1   6.4   4.6 99.0 99.00
2023 06 06 16 30  66  8.0 99.0  0.70  3.80 99.00  68 1019.5   6.2   6.4   4.7 99.0 99.00
2023 06 06 16 40  75  8.4 99.0  0.60  3.50 99.00  69 1019.4   6.3   6.4   4.8 99.0 99.00
2023 06 06 16 50  67  8.4 99.0  0.70  3.50 99.00  69 1019.3   6.4   6.4   4.8 99.0 99.00
2023 06 06 17 00  65  9.1 99.0  0.70  3.40 99.00  67 1019.2   6.4   6.3   4.8 99.0 99.00
2023 06 06 17 10  68  9.0 99.0  0.70  3.70 99.00  66 1019.1   6.3   6.3   4.8 99.0 99.00
2023 06 06 17 20  58  9.4 99.0  0.70  3.70 99.00  64 1019.1   6.3   6.3   4.8 99.0 99.00
2023 06 06 17 30  60  8.1 99.0  0.70  3.70 99.00  58 1019.2   6.2   6.3   4.7 99.0 99.00
2023 06 06 17 40  51  7.6 99.0  0.70  3.90 99.00  56 1019.2   6.3   6.2   4.7 99.0 99.00
2023 06 06 17 50  56  7.6 99.0  0.70  3.70 99.00  63 1019.2   6.5   6.2   4.8 99.0 99.00
2023 06 06 18 00  57  7.3 99.0  0.80  4.00 99.00  66 1019.1   6.6   6.2   4.9 99.0 99.00
2023 06 06 18 10  53  7.5 99.0  0.70  4.00 99.00  65 1018.8   6.6   6.2   4.9 99.0 99.00
2023 06 06 18 20  65  8.6 99.0  0.60  3.90 99.00  69 1018.6   6.5   6.1   4.9 99.0 99.00
2023 06 06 18 30  57  8.8 99.0  0.70  3.90 99.00  73 1018.4   6.6   6.1   4.9 99.0 99.00
2023 06 06 18 40  58  8.8 99.0  0.80  3.90 99.00  75 1018.4   6.7   6.1   5.0 99.0 99.00
2023 06 06 18 50  62  9.3 99.0  0.80  4.00 99.00  72 1018.2   6.9   6.1   5.1 99.0 99.00
2023 06 06 19 00  61  9.8 99.0  0.70  3.90 99.00  71 1018.1   7.0   6.1   5.1 99.0 99.00
2023 06 06 19 10  52 10.7 99.0  0.80  3.70 99.00  70 1018.1   6.9   6.1   5.0 99.0 99.00
2023 06 06 19 20  70 10.8 99.0  0.80  4.10 99.00  70 1018.2   6.8   6.0   5.0 99.0 99.00
2023 06 06 19 30  63  9.9 99.0  0.90  3.60 99.00  77 1018.3   6.7   6.0   4.9 99.0 99.00
2023 06 06 19 40  52  8.8 99.0  0.90  4.00 99.00  75 1018.4   6.6   6.0   4.9 99.0 99.00
2023 06 06 19 50  50  9.6 99.0  0.80  3.90 99.00  70 1018.3   6.6   6.0   4.9 99.0 99.00
2023 06 06 20 00  54  9.7 99.0  0.80  4.10 99.00  71 1018.3   6.7   6.0   4.9 99.0 99.00
2023 06 06 20 10  52  9.2 99.0  0.80  4.20 99.00  73 1018.3   6.8   6.0   5.0 99.0 99.00
2023 06 06 20 20  46  8.8 99.0  0.80  4.00 99.00  78 1018.2   7.0   5.9   5.1 99.0 99.00
2023 06 06 20 30  47  8.8 99.0  0.80  4.40 99.00  80 1018.2   6.9   5.9   5.0 99.0 99.00
2023 06 06 20 40  49  8.9 99.0  0.80  3.90 99.00  72 1018.1   6.9   5.9   5.0 99.0 99.00
2023 06 06 20 50  54  9.1 99.0  0.80  4.10 99.00  66 1018.1   6.9   6.1   4.9 99.0 99.00
2023 06 06 21 00  63  9.7 99.0  0.90  4.20 99.00  67 1018.1   6.9   6.1   4.9 99.0 99.00
2023 06 06 21 10  46  9.2 99.0  0.80  4.00 99.00  69 1017.9   6.7   6.0   4.8 99.0 99.00
2023 06 06 21 20  54  9.1 99.0  0.90  4.20 99.00  71 1017.6   6.6   6.0   4.7 99.0 99.00
2023 06 06 21 30  71  9.6 99.0  0.80  3.90 99.00  76 1017.8   6.4   6.0   4.6 99.0 99.00
2023 06 06 21 40  61  9.3 99.0  0.80  4.20 99.00  82 1017.6   6.5   5.9   4.6 99.0 99.00
2023 06 06 21 50  57  9.3 99.0  0.80  3.80 99.00  83 1017.5   6.5   5.9   4.6 99.0 99.00
2023 06 06 22 00  65  9.7 99.0  0.80  3.80 99.00  81 1017.4   6.5   5.9   4.6 99.0 99.00
2023 06 06 22 10  58  9.1 99.0  0.80  3.80 99.00  80 1017.3   6.6   5.9   4.6 99.0 99.00
2023 06 06 22 20  50  8.4 99.0  0.80  3.80 99.00  79 1017.4   6.6   5.9   4.6 99.0 99.00
2023 06 06 22 30  56  7.8 99.0  0.70  4.20 99.00  78 1017.4   6.8   5.9   4.7 99.0 99.00
2023 06 06 22 40  62  8.2 99.0  0.70  4.00 99.00  76 1017.3   6.8   5.9   4.7 99.0 99.00
2023 06 06 22 50  53  7.3 99.0  0.70  4.20 99.00  78 1017.2   6.9   6.1   4.7 99.0 99.00
2023 06 06 23 00  53  7.4 99.0  0.70  3.80 99.00  80 1017.1   7.1   6.3   4.8 99.0 99.00
2023 06 06 23 10  53  7.1 99.0  0.80  4.20 99.00  72 1017.2   7.2   6.3   4.8 99.0 99.00
2023 06 06 23 20  62  6.8 99.0  0.70  3.90 99.00  71 1017.1   7.4   6.4   4.8 99.0 99.00
2023 06 06 23 30  46  7.0 99.0  0.70  4.00 99.00  74 1017.1   7.3   6.4   4.8 99.0 99.00
2023 06 06 23 40  57  6.9 99.0  0.70  3.90 99.00  74 1016.9   7.4   6.4   4.8 99.0 99.00
2023 06 06 23 50  51  6.8 99.0  0.70  3.70 99.00  66 1016.8   7.5   6.4   4.8 99.0 99.00
2023 06 07 00 00  53  6.8 99.0  0.70  4.00 99.00  68 1016.7   7.6   6.5   4.9 99.0 99.00
2023 06 07 00 10  48  6.6 99.0  0.70  3.80 99.00  70 1016.8   7.5   6.5   4.9 99.0 99.00
2023 06 07 00 20  55  6.7 99.0  0.70  4.00 99.00  75 1016.8   7.4   6.4   4.9 99.0 99.00
2023 06 07 00 30  58  8.0 99.0  0.70  3.80 99.00  73 1016.9   7.6   6.4   5.0 99.0 99.00
2023 06 07 00 40  62  8.4 99.0  0.60  4.10 99.00  61 1016.9   7.8   6.4   5.1 99.0 99.00
2023 06 07 00 50  62  8.8 99.0  0.60  3.50 99.00  53 1016.9   7.8   6.4   5.0 99.0 99.00
2023 06 07 01 00  55  8.7 99.0  0.60  3.80 99.00  59 1016.8   7.8   6.5   5.0 99.0 99.00
2023 06 07 01 10  57  8.6 99.0  0.70  3.60 99.00  71 1016.7   7.9   6.5   5.0 99.0 99.00
2023 06 07 01 20  57  8.4 99.0  0.70  3.70 99.00  82 1016.7   8.0   6.4   5.1 99.0 99.00
2023 06 07 01 30  63  8.6 99.0  0.70  3.50 99.00  86 1016.5   8.2   6.4   5.1 99.0 99.00
2023 06 07 01 40  65  8.6 99.0  0.70  3.70 99.00  85 1016.5   8.1   6.4   5.1 99.0 99.00
2023 06 07 01 50  62  8.6 99.0  0.70  3.60 99.00  84 1016.5   7.8   6.4   5.0 99.0 99.00
2023 06 07 02 00  72  8.1 99.0  0.80  4.10 99.00  84 1016.6   7.4   6.3   4.8 99.0 99.00
2023 06 07 02 10  70  7.2 99.0  0.70  4.00 99.00  80 1016.8   7.2   6.3   4.7 99.0 99.00
2023 06 07 02 20  75  7.1 99.0  0.70  4.00 99.00  78 1016.8   7.4   6.3   4.8 99.0 99.00
2023 06 07 02 30  69  6.8 99.0  0.70  3.90 99.00  79 1016.9   7.5   6.3   4.8 99.0 99.00
2023 06 07 02 40  58  6.1 99.0  0.60  3.80 99.00  77 1016.9   7.6   6.3   4.9 99.0 99.00
2023 06 07 02 50  57  6.1 99.0  0.60  3.50 99.00  82 1017.0   7.5   6.2   4.9 99.0 99.00
2023 06 07 03 00  52  5.5 99.0  0.60  4.00 99.00  79 1017.2   7.3   6.3   4.7 99.0 99.00
2023 06 07 03 10  53  5.3 99.0  0.60  3.90 99.00  77 1017.3   7.1   6.2   4.7 99.0 99.00
2023 06 07 03 20  33  5.4 99.0  0.60  4.00 99.00  83 1017.3   6.9   6.3   4.6 99.0 99.00
2023 06 07 03 30  34  4.7 99.0  0.60  4.30 99.00  90 1017.5   6.7   6.3   4.4 99.0 99.00
2023 06 07 03 40  47  3.8 99.0  0.50  3.90 99.00 100 1017.3   6.7   6.3   4.4 99.0 99.00
2023 06 07 03 50  66  2.4 99.0  0.50  3.90 99.00 104 1017.4   6.8   6.3   4.6 99.0 99.00
2023 06 07 04 00  71  2.4 99.0  0.50  4.30 99.00  98 1017.5   6.9   6.3   4.6 99.0 99.00
2023 06 07 04 10  44  3.1 99.0  0.50  3.00 99.00  92 1017.3   6.8   6.3   4.5 99.0 99.00
2023 06 07 04 20  38  3.3 99.0  0.40  3.60 99.00  83 1017.2   6.6   6.3   4.4 99.0 99.00
2023 06 07 04 30  33  2.9 99.0  0.40  3.50 99.00  88 1017.1   6.5   6.3   4.4 99.0 99.00
2023 06 07 04 40  51  3.0 99.0  0.40  4.00 99.00  95 1017.1   6.4   6.3   4.4 99.0 99.00
2023 06 07 04 50  41  3.4 99.0  0.40  3.50 99.00  97 1017.2   6.6   6.3   4.4 99.0 99.00
2023 06 07 05 00  36  3.9 99.0  0.40  3.30 99.00  90 1017.3   6.7   6.3   4.5 99.0 99.00
2023 06 07 05 10  54  3.9 99.0  0.30  4.00 99.00  88 1017.2   6.9   6.3   4.6 99.0 99.00
2023 06 07 05 20  65  4.8 99.0  0.40  3.60 99.00  91 1017.1   6.8   6.3   4.5 99.0 99.00
2023 06 07 05 30  66  4.5 99.0  0.30  3.30 99.00  94 1017.0   6.8   6.4   4.5 99.0 99.00
2023 06 07 05 40  54  5.2 99.0  0.30  3.30 99.00  91 1017.0   7.1   6.4   4.6 99.0 99.00
2023 06 07 05 50  60  5.4 99.0  0.30  3.30 99.00  84 1017.1   7.3   6.4   4.6 99.0 99.00
2023 06 07 06 00  56  5.1 99.0  0.30  3.40 99.00  83 1017.0   7.2   6.4   4.6 99.0 99.00
2023 06 07 06 10  61  5.4 99.0  0.40  3.20 99.00  80 1017.2   7.1   6.4   4.5 99.0 99.00
2023 06 07 06 20  60  6.1 99.0  0.40  2.80 99.00  63 1017.1   7.0   6.5   4.3 99.0 99.00
2023 06 07 06 30  62  5.7 99.0  0.40  2.90 99.00  63 1017.0   7.1   6.5   4.2 99.0 99.00
2023 06 07 06 40  57  5.2 99.0  0.30  2.70 99.00  67 1017.1   7.1   6.5   4.3 99.0 99.00
2023 06 07 06 50  62  5.3 99.0  0.30  2.70 99.00  76 1017.0   7.2   6.6   4.3 99.0 99.00
2023 06 07 07 00  61  5.3 99.0  0.30  2.60 99.00  85 1016.8   7.1   6.6   4.2 99.0 99.00
2023 06 07 07 10  67  4.8 99.0  0.30  2.70 99.00  85 1016.8   7.2   6.6   4.3 99.0 99.00
2023 06 07 07 20  82  5.5 99.0  0.30  2.90 99.00  82 1016.6   7.4   6.6   4.3 99.0 99.00
2023 06 07 07 30  78  4.9 99.0  0.30  2.50 99.00  82 1016.5   7.4   6.6   4.3 99.0 99.00
2023 06 07 07 40  85  4.5 99.0  0.30  2.30 99.00  76 1016.7   7.3   6.6   4.3 99.0 99.00
2023 06 07 07 50  76  3.9 99.0  0.30  2.30 99.00  78 1016.8   7.3   6.7   4.2 99.0 99.00
2023 06 07 08 00  75  3.7 99.0  0.30  3.70 99.00  81 1017.0   7.1   6.7   4.2 99.0 99.00
2023 06 07 08 10  79  3.3 99.0  0.30  2.70 99.00  83 1017.0   7.1   6.7   4.2 99.0 99.00
2023 06 07 08 20  72  2.8 99.0  0.30  2.50 99.00  76 1017.0   7.2   6.7   4.3 99.0 99.00
2023 06 07 08 30  83  3.6 99.0  0.30  2.60 99.00  73 1016.8   7.2   6.7   4.3 99.0 99.00
2023 06 07 08 40  85  3.8 99.0  0.30  2.80 99.00  66 1016.9   7.2   6.7   4.3 99.0 99.00
2023 06 07 08 50  74  3.1 99.0  0.30  2.60 99.00  68 1017.0   7.2   6.8   4.1 99.0 99.00
2023 06 07 09 00  82  4.1 99.0  0.30  3.50 99.00  75 1017.0   7.3   6.8   4.1 99.0 99.00
2023 06 07 09 10  84  4.2 99.0  0.30  2.60 99.00  80 1017.1   7.1   6.8   4.1 99.0 99.00
2023 06 07 09 20  82  4.0 99.0  0.30  2.70 99.00  88 1017.2   7.0   6.8   4.0 99.0 99.00
2023 06 07 09 30  78  4.4 99.0  0.30  2.70 99.00  83 1017.2   7.0   6.8   4.1 99.0 99.00
2023 06 07 09 40  68  3.8 99.0  0.30  2.70 99.00  80 1017.2   7.1   6.8   4.1 99.0 99.00
2023 06 07 09 50  67  4.2 99.0  0.30  2.70 99.00  78 1017.2   7.1   6.8   4.1 99.0 99.00
2023 06 07 10 00  76  4.9 99.0  0.20  2.90 99.00  84 1017.2   7.0   6.7   4.0 99.0 99.00
