#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 08 01 12 00 185  0.3  1.1 99.00 99.00 99.00 999 1020.3  16.1 999.0 999.0 99.0 99.00
2023 08 01 12 10 174  0.9  1.3 99.00 99.00 99.00 999 1020.7  15.6 999.0 999.0 99.0 99.00
2023 08 01 12 20 191  1.2  1.5 99.00 99.00 99.00 999 1020.7  15.7 999.0 999.0 99.0 99.00
2023 08 01 12 30   0  0.0  1.3 99.00 99.00 99.00 999 1020.7  16.0 999.0 999.0 99.0 99.00
2023 08 01 12 40 177  0.2  0.7 99.00 99.00 99.00 999 1020.7  16.5 999.0 999.0 99.0 99.00
2023 08 01 12 50 149  1.1  1.6 99.00 99.00 99.00 999 1020.7  16.8 999.0 999.0 99.0 99.00
2023 08 01 13 00 213  0.4  1.9 99.00 99.00 99.00 999 1020.7  17.1 999.0 999.0 99.0 99.00
2023 08 01 13 10 146  0.9  1.4 99.00 99.00 99.00 999 1020.7  17.6 999.0 999.0 99.0 99.00
2023 08 01 13 20 178  0.0  1.1 99.00 99.00 99.00 999 1020.7  18.1 999.0 999.0 99.0 99.00
2023 08 01 13 30 161  1.0  1.5 99.00 99.00 99.00 999 1020.7  18.5 999.0 999.0 99.0 99.00
2023 08 01 13 40 180  0.7  1.8 99.00 99.00 99.00 999 1020.7  19.1 999.0 999.0 99.0 99.00
2023 08 01 13 50 183  0.7  1.7 99.00 99.00 99.00 999 1020.3  19.7 999.0 999.0 99.0 99.00
2023 08 01 14 00 169  0.6  1.7 99.00 99.00 99.00 999 1020.7  20.2 999.0 999.0 99.0 99.00
2023 08 01 14 10 199  0.7  1.4 99.00 99.00 99.00 999 1020.7  21.1 999.0 999.0 99.0 99.00
2023 08 01 14 20 194  1.5  2.4 99.00 99.00 99.00 999 1020.7  21.2 999.0 999.0 99.0 99.00
2023 08 01 14 30 200  1.6  2.1 99.00 99.00 99.00 999 1020.7  21.6 999.0 999.0 99.0 99.00
2023 08 01 14 40 182  1.2  2.2 99.00 99.00 99.00 999 1020.7  22.0 999.0 999.0 99.0 99.00
2023 08 01 14 50 200  1.4  2.1 99.00 99.00 99.00 999 1020.7  22.7 999.0 999.0 99.0 99.00
2023 08 01 15 00 283  1.3  2.2 99.00 99.00 99.00 999 1021.0  21.5 999.0 999.0 99.0 99.00
2023 08 01 15 10 306  1.4  2.2 99.00 99.00 99.00 999 1020.7  20.5 999.0 999.0 99.0 99.00
2023 08 01 15 20 319  0.7  1.8 99.00 99.00 99.00 999 1020.7  20.6 999.0 999.0 99.0 99.00
2023 08 01 15 30 308  1.0  1.4 99.00 99.00 99.00 999 1020.7  20.6 999.0 999.0 99.0 99.00
2023 08 01 15 40   8  0.4  1.5 99.00 99.00 99.00 999 1020.3  20.9 999.0 999.0 99.0 99.00
2023 08 01 15 50  15  0.8  1.1 99.00 99.00 99.00 999 1020.7  21.8 999.0 999.0 99.0 99.00
2023 08 01 16 00  29  1.0  1.0 99.00 99.00 99.00 999 1020.3  22.1 999.0 999.0 99.0 99.00
2023 08 01 16 10  17  0.9  1.0 99.00 99.00 99.00 999 1020.3  22.2 999.0 999.0 99.0 99.00
2023 08 01 16 20  10  0.9  1.2 99.00 99.00 99.00 999 1020.3  22.5 999.0 999.0 99.0 99.00
2023 08 01 16 30  57  1.2  1.7 99.00 99.00 99.00 999 1020.3  23.8 999.0 999.0 99.0 99.00
2023 08 01 16 40  47  1.5  1.8 99.00 99.00 99.00 999 1020.3  23.9 999.0 999.0 99.0 99.00
2023 08 01 16 50  43  1.8  2.1 99.00 99.00 99.00 999 1020.3  23.8 999.0 999.0 99.0 99.00
2023 08 01 17 00  52  1.8  2.5 99.00 99.00 99.00 999 1020.0  24.4 999.0 999.0 99.0 99.00
2023 08 01 17 10  41  1.4  2.3 99.00 99.00 99.00 999 1020.0  24.3 999.0 999.0 99.0 99.00
2023 08 01 17 20  72  2.0  2.8 99.00 99.00 99.00 999 1019.6  24.7 999.0 999.0 99.0 99.00
2023 08 01 17 30  73  0.7  2.4 99.00 99.00 99.00 999 1019.6  25.5 999.0 999.0 99.0 99.00
2023 08 01 17 40  41  2.1  2.3 99.00 99.00 99.00 999 1019.6  24.9 999.0 999.0 99.0 99.00
2023 08 01 17 50  27  2.4  2.7 99.00 99.00 99.00 999 1019.6  24.6 999.0 999.0 99.0 99.00
2023 08 01 18 00  52  1.9  2.9 99.00 99.00 99.00 999 1019.6  24.7 999.0 999.0 99.0 99.00
2023 08 01 18 10  63  3.3  3.5 99.00 99.00 99.00 999 1019.3  24.9 999.0 999.0 99.0 99.00
2023 08 01 18 20  66  3.4  3.9 99.00 99.00 99.00 999 1019.3  23.7 999.0 999.0 99.0 99.00
2023 08 01 18 30  68  2.7  4.1 99.00 99.00 99.00 999 1019.3  24.5 999.0 999.0 99.0 99.00
2023 08 01 18 40  69  3.9  4.2 99.00 99.00 99.00 999 1019.0  24.2 999.0 999.0 99.0 99.00
2023 08 01 18 50  65  3.8  4.2 99.00 99.00 99.00 999 1019.0  24.7 999.0 999.0 99.0 99.00
2023 08 01 19 00  67  3.4  4.4 99.00 99.00 99.00 999 1019.0  24.2 999.0 999.0 99.0 99.00
2023 08 01 19 10  63  3.4  4.0 99.00 99.00 99.00 999 1019.0  24.4 999.0 999.0 99.0 99.00
2023 08 01 19 20  60  3.8  4.1 99.00 99.00 99.00 999 1019.0  24.8 999.0 999.0 99.0 99.00
2023 08 01 19 30  65  2.1  4.2 99.00 99.00 99.00 999 1019.0  25.1 999.0 999.0 99.0 99.00
2023 08 01 19 40  66  2.9  3.2 99.00 99.00 99.00 999 1018.6  25.0 999.0 999.0 99.0 99.00
2023 08 01 19 50  75  0.6  3.0 99.00 99.00 99.00 999 1018.6  24.8 999.0 999.0 99.0 99.00
2023 08 01 20 00 323  1.4  2.2 99.00 99.00 99.00 999 1018.6  23.4 999.0 999.0 99.0 99.00
2023 08 01 20 10 344  0.1  1.2 99.00 99.00 99.00 999 1018.3  23.4 999.0 999.0 99.0 99.00
2023 08 01 20 20  78  0.5  1.1 99.00 99.00 99.00 999 1018.3  23.9 999.0 999.0 99.0 99.00
2023 08 01 20 30 359  0.6  2.8 99.00 99.00 99.00 999 1018.6  25.9 999.0 999.0 99.0 99.00
2023 08 01 20 40 190  1.8  5.1 99.00 99.00 99.00 999 1018.6  27.1 999.0 999.0 99.0 99.00
2023 08 01 20 50 220  1.2  4.2 99.00 99.00 99.00 999 1018.3  27.5 999.0 999.0 99.0 99.00
2023 08 01 21 00 210  3.5  4.7 99.00 99.00 99.00 999 1017.9  27.7 999.0 999.0 99.0 99.00
2023 08 01 21 10 203  3.4  4.7 99.00 99.00 99.00 999 1017.9  27.3 999.0 999.0 99.0 99.00
2023 08 01 21 20 189  3.2  4.2 99.00 99.00 99.00 999 1017.9  27.2 999.0 999.0 99.0 99.00
2023 08 01 21 30 193  1.7  3.8 99.00 99.00 99.00 999 1017.9  26.9 999.0 999.0 99.0 99.00
2023 08 01 21 40 179  1.4  3.4 99.00 99.00 99.00 999 1017.6  26.9 999.0 999.0 99.0 99.00
2023 08 01 21 50 193  1.9  3.8 99.00 99.00 99.00 999 1017.6  26.8 999.0 999.0 99.0 99.00
2023 08 01 22 00 191  2.3  3.6 99.00 99.00 99.00 999 1017.6  26.6 999.0 999.0 99.0 99.00
2023 08 01 22 10 194  1.8  2.9 99.00 99.00 99.00 999 1017.9  26.4 999.0 999.0 99.0 99.00
2023 08 01 22 20 202  1.9  3.0 99.00 99.00 99.00 999 1017.6  26.3 999.0 999.0 99.0 99.00
2023 08 01 22 30 191  1.8  3.3 99.00 99.00 99.00 999 1017.6  25.8 999.0 999.0 99.0 99.00
2023 08 01 22 40 180  1.5  2.9 99.00 99.00 99.00 999 1017.3  25.8 999.0 999.0 99.0 99.00
2023 08 01 22 50 193  1.7  2.9 99.00 99.00 99.00 999 1017.3  25.8 999.0 999.0 99.0 99.00
2023 08 01 23 00 175  1.8  3.7 99.00 99.00 99.00 999 1016.9  25.6 999.0 999.0 99.0 99.00
2023 08 01 23 10 184  1.2  3.2 99.00 99.00 99.00 999 1016.9  25.6 999.0 999.0 99.0 99.00
2023 08 01 23 20 188  2.0  3.9 99.00 99.00 99.00 999 1016.9  25.6 999.0 999.0 99.0 99.00
2023 08 01 23 30 194  2.3  3.9 99.00 99.00 99.00 999 1016.6  26.1 999.0 999.0 99.0 99.00
2023 08 01 23 40 189  1.6  4.0 99.00 99.00 99.00 999 1016.6  25.8 999.0 999.0 99.0 99.00
2023 08 01 23 50 166  0.9  3.9 99.00 99.00 99.00 999 1016.9  25.4 999.0 999.0 99.0 99.00
2023 08 02 00 10 174  1.8  2.5 99.00 99.00 99.00 999 1016.6  24.9 999.0 999.0 99.0 99.00
2023 08 02 00 20 175  1.3  2.7 99.00 99.00 99.00 999 1016.6  24.7 999.0 999.0 99.0 99.00
2023 08 02 00 30 210  1.0  2.5 99.00 99.00 99.00 999 1016.9  24.4 999.0 999.0 99.0 99.00
2023 08 02 00 40 201  1.2  1.9 99.00 99.00 99.00 999 1016.9  23.9 999.0 999.0 99.0 99.00
2023 08 02 00 50 197  0.7  1.6 99.00 99.00 99.00 999 1017.3  23.2 999.0 999.0 99.0 99.00
2023 08 02 01 00 169  0.4  1.4 99.00 99.00 99.00 999 1017.3  22.6 999.0 999.0 99.0 99.00
2023 08 02 01 10 196  1.2  1.6 99.00 99.00 99.00 999 1016.9  21.9 999.0 999.0 99.0 99.00
2023 08 02 01 20 211  1.5  2.0 99.00 99.00 99.00 999 1016.9  21.6 999.0 999.0 99.0 99.00
2023 08 02 01 30 203  2.4  2.8 99.00 99.00 99.00 999 1016.6  21.4 999.0 999.0 99.0 99.00
2023 08 02 01 40 204  2.4  3.1 99.00 99.00 99.00 999 1016.6  21.6 999.0 999.0 99.0 99.00
2023 08 02 01 50 207  2.0  3.0 99.00 99.00 99.00 999 1016.6  21.5 999.0 999.0 99.0 99.00
2023 08 02 02 00 211  1.4  2.7 99.00 99.00 99.00 999 1016.9  21.4 999.0 999.0 99.0 99.00
2023 08 02 02 10 195  1.6  2.4 99.00 99.00 99.00 999 1016.6  21.1 999.0 999.0 99.0 99.00
2023 08 02 02 20 199  1.5  2.7 99.00 99.00 99.00 999 1016.9  21.5 999.0 999.0 99.0 99.00
2023 08 02 02 30 199  1.4  2.9 99.00 99.00 99.00 999 1016.6  21.2 999.0 999.0 99.0 99.00
2023 08 02 02 40 199  1.4  2.4 99.00 99.00 99.00 999 1016.6  20.8 999.0 999.0 99.0 99.00
2023 08 02 02 50 209  1.6  2.2 99.00 99.00 99.00 999 1016.6  20.7 999.0 999.0 99.0 99.00
2023 08 02 03 00 210  2.1  2.9 99.00 99.00 99.00 999 1016.6  20.2 999.0 999.0 99.0 99.00
2023 08 02 03 10 206  2.5  2.9 99.00 99.00 99.00 999 1016.6  20.1 999.0 999.0 99.0 99.00
2023 08 02 03 20 207  2.4  3.0 99.00 99.00 99.00 999 1016.6  20.3 999.0 999.0 99.0 99.00
2023 08 02 03 30 207  2.1  2.7 99.00 99.00 99.00 999 1016.6  19.7 999.0 999.0 99.0 99.00
2023 08 02 03 40 212  2.2  2.9 99.00 99.00 99.00 999 1016.6  19.7 999.0 999.0 99.0 99.00
2023 08 02 03 50 202  1.5  2.6 99.00 99.00 99.00 999 1016.3  19.3 999.0 999.0 99.0 99.00
2023 08 02 04 00 194  2.1  2.7 99.00 99.00 99.00 999 1015.9  19.3 999.0 999.0 99.0 99.00
2023 08 02 04 10 203  2.6  3.8 99.00 99.00 99.00 999 1016.3  20.1 999.0 999.0 99.0 99.00
2023 08 02 04 20 199  2.3  3.8 99.00 99.00 99.00 999 1015.9  20.3 999.0 999.0 99.0 99.00
2023 08 02 04 30 196  2.2  3.7 99.00 99.00 99.00 999 1015.9  20.4 999.0 999.0 99.0 99.00
2023 08 02 04 40 203  2.2  3.8 99.00 99.00 99.00 999 1015.9  20.4 999.0 999.0 99.0 99.00
2023 08 02 04 50 193  2.6  3.6 99.00 99.00 99.00 999 1016.3  20.6 999.0 999.0 99.0 99.00
2023 08 02 05 00 189  2.5  3.9 99.00 99.00 99.00 999 1015.9  20.8 999.0 999.0 99.0 99.00
2023 08 02 05 10 201  2.8  4.3 99.00 99.00 99.00 999 1015.9  21.0 999.0 999.0 99.0 99.00
2023 08 02 05 20 202  3.0  4.5 99.00 99.00 99.00 999 1015.9  21.1 999.0 999.0 99.0 99.00
2023 08 02 05 30 192  2.6  4.1 99.00 99.00 99.00 999 1016.3  21.3 999.0 999.0 99.0 99.00
2023 08 02 05 40 196  2.6  4.1 99.00 99.00 99.00 999 1016.3  21.3 999.0 999.0 99.0 99.00
2023 08 02 05 50 192  1.6  3.7 99.00 99.00 99.00 999 1016.3  21.2 999.0 999.0 99.0 99.00
2023 08 02 06 00 197  2.4  4.2 99.00 99.00 99.00 999 1016.3  21.3 999.0 999.0 99.0 99.00
2023 08 02 06 10 188  2.9  4.4 99.00 99.00 99.00 999 1016.3  21.3 999.0 999.0 99.0 99.00
2023 08 02 06 20 190  2.5  4.3 99.00 99.00 99.00 999 1016.3  21.4 999.0 999.0 99.0 99.00
2023 08 02 06 30 194  2.9  4.1 99.00 99.00 99.00 999 1016.3  21.5 999.0 999.0 99.0 99.00
2023 08 02 06 40 200  3.2  4.7 99.00 99.00 99.00 999 1016.3  21.6 999.0 999.0 99.0 99.00
2023 08 02 06 50 197  2.8  4.8 99.00 99.00 99.00 999 1015.9  21.7 999.0 999.0 99.0 99.00
2023 08 02 07 00 189  2.6  5.1 99.00 99.00 99.00 999 1015.9  21.7 999.0 999.0 99.0 99.00
2023 08 02 07 10 202  3.2  5.0 99.00 99.00 99.00 999 1015.6  21.7 999.0 999.0 99.0 99.00
2023 08 02 07 20 190  2.7  4.9 99.00 99.00 99.00 999 1015.6  21.7 999.0 999.0 99.0 99.00
2023 08 02 07 30 193  3.0  5.3 99.00 99.00 99.00 999 1015.6  21.8 999.0 999.0 99.0 99.00
2023 08 02 07 40 179  3.4  5.5 99.00 99.00 99.00 999 1015.6  21.8 999.0 999.0 99.0 99.00
2023 08 02 07 50 185  2.9  5.6 99.00 99.00 99.00 999 1015.6  21.8 999.0 999.0 99.0 99.00
2023 08 02 08 00 187  2.5  5.9 99.00 99.00 99.00 999 1015.6  21.8 999.0 999.0 99.0 99.00
2023 08 02 08 10 181  2.8  4.8 99.00 99.00 99.00 999 1015.2  21.9 999.0 999.0 99.0 99.00
2023 08 02 08 20 187  2.7  5.4 99.00 99.00 99.00 999 1015.2  22.2 999.0 999.0 99.0 99.00
2023 08 02 08 30 189  3.3  5.9 99.00 99.00 99.00 999 1014.9  22.3 999.0 999.0 99.0 99.00
2023 08 02 08 40 187  3.6  6.1 99.00 99.00 99.00 999 1014.9  22.2 999.0 999.0 99.0 99.00
2023 08 02 08 50 187  4.0  5.6 99.00 99.00 99.00 999 1014.6  22.1 999.0 999.0 99.0 99.00
2023 08 02 09 00 189  4.1  7.1 99.00 99.00 99.00 999 1014.6  22.1 999.0 999.0 99.0 99.00
2023 08 02 09 10 190  2.6  5.8 99.00 99.00 99.00 999 1014.6  21.9 999.0 999.0 99.0 99.00
2023 08 02 09 20 184  3.1  5.6 99.00 99.00 99.00 999 1014.6  21.9 999.0 999.0 99.0 99.00
2023 08 02 09 30 185  2.8  4.7 99.00 99.00 99.00 999 1014.6  21.8 999.0 999.0 99.0 99.00
2023 08 02 09 40 176  3.3  4.9 99.00 99.00 99.00 999 1014.2  21.8 999.0 999.0 99.0 99.00
2023 08 02 09 50 180  3.5  5.0 99.00 99.00 99.00 999 1014.2  21.8 999.0 999.0 99.0 99.00
2023 08 02 10 00 181  3.0  4.3 99.00 99.00 99.00 999 1013.9  21.7 999.0 999.0 99.0 99.00
2023 08 02 10 10 190  3.4  4.5 99.00 99.00 99.00 999 1013.9  21.8 999.0 999.0 99.0 99.00
2023 08 02 10 20 190  3.3  5.5 99.00 99.00 99.00 999 1013.9  21.7 999.0 999.0 99.0 99.00
2023 08 02 10 30 192  2.4  4.4 99.00 99.00 99.00 999 1013.9  21.7 999.0 999.0 99.0 99.00
2023 08 02 10 40 185  3.0  4.6 99.00 99.00 99.00 999 1014.2  21.6 999.0 999.0 99.0 99.00
2023 08 02 10 50 194  3.0  4.2 99.00 99.00 99.00 999 1014.2  21.2 999.0 999.0 99.0 99.00
2023 08 02 11 00 192  3.0  4.0 99.00 99.00 99.00 999 1013.9  21.2 999.0 999.0 99.0 99.00
2023 08 02 11 10 186  2.4  4.1 99.00 99.00 99.00 999 1014.2  20.9 999.0 999.0 99.0 99.00
2023 08 02 11 20 184  2.7  3.9 99.00 99.00 99.00 999 1014.2  20.8 999.0 999.0 99.0 99.00
2023 08 02 11 30 188  2.4  4.1 99.00 99.00 99.00 999 1014.2  20.7 999.0 999.0 99.0 99.00
2023 08 02 11 40 187  2.4  4.0 99.00 99.00 99.00 999 1014.6  20.7 999.0 999.0 99.0 99.00
2023 08 02 11 50 175  3.0  4.1 99.00 99.00 99.00 999 1014.2  20.7 999.0 999.0 99.0 99.00
2023 08 02 12 00 176  3.6  4.6 99.00 99.00 99.00 999 1014.6  20.8 999.0 999.0 99.0 99.00
2023 08 02 12 10 191  2.9  4.0 99.00 99.00 99.00 999 1014.9  21.2 999.0 999.0 99.0 99.00
2023 08 02 12 20 178  3.6  4.4 99.00 99.00 99.00 999 1014.9  21.3 999.0 999.0 99.0 99.00
2023 08 02 12 30 194  2.8  5.2 99.00 99.00 99.00 999 1014.9  21.4 999.0 999.0 99.0 99.00
2023 08 02 12 40 196  2.8  4.8 99.00 99.00 99.00 999 1014.9  21.9 999.0 999.0 99.0 99.00
2023 08 02 12 50 196  2.9  4.0 99.00 99.00 99.00 999 1014.9  22.1 999.0 999.0 99.0 99.00
2023 08 02 13 00 190  2.0  4.1 99.00 99.00 99.00 999 1015.2  22.4 999.0 999.0 99.0 99.00
2023 08 02 13 10 192  2.8  3.9 99.00 99.00 99.00 999 1015.2  22.5 999.0 999.0 99.0 99.00
2023 08 02 13 20 186  1.6  3.7 99.00 99.00 99.00 999 1015.2  22.6 999.0 999.0 99.0 99.00
2023 08 02 13 30 196  3.0  3.9 99.00 99.00 99.00 999 1015.2  22.9 999.0 999.0 99.0 99.00
2023 08 02 13 40 196  2.0  4.6 99.00 99.00 99.00 999 1015.2  23.1 999.0 999.0 99.0 99.00
2023 08 02 13 50 201  1.8  3.9 99.00 99.00 99.00 999 1015.2  23.5 999.0 999.0 99.0 99.00
2023 08 02 14 00 228  2.4  3.2 99.00 99.00 99.00 999 1015.2  23.7 999.0 999.0 99.0 99.00
2023 08 02 14 10 206  2.8  3.8 99.00 99.00 99.00 999 1015.2  24.1 999.0 999.0 99.0 99.00
2023 08 02 14 20 232  1.6  3.6 99.00 99.00 99.00 999 1015.2  24.4 999.0 999.0 99.0 99.00
