#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 07 01 09 10 180  2.4  3.4 99.00 99.00 99.00 999 1011.5  16.6 999.0 999.0 99.0 99.00
2023 07 01 09 20 177  2.5  3.4 99.00 99.00 99.00 999 1011.5  16.5 999.0 999.0 99.0 99.00
2023 07 01 09 30 179  3.1  3.9 99.00 99.00 99.00 999 1011.5  16.6 999.0 999.0 99.0 99.00
2023 07 01 09 40 176  2.5  4.5 99.00 99.00 99.00 999 1011.5  16.7 999.0 999.0 99.0 99.00
2023 07 01 09 50 179  2.4  3.3 99.00 99.00 99.00 999 1011.2  16.4 999.0 999.0 99.0 99.00
2023 07 01 10 00 174  2.8  3.7 99.00 99.00 99.00 999 1011.2  16.2 999.0 999.0 99.0 99.00
2023 07 01 10 10 181  2.6  3.7 99.00 99.00 99.00 999 1011.2  16.3 999.0 999.0 99.0 99.00
2023 07 01 10 20 238  1.8  3.2 99.00 99.00 99.00 999 1011.2  16.0 999.0 999.0 99.0 99.00
2023 07 01 10 30 227  1.5  2.0 99.00 99.00 99.00 999 1011.5  16.0 999.0 999.0 99.0 99.00
2023 07 01 10 40 180  1.5  1.9 99.00 99.00 99.00 999 1011.5  15.7 999.0 999.0 99.0 99.00
2023 07 01 10 50 186  1.7  2.9 99.00 99.00 99.00 999 1011.5  15.9 999.0 999.0 99.0 99.00
2023 07 01 11 00 186  1.9  2.6 99.00 99.00 99.00 999 1011.5  16.0 999.0 999.0 99.0 99.00
2023 07 01 11 10 184  2.0  2.9 99.00 99.00 99.00 999 1011.5  16.2 999.0 999.0 99.0 99.00
2023 07 01 11 20 182  1.9  2.4 99.00 99.00 99.00 999 1011.9  16.2 999.0 999.0 99.0 99.00
2023 07 01 11 30 182  1.7  2.7 99.00 99.00 99.00 999 1011.9  16.6 999.0 999.0 99.0 99.00
2023 07 01 11 40 200  1.7  2.8 99.00 99.00 99.00 999 1011.9  17.0 999.0 999.0 99.0 99.00
2023 07 01 11 50 202  0.9  2.1 99.00 99.00 99.00 999 1011.9  17.1 999.0 999.0 99.0 99.00
2023 07 01 12 00 169  0.7  1.3 99.00 99.00 99.00 999 1011.5  17.8 999.0 999.0 99.0 99.00
2023 07 01 12 10 169  0.0  0.9 99.00 99.00 99.00 999 1011.9  18.1 999.0 999.0 99.0 99.00
2023 07 01 12 20   0  0.0  0.2 99.00 99.00 99.00 999 1011.9  18.6 999.0 999.0 99.0 99.00
2023 07 01 12 30 285  0.1  0.6 99.00 99.00 99.00 999 1011.9  18.1 999.0 999.0 99.0 99.00
2023 07 01 12 40 319  1.5  1.8 99.00 99.00 99.00 999 1011.9  17.7 999.0 999.0 99.0 99.00
2023 07 01 13 50 341  1.5  1.8 99.00 99.00 99.00 999 1011.9  21.1 999.0 999.0 99.0 99.00
2023 07 01 14 00   1  2.5  2.7 99.00 99.00 99.00 999 1011.9  21.3 999.0 999.0 99.0 99.00
2023 07 01 14 10 344  0.1  2.6 99.00 99.00 99.00 999 1012.2  21.2 999.0 999.0 99.0 99.00
2023 07 01 14 20 334  0.3  1.1 99.00 99.00 99.00 999 1011.9  20.7 999.0 999.0 99.0 99.00
2023 07 01 14 30   8  0.6  1.0 99.00 99.00 99.00 999 1011.9  21.0 999.0 999.0 99.0 99.00
2023 07 01 14 40  32  1.3  2.0 99.00 99.00 99.00 999 1012.2  21.3 999.0 999.0 99.0 99.00
2023 07 01 14 50  35  0.9  1.5 99.00 99.00 99.00 999 1012.2  22.3 999.0 999.0 99.0 99.00
2023 07 01 15 00  50  1.3  1.7 99.00 99.00 99.00 999 1012.2  22.1 999.0 999.0 99.0 99.00
2023 07 01 15 10  46  1.7  2.0 99.00 99.00 99.00 999 1012.2  22.8 999.0 999.0 99.0 99.00
2023 07 01 15 20  47  1.4  1.9 99.00 99.00 99.00 999 1012.2  23.0 999.0 999.0 99.0 99.00
2023 07 01 15 30  48  1.5  2.0 99.00 99.00 99.00 999 1012.2  22.5 999.0 999.0 99.0 99.00
2023 07 01 15 40  73  1.5  1.9 99.00 99.00 99.00 999 1012.5  23.4 999.0 999.0 99.0 99.00
2023 07 01 15 50  50  1.5  1.8 99.00 99.00 99.00 999 1012.2  23.7 999.0 999.0 99.0 99.00
2023 07 01 16 00  45  1.6  1.8 99.00 99.00 99.00 999 1012.2  23.3 999.0 999.0 99.0 99.00
2023 07 01 16 10  30  1.8  2.1 99.00 99.00 99.00 999 1012.2  22.4 999.0 999.0 99.0 99.00
2023 07 01 16 20  29  2.3  2.5 99.00 99.00 99.00 999 1012.5  22.4 999.0 999.0 99.0 99.00
2023 07 01 16 30  34  2.2  3.2 99.00 99.00 99.00 999 1012.9  22.1 999.0 999.0 99.0 99.00
2023 07 01 16 40  31  2.5  2.9 99.00 99.00 99.00 999 1012.5  21.9 999.0 999.0 99.0 99.00
2023 07 01 16 50  37  3.1  3.3 99.00 99.00 99.00 999 1012.5  21.4 999.0 999.0 99.0 99.00
2023 07 01 17 00  37  3.2  3.5 99.00 99.00 99.00 999 1012.2  21.1 999.0 999.0 99.0 99.00
2023 07 01 17 10  37  3.2  3.7 99.00 99.00 99.00 999 1012.2  20.6 999.0 999.0 99.0 99.00
2023 07 01 17 20  44  3.0  3.5 99.00 99.00 99.00 999 1012.2  21.4 999.0 999.0 99.0 99.00
2023 07 01 17 30  41  3.5  3.9 99.00 99.00 99.00 999 1012.5  20.5 999.0 999.0 99.0 99.00
2023 07 01 17 40  37  3.6  3.9 99.00 99.00 99.00 999 1012.5  20.2 999.0 999.0 99.0 99.00
2023 07 01 17 50  34  3.5  3.8 99.00 99.00 99.00 999 1012.5  20.3 999.0 999.0 99.0 99.00
2023 07 01 18 00  37  3.3  3.8 99.00 99.00 99.00 999 1012.5  20.0 999.0 999.0 99.0 99.00
2023 07 01 18 10  44  3.8  4.1 99.00 99.00 99.00 999 1012.5  20.1 999.0 999.0 99.0 99.00
2023 07 01 18 20  41  2.9  3.6 99.00 99.00 99.00 999 1012.9  19.9 999.0 999.0 99.0 99.00
2023 07 01 18 30  29  3.2  3.6 99.00 99.00 99.00 999 1012.9  19.7 999.0 999.0 99.0 99.00
2023 07 01 18 40  36  3.7  3.9 99.00 99.00 99.00 999 1012.9  19.4 999.0 999.0 99.0 99.00
2023 07 01 18 50  52  3.6  4.5 99.00 99.00 99.00 999 1012.5  19.3 999.0 999.0 99.0 99.00
2023 07 01 19 00  40  4.0  4.8 99.00 99.00 99.00 999 1012.5  19.3 999.0 999.0 99.0 99.00
2023 07 01 19 10  41  3.0  4.4 99.00 99.00 99.00 999 1012.5  19.5 999.0 999.0 99.0 99.00
2023 07 01 19 20  18  2.1  3.1 99.00 99.00 99.00 999 1012.5  19.3 999.0 999.0 99.0 99.00
2023 07 01 19 30  31  2.4  3.1 99.00 99.00 99.00 999 1012.2  18.9 999.0 999.0 99.0 99.00
2023 07 01 19 40  32  2.9  3.9 99.00 99.00 99.00 999 1012.2  19.1 999.0 999.0 99.0 99.00
2023 07 01 19 50  43  2.3  3.1 99.00 99.00 99.00 999 1012.2  19.5 999.0 999.0 99.0 99.00
2023 07 01 20 00  47  2.4  2.7 99.00 99.00 99.00 999 1011.9  19.1 999.0 999.0 99.0 99.00
2023 07 01 20 10  46  1.9  2.9 99.00 99.00 99.00 999 1011.9  19.5 999.0 999.0 99.0 99.00
2023 07 01 20 20  23  1.3  2.1 99.00 99.00 99.00 999 1012.2  19.9 999.0 999.0 99.0 99.00
2023 07 01 20 30  34  1.5  1.9 99.00 99.00 99.00 999 1012.2  19.9 999.0 999.0 99.0 99.00
2023 07 01 20 40  25  0.9  2.0 99.00 99.00 99.00 999 1012.2  19.5 999.0 999.0 99.0 99.00
2023 07 01 20 50  27  1.7  2.0 99.00 99.00 99.00 999 1012.2  19.8 999.0 999.0 99.0 99.00
2023 07 01 21 00  17  1.3  2.1 99.00 99.00 99.00 999 1012.2  20.0 999.0 999.0 99.0 99.00
2023 07 01 21 10  12  0.9  1.6 99.00 99.00 99.00 999 1011.9  19.2 999.0 999.0 99.0 99.00
2023 07 01 21 20  24  1.0  2.0 99.00 99.00 99.00 999 1011.9  20.2 999.0 999.0 99.0 99.00
2023 07 01 21 30  15  1.4  1.8 99.00 99.00 99.00 999 1011.9  19.5 999.0 999.0 99.0 99.00
2023 07 01 21 40  29  1.4  1.7 99.00 99.00 99.00 999 1011.9  20.0 999.0 999.0 99.0 99.00
2023 07 01 21 50  32  1.1  2.0 99.00 99.00 99.00 999 1011.9  20.3 999.0 999.0 99.0 99.00
2023 07 01 22 00   1  1.0  1.8 99.00 99.00 99.00 999 1011.5  19.8 999.0 999.0 99.0 99.00
2023 07 01 22 10 324  0.4  1.1 99.00 99.00 99.00 999 1011.5  20.0 999.0 999.0 99.0 99.00
2023 07 01 22 20  23  1.0  1.4 99.00 99.00 99.00 999 1011.5  19.7 999.0 999.0 99.0 99.00
2023 07 01 22 30  15  1.1  1.4 99.00 99.00 99.00 999 1011.5  20.1 999.0 999.0 99.0 99.00
2023 07 01 22 40 358  0.8  1.5 99.00 99.00 99.00 999 1011.2  19.5 999.0 999.0 99.0 99.00
2023 07 01 22 50  24  2.0  2.9 99.00 99.00 99.00 999 1011.2  20.0 999.0 999.0 99.0 99.00
2023 07 01 23 00 322  1.0  2.0 99.00 99.00 99.00 999 1011.2  20.1 999.0 999.0 99.0 99.00
2023 07 01 23 10 288  0.8  1.4 99.00 99.00 99.00 999 1010.8  19.9 999.0 999.0 99.0 99.00
2023 07 01 23 20  10  1.6  1.9 99.00 99.00 99.00 999 1010.8  20.1 999.0 999.0 99.0 99.00
2023 07 01 23 30 328  0.4  1.7 99.00 99.00 99.00 999 1010.8  20.5 999.0 999.0 99.0 99.00
2023 07 01 23 40 311  1.0  1.3 99.00 99.00 99.00 999 1010.8  20.3 999.0 999.0 99.0 99.00
2023 07 01 23 50  38  0.9  1.2 99.00 99.00 99.00 999 1010.8  20.7 999.0 999.0 99.0 99.00
2023 07 02 00 10  26  0.5  0.9 99.00 99.00 99.00 999 1010.5  21.3 999.0 999.0 99.0 99.00
2023 07 02 00 20 335  1.2  1.5 99.00 99.00 99.00 999 1010.5  20.3 999.0 999.0 99.0 99.00
2023 07 02 00 30   3  1.8  2.4 99.00 99.00 99.00 999 1010.5  19.9 999.0 999.0 99.0 99.00
2023 07 02 00 40  23  1.9  3.4 99.00 99.00 99.00 999 1010.8  20.0 999.0 999.0 99.0 99.00
2023 07 02 00 50  29  2.4  2.8 99.00 99.00 99.00 999 1010.8  19.9 999.0 999.0 99.0 99.00
2023 07 02 01 00  32  2.9  3.6 99.00 99.00 99.00 999 1010.8  19.6 999.0 999.0 99.0 99.00
2023 07 02 01 10  39  3.6  4.2 99.00 99.00 99.00 999 1010.8  19.2 999.0 999.0 99.0 99.00
2023 07 02 01 20  46  2.4  3.7 99.00 99.00 99.00 999 1010.8  19.5 999.0 999.0 99.0 99.00
2023 07 02 01 30  24  2.2  2.5 99.00 99.00 99.00 999 1011.2  19.5 999.0 999.0 99.0 99.00
2023 07 02 01 40  27  0.8  2.3 99.00 99.00 99.00 999 1011.2  19.3 999.0 999.0 99.0 99.00
2023 07 02 01 50   1  1.6  2.0 99.00 99.00 99.00 999 1011.2  19.0 999.0 999.0 99.0 99.00
2023 07 02 02 00  17  1.8  2.4 99.00 99.00 99.00 999 1011.2  18.9 999.0 999.0 99.0 99.00
2023 07 02 02 10  30  1.8  2.1 99.00 99.00 99.00 999 1011.2  18.7 999.0 999.0 99.0 99.00
2023 07 02 02 20  39  2.1  2.9 99.00 99.00 99.00 999 1011.2  18.4 999.0 999.0 99.0 99.00
2023 07 02 02 30  34  2.4  2.8 99.00 99.00 99.00 999 1011.5  18.0 999.0 999.0 99.0 99.00
2023 07 02 02 40  40  3.4  3.7 99.00 99.00 99.00 999 1011.5  17.5 999.0 999.0 99.0 99.00
2023 07 02 02 50  29  2.3  3.7 99.00 99.00 99.00 999 1011.5  17.2 999.0 999.0 99.0 99.00
2023 07 02 03 00  13  1.7  2.3 99.00 99.00 99.00 999 1011.5  17.0 999.0 999.0 99.0 99.00
2023 07 02 03 10 332  0.3  1.6 99.00 99.00 99.00 999 1011.5  16.8 999.0 999.0 99.0 99.00
2023 07 02 03 20 243  0.2  1.0 99.00 99.00 99.00 999 1011.5  16.5 999.0 999.0 99.0 99.00
2023 07 02 03 30 221  1.0  1.3 99.00 99.00 99.00 999 1011.9  16.5 999.0 999.0 99.0 99.00
2023 07 02 03 40 198  0.3  1.0 99.00 99.00 99.00 999 1011.9  16.4 999.0 999.0 99.0 99.00
2023 07 02 03 50 224  0.4  1.0 99.00 99.00 99.00 999 1011.9  16.3 999.0 999.0 99.0 99.00
2023 07 02 04 00 138  0.0  0.6 99.00 99.00 99.00 999 1011.5  16.2 999.0 999.0 99.0 99.00
2023 07 02 04 10 175  0.4  0.9 99.00 99.00 99.00 999 1011.9  15.9 999.0 999.0 99.0 99.00
2023 07 02 04 20   0  0.0  0.1 99.00 99.00 99.00 999 1011.5  15.9 999.0 999.0 99.0 99.00
2023 07 02 04 30  60  0.2  0.8 99.00 99.00 99.00 999 1011.5  15.8 999.0 999.0 99.0 99.00
2023 07 02 04 40  22  1.1  1.8 99.00 99.00 99.00 999 1011.5  15.9 999.0 999.0 99.0 99.00
2023 07 02 04 50  24  1.2  2.1 99.00 99.00 99.00 999 1011.5  16.3 999.0 999.0 99.0 99.00
2023 07 02 05 00  17  1.0  2.2 99.00 99.00 99.00 999 1011.5  16.2 999.0 999.0 99.0 99.00
2023 07 02 05 10 228  0.4  1.2 99.00 99.00 99.00 999 1011.5  16.1 999.0 999.0 99.0 99.00
2023 07 02 05 20 196  0.2  1.0 99.00 99.00 99.00 999 1011.9  15.6 999.0 999.0 99.0 99.00
2023 07 02 05 30 176  0.5  1.2 99.00 99.00 99.00 999 1011.9  15.5 999.0 999.0 99.0 99.00
2023 07 02 05 40  97  0.1  0.8 99.00 99.00 99.00 999 1011.9  15.4 999.0 999.0 99.0 99.00
2023 07 02 05 50   8  0.3  1.0 99.00 99.00 99.00 999 1011.9  15.5 999.0 999.0 99.0 99.00
2023 07 02 06 00  24  1.8  2.3 99.00 99.00 99.00 999 1011.9  15.8 999.0 999.0 99.0 99.00
2023 07 02 06 10  54  1.4  2.5 99.00 99.00 99.00 999 1011.9  15.8 999.0 999.0 99.0 99.00
2023 07 02 06 20  46  1.1  2.6 99.00 99.00 99.00 999 1011.9  15.6 999.0 999.0 99.0 99.00
2023 07 02 06 30  88  0.1  1.7 99.00 99.00 99.00 999 1011.5  15.4 999.0 999.0 99.0 99.00
2023 07 02 06 40 168  0.7  1.1 99.00 99.00 99.00 999 1011.5  15.3 999.0 999.0 99.0 99.00
2023 07 02 06 50 215  1.1  1.7 99.00 99.00 99.00 999 1011.2  15.1 999.0 999.0 99.0 99.00
2023 07 02 07 00 188  1.3  1.7 99.00 99.00 99.00 999 1011.2  15.2 999.0 999.0 99.0 99.00
2023 07 02 07 10 197  1.0  1.7 99.00 99.00 99.00 999 1011.2  15.1 999.0 999.0 99.0 99.00
2023 07 02 07 20 198  1.2  1.9 99.00 99.00 99.00 999 1011.2  14.9 999.0 999.0 99.0 99.00
2023 07 02 07 30 192  0.8  1.8 99.00 99.00 99.00 999 1011.5  14.8 999.0 999.0 99.0 99.00
2023 07 02 07 40 188  1.1  1.6 99.00 99.00 99.00 999 1011.2  14.6 999.0 999.0 99.0 99.00
2023 07 02 07 50 113  0.2  1.9 99.00 99.00 99.00 999 1011.2  14.5 999.0 999.0 99.0 99.00
2023 07 02 08 00   0  0.0  0.5 99.00 99.00 99.00 999 1011.2  14.4 999.0 999.0 99.0 99.00
2023 07 02 08 10 161  0.7  1.0 99.00 99.00 99.00 999 1010.8  14.3 999.0 999.0 99.0 99.00
2023 07 02 08 20 176  0.8  1.2 99.00 99.00 99.00 999 1010.8  14.1 999.0 999.0 99.0 99.00
2023 07 02 08 30 206  0.6  1.1 99.00 99.00 99.00 999 1011.2  14.2 999.0 999.0 99.0 99.00
2023 07 02 08 40 171  0.2  0.8 99.00 99.00 99.00 999 1011.2  13.9 999.0 999.0 99.0 99.00
2023 07 02 08 50 169  0.5  0.7 99.00 99.00 99.00 999 1010.8  13.7 999.0 999.0 99.0 99.00
2023 07 02 09 00 176  0.4  0.8 99.00 99.00 99.00 999 1010.8  13.6 999.0 999.0 99.0 99.00
2023 07 02 09 10 212  0.8  1.4 99.00 99.00 99.00 999 1011.2  13.5 999.0 999.0 99.0 99.00
2023 07 02 09 20 187  0.5  0.8 99.00 99.00 99.00 999 1010.8  13.4 999.0 999.0 99.0 99.00
2023 07 02 09 30 187  0.8  1.3 99.00 99.00 99.00 999 1010.8  13.3 999.0 999.0 99.0 99.00
2023 07 02 09 40 185  1.1  1.5 99.00 99.00 99.00 999 1010.8  13.2 999.0 999.0 99.0 99.00
2023 07 02 09 50 190  1.3  2.3 99.00 99.00 99.00 999 1011.2  13.2 999.0 999.0 99.0 99.00
2023 07 02 10 00 205  1.5  2.0 99.00 99.00 99.00 999 1011.2  13.2 999.0 999.0 99.0 99.00
2023 07 02 10 10 192  1.7  2.1 99.00 99.00 99.00 999 1010.8  13.1 999.0 999.0 99.0 99.00
2023 07 02 10 20 196  0.9  1.3 99.00 99.00 99.00 999 1011.2  13.1 999.0 999.0 99.0 99.00
2023 07 02 10 30 165  1.3  1.7 99.00 99.00 99.00 999 1011.2  13.1 999.0 999.0 99.0 99.00
2023 07 02 10 40 203  1.1  1.5 99.00 99.00 99.00 999 1011.2  13.1 999.0 999.0 99.0 99.00
2023 07 02 10 50 198  0.8  1.8 99.00 99.00 99.00 999 1011.2  13.4 999.0 999.0 99.0 99.00
2023 07 02 11 00 205  1.2  1.7 99.00 99.00 99.00 999 1011.2  13.5 999.0 999.0 99.0 99.00
2023 07 02 11 10 158  0.9  2.0 99.00 99.00 99.00 999 1011.2  13.5 999.0 999.0 99.0 99.00
2023 07 02 11 20 198  1.2  1.9 99.00 99.00 99.00 999 1011.5  13.7 999.0 999.0 99.0 99.00
2023 07 02 11 30 161  1.0  1.9 99.00 99.00 99.00 999 1011.5  13.9 999.0 999.0 99.0 99.00
2023 07 02 11 40 184  0.5  1.3 99.00 99.00 99.00 999 1011.5  14.1 999.0 999.0 99.0 99.00
2023 07 02 11 50 200  0.6  0.8 99.00 99.00 99.00 999 1011.5  14.4 999.0 999.0 99.0 99.00
2023 07 02 12 00 190  0.9  1.3 99.00 99.00 99.00 999 1011.5  14.6 999.0 999.0 99.0 99.00
2023 07 02 12 10 175  0.3  1.3 99.00 99.00 99.00 999 1011.5  15.1 999.0 999.0 99.0 99.00
2023 07 02 12 20  45  0.1  0.5 99.00 99.00 99.00 999 1011.5  15.9 999.0 999.0 99.0 99.00
2023 07 02 12 30  54  0.5  0.7 99.00 99.00 99.00 999 1011.9  16.6 999.0 999.0 99.0 99.00
2023 07 02 12 40  43  0.6  0.8 99.00 99.00 99.00 999 1011.5  17.0 999.0 999.0 99.0 99.00
2023 07 02 12 50 325  0.9  1.2 99.00 99.00 99.00 999 1011.9  16.3 999.0 999.0 99.0 99.00
2023 07 02 13 00 329  1.3  1.8 99.00 99.00 99.00 999 1011.9  16.0 999.0 999.0 99.0 99.00
2023 07 02 13 10 315  1.9  2.5 99.00 99.00 99.00 999 1011.9  15.7 999.0 999.0 99.0 99.00
2023 07 02 13 20 316  1.2  1.9 99.00 99.00 99.00 999 1011.9  15.4 999.0 999.0 99.0 99.00
2023 07 02 13 30 319  1.0  1.6 99.00 99.00 99.00 999 1011.9  15.4 999.0 999.0 99.0 99.00
2023 07 02 13 40 356  0.4  1.6 99.00 99.00 99.00 999 1011.9  15.5 999.0 999.0 99.0 99.00
2023 07 02 13 50 357  0.9  1.2 99.00 99.00 99.00 999 1011.9  15.7 999.0 999.0 99.0 99.00
2023 07 02 14 00  25  1.0  1.4 99.00 99.00 99.00 999 1011.9  15.8 999.0 999.0 99.0 99.00
2023 07 02 14 10  37  1.1  1.4 99.00 99.00 99.00 999 1011.9  16.0 999.0 999.0 99.0 99.00
2023 07 02 14 20  33  0.6  1.6 99.00 99.00 99.00 999 1011.9  16.7 999.0 999.0 99.0 99.00
2023 07 02 14 30 331  0.7  1.0 99.00 99.00 99.00 999 1011.9  16.9 999.0 999.0 99.0 99.00
2023 07 02 14 40  17  0.9  1.3 99.00 99.00 99.00 999 1011.9  17.0 999.0 999.0 99.0 99.00
2023 07 02 14 50 359  1.0  1.3 99.00 99.00 99.00 999 1011.9  16.1 999.0 999.0 99.0 99.00
2023 07 02 15 00 357  1.5  1.8 99.00 99.00 99.00 999 1011.9  15.9 999.0 999.0 99.0 99.00
2023 07 02 15 10  19  1.4  1.9 99.00 99.00 99.00 999 1011.9  16.1 999.0 999.0 99.0 99.00
2023 07 02 15 20  17  1.2  1.9 99.00 99.00 99.00 999 1011.9  16.4 999.0 999.0 99.0 99.00
