#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 09 07 01 40  36  8.9 10.2 99.00 99.00 99.00 999 1014.6  15.1 999.0 999.0 99.0 99.00
2023 09 07 01 50  39  9.1 10.8 99.00 99.00 99.00 999 1014.9  15.0 999.0 999.0 99.0 99.00
2023 09 07 02 00  25 10.5 12.0 99.00 99.00 99.00 999 1014.9  14.9 999.0 999.0 99.0 99.00
2023 09 07 02 10  39  8.5 11.5 99.00 99.00 99.00 999 1014.9  14.7 999.0 999.0 99.0 99.00
2023 09 07 02 20  22 10.1 12.0 99.00 99.00 99.00 999 1015.2  14.6 999.0 999.0 99.0 99.00
2023 09 07 02 30  32  8.2 11.9 99.00 99.00 99.00 999 1015.2  14.1 999.0 999.0 99.0 99.00
2023 09 07 02 40  39  9.6 11.4 99.00 99.00 99.00 999 1014.9  14.5 999.0 999.0 99.0 99.00
2023 09 07 02 50  44  8.8 11.6 99.00 99.00 99.00 999 1015.2  14.4 999.0 999.0 99.0 99.00
2023 09 07 03 00  38  9.8 12.5 99.00 99.00 99.00 999 1015.2  14.2 999.0 999.0 99.0 99.00
2023 09 07 03 10  28  9.5 11.7 99.00 99.00 99.00 999 1015.2  14.3 999.0 999.0 99.0 99.00
2023 09 07 03 20  39  7.7 11.4 99.00 99.00 99.00 999 1015.2  14.4 999.0 999.0 99.0 99.00
2023 09 07 03 30  32  9.3 11.5 99.00 99.00 99.00 999 1015.2  14.1 999.0 999.0 99.0 99.00
2023 09 07 03 40  23  8.7 10.8 99.00 99.00 99.00 999 1015.2  14.7 999.0 999.0 99.0 99.00
2023 09 07 03 50  31  8.8 10.8 99.00 99.00 99.00 999 1015.2  14.5 999.0 999.0 99.0 99.00
2023 09 07 04 00  35  9.4 10.9 99.00 99.00 99.00 999 1015.2  14.4 999.0 999.0 99.0 99.00
2023 09 07 04 10  25  9.4 11.2 99.00 99.00 99.00 999 1014.9  14.6 999.0 999.0 99.0 99.00
2023 09 07 04 20  27  9.5 12.3 99.00 99.00 99.00 999 1014.9  14.4 999.0 999.0 99.0 99.00
2023 09 07 04 30  28  8.4 12.0 99.00 99.00 99.00 999 1014.9  14.1 999.0 999.0 99.0 99.00
2023 09 07 04 40  25  9.4 10.9 99.00 99.00 99.00 999 1014.9  14.0 999.0 999.0 99.0 99.00
2023 09 07 04 50  32  9.2 10.6 99.00 99.00 99.00 999 1014.9  14.2 999.0 999.0 99.0 99.00
2023 09 07 05 00  37  8.4 11.0 99.00 99.00 99.00 999 1014.9  14.1 999.0 999.0 99.0 99.00
2023 09 07 05 10  41  8.5 11.3 99.00 99.00 99.00 999 1014.9  13.8 999.0 999.0 99.0 99.00
2023 09 07 05 20  30  9.3 11.2 99.00 99.00 99.00 999 1014.9  14.0 999.0 999.0 99.0 99.00
2023 09 07 05 30  26  9.0 10.7 99.00 99.00 99.00 999 1014.9  13.8 999.0 999.0 99.0 99.00
2023 09 07 05 40  34  8.9 10.5 99.00 99.00 99.00 999 1014.9  14.1 999.0 999.0 99.0 99.00
2023 09 07 05 50  31  9.6 11.1 99.00 99.00 99.00 999 1014.9  14.1 999.0 999.0 99.0 99.00
2023 09 07 06 00  31  7.3 10.3 99.00 99.00 99.00 999 1014.9  13.8 999.0 999.0 99.0 99.00
2023 09 07 06 10  28  8.9 12.0 99.00 99.00 99.00 999 1014.9  14.2 999.0 999.0 99.0 99.00
2023 09 07 06 20  19  8.8 10.5 99.00 99.00 99.00 999 1015.2  14.2 999.0 999.0 99.0 99.00
2023 09 07 06 30  27  8.3 11.6 99.00 99.00 99.00 999 1015.2  14.1 999.0 999.0 99.0 99.00
2023 09 07 06 40  41  8.7 10.1 99.00 99.00 99.00 999 1015.2  13.7 999.0 999.0 99.0 99.00
2023 09 07 06 50  31  8.6 10.3 99.00 99.00 99.00 999 1015.2  13.6 999.0 999.0 99.0 99.00
2023 09 07 07 00  29  7.3 10.3 99.00 99.00 99.00 999 1015.2  13.6 999.0 999.0 99.0 99.00
2023 09 07 07 10  34  8.5 10.6 99.00 99.00 99.00 999 1015.2  13.9 999.0 999.0 99.0 99.00
2023 09 07 07 20  27  8.4 10.2 99.00 99.00 99.00 999 1015.2  13.7 999.0 999.0 99.0 99.00
2023 09 07 07 30  30  9.0 11.2 99.00 99.00 99.00 999 1015.2  13.8 999.0 999.0 99.0 99.00
2023 09 07 07 40  32  8.5 10.7 99.00 99.00 99.00 999 1015.2  13.7 999.0 999.0 99.0 99.00
2023 09 07 07 50  30  8.9 11.3 99.00 99.00 99.00 999 1015.2  13.7 999.0 999.0 99.0 99.00
2023 09 07 08 00  33  9.6 10.7 99.00 99.00 99.00 999 1015.2  13.6 999.0 999.0 99.0 99.00
2023 09 07 08 10  41  9.3 10.7 99.00 99.00 99.00 999 1015.6  13.6 999.0 999.0 99.0 99.00
2023 09 07 08 20  32  9.3 10.9 99.00 99.00 99.00 999 1015.2  13.7 999.0 999.0 99.0 99.00
2023 09 07 08 30  36  8.7 10.6 99.00 99.00 99.00 999 1015.6  13.6 999.0 999.0 99.0 99.00
2023 09 07 08 40  38  9.3 10.2 99.00 99.00 99.00 999 1015.6  13.8 999.0 999.0 99.0 99.00
2023 09 07 08 50  36  7.7 10.6 99.00 99.00 99.00 999 1015.6  13.6 999.0 999.0 99.0 99.00
2023 09 07 09 00  31  7.8 10.5 99.00 99.00 99.00 999 1015.6  13.9 999.0 999.0 99.0 99.00
2023 09 07 09 10  41  8.3 10.5 99.00 99.00 99.00 999 1015.6  13.8 999.0 999.0 99.0 99.00
2023 09 07 09 20  33  8.1 10.3 99.00 99.00 99.00 999 1015.6  14.0 999.0 999.0 99.0 99.00
2023 09 07 09 30  42  8.9 10.4 99.00 99.00 99.00 999 1015.9  13.9 999.0 999.0 99.0 99.00
2023 09 07 09 40  41  8.6 10.8 99.00 99.00 99.00 999 1015.9  13.7 999.0 999.0 99.0 99.00
2023 09 07 09 50  37  8.2  9.1 99.00 99.00 99.00 999 1015.9  13.8 999.0 999.0 99.0 99.00
2023 09 07 10 00  31  8.1 10.4 99.00 99.00 99.00 999 1015.9  13.9 999.0 999.0 99.0 99.00
2023 09 07 10 10  36  8.6 10.0 99.00 99.00 99.00 999 1015.9  13.7 999.0 999.0 99.0 99.00
2023 09 07 10 20  36  7.0  9.1 99.00 99.00 99.00 999 1016.3  13.7 999.0 999.0 99.0 99.00
2023 09 07 10 30  35  7.7  9.0 99.00 99.00 99.00 999 1016.3  13.6 999.0 999.0 99.0 99.00
2023 09 07 10 40  33  7.4  9.4 99.00 99.00 99.00 999 1016.3  13.5 999.0 999.0 99.0 99.00
2023 09 07 10 50  30  8.0  9.4 99.00 99.00 99.00 999 1016.3  13.5 999.0 999.0 99.0 99.00
2023 09 07 11 00  19  7.8  8.9 99.00 99.00 99.00 999 1016.3  13.5 999.0 999.0 99.0 99.00
2023 09 07 11 10  24  7.4  8.7 99.00 99.00 99.00 999 1016.6  13.6 999.0 999.0 99.0 99.00
2023 09 07 11 20  27  7.6  8.9 99.00 99.00 99.00 999 1016.6  13.5 999.0 999.0 99.0 99.00
2023 09 07 11 30  25  6.8  8.2 99.00 99.00 99.00 999 1016.6  13.7 999.0 999.0 99.0 99.00
2023 09 07 11 40  30  7.3  9.0 99.00 99.00 99.00 999 1016.6  13.7 999.0 999.0 99.0 99.00
2023 09 07 11 50  44  8.4  9.3 99.00 99.00 99.00 999 1016.6  13.6 999.0 999.0 99.0 99.00
2023 09 07 12 00  31  6.3  8.5 99.00 99.00 99.00 999 1016.9  13.6 999.0 999.0 99.0 99.00
2023 09 07 12 10  31  8.0  9.4 99.00 99.00 99.00 999 1016.9  13.8 999.0 999.0 99.0 99.00
2023 09 07 12 20  29  7.9  9.6 99.00 99.00 99.00 999 1016.9  13.8 999.0 999.0 99.0 99.00
2023 09 07 12 30  26  7.7  9.5 99.00 99.00 99.00 999 1016.9  13.7 999.0 999.0 99.0 99.00
2023 09 07 12 40  34  8.3  9.4 99.00 99.00 99.00 999 1016.9  13.7 999.0 999.0 99.0 99.00
2023 09 07 12 50  42  8.8 10.1 99.00 99.00 99.00 999 1016.9  13.4 999.0 999.0 99.0 99.00
2023 09 07 13 00  30  7.9  9.9 99.00 99.00 99.00 999 1016.9  13.5 999.0 999.0 99.0 99.00
2023 09 07 13 10  36  8.3 10.0 99.00 99.00 99.00 999 1016.9  13.6 999.0 999.0 99.0 99.00
2023 09 07 13 20  43  7.8 10.0 99.00 99.00 99.00 999 1016.9  13.5 999.0 999.0 99.0 99.00
2023 09 07 13 30  32  8.1  9.6 99.00 99.00 99.00 999 1016.9  13.6 999.0 999.0 99.0 99.00
2023 09 07 13 40  40  8.4 11.0 99.00 99.00 99.00 999 1016.9  13.4 999.0 999.0 99.0 99.00
2023 09 07 13 50  44  7.9  9.8 99.00 99.00 99.00 999 1016.9  13.5 999.0 999.0 99.0 99.00
2023 09 07 14 00  35  8.2  9.3 99.00 99.00 99.00 999 1017.3  13.6 999.0 999.0 99.0 99.00
2023 09 07 14 10  47  7.5  9.1 99.00 99.00 99.00 999 1017.3  13.9 999.0 999.0 99.0 99.00
2023 09 07 14 20  59  8.2  9.8 99.00 99.00 99.00 999 1017.3  13.7 999.0 999.0 99.0 99.00
2023 09 07 14 30  76  5.8  8.6 99.00 99.00 99.00 999 1017.6  13.6 999.0 999.0 99.0 99.00
2023 09 07 14 40  73  5.4  7.4 99.00 99.00 99.00 999 1017.6  13.1 999.0 999.0 99.0 99.00
2023 09 07 14 50  70  4.7  7.2 99.00 99.00 99.00 999 1017.6  12.8 999.0 999.0 99.0 99.00
2023 09 07 15 00  77  4.8  8.1 99.00 99.00 99.00 999 1017.6  12.6 999.0 999.0 99.0 99.00
2023 09 07 15 10  67  6.0  8.1 99.00 99.00 99.00 999 1017.6  12.6 999.0 999.0 99.0 99.00
2023 09 07 15 20  76  4.4  7.4 99.00 99.00 99.00 999 1017.6  12.7 999.0 999.0 99.0 99.00
2023 09 07 15 30  67  5.1  7.6 99.00 99.00 99.00 999 1017.6  12.5 999.0 999.0 99.0 99.00
2023 09 07 15 40  58  5.6  7.5 99.00 99.00 99.00 999 1017.6  12.5 999.0 999.0 99.0 99.00
2023 09 07 15 50  72  3.4  6.7 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 16 00  71  5.3  6.3 99.00 99.00 99.00 999 1017.9  12.7 999.0 999.0 99.0 99.00
2023 09 07 16 10  70  4.6  7.3 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 16 20  70  4.3  6.3 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 16 30  73  4.9  6.8 99.00 99.00 99.00 999 1017.9  12.5 999.0 999.0 99.0 99.00
2023 09 07 16 40  67  4.4  6.2 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 16 50  63  4.1  5.6 99.00 99.00 99.00 999 1017.9  12.5 999.0 999.0 99.0 99.00
2023 09 07 17 00  67  5.1  6.0 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 17 10  65  5.0  6.6 99.00 99.00 99.00 999 1017.9  12.7 999.0 999.0 99.0 99.00
2023 09 07 17 20  64  4.8  6.3 99.00 99.00 99.00 999 1018.3  12.7 999.0 999.0 99.0 99.00
2023 09 07 17 30  56  6.0  8.2 99.00 99.00 99.00 999 1017.9  12.7 999.0 999.0 99.0 99.00
2023 09 07 17 40  57  5.1  7.4 99.00 99.00 99.00 999 1018.3  12.7 999.0 999.0 99.0 99.00
2023 09 07 17 50  64  5.4  6.7 99.00 99.00 99.00 999 1017.9  12.8 999.0 999.0 99.0 99.00
2023 09 07 18 00  63  5.2  6.5 99.00 99.00 99.00 999 1017.9  12.8 999.0 999.0 99.0 99.00
2023 09 07 18 10  64  5.5  6.9 99.00 99.00 99.00 999 1018.3  12.8 999.0 999.0 99.0 99.00
2023 09 07 18 20  68  4.6  6.4 99.00 99.00 99.00 999 1017.9  12.7 999.0 999.0 99.0 99.00
2023 09 07 18 30  60  5.5  6.9 99.00 99.00 99.00 999 1018.3  12.8 999.0 999.0 99.0 99.00
2023 09 07 18 40  64  5.1  6.6 99.00 99.00 99.00 999 1017.9  12.8 999.0 999.0 99.0 99.00
2023 09 07 18 50  61  4.9  6.6 99.00 99.00 99.00 999 1017.9  12.7 999.0 999.0 99.0 99.00
2023 09 07 19 00  68  4.3  6.5 99.00 99.00 99.00 999 1018.3  12.7 999.0 999.0 99.0 99.00
2023 09 07 19 10  70  3.9  5.8 99.00 99.00 99.00 999 1018.3  12.7 999.0 999.0 99.0 99.00
2023 09 07 19 20  68  3.6  5.4 99.00 99.00 99.00 999 1018.3  12.7 999.0 999.0 99.0 99.00
2023 09 07 19 30  68  3.8  5.2 99.00 99.00 99.00 999 1017.9  12.7 999.0 999.0 99.0 99.00
2023 09 07 19 40  67  3.7  5.6 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 19 50  85  3.3  5.6 99.00 99.00 99.00 999 1017.9  12.4 999.0 999.0 99.0 99.00
2023 09 07 20 00  76  3.9  5.6 99.00 99.00 99.00 999 1017.9  12.4 999.0 999.0 99.0 99.00
2023 09 07 20 10  74  4.0  5.8 99.00 99.00 99.00 999 1017.9  12.5 999.0 999.0 99.0 99.00
2023 09 07 20 20  74  4.4  6.4 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 20 30  66  4.2  5.9 99.00 99.00 99.00 999 1017.9  12.5 999.0 999.0 99.0 99.00
2023 09 07 20 40  73  4.3  5.4 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 20 50  67  4.2  6.5 99.00 99.00 99.00 999 1017.9  12.5 999.0 999.0 99.0 99.00
2023 09 07 21 00  66  3.4  5.5 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 21 10  74  3.9  5.6 99.00 99.00 99.00 999 1017.9  12.5 999.0 999.0 99.0 99.00
2023 09 07 21 20  71  3.5  5.9 99.00 99.00 99.00 999 1017.9  12.7 999.0 999.0 99.0 99.00
2023 09 07 21 30  65  4.9  6.1 99.00 99.00 99.00 999 1018.3  12.7 999.0 999.0 99.0 99.00
2023 09 07 21 40  75  5.4  6.5 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 21 50  66  4.2  6.8 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 22 00  64  4.0  7.2 99.00 99.00 99.00 999 1017.9  12.7 999.0 999.0 99.0 99.00
2023 09 07 22 10  64  4.3  5.5 99.00 99.00 99.00 999 1017.9  12.7 999.0 999.0 99.0 99.00
2023 09 07 22 20  76  4.4  6.7 99.00 99.00 99.00 999 1017.9  12.6 999.0 999.0 99.0 99.00
2023 09 07 22 30  63  5.1  6.9 99.00 99.00 99.00 999 1017.9  12.5 999.0 999.0 99.0 99.00
2023 09 07 22 40  67  4.0  6.9 99.00 99.00 99.00 999 1018.3  12.5 999.0 999.0 99.0 99.00
2023 09 07 22 50  66  3.8  5.6 99.00 99.00 99.00 999 1018.3  12.5 999.0 999.0 99.0 99.00
2023 09 07 23 00  72  3.5  6.9 99.00 99.00 99.00 999 1018.3  12.4 999.0 999.0 99.0 99.00
2023 09 07 23 10  68  3.9  5.8 99.00 99.00 99.00 999 1018.3  12.3 999.0 999.0 99.0 99.00
2023 09 07 23 20  72  3.7  5.8 99.00 99.00 99.00 999 1018.3  12.3 999.0 999.0 99.0 99.00
2023 09 07 23 30  68  3.8  4.8 99.00 99.00 99.00 999 1018.3  12.2 999.0 999.0 99.0 99.00
2023 09 07 23 40  69  3.1  4.5 99.00 99.00 99.00 999 1017.9  12.2 999.0 999.0 99.0 99.00
2023 09 07 23 50  68  3.1  5.4 99.00 99.00 99.00 999 1017.9  12.2 999.0 999.0 99.0 99.00
2023 09 08 00 10  88  2.4  4.8 99.00 99.00 99.00 999 1017.9  12.0 999.0 999.0 99.0 99.00
2023 09 08 00 20  73  3.0  4.6 99.00 99.00 99.00 999 1017.9  12.0 999.0 999.0 99.0 99.00
2023 09 08 00 30  89  2.5  4.1 99.00 99.00 99.00 999 1017.9  12.0 999.0 999.0 99.0 99.00
2023 09 08 00 40  81  2.6  3.7 99.00 99.00 99.00 999 1017.9  11.8 999.0 999.0 99.0 99.00
2023 09 08 00 50  78  2.2  3.9 99.00 99.00 99.00 999 1018.3  11.9 999.0 999.0 99.0 99.00
2023 09 08 01 00  80  2.5  3.3 99.00 99.00 99.00 999 1018.3  11.9 999.0 999.0 99.0 99.00
2023 09 08 01 10  82  1.7  3.3 99.00 99.00 99.00 999 1018.3  11.9 999.0 999.0 99.0 99.00
2023 09 08 01 20  65  0.7  2.4 99.00 99.00 99.00 999 1018.3  11.8 999.0 999.0 99.0 99.00
2023 09 08 01 30 106  0.9  1.8 99.00 99.00 99.00 999 1018.6  11.7 999.0 999.0 99.0 99.00
2023 09 08 01 40  75  1.2  2.1 99.00 99.00 99.00 999 1018.6  11.7 999.0 999.0 99.0 99.00
2023 09 08 01 50  81  1.4  2.5 99.00 99.00 99.00 999 1018.3  11.7 999.0 999.0 99.0 99.00
2023 09 08 02 00  89  0.9  2.7 99.00 99.00 99.00 999 1018.6  11.6 999.0 999.0 99.0 99.00
2023 09 08 02 10  93  0.9  1.7 99.00 99.00 99.00 999 1018.6  11.6 999.0 999.0 99.0 99.00
2023 09 08 02 20 131  0.3  2.0 99.00 99.00 99.00 999 1018.6  11.6 999.0 999.0 99.0 99.00
2023 09 08 02 30  86  0.7  1.8 99.00 99.00 99.00 999 1018.6  11.5 999.0 999.0 99.0 99.00
2023 09 08 02 40  79  2.1  3.1 99.00 99.00 99.00 999 1018.6  11.6 999.0 999.0 99.0 99.00
2023 09 08 02 50  90  0.8  2.6 99.00 99.00 99.00 999 1018.6  11.6 999.0 999.0 99.0 99.00
2023 09 08 03 00 153  0.0  1.4 99.00 99.00 99.00 999 1018.6  11.5 999.0 999.0 99.0 99.00
2023 09 08 03 10 156  0.1  0.9 99.00 99.00 99.00 999 1019.0  11.5 999.0 999.0 99.0 99.00
2023 09 08 03 20 136  0.2  0.8 99.00 99.00 99.00 999 1019.0  11.5 999.0 999.0 99.0 99.00
2023 09 08 03 30   0  0.0  1.2 99.00 99.00 99.00 999 1019.0  11.4 999.0 999.0 99.0 99.00
2023 09 08 03 40  88  0.0  0.8 99.00 99.00 99.00 999 1019.0  11.4 999.0 999.0 99.0 99.00
2023 09 08 03 50 135  0.4  0.8 99.00 99.00 99.00 999 1019.0  11.5 999.0 999.0 99.0 99.00
2023 09 08 04 00 130  0.3  0.7 99.00 99.00 99.00 999 1019.0  11.4 999.0 999.0 99.0 99.00
2023 09 08 04 10 175  0.4  0.8 99.00 99.00 99.00 999 1019.0  11.4 999.0 999.0 99.0 99.00
2023 09 08 04 20 163  0.3  1.0 99.00 99.00 99.00 999 1019.0  11.4 999.0 999.0 99.0 99.00
2023 09 08 04 30 147  0.2  0.5 99.00 99.00 99.00 999 1019.0  11.4 999.0 999.0 99.0 99.00
2023 09 08 04 40 156  0.1  0.3 99.00 99.00 99.00 999 1019.0  11.3 999.0 999.0 99.0 99.00
2023 09 08 04 50 140  0.1  0.7 99.00 99.00 99.00 999 1019.0  11.3 999.0 999.0 99.0 99.00
2023 09 08 05 00 150  0.2  0.8 99.00 99.00 99.00 999 1019.0  11.3 999.0 999.0 99.0 99.00
2023 09 08 05 10 159  0.7  1.2 99.00 99.00 99.00 999 1019.0  11.3 999.0 999.0 99.0 99.00
2023 09 08 05 20 171  0.5  1.4 99.00 99.00 99.00 999 1019.0  11.3 999.0 999.0 99.0 99.00
2023 09 08 05 30 171  0.7  1.3 99.00 99.00 99.00 999 1019.0  11.3 999.0 999.0 99.0 99.00
2023 09 08 05 40 165  0.7  1.1 99.00 99.00 99.00 999 1019.0  11.2 999.0 999.0 99.0 99.00
2023 09 08 05 50 171  0.4  1.0 99.00 99.00 99.00 999 1019.0  11.2 999.0 999.0 99.0 99.00
2023 09 08 06 00 145  0.5  0.8 99.00 99.00 99.00 999 1019.0  11.2 999.0 999.0 99.0 99.00
2023 09 08 06 10 156  0.2  1.1 99.00 99.00 99.00 999 1019.0  11.2 999.0 999.0 99.0 99.00
2023 09 08 06 20 144  0.2  1.0 99.00 99.00 99.00 999 1019.3  11.3 999.0 999.0 99.0 99.00
2023 09 08 06 30 148  0.1  0.5 99.00 99.00 99.00 999 1019.3  11.3 999.0 999.0 99.0 99.00
2023 09 08 06 40 139  0.1  1.0 99.00 99.00 99.00 999 1019.3  11.3 999.0 999.0 99.0 99.00
2023 09 08 06 50 119  0.3  0.9 99.00 99.00 99.00 999 1019.3  11.2 999.0 999.0 99.0 99.00
2023 09 08 07 00 123  0.6  1.3 99.00 99.00 99.00 999 1019.3  11.2 999.0 999.0 99.0 99.00
2023 09 08 07 10  73  1.1  1.5 99.00 99.00 99.00 999 1019.3  11.2 999.0 999.0 99.0 99.00
2023 09 08 07 20  99  1.4  2.3 99.00 99.00 99.00 999 1019.3  11.3 999.0 999.0 99.0 99.00
2023 09 08 07 30 111  0.7  1.9 99.00 99.00 99.00 999 1019.3  11.2 999.0 999.0 99.0 99.00
2023 09 08 07 40 109  1.0  1.3 99.00 99.00 99.00 999 1019.3  11.0 999.0 999.0 99.0 99.00
2023 09 08 07 50  96  0.5  1.4 99.00 99.00 99.00 999 1019.3  11.0 999.0 999.0 99.0 99.00
2023 09 08 08 00  98  0.6  1.4 99.00 99.00 99.00 999 1019.3  11.0 999.0 999.0 99.0 99.00
2023 09 08 08 10 113  1.0  1.5 99.00 99.00 99.00 999 1019.3  11.0 999.0 999.0 99.0 99.00
2023 09 08 08 20  74  0.3  1.4 99.00 99.00 99.00 999 1019.6  11.0 999.0 999.0 99.0 99.00
2023 09 08 08 30 119  1.0  2.0 99.00 99.00 99.00 999 1019.6  11.0 999.0 999.0 99.0 99.00
2023 09 08 08 40 125  0.4  1.3 99.00 99.00 99.00 999 1019.6  11.0 999.0 999.0 99.0 99.00
2023 09 08 08 50 114  0.0  0.7 99.00 99.00 99.00 999 1019.6  10.9 999.0 999.0 99.0 99.00
2023 09 08 09 00 123  0.2  1.1 99.00 99.00 99.00 999 1019.6  10.9 999.0 999.0 99.0 99.00
2023 09 08 09 10 109  0.5  1.2 99.00 99.00 99.00 999 1019.6  10.8 999.0 999.0 99.0 99.00
2023 09 08 09 20 100  0.7  1.2 99.00 99.00 99.00 999 1019.6  10.8 999.0 999.0 99.0 99.00
2023 09 08 09 30 140  0.4  1.2 99.00 99.00 99.00 999 1019.6  10.8 999.0 999.0 99.0 99.00
2023 09 08 09 40 173  0.3  0.9 99.00 99.00 99.00 999 1019.6  10.8 999.0 999.0 99.0 99.00
2023 09 08 09 50 149  0.1  0.8 99.00 99.00 99.00 999 1020.0  10.8 999.0 999.0 99.0 99.00
2023 09 08 10 00 133  0.3  1.0 99.00 99.00 99.00 999 1020.0  10.8 999.0 999.0 99.0 99.00
2023 09 08 10 10 101  0.5  1.3 99.00 99.00 99.00 999 1020.0  10.7 999.0 999.0 99.0 99.00
2023 09 08 10 20   0  0.0  1.0 99.00 99.00 99.00 999 1020.0  10.7 999.0 999.0 99.0 99.00
2023 09 08 10 30 158  0.2  0.6 99.00 99.00 99.00 999 1020.0  10.7 999.0 999.0 99.0 99.00
2023 09 08 10 40 185  0.6  1.1 99.00 99.00 99.00 999 1020.0  10.6 999.0 999.0 99.0 99.00
2023 09 08 10 50 189  1.0  1.5 99.00 99.00 99.00 999 1020.3  10.6 999.0 999.0 99.0 99.00
2023 09 08 11 00 201  1.2  1.7 99.00 99.00 99.00 999 1020.3  10.6 999.0 999.0 99.0 99.00
2023 09 08 11 10 170  0.6  1.7 99.00 99.00 99.00 999 1020.3  10.5 999.0 999.0 99.0 99.00
2023 09 08 11 20 173  0.7  1.9 99.00 99.00 99.00 999 1020.3  10.4 999.0 999.0 99.0 99.00
2023 09 08 11 30 165  1.0  2.2 99.00 99.00 99.00 999 1020.3  10.2 999.0 999.0 99.0 99.00
2023 09 08 11 40 160  1.2  1.9 99.00 99.00 99.00 999 1020.3  10.1 999.0 999.0 99.0 99.00
2023 09 08 11 50 166  1.1  1.9 99.00 99.00 99.00 999 1020.3  10.0 999.0 999.0 99.0 99.00
2023 09 08 12 00 156  1.3  2.4 99.00 99.00 99.00 999 1020.7   9.9 999.0 999.0 99.0 99.00
2023 09 08 12 10 145  1.4  2.3 99.00 99.00 99.00 999 1020.7   9.9 999.0 999.0 99.0 99.00
2023 09 08 12 20 160  1.3  2.2 99.00 99.00 99.00 999 1020.7  10.0 999.0 999.0 99.0 99.00
2023 09 08 12 30 169  1.5  3.1 99.00 99.00 99.00 999 1020.7  10.1 999.0 999.0 99.0 99.00
2023 09 08 12 40 161  1.6  3.1 99.00 99.00 99.00 999 1020.7  10.1 999.0 999.0 99.0 99.00
2023 09 08 12 50 145  1.7  3.2 99.00 99.00 99.00 999 1021.0  10.3 999.0 999.0 99.0 99.00
2023 09 08 13 00 148  1.5  2.5 99.00 99.00 99.00 999 1021.0  10.4 999.0 999.0 99.0 99.00
2023 09 08 13 10 109  0.9  2.6 99.00 99.00 99.00 999 1021.0  10.7 999.0 999.0 99.0 99.00
2023 09 08 13 20 138  0.6  2.6 99.00 99.00 99.00 999 1021.3  11.3 999.0 999.0 99.0 99.00
2023 09 08 13 30  94  1.6  3.1 99.00 99.00 99.00 999 1021.3  11.6 999.0 999.0 99.0 99.00
2023 09 08 13 40  63  0.8  2.5 99.00 99.00 99.00 999 1021.3  12.1 999.0 999.0 99.0 99.00
2023 09 08 13 50  89  1.5  2.0 99.00 99.00 99.00 999 1021.3  12.4 999.0 999.0 99.0 99.00
2023 09 08 14 00 115  1.2  4.0 99.00 99.00 99.00 999 1021.3  12.5 999.0 999.0 99.0 99.00
2023 09 08 14 10  72  2.6  4.6 99.00 99.00 99.00 999 1021.3  12.5 999.0 999.0 99.0 99.00
2023 09 08 14 20  75  2.0  3.5 99.00 99.00 99.00 999 1021.3  12.7 999.0 999.0 99.0 99.00
2023 09 08 14 30  67  1.9  3.8 99.00 99.00 99.00 999 1021.3  12.7 999.0 999.0 99.0 99.00
2023 09 08 14 40  59  2.6  4.2 99.00 99.00 99.00 999 1021.3  13.0 999.0 999.0 99.0 99.00
2023 09 08 14 50  69  2.0  3.3 99.00 99.00 99.00 999 1021.3  12.8 999.0 999.0 99.0 99.00
2023 09 08 15 00  73  2.6  4.1 99.00 99.00 99.00 999 1021.3  12.9 999.0 999.0 99.0 99.00
2023 09 08 15 10  72  3.9  4.6 99.00 99.00 99.00 999 1021.3  12.9 999.0 999.0 99.0 99.00
2023 09 08 15 20  63  3.9  5.3 99.00 99.00 99.00 999 1021.3  13.0 999.0 999.0 99.0 99.00
2023 09 08 15 30  73  3.3  5.4 99.00 99.00 99.00 999 1021.3  13.0 999.0 999.0 99.0 99.00
2023 09 08 15 40  69  3.5  4.8 99.00 99.00 99.00 999 1021.7  13.1 999.0 999.0 99.0 99.00
2023 09 08 15 50  58  1.9  4.8 99.00 99.00 99.00 999 1021.7  13.2 999.0 999.0 99.0 99.00
2023 09 08 16 00  51  3.2  4.1 99.00 99.00 99.00 999 1021.7  13.2 999.0 999.0 99.0 99.00
2023 09 08 16 10  54  4.3  5.2 99.00 99.00 99.00 999 1021.7  13.5 999.0 999.0 99.0 99.00
