#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 06 08 21 30  40  4.3  5.0 99.00 99.00 99.00 999 1014.9  16.3 999.0 999.0 99.0 99.00
2023 06 08 21 40  50  4.6  5.3 99.00 99.00 99.00 999 1014.6  17.0 999.0 999.0 99.0 99.00
2023 06 08 21 50  37  4.5  5.3 99.00 99.00 99.00 999 1014.6  16.7 999.0 999.0 99.0 99.00
2023 06 08 22 00  34  4.1  5.2 99.00 99.00 99.00 999 1014.6  16.4 999.0 999.0 99.0 99.00
2023 06 08 22 10  39  3.6  5.0 99.00 99.00 99.00 999 1014.6  16.4 999.0 999.0 99.0 99.00
2023 06 08 22 20  46  2.9  3.8 99.00 99.00 99.00 999 1014.6  17.3 999.0 999.0 99.0 99.00
2023 06 08 22 30  46  3.1  3.5 99.00 99.00 99.00 999 1014.2  17.6 999.0 999.0 99.0 99.00
2023 06 08 22 40  37  1.8  3.2 99.00 99.00 99.00 999 1014.2  17.1 999.0 999.0 99.0 99.00
2023 06 08 22 50  20  1.7  2.6 99.00 99.00 99.00 999 1014.2  17.4 999.0 999.0 99.0 99.00
2023 06 08 23 00   8  1.2  1.8 99.00 99.00 99.00 999 1014.2  16.7 999.0 999.0 99.0 99.00
2023 06 08 23 10   1  1.5  2.2 99.00 99.00 99.00 999 1014.2  16.3 999.0 999.0 99.0 99.00
2023 06 08 23 20 358  1.4  1.8 99.00 99.00 99.00 999 1013.9  16.7 999.0 999.0 99.0 99.00
2023 06 08 23 30 327  2.0  2.3 99.00 99.00 99.00 999 1013.9  16.3 999.0 999.0 99.0 99.00
2023 06 08 23 40 318  2.3  3.0 99.00 99.00 99.00 999 1013.9  16.3 999.0 999.0 99.0 99.00
2023 06 08 23 50 341  2.2  2.6 99.00 99.00 99.00 999 1013.9  16.3 999.0 999.0 99.0 99.00
2023 06 09 00 10 303  1.2  1.7 99.00 99.00 99.00 999 1013.9  17.1 999.0 999.0 99.0 99.00
2023 06 09 00 20 326  1.4  2.1 99.00 99.00 99.00 999 1013.5  17.1 999.0 999.0 99.0 99.00
2023 06 09 00 30 318  1.8  2.1 99.00 99.00 99.00 999 1013.5  16.9 999.0 999.0 99.0 99.00
2023 06 09 00 40 303  1.6  2.1 99.00 99.00 99.00 999 1013.5  16.8 999.0 999.0 99.0 99.00
2023 06 09 00 50 265  0.7  2.0 99.00 99.00 99.00 999 1013.5  16.9 999.0 999.0 99.0 99.00
2023 06 09 01 00 217  0.8  1.2 99.00 99.00 99.00 999 1013.5  16.1 999.0 999.0 99.0 99.00
2023 06 09 01 10 209  1.5  1.7 99.00 99.00 99.00 999 1013.5  14.9 999.0 999.0 99.0 99.00
2023 06 09 01 20 307  1.1  1.8 99.00 99.00 99.00 999 1013.9  14.5 999.0 999.0 99.0 99.00
2023 06 09 01 30 353  3.2  5.1 99.00 99.00 99.00 999 1013.9  13.2 999.0 999.0 99.0 99.00
2023 06 09 01 40 355  2.1  3.2 99.00 99.00 99.00 999 1013.5  12.3 999.0 999.0 99.0 99.00
2023 06 09 01 50  16  1.0  2.6 99.00 99.00 99.00 999 1013.5  12.0 999.0 999.0 99.0 99.00
2023 06 09 02 00   5  1.6  2.3 99.00 99.00 99.00 999 1013.9  12.0 999.0 999.0 99.0 99.00
2023 06 09 02 10   0  0.0  1.9 99.00 99.00 99.00 999 1013.9  11.9 999.0 999.0 99.0 99.00
2023 06 09 02 20 182  1.4  1.7 99.00 99.00 99.00 999 1013.9  10.6 999.0 999.0 99.0 99.00
2023 06 09 02 30 157  1.1  1.6 99.00 99.00 99.00 999 1014.2  10.2 999.0 999.0 99.0 99.00
2023 06 09 02 40 175  0.6  1.5 99.00 99.00 99.00 999 1014.2   9.6 999.0 999.0 99.0 99.00
2023 06 09 02 50 188  1.5  1.7 99.00 99.00 99.00 999 1014.2   9.6 999.0 999.0 99.0 99.00
2023 06 09 03 00 192  1.2  2.0 99.00 99.00 99.00 999 1013.9   9.0 999.0 999.0 99.0 99.00
2023 06 09 03 10 184  1.9  2.5 99.00 99.00 99.00 999 1013.9   8.8 999.0 999.0 99.0 99.00
2023 06 09 03 20 198  1.7  2.3 99.00 99.00 99.00 999 1013.5   9.1 999.0 999.0 99.0 99.00
2023 06 09 03 30 198  1.3  1.9 99.00 99.00 99.00 999 1013.9   8.7 999.0 999.0 99.0 99.00
2023 06 09 03 40 202  1.8  2.8 99.00 99.00 99.00 999 1013.9   8.7 999.0 999.0 99.0 99.00
2023 06 09 03 50 195  1.7  2.2 99.00 99.00 99.00 999 1013.9   8.3 999.0 999.0 99.0 99.00
2023 06 09 04 00 198  2.3  3.2 99.00 99.00 99.00 999 1013.9   8.6 999.0 999.0 99.0 99.00
2023 06 09 04 10 194  0.7  3.0 99.00 99.00 99.00 999 1013.9   8.4 999.0 999.0 99.0 99.00
2023 06 09 04 20 202  2.0  2.6 99.00 99.00 99.00 999 1013.9   8.5 999.0 999.0 99.0 99.00
2023 06 09 04 30 190  2.0  3.4 99.00 99.00 99.00 999 1014.2   8.7 999.0 999.0 99.0 99.00
2023 06 09 04 40 185  2.6  3.9 99.00 99.00 99.00 999 1013.9   8.6 999.0 999.0 99.0 99.00
2023 06 09 04 50 187  2.4  3.5 99.00 99.00 99.00 999 1013.9   8.4 999.0 999.0 99.0 99.00
2023 06 09 05 00 185  3.4  4.3 99.00 99.00 99.00 999 1013.9   8.5 999.0 999.0 99.0 99.00
2023 06 09 05 10 176  3.1  4.3 99.00 99.00 99.00 999 1013.9   8.4 999.0 999.0 99.0 99.00
2023 06 09 05 20 192  2.3  4.2 99.00 99.00 99.00 999 1013.9   8.3 999.0 999.0 99.0 99.00
2023 06 09 05 30 184  2.9  3.8 99.00 99.00 99.00 999 1013.9   7.9 999.0 999.0 99.0 99.00
2023 06 09 05 40 187  2.9  3.9 99.00 99.00 99.00 999 1013.9   7.8 999.0 999.0 99.0 99.00
2023 06 09 05 50 195  3.0  3.7 99.00 99.00 99.00 999 1013.9   7.7 999.0 999.0 99.0 99.00
2023 06 09 06 00 196  2.0  3.9 99.00 99.00 99.00 999 1013.9   7.6 999.0 999.0 99.0 99.00
2023 06 09 06 10 197  2.7  4.2 99.00 99.00 99.00 999 1013.5   7.4 999.0 999.0 99.0 99.00
2023 06 09 06 20 177  2.9  4.1 99.00 99.00 99.00 999 1013.5   8.1 999.0 999.0 99.0 99.00
2023 06 09 06 30 179  1.7  3.2 99.00 99.00 99.00 999 1013.9   7.1 999.0 999.0 99.0 99.00
2023 06 09 06 40 193  2.8  3.3 99.00 99.00 99.00 999 1013.9   6.9 999.0 999.0 99.0 99.00
2023 06 09 06 50 186  2.6  3.4 99.00 99.00 99.00 999 1013.5   7.5 999.0 999.0 99.0 99.00
2023 06 09 07 00 184  3.3  4.2 99.00 99.00 99.00 999 1013.2   8.0 999.0 999.0 99.0 99.00
2023 06 09 07 10 205  3.3  4.4 99.00 99.00 99.00 999 1013.5   7.6 999.0 999.0 99.0 99.00
2023 06 09 07 20 178  4.0  4.8 99.00 99.00 99.00 999 1013.5   7.1 999.0 999.0 99.0 99.00
2023 06 09 07 30 218  2.3  4.8 99.00 99.00 99.00 999 1013.5   6.7 999.0 999.0 99.0 99.00
2023 06 09 07 40 196  2.1  3.2 99.00 99.00 99.00 999 1013.5   6.5 999.0 999.0 99.0 99.00
2023 06 09 07 50 188  2.4  3.1 99.00 99.00 99.00 999 1013.5   7.1 999.0 999.0 99.0 99.00
2023 06 09 08 00 185  2.9  3.8 99.00 99.00 99.00 999 1013.5   7.0 999.0 999.0 99.0 99.00
2023 06 09 08 10 196  3.3  4.3 99.00 99.00 99.00 999 1013.9   6.6 999.0 999.0 99.0 99.00
2023 06 09 08 20 194  2.7  4.1 99.00 99.00 99.00 999 1013.5   6.4 999.0 999.0 99.0 99.00
2023 06 09 08 30 196  3.8  4.3 99.00 99.00 99.00 999 1013.5   6.7 999.0 999.0 99.0 99.00
2023 06 09 08 40 187  3.6  4.6 99.00 99.00 99.00 999 1013.5   6.6 999.0 999.0 99.0 99.00
2023 06 09 08 50 193  4.1  5.4 99.00 99.00 99.00 999 1013.5   6.8 999.0 999.0 99.0 99.00
2023 06 09 09 00 191  4.0  5.1 99.00 99.00 99.00 999 1013.5   6.7 999.0 999.0 99.0 99.00
2023 06 09 09 10 186  3.8  5.1 99.00 99.00 99.00 999 1013.5   6.6 999.0 999.0 99.0 99.00
2023 06 09 09 20 192  4.1  5.1 99.00 99.00 99.00 999 1013.2   6.7 999.0 999.0 99.0 99.00
2023 06 09 09 30 193  3.8  5.2 99.00 99.00 99.00 999 1013.5   6.6 999.0 999.0 99.0 99.00
2023 06 09 09 40 186  3.7  4.8 99.00 99.00 99.00 999 1013.5   6.5 999.0 999.0 99.0 99.00
2023 06 09 09 50 182  3.9  5.4 99.00 99.00 99.00 999 1013.5   6.4 999.0 999.0 99.0 99.00
2023 06 09 10 00 179  3.5  5.6 99.00 99.00 99.00 999 1013.5   6.5 999.0 999.0 99.0 99.00
2023 06 09 10 10 174  4.1  5.6 99.00 99.00 99.00 999 1013.5   6.9 999.0 999.0 99.0 99.00
2023 06 09 10 20 184  2.6  5.4 99.00 99.00 99.00 999 1013.5   6.8 999.0 999.0 99.0 99.00
2023 06 09 10 30 184  2.3  4.1 99.00 99.00 99.00 999 1013.5   7.0 999.0 999.0 99.0 99.00
2023 06 09 10 40 182  2.1  4.3 99.00 99.00 99.00 999 1013.5   7.1 999.0 999.0 99.0 99.00
2023 06 09 10 50 180  2.1  3.2 99.00 99.00 99.00 999 1013.5   7.5 999.0 999.0 99.0 99.00
2023 06 09 11 00 194  1.1  3.2 99.00 99.00 99.00 999 1013.5   7.9 999.0 999.0 99.0 99.00
2023 06 09 11 10 182  1.4  2.5 99.00 99.00 99.00 999 1013.5   7.8 999.0 999.0 99.0 99.00
2023 06 09 11 20 175  1.3  3.1 99.00 99.00 99.00 999 1013.9   8.4 999.0 999.0 99.0 99.00
2023 06 09 11 30 177  1.1  2.7 99.00 99.00 99.00 999 1013.9   9.0 999.0 999.0 99.0 99.00
2023 06 09 11 40 205  1.2  2.4 99.00 99.00 99.00 999 1013.9   9.2 999.0 999.0 99.0 99.00
2023 06 09 11 50 190  0.6  2.0 99.00 99.00 99.00 999 1013.9   9.7 999.0 999.0 99.0 99.00
2023 06 09 12 00 187  0.7  1.5 99.00 99.00 99.00 999 1013.5  10.7 999.0 999.0 99.0 99.00
2023 06 09 12 10 200  1.8  2.3 99.00 99.00 99.00 999 1013.5  11.3 999.0 999.0 99.0 99.00
2023 06 09 12 20 184  1.9  2.8 99.00 99.00 99.00 999 1013.5  12.5 999.0 999.0 99.0 99.00
2023 06 09 12 30 210  1.8  2.2 99.00 99.00 99.00 999 1013.5  13.2 999.0 999.0 99.0 99.00
2023 06 09 12 40 219  0.7  2.1 99.00 99.00 99.00 999 1013.5  13.0 999.0 999.0 99.0 99.00
2023 06 09 12 50 268  1.2  1.7 99.00 99.00 99.00 999 1013.5  12.8 999.0 999.0 99.0 99.00
2023 06 09 13 00 267  1.1  2.1 99.00 99.00 99.00 999 1013.5  12.9 999.0 999.0 99.0 99.00
2023 06 09 13 10 246  0.4  1.1 99.00 99.00 99.00 999 1013.2  13.3 999.0 999.0 99.0 99.00
2023 06 09 13 20 291  0.7  0.9 99.00 99.00 99.00 999 1013.2  13.3 999.0 999.0 99.0 99.00
2023 06 09 13 30 294  1.5  1.7 99.00 99.00 99.00 999 1013.2  13.4 999.0 999.0 99.0 99.00
2023 06 09 13 40 270  0.1  1.7 99.00 99.00 99.00 999 1013.2  13.9 999.0 999.0 99.0 99.00
2023 06 09 13 50 310  0.2  0.8 99.00 99.00 99.00 999 1013.2  14.2 999.0 999.0 99.0 99.00
2023 06 09 14 00  30  0.4  0.7 99.00 99.00 99.00 999 1012.9  15.0 999.0 999.0 99.0 99.00
2023 06 09 14 10  21  0.7  0.9 99.00 99.00 99.00 999 1013.2  15.8 999.0 999.0 99.0 99.00
2023 06 09 14 20 349  0.7  1.0 99.00 99.00 99.00 999 1013.2  15.4 999.0 999.0 99.0 99.00
2023 06 09 14 30 318  1.4  1.6 99.00 99.00 99.00 999 1013.2  15.2 999.0 999.0 99.0 99.00
2023 06 09 14 40 347  1.0  1.4 99.00 99.00 99.00 999 1012.9  15.4 999.0 999.0 99.0 99.00
2023 06 09 14 50 358  0.9  1.1 99.00 99.00 99.00 999 1012.9  15.5 999.0 999.0 99.0 99.00
2023 06 09 15 00  13  1.1  1.5 99.00 99.00 99.00 999 1012.9  15.6 999.0 999.0 99.0 99.00
2023 06 09 15 10  19  0.8  1.4 99.00 99.00 99.00 999 1012.9  15.8 999.0 999.0 99.0 99.00
2023 06 09 15 20  17  1.3  1.4 99.00 99.00 99.00 999 1012.9  16.0 999.0 999.0 99.0 99.00
2023 06 09 15 30  45  1.5  1.7 99.00 99.00 99.00 999 1012.9  17.0 999.0 999.0 99.0 99.00
2023 06 09 15 40  35  1.2  1.6 99.00 99.00 99.00 999 1012.5  17.0 999.0 999.0 99.0 99.00
2023 06 09 15 50  28  1.0  1.5 99.00 99.00 99.00 999 1012.5  18.1 999.0 999.0 99.0 99.00
2023 06 09 16 00  40  1.5  1.7 99.00 99.00 99.00 999 1012.5  17.3 999.0 999.0 99.0 99.00
2023 06 09 16 10  46  1.5  2.1 99.00 99.00 99.00 999 1012.5  18.1 999.0 999.0 99.0 99.00
2023 06 09 16 20  34  1.1  1.7 99.00 99.00 99.00 999 1012.5  18.5 999.0 999.0 99.0 99.00
2023 06 09 16 30  47  1.5  1.7 99.00 99.00 99.00 999 1012.5  18.6 999.0 999.0 99.0 99.00
2023 06 09 16 40  44  2.1  2.4 99.00 99.00 99.00 999 1012.5  19.2 999.0 999.0 99.0 99.00
2023 06 09 16 50  38  1.6  2.5 99.00 99.00 99.00 999 1012.5  18.4 999.0 999.0 99.0 99.00
2023 06 09 17 00  36  1.2  1.8 99.00 99.00 99.00 999 1012.2  18.8 999.0 999.0 99.0 99.00
2023 06 09 17 10  27  1.2  1.4 99.00 99.00 99.00 999 1012.2  19.1 999.0 999.0 99.0 99.00
2023 06 09 17 20  28  0.9  1.2 99.00 99.00 99.00 999 1012.2  19.1 999.0 999.0 99.0 99.00
2023 06 09 17 30  35  1.0  1.4 99.00 99.00 99.00 999 1012.2  19.1 999.0 999.0 99.0 99.00
2023 06 09 17 40  48  1.4  1.7 99.00 99.00 99.00 999 1011.9  19.8 999.0 999.0 99.0 99.00
2023 06 09 17 50  48  2.6  2.9 99.00 99.00 99.00 999 1011.9  21.2 999.0 999.0 99.0 99.00
2023 06 09 18 00  14  0.9  2.6 99.00 99.00 99.00 999 1011.9  20.0 999.0 999.0 99.0 99.00
2023 06 09 18 10  61  3.3  3.4 99.00 99.00 99.00 999 1011.5  21.7 999.0 999.0 99.0 99.00
2023 06 09 18 20  58  3.7  4.0 99.00 99.00 99.00 999 1011.5  21.3 999.0 999.0 99.0 99.00
2023 06 09 18 30  57  3.8  4.1 99.00 99.00 99.00 999 1011.2  21.7 999.0 999.0 99.0 99.00
2023 06 09 18 40  42  0.9  4.1 99.00 99.00 99.00 999 1011.2  21.7 999.0 999.0 99.0 99.00
2023 06 09 18 50  39  1.2  2.1 99.00 99.00 99.00 999 1011.2  21.9 999.0 999.0 99.0 99.00
2023 06 09 19 00  24  0.9  1.9 99.00 99.00 99.00 999 1010.8  20.0 999.0 999.0 99.0 99.00
2023 06 09 19 10  57  2.4  2.8 99.00 99.00 99.00 999 1010.8  21.8 999.0 999.0 99.0 99.00
2023 06 09 19 20  64  3.1  3.2 99.00 99.00 99.00 999 1010.8  23.1 999.0 999.0 99.0 99.00
2023 06 09 19 30  62  3.1  3.3 99.00 99.00 99.00 999 1010.5  23.3 999.0 999.0 99.0 99.00
2023 06 09 19 40  56  3.0  3.4 99.00 99.00 99.00 999 1010.5  23.4 999.0 999.0 99.0 99.00
2023 06 09 19 50  68  1.6  2.9 99.00 99.00 99.00 999 1010.2  22.9 999.0 999.0 99.0 99.00
2023 06 09 20 00  55  2.6  3.1 99.00 99.00 99.00 999 1010.2  22.8 999.0 999.0 99.0 99.00
2023 06 09 20 10  61  2.6  3.3 99.00 99.00 99.00 999 1010.2  23.2 999.0 999.0 99.0 99.00
2023 06 09 20 20  64  2.8  3.3 99.00 99.00 99.00 999 1010.2  23.1 999.0 999.0 99.0 99.00
2023 06 09 20 30  70  3.4  3.7 99.00 99.00 99.00 999 1009.8  23.3 999.0 999.0 99.0 99.00
2023 06 09 20 40  62  3.6  3.8 99.00 99.00 99.00 999 1009.5  23.5 999.0 999.0 99.0 99.00
2023 06 09 20 50   5  1.0  3.7 99.00 99.00 99.00 999 1009.5  22.5 999.0 999.0 99.0 99.00
2023 06 09 21 00  45  0.9  2.0 99.00 99.00 99.00 999 1009.5  21.3 999.0 999.0 99.0 99.00
2023 06 09 21 10  64  2.2  2.4 99.00 99.00 99.00 999 1009.1  23.2 999.0 999.0 99.0 99.00
2023 06 09 21 20  15  0.8  2.4 99.00 99.00 99.00 999 1009.5  21.8 999.0 999.0 99.0 99.00
2023 06 09 21 30  14  1.0  1.7 99.00 99.00 99.00 999 1009.1  21.9 999.0 999.0 99.0 99.00
2023 06 09 21 40 344  1.6  1.8 99.00 99.00 99.00 999 1009.1  21.9 999.0 999.0 99.0 99.00
2023 06 09 21 50  23  0.8  2.2 99.00 99.00 99.00 999 1009.1  21.2 999.0 999.0 99.0 99.00
2023 06 09 22 00   8  0.7  1.0 99.00 99.00 99.00 999 1009.1  21.7 999.0 999.0 99.0 99.00
2023 06 09 22 10  54  0.8  1.7 99.00 99.00 99.00 999 1009.1  21.6 999.0 999.0 99.0 99.00
2023 06 09 22 20  34  0.6  0.9 99.00 99.00 99.00 999 1008.8  21.9 999.0 999.0 99.0 99.00
2023 06 09 22 30 331  0.5  0.8 99.00 99.00 99.00 999 1008.8  21.8 999.0 999.0 99.0 99.00
2023 06 09 22 40 353  0.4  0.9 99.00 99.00 99.00 999 1008.5  22.0 999.0 999.0 99.0 99.00
2023 06 09 22 50 295  0.6  1.0 99.00 99.00 99.00 999 1008.5  21.8 999.0 999.0 99.0 99.00
2023 06 09 23 00 333  0.7  1.2 99.00 99.00 99.00 999 1008.5  22.0 999.0 999.0 99.0 99.00
2023 06 09 23 10 306  1.1  1.3 99.00 99.00 99.00 999 1008.5  21.9 999.0 999.0 99.0 99.00
2023 06 09 23 20   0  0.0  1.0 99.00 99.00 99.00 999 1008.5  22.5 999.0 999.0 99.0 99.00
2023 06 09 23 30   0  0.0  0.0 99.00 99.00 99.00 999 1008.5  23.2 999.0 999.0 99.0 99.00
2023 06 09 23 40   0  0.0  0.0 99.00 99.00 99.00 999 1008.1  24.1 999.0 999.0 99.0 99.00
2023 06 09 23 50 208  0.1  0.7 99.00 99.00 99.00 999 1008.1  24.4 999.0 999.0 99.0 99.00
2023 06 10 00 10 193  0.6  1.1 99.00 99.00 99.00 999 1008.1  23.4 999.0 999.0 99.0 99.00
2023 06 10 00 20 182  0.7  1.0 99.00 99.00 99.00 999 1008.1  22.8 999.0 999.0 99.0 99.00
2023 06 10 00 30 192  1.4  1.9 99.00 99.00 99.00 999 1008.1  22.4 999.0 999.0 99.0 99.00
2023 06 10 00 40 186  1.5  2.4 99.00 99.00 99.00 999 1007.8  22.4 999.0 999.0 99.0 99.00
2023 06 10 00 50 194  1.8  2.4 99.00 99.00 99.00 999 1007.8  21.8 999.0 999.0 99.0 99.00
2023 06 10 01 00 197  2.3  2.6 99.00 99.00 99.00 999 1007.8  21.6 999.0 999.0 99.0 99.00
2023 06 10 01 10 198  2.4  3.0 99.00 99.00 99.00 999 1007.8  21.3 999.0 999.0 99.0 99.00
2023 06 10 01 20 190  2.0  3.2 99.00 99.00 99.00 999 1007.5  20.8 999.0 999.0 99.0 99.00
2023 06 10 01 30 198  2.7  3.2 99.00 99.00 99.00 999 1007.5  20.7 999.0 999.0 99.0 99.00
2023 06 10 01 40 197  2.7  3.3 99.00 99.00 99.00 999 1007.5  20.1 999.0 999.0 99.0 99.00
2023 06 10 01 50 197  2.9  3.6 99.00 99.00 99.00 999 1007.5  20.1 999.0 999.0 99.0 99.00
2023 06 10 02 00 194  2.6  3.2 99.00 99.00 99.00 999 1007.5  19.5 999.0 999.0 99.0 99.00
2023 06 10 02 10 197  2.9  3.5 99.00 99.00 99.00 999 1007.5  19.7 999.0 999.0 99.0 99.00
2023 06 10 02 20 192  2.8  3.8 99.00 99.00 99.00 999 1007.1  20.2 999.0 999.0 99.0 99.00
2023 06 10 02 30 198  2.9  3.7 99.00 99.00 99.00 999 1007.5  20.3 999.0 999.0 99.0 99.00
2023 06 10 02 40 181  3.2  3.8 99.00 99.00 99.00 999 1007.5  20.2 999.0 999.0 99.0 99.00
2023 06 10 02 50 190  2.5  4.0 99.00 99.00 99.00 999 1007.5  19.8 999.0 999.0 99.0 99.00
2023 06 10 03 00 183  3.1  4.3 99.00 99.00 99.00 999 1007.5  20.1 999.0 999.0 99.0 99.00
2023 06 10 03 10 183  3.2  3.8 99.00 99.00 99.00 999 1007.5  20.0 999.0 999.0 99.0 99.00
2023 06 10 03 20 184  2.7  4.4 99.00 99.00 99.00 999 1007.5  20.2 999.0 999.0 99.0 99.00
2023 06 10 03 30 190  3.0  3.8 99.00 99.00 99.00 999 1007.1  19.5 999.0 999.0 99.0 99.00
2023 06 10 03 40 187  2.4  3.7 99.00 99.00 99.00 999 1007.1  19.5 999.0 999.0 99.0 99.00
2023 06 10 03 50 189  2.5  3.7 99.00 99.00 99.00 999 1007.1  19.5 999.0 999.0 99.0 99.00
2023 06 10 04 00 193  2.5  3.4 99.00 99.00 99.00 999 1007.1  19.6 999.0 999.0 99.0 99.00
2023 06 10 04 10 199  2.9  3.6 99.00 99.00 99.00 999 1006.8  19.5 999.0 999.0 99.0 99.00
2023 06 10 04 20 201  2.6  3.7 99.00 99.00 99.00 999 1007.1  19.6 999.0 999.0 99.0 99.00
2023 06 10 04 30 303  3.5  6.5 99.00 99.00 99.00 999 1007.5  19.7 999.0 999.0 99.0 99.00
2023 06 10 04 40 219  1.1  2.8 99.00 99.00 99.00 999 1007.8  20.4 999.0 999.0 99.0 99.00
2023 06 10 04 50  30  1.5  3.3 99.00 99.00 99.00 999 1007.8  20.7 999.0 999.0 99.0 99.00
2023 06 10 05 00 353  3.9  5.3 99.00 99.00 99.00 999 1008.1  18.9 999.0 999.0 99.0 99.00
2023 06 10 05 10 303  2.8  4.3 99.00 99.00 99.00 999 1008.1  18.0 999.0 999.0 99.0 99.00
2023 06 10 05 20 359  2.4  4.2 99.00 99.00 99.00 999 1007.8  17.7 999.0 999.0 99.0 99.00
2023 06 10 05 30 277  2.8  3.5 99.00 99.00 99.00 999 1007.8  16.9 999.0 999.0 99.0 99.00
2023 06 10 05 40 286  1.5  3.0 99.00 99.00 99.00 999 1008.1  17.1 999.0 999.0 99.0 99.00
2023 06 10 05 50 335  1.5  3.8 99.00 99.00 99.00 999 1008.5  16.6 999.0 999.0 99.0 99.00
2023 06 10 06 00   7  3.8  5.1 99.00 99.00 99.00 999 1008.5  15.7 999.0 999.0 99.0 99.00
2023 06 10 06 10 172  0.1  3.1 99.00 99.00 99.00 999 1008.5  15.4 999.0 999.0 99.0 99.00
2023 06 10 06 20 126  2.3  3.1 99.00 99.00 99.00 999 1008.1  14.2 999.0 999.0 99.0 99.00
2023 06 10 06 30  66  2.1  4.1 99.00 99.00 99.00 999 1008.1  14.0 999.0 999.0 99.0 99.00
2023 06 10 06 40 113  0.8  3.5 99.00 99.00 99.00 999 1008.1  14.0 999.0 999.0 99.0 99.00
2023 06 10 06 50 151  1.1  2.5 99.00 99.00 99.00 999 1008.1  13.3 999.0 999.0 99.0 99.00
2023 06 10 07 00 131  2.3  3.2 99.00 99.00 99.00 999 1008.1  13.0 999.0 999.0 99.0 99.00
2023 06 10 07 10 159  3.1  5.0 99.00 99.00 99.00 999 1007.5  12.7 999.0 999.0 99.0 99.00
2023 06 10 07 20 149  4.3  6.6 99.00 99.00 99.00 999 1007.1  13.7 999.0 999.0 99.0 99.00
2023 06 10 07 30 354  2.0  5.4 99.00 99.00 99.00 999 1007.5  14.4 999.0 999.0 99.0 99.00
2023 06 10 07 40 271  1.2  3.3 99.00 99.00 99.00 999 1007.5  14.6 999.0 999.0 99.0 99.00
2023 06 10 07 50 191  1.7  2.0 99.00 99.00 99.00 999 1007.5  13.9 999.0 999.0 99.0 99.00
2023 06 10 08 00 193  2.3  3.2 99.00 99.00 99.00 999 1007.5  13.5 999.0 999.0 99.0 99.00
2023 06 10 08 10 196  4.7  5.7 99.00 99.00 99.00 999 1007.5  13.4 999.0 999.0 99.0 99.00
2023 06 10 08 20 198  2.5  5.8 99.00 99.00 99.00 999 1007.8  13.5 999.0 999.0 99.0 99.00
2023 06 10 08 30 318  0.1  2.5 99.00 99.00 99.00 999 1008.1  13.5 999.0 999.0 99.0 99.00
2023 06 10 08 40 319  0.6  2.7 99.00 99.00 99.00 999 1008.1  13.7 999.0 999.0 99.0 99.00
2023 06 10 08 50 278  0.7  2.2 99.00 99.00 99.00 999 1008.1  13.8 999.0 999.0 99.0 99.00
2023 06 10 09 00 142  0.6  2.6 99.00 99.00 99.00 999 1008.1  12.9 999.0 999.0 99.0 99.00
2023 06 10 09 10 181  0.8  2.3 99.00 99.00 99.00 999 1008.1  12.7 999.0 999.0 99.0 99.00
2023 06 10 09 20 197  0.6  1.7 99.00 99.00 99.00 999 1008.1  12.6 999.0 999.0 99.0 99.00
2023 06 10 09 30 192  1.8  2.3 99.00 99.00 99.00 999 1008.1  12.4 999.0 999.0 99.0 99.00
2023 06 10 09 40 216  1.1  1.3 99.00 99.00 99.00 999 1008.5  12.3 999.0 999.0 99.0 99.00
2023 06 10 09 50 176  0.6  1.3 99.00 99.00 99.00 999 1008.5  12.2 999.0 999.0 99.0 99.00
2023 06 10 10 00 195  1.2  1.5 99.00 99.00 99.00 999 1008.5  12.4 999.0 999.0 99.0 99.00
2023 06 10 10 10 184  2.6  3.0 99.00 99.00 99.00 999 1008.5  12.4 999.0 999.0 99.0 99.00
2023 06 10 10 20 210  0.5  2.7 99.00 99.00 99.00 999 1008.8  12.5 999.0 999.0 99.0 99.00
2023 06 10 10 30 201  1.0  1.2 99.00 99.00 99.00 999 1008.8  12.4 999.0 999.0 99.0 99.00
2023 06 10 10 40 212  1.2  1.5 99.00 99.00 99.00 999 1008.8  12.3 999.0 999.0 99.0 99.00
2023 06 10 10 50 177  0.7  1.5 99.00 99.00 99.00 999 1008.8  12.2 999.0 999.0 99.0 99.00
2023 06 10 11 00 222  0.4  1.4 99.00 99.00 99.00 999 1008.8  12.2 999.0 999.0 99.0 99.00
2023 06 10 11 10 181  0.9  1.3 99.00 99.00 99.00 999 1008.8  12.2 999.0 999.0 99.0 99.00
2023 06 10 11 20 197  0.0  0.9 99.00 99.00 99.00 999 1009.1  12.3 999.0 999.0 99.0 99.00
2023 06 10 11 30   0  0.0  0.7 99.00 99.00 99.00 999 1009.1  12.6 999.0 999.0 99.0 99.00
2023 06 10 11 40 144  0.0  0.7 99.00 99.00 99.00 999 1009.1  12.9 999.0 999.0 99.0 99.00
2023 06 10 11 50 191  1.1  1.4 99.00 99.00 99.00 999 1009.1  13.1 999.0 999.0 99.0 99.00
2023 06 10 12 00 195  0.7  1.9 99.00 99.00 99.00 999 1009.5  13.2 999.0 999.0 99.0 99.00
2023 06 10 12 10 309  0.4  1.0 99.00 99.00 99.00 999 1009.5  13.7 999.0 999.0 99.0 99.00
