#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 07 01 18 00 181  2.3  2.8 99.00 99.00 99.00 999 1014.2   7.3 999.0 999.0 99.0 99.00
2023 07 01 19 00 206  4.9  5.3 99.00 99.00 99.00 999 1014.1   6.1 999.0 999.0 99.0 99.00
2023 07 01 20 00 218  5.2  5.4 99.00 99.00 99.00 999 1013.7  10.7 999.0 999.0 99.0 99.00
2023 07 01 21 00 259  3.3  4.3 99.00 99.00 99.00 999 1013.5  12.8 999.0 999.0 99.0 99.00
2023 07 01 22 00 246  4.7  5.7 99.00 99.00 99.00 999 1013.9   8.6 999.0 999.0 99.0 99.00
2023 07 01 23 00 276  6.9  7.3 99.00 99.00 99.00 999 1013.2   7.8 999.0 999.0 99.0 99.00
2023 07 02 00 00 274  8.8  9.1 99.00 99.00 99.00 999 1012.7   8.6 999.0 999.0 99.0 99.00
2023 07 02 01 00 270  9.7 10.3 99.00 99.00 99.00 999 1012.7   9.0 999.0 999.0 99.0 99.00
2023 07 02 02 00 268  8.8  9.1 99.00 99.00 99.00 999 1012.8  12.3 999.0 999.0 99.0 99.00
2023 07 02 03 00 269  8.2  8.4 99.00 99.00 99.00 999 1013.3  10.7 999.0 999.0 99.0 99.00
2023 07 02 04 00 284  6.7  7.3 99.00 99.00 99.00 999 1013.5   8.8 999.0 999.0 99.0 99.00
2023 07 02 05 00 277  6.7  7.3 99.00 99.00 99.00 999 1013.1  11.1 999.0 999.0 99.0 99.00
2023 07 02 06 00 280  5.6  6.2 99.00 99.00 99.00 999 1013.0  12.9 999.0 999.0 99.0 99.00
2023 07 02 07 00 276  6.3  6.6 99.00 99.00 99.00 999 1012.9  13.6 999.0 999.0 99.0 99.00
2023 07 02 08 00 274  5.6  6.0 99.00 99.00 99.00 999 1012.6  14.1 999.0 999.0 99.0 99.00
2023 07 02 09 00 276  5.9  6.2 99.00 99.00 99.00 999 1012.2  13.7 999.0 999.0 99.0 99.00
2023 07 02 10 00 275  5.3  5.5 99.00 99.00 99.00 999 1012.0  14.4 999.0 999.0 99.0 99.00
2023 07 02 11 00 283  4.7  4.9 99.00 99.00 99.00 999 1012.5  14.5 999.0 999.0 99.0 99.00
2023 07 02 12 00 274  3.6  3.7 99.00 99.00 99.00 999 1012.8  14.2 999.0 999.0 99.0 99.00
2023 07 02 13 00 266  4.8  5.1 99.00 99.00 99.00 999 1012.9  12.6 999.0 999.0 99.0 99.00
2023 07 02 14 00 225  2.7  2.8 99.00 99.00 99.00 999 1013.1  11.6 999.0 999.0 99.0 99.00
2023 07 02 15 00 206  2.8  3.0 99.00 99.00 99.00 999 1013.3   9.2 999.0 999.0 99.0 99.00
2023 07 02 16 00 203  4.5  4.9 99.00 99.00 99.00 999 1013.4   9.0 999.0 999.0 99.0 99.00
2023 07 02 17 00 213  5.4  5.6 99.00 99.00 99.00 999 1013.2  13.4 999.0 999.0 99.0 99.00
2023 07 02 18 00 274  3.2  3.7 99.00 99.00 99.00 999 1013.1  13.5 999.0 999.0 99.0 99.00
2023 07 02 19 00 273  5.6  6.0 99.00 99.00 99.00 999 1013.0   9.2 999.0 999.0 99.0 99.00
2023 07 02 20 00 218  2.5  2.8 99.00 99.00 99.00 999 1012.9  12.7 999.0 999.0 99.0 99.00
2023 07 02 21 00 197  1.9  2.1 99.00 99.00 99.00 999 1012.5  13.5 999.0 999.0 99.0 99.00
2023 07 02 22 00 226  2.2  2.4 99.00 99.00 99.00 999 1012.6  14.0 999.0 999.0 99.0 99.00
2023 07 02 23 00 264  4.6  4.9 99.00 99.00 99.00 999 1012.3  13.9 999.0 999.0 99.0 99.00
2023 07 03 00 00 258  4.6  4.9 99.00 99.00 99.00 999 1012.4  14.0 999.0 999.0 99.0 99.00
2023 07 03 01 00 269  6.3  6.5 99.00 99.00 99.00 999 1012.2  14.1 999.0 999.0 99.0 99.00
2023 07 03 02 00 259  4.4  4.6 99.00 99.00 99.00 999 1012.1  13.6 999.0 999.0 99.0 99.00
2023 07 03 03 00 204  0.9  2.1 99.00 99.00 99.00 999 1012.2  13.8 999.0 999.0 99.0 99.00
2023 07 03 04 00 172  1.8  1.9 99.00 99.00 99.00 999 1012.2  11.2 999.0 999.0 99.0 99.00
2023 07 03 05 00 171  3.2  3.6 99.00 99.00 99.00 999 1012.3   9.1 999.0 999.0 99.0 99.00
2023 07 03 06 00 192  3.9  4.2 99.00 99.00 99.00 999 1012.1  13.2 999.0 999.0 99.0 99.00
2023 07 03 07 00 205  4.9  5.1 99.00 99.00 99.00 999 1012.5  15.6 999.0 999.0 99.0 99.00
2023 07 03 08 00 187  3.3  3.7 99.00 99.00 99.00 999 1012.7  12.0 999.0 999.0 99.0 99.00
2023 07 03 09 00 303  2.5  2.9 99.00 99.00 99.00 999 1012.5  11.6 999.0 999.0 99.0 99.00
2023 07 03 10 00 160  2.4  2.6 99.00 99.00 99.00 999 1012.7  12.0 999.0 999.0 99.0 99.00
2023 07 03 11 00 276  4.6  5.4 99.00 99.00 99.00 999 1013.1  10.7 999.0 999.0 99.0 99.00
2023 07 03 12 00 274  6.3  6.6 99.00 99.00 99.00 999 1013.2  10.0 999.0 999.0 99.0 99.00
2023 07 03 13 00 254  4.4  4.6 99.00 99.00 99.00 999 1013.5   9.8 999.0 999.0 99.0 99.00
2023 07 03 14 00 190  0.4  1.5 99.00 99.00 99.00 999 1013.5  10.9 999.0 999.0 99.0 99.00
2023 07 03 15 00 280  2.1  2.3 99.00 99.00 99.00 999 1013.5  11.8 999.0 999.0 99.0 99.00
2023 07 03 16 00   0  0.0  0.0 99.00 99.00 99.00 999 1013.6  13.8 999.0 999.0 99.0 99.00
2023 07 03 17 00 124  5.2  5.5 99.00 99.00 99.00 999 1013.8   7.0 999.0 999.0 99.0 99.00
2023 07 03 18 00 129  3.8  4.0 99.00 99.00 99.00 999 1013.7   7.3 999.0 999.0 99.0 99.00
2023 07 03 19 00 142  4.1  4.3 99.00 99.00 99.00 999 1013.4   7.4 999.0 999.0 99.0 99.00
2023 07 03 20 00 132  4.2  4.7 99.00 99.00 99.00 999 1013.2   7.7 999.0 999.0 99.0 99.00
2023 07 03 21 00 139  5.1  5.7 99.00 99.00 99.00 999 1013.2   9.1 999.0 999.0 99.0 99.00
2023 07 03 22 00 148  6.5  6.7 99.00 99.00 99.00 999 1012.6   9.4 999.0 999.0 99.0 99.00
2023 07 03 23 00 116  5.7  6.2 99.00 99.00 99.00 999 1011.6   9.6 999.0 999.0 99.0 99.00
2023 07 04 00 00 346  3.5  3.9 99.00 99.00 99.00 999 1013.6   8.6 999.0 999.0 99.0 99.00
2023 07 04 01 00  68  4.4  4.8 99.00 99.00 99.00 999 1013.4   9.1 999.0 999.0 99.0 99.00
2023 07 04 02 00  65  7.2  8.0 99.00 99.00 99.00 999 1012.6   7.9 999.0 999.0 99.0 99.00
2023 07 04 03 00  86  4.8  5.1 99.00 99.00 99.00 999 1012.6   8.0 999.0 999.0 99.0 99.00
2023 07 04 04 00  99  4.2  4.7 99.00 99.00 99.00 999 1012.7   9.8 999.0 999.0 99.0 99.00
2023 07 04 05 00  67  5.9  6.4 99.00 99.00 99.00 999 1013.1   7.2 999.0 999.0 99.0 99.00
2023 07 04 06 00  61  6.0  6.7 99.00 99.00 99.00 999 1013.3   7.1 999.0 999.0 99.0 99.00
2023 07 04 07 00  66  6.6  7.0 99.00 99.00 99.00 999 1013.2   6.6 999.0 999.0 99.0 99.00
2023 07 04 08 00  95  3.6  3.6 99.00 99.00 99.00 999 1013.4   6.5 999.0 999.0 99.0 99.00
2023 07 04 09 00  15  1.5  2.4 99.00 99.00 99.00 999 1013.7   6.6 999.0 999.0 99.0 99.00
2023 07 04 10 00  71  1.4  1.9 99.00 99.00 99.00 999 1013.6   7.3 999.0 999.0 99.0 99.00
2023 07 04 11 00  75  1.6  1.8 99.00 99.00 99.00 999 1014.1   7.9 999.0 999.0 99.0 99.00
2023 07 04 12 00 299  3.6  3.7 99.00 99.00 99.00 999 1015.1   6.3 999.0 999.0 99.0 99.00
2023 07 04 13 00 332  3.3  3.7 99.00 99.00 99.00 999 1015.5   5.8 999.0 999.0 99.0 99.00
2023 07 04 14 00   0  0.0  0.0 99.00 99.00 99.00 999 1014.3   9.7 999.0 999.0 99.0 99.00
2023 07 04 15 00 322  1.0  1.2 99.00 99.00 99.00 999 1014.8  10.4 999.0 999.0 99.0 99.00
2023 07 04 16 00 198  3.6  4.4 99.00 99.00 99.00 999 1014.9   8.1 999.0 999.0 99.0 99.00
2023 07 04 17 00 187  4.1  4.1 99.00 99.00 99.00 999 1014.7  10.8 999.0 999.0 99.0 99.00
2023 07 04 18 00 182  3.8  4.2 99.00 99.00 99.00 999 1014.4   9.3 999.0 999.0 99.0 99.00
2023 07 04 19 00 187  4.2  4.5 99.00 99.00 99.00 999 1014.6  10.0 999.0 999.0 99.0 99.00
2023 07 04 20 00 193  6.6  6.6 99.00 99.00 99.00 999 1014.3  13.1 999.0 999.0 99.0 99.00
2023 07 04 21 00 213  5.9  6.0 99.00 99.00 99.00 999 1014.1  16.3 999.0 999.0 99.0 99.00
2023 07 04 22 00 268  4.8  5.0 99.00 99.00 99.00 999 1013.5  15.3 999.0 999.0 99.0 99.00
2023 07 04 23 00 276  4.2  4.6 99.00 99.00 99.00 999 1013.8  13.2 999.0 999.0 99.0 99.00
2023 07 05 00 00 149  3.1  3.2 99.00 99.00 99.00 999 1014.1  10.4 999.0 999.0 99.0 99.00
2023 07 05 01 00 115  4.0  4.4 99.00 99.00 99.00 999 1013.5   7.9 999.0 999.0 99.0 99.00
2023 07 05 02 00 209  3.7  4.3 99.00 99.00 99.00 999 1013.3  10.5 999.0 999.0 99.0 99.00
2023 07 05 03 00 282  1.5  1.7 99.00 99.00 99.00 999 1014.1  12.7 999.0 999.0 99.0 99.00
2023 07 05 04 00  45  1.3  2.1 99.00 99.00 99.00 999 1013.9   8.2 999.0 999.0 99.0 99.00
2023 07 05 05 00  71  4.6  5.1 99.00 99.00 99.00 999 1014.4   8.6 999.0 999.0 99.0 99.00
2023 07 05 06 00  90  2.5  2.8 99.00 99.00 99.00 999 1013.8   7.4 999.0 999.0 99.0 99.00
2023 07 05 07 00 351  1.0  1.4 99.00 99.00 99.00 999 1013.6  11.3 999.0 999.0 99.0 99.00
2023 07 05 08 00  52  0.9  1.1 99.00 99.00 99.00 999 1013.8   7.9 999.0 999.0 99.0 99.00
2023 07 05 09 00 125  1.4  1.8 99.00 99.00 99.00 999 1014.0   6.1 999.0 999.0 99.0 99.00
2023 07 05 10 00  25  0.9  1.5 99.00 99.00 99.00 999 1014.1   9.0 999.0 999.0 99.0 99.00
2023 07 05 11 00  59  2.0  2.6 99.00 99.00 99.00 999 1013.7  10.1 999.0 999.0 99.0 99.00
2023 07 05 12 00   0  0.0  0.0 99.00 99.00 99.00 999 1014.0  10.7 999.0 999.0 99.0 99.00
2023 07 05 13 00 309  3.2  3.6 99.00 99.00 99.00 999 1014.3  10.5 999.0 999.0 99.0 99.00
2023 07 05 14 00 309  4.3  4.8 99.00 99.00 99.00 999 1014.3   8.9 999.0 999.0 99.0 99.00
2023 07 05 15 00 283  4.5  5.0 99.00 99.00 99.00 999 1014.5   9.1 999.0 999.0 99.0 99.00
2023 07 05 16 00 229  2.4  2.5 99.00 99.00 99.00 999 1014.6  10.3 999.0 999.0 99.0 99.00
2023 07 05 17 00 193  2.1  2.5 99.00 99.00 99.00 999 1014.8  12.3 999.0 999.0 99.0 99.00
2023 07 05 18 00 203  3.9  4.1 99.00 99.00 99.00 999 1014.6  10.8 999.0 999.0 99.0 99.00
2023 07 05 19 00 222  8.1  8.2 99.00 99.00 99.00 999 1014.9  14.3 999.0 999.0 99.0 99.00
2023 07 05 20 00 267  9.4  9.6 99.00 99.00 99.00 999 1015.4  13.0 999.0 999.0 99.0 99.00
2023 07 05 21 00 246  5.3  5.9 99.00 99.00 99.00 999 1015.4  12.5 999.0 999.0 99.0 99.00
2023 07 05 22 00 246  4.8  5.2 99.00 99.00 99.00 999 1015.5  11.7 999.0 999.0 99.0 99.00
2023 07 05 23 00 269  8.0  8.4 99.00 99.00 99.00 999 1015.5  13.0 999.0 999.0 99.0 99.00
2023 07 06 00 00 294  2.7  3.5 99.00 99.00 99.00 999 1015.8   9.6 999.0 999.0 99.0 99.00
2023 07 06 01 00   9  3.2  3.9 99.00 99.00 99.00 999 1016.3  14.6 999.0 999.0 99.0 99.00
2023 07 06 02 00 315  2.4  2.9 99.00 99.00 99.00 999 1016.9  11.9 999.0 999.0 99.0 99.00
2023 07 06 03 00   4  1.8  2.3 99.00 99.00 99.00 999 1017.6  13.6 999.0 999.0 99.0 99.00
2023 07 06 04 00   9  2.2  3.1 99.00 99.00 99.00 999 1017.7  13.3 999.0 999.0 99.0 99.00
2023 07 06 05 00 336  1.3  1.5 99.00 99.00 99.00 999 1018.1  12.0 999.0 999.0 99.0 99.00
2023 07 06 06 00 354  2.2  2.9 99.00 99.00 99.00 999 1018.2  10.7 999.0 999.0 99.0 99.00
2023 07 06 07 00   9  4.3  5.4 99.00 99.00 99.00 999 1018.2  10.0 999.0 999.0 99.0 99.00
2023 07 06 08 00   7  5.2  6.4 99.00 99.00 99.00 999 1018.4  12.2 999.0 999.0 99.0 99.00
2023 07 06 09 00   1  4.8  5.5 99.00 99.00 99.00 999 1018.6  12.6 999.0 999.0 99.0 99.00
2023 07 06 10 00   8  2.5  3.3 99.00 99.00 99.00 999 1018.8  10.6 999.0 999.0 99.0 99.00
2023 07 06 11 00 357  2.3  3.0 99.00 99.00 99.00 999 1018.7  10.8 999.0 999.0 99.0 99.00
2023 07 06 12 00 338  3.7  4.4 99.00 99.00 99.00 999 1018.9  11.1 999.0 999.0 99.0 99.00
2023 07 06 13 00 329  3.0  4.2 99.00 99.00 99.00 999 1018.8  10.5 999.0 999.0 99.0 99.00
2023 07 06 14 00 272  5.4  5.9 99.00 99.00 99.00 999 1019.0   8.2 999.0 999.0 99.0 99.00
2023 07 06 15 00 262  6.8  7.1 99.00 99.00 99.00 999 1019.0   9.4 999.0 999.0 99.0 99.00
2023 07 06 16 00 265  6.8  7.0 99.00 99.00 99.00 999 1018.9  10.7 999.0 999.0 99.0 99.00
2023 07 06 17 00 241  5.5  5.8 99.00 99.00 99.00 999 1018.8  12.9 999.0 999.0 99.0 99.00
2023 07 06 18 00 242  4.6  4.9 99.00 99.00 99.00 999 1018.2  12.3 999.0 999.0 99.0 99.00
2023 07 06 19 00 270  9.4  9.9 99.00 99.00 99.00 999 1017.4  11.0 999.0 999.0 99.0 99.00
2023 07 06 20 00 265 10.6 11.1 99.00 99.00 99.00 999 1016.9  10.0 999.0 999.0 99.0 99.00
2023 07 06 21 00 265 11.9 12.8 99.00 99.00 99.00 999 1016.9  10.7 999.0 999.0 99.0 99.00
2023 07 06 22 00 264 10.5 11.1 99.00 99.00 99.00 999 1016.5  10.3 999.0 999.0 99.0 99.00
2023 07 06 23 00 265 12.3 13.1 99.00 99.00 99.00 999 1016.3  10.3 999.0 999.0 99.0 99.00
2023 07 07 00 00 260  9.0  9.4 99.00 99.00 99.00 999 1016.1  10.0 999.0 999.0 99.0 99.00
2023 07 07 01 00 264  8.5  8.8 99.00 99.00 99.00 999 1015.9  10.3 999.0 999.0 99.0 99.00
2023 07 07 02 00 257  8.4  8.5 99.00 99.00 99.00 999 1015.5  12.3 999.0 999.0 99.0 99.00
2023 07 07 03 00 257  8.8  9.1 99.00 99.00 99.00 999 1015.8  12.8 999.0 999.0 99.0 99.00
2023 07 07 04 00 261 11.4 11.8 99.00 99.00 99.00 999 1015.6  14.0 999.0 999.0 99.0 99.00
2023 07 07 05 00 260 12.1 12.4 99.00 99.00 99.00 999 1015.5  14.3 999.0 999.0 99.0 99.00
2023 07 07 06 00 262 11.2 11.4 99.00 99.00 99.00 999 1015.1  13.4 999.0 999.0 99.0 99.00
2023 07 07 07 00 282  7.1  8.9 99.00 99.00 99.00 999 1015.2  12.3 999.0 999.0 99.0 99.00
2023 07 07 08 00 282  8.1  8.3 99.00 99.00 99.00 999 1015.5   9.5 999.0 999.0 99.0 99.00
2023 07 07 09 00 258  5.8  6.1 99.00 99.00 99.00 999 1015.1  11.6 999.0 999.0 99.0 99.00
2023 07 07 10 00 213  4.1  4.3 99.00 99.00 99.00 999 1015.1  10.3 999.0 999.0 99.0 99.00
2023 07 07 11 00 202  4.1  4.3 99.00 99.00 99.00 999 1014.8   8.7 999.0 999.0 99.0 99.00
2023 07 07 12 00 196  7.3  7.6 99.00 99.00 99.00 999 1014.5   8.2 999.0 999.0 99.0 99.00
2023 07 07 13 00 205  7.5  7.8 99.00 99.00 99.00 999 1014.6   8.5 999.0 999.0 99.0 99.00
2023 07 07 14 00 204  8.8  9.2 99.00 99.00 99.00 999 1014.5   9.6 999.0 999.0 99.0 99.00
2023 07 07 15 00 216  6.7  6.9 99.00 99.00 99.00 999 1013.8   9.2 999.0 999.0 99.0 99.00
2023 07 07 16 00 205  6.8  7.1 99.00 99.00 99.00 999 1014.0   8.7 999.0 999.0 99.0 99.00
2023 07 07 17 00 233  7.2  7.8 99.00 99.00 99.00 999 1013.9   9.5 999.0 999.0 99.0 99.00
2023 07 07 18 00 203  4.8  5.4 99.00 99.00 99.00 999 1013.6  11.3 999.0 999.0 99.0 99.00
2023 07 07 19 00 252  2.7  3.4 99.00 99.00 99.00 999 1013.2  10.8 999.0 999.0 99.0 99.00
2023 07 07 20 00 189  4.4  5.0 99.00 99.00 99.00 999 1012.8   9.3 999.0 999.0 99.0 99.00
2023 07 07 21 00 247  8.5 10.3 99.00 99.00 99.00 999 1012.3  13.6 999.0 999.0 99.0 99.00
2023 07 07 22 00 272  6.3  6.8 99.00 99.00 99.00 999 1012.4  11.2 999.0 999.0 99.0 99.00
2023 07 07 23 00 226  3.5  4.1 99.00 99.00 99.00 999 1012.1  11.3 999.0 999.0 99.0 99.00
2023 07 08 00 00 269  9.0  9.5 99.00 99.00 99.00 999 1012.1  11.4 999.0 999.0 99.0 99.00
2023 07 08 01 00 113  3.2  4.2 99.00 99.00 99.00 999 1012.6   9.3 999.0 999.0 99.0 99.00
2023 07 08 02 00 346  0.6  1.8 99.00 99.00 99.00 999 1013.3   9.5 999.0 999.0 99.0 99.00
2023 07 08 03 00 299  5.0  5.5 99.00 99.00 99.00 999 1013.4  11.2 999.0 999.0 99.0 99.00
2023 07 08 04 00 260  4.9  5.3 99.00 99.00 99.00 999 1013.2  13.4 999.0 999.0 99.0 99.00
2023 07 08 05 00 259  4.7  5.1 99.00 99.00 99.00 999 1012.8  13.0 999.0 999.0 99.0 99.00
2023 07 08 06 00 249  5.9  6.5 99.00 99.00 99.00 999 1013.5  11.5 999.0 999.0 99.0 99.00
2023 07 08 07 00 352  4.4  4.8 99.00 99.00 99.00 999 1012.8   9.3 999.0 999.0 99.0 99.00
2023 07 08 08 00 129  1.6  1.9 99.00 99.00 99.00 999 1013.6   8.8 999.0 999.0 99.0 99.00
2023 07 08 09 00  68  1.1  1.9 99.00 99.00 99.00 999 1013.8  11.0 999.0 999.0 99.0 99.00
2023 07 08 10 00   1  2.6  2.9 99.00 99.00 99.00 999 1014.2   7.6 999.0 999.0 99.0 99.00
2023 07 08 11 00 358  3.0  3.6 99.00 99.00 99.00 999 1014.5   9.9 999.0 999.0 99.0 99.00
2023 07 08 12 00 300  5.1  5.5 99.00 99.00 99.00 999 1015.5  10.2 999.0 999.0 99.0 99.00
2023 07 08 13 00  15  6.1  7.6 99.00 99.00 99.00 999 1015.1  11.5 999.0 999.0 99.0 99.00
2023 07 08 14 00  14  3.5  5.0 99.00 99.00 99.00 999 1015.7  10.6 999.0 999.0 99.0 99.00
2023 07 08 15 00  13  6.7  8.3 99.00 99.00 99.00 999 1015.5  12.2 999.0 999.0 99.0 99.00
2023 07 08 16 00  31  2.9  5.0 99.00 99.00 99.00 999 1015.8  14.1 999.0 999.0 99.0 99.00
2023 07 08 17 00  58  4.3  5.4 99.00 99.00 99.00 999 1016.0  14.2 999.0 999.0 99.0 99.00
2023 07 08 18 00  65  4.2  4.7 99.00 99.00 99.00 999 1015.5  13.8 999.0 999.0 99.0 99.00
2023 07 08 19 00  78  3.3  3.5 99.00 99.00 99.00 999 1015.1  14.0 999.0 999.0 99.0 99.00
2023 07 08 20 00 133  2.5  2.6 99.00 99.00 99.00 999 1014.9  12.7 999.0 999.0 99.0 99.00
2023 07 08 21 00 157  2.4  2.5 99.00 99.00 99.00 999 1014.5  14.2 999.0 999.0 99.0 99.00
2023 07 08 22 00 191  3.4  3.6 99.00 99.00 99.00 999 1014.2  13.9 999.0 999.0 99.0 99.00
2023 07 08 23 00 177  3.4  3.9 99.00 99.00 99.00 999 1013.7  13.9 999.0 999.0 99.0 99.00
2023 07 09 00 00 270  7.4  7.9 99.00 99.00 99.00 999 1013.8   9.3 999.0 999.0 99.0 99.00
2023 07 09 01 00 271  7.2  7.3 99.00 99.00 99.00 999 1013.8   9.2 999.0 999.0 99.0 99.00
2023 07 09 02 00 276  6.4  6.5 99.00 99.00 99.00 999 1013.6   8.4 999.0 999.0 99.0 99.00
2023 07 09 03 00 269  9.5  9.9 99.00 99.00 99.00 999 1013.9   8.6 999.0 999.0 99.0 99.00
2023 07 09 04 00 273 10.0 10.2 99.00 99.00 99.00 999 1013.6   9.5 999.0 999.0 99.0 99.00
2023 07 09 05 00 269  9.3  9.7 99.00 99.00 99.00 999 1013.6   8.7 999.0 999.0 99.0 99.00
2023 07 09 06 00 263  8.2  8.4 99.00 99.00 99.00 999 1013.3  11.7 999.0 999.0 99.0 99.00
2023 07 09 07 00 264  6.7  7.0 99.00 99.00 99.00 999 1013.2  12.6 999.0 999.0 99.0 99.00
2023 07 09 08 00 254  6.4  6.6 99.00 99.00 99.00 999 1013.0  12.7 999.0 999.0 99.0 99.00
2023 07 09 09 00 244  5.6  5.7 99.00 99.00 99.00 999 1012.5  13.2 999.0 999.0 99.0 99.00
2023 07 09 10 00 213  4.6  5.3 99.00 99.00 99.00 999 1012.2  11.9 999.0 999.0 99.0 99.00
2023 07 09 11 00 230  3.3  4.0 99.00 99.00 99.00 999 1011.9  12.0 999.0 999.0 99.0 99.00
2023 07 09 12 00 211  5.6  5.9 99.00 99.00 99.00 999 1011.6   8.6 999.0 999.0 99.0 99.00
2023 07 09 13 00 207  5.4  5.5 99.00 99.00 99.00 999 1011.4   8.1 999.0 999.0 99.0 99.00
2023 07 09 14 00 210  5.0  5.4 99.00 99.00 99.00 999 1011.1   8.5 999.0 999.0 99.0 99.00
2023 07 09 15 00 216  8.5  8.9 99.00 99.00 99.00 999 1010.9   8.5 999.0 999.0 99.0 99.00
2023 07 09 16 00 198  6.2  6.6 99.00 99.00 99.00 999 1010.6   8.1 999.0 999.0 99.0 99.00
2023 07 09 17 00 196  7.1  7.5 99.00 99.00 99.00 999 1010.1   8.6 999.0 999.0 99.0 99.00
2023 07 09 18 00 183  6.1  6.6 99.00 99.00 99.00 999 1009.6   8.7 999.0 999.0 99.0 99.00
2023 07 09 19 00 183  5.6  7.0 99.00 99.00 99.00 999 1009.2   8.3 999.0 999.0 99.0 99.00
2023 07 09 20 00 168  6.3  6.8 99.00 99.00 99.00 999 1008.3   9.5 999.0 999.0 99.0 99.00
2023 07 09 21 00 161  6.0  6.6 99.00 99.00 99.00 999 1007.4  10.6 999.0 999.0 99.0 99.00
2023 07 09 22 00 178  4.4  4.8 99.00 99.00 99.00 999 1006.6  10.1 999.0 999.0 99.0 99.00
2023 07 09 23 00 177  6.9  6.9 99.00 99.00 99.00 999 1005.1  10.4 999.0 999.0 99.0 99.00
2023 07 10 00 00 183  9.0  9.2 99.00 99.00 99.00 999 1004.4  11.9 999.0 999.0 99.0 99.00
2023 07 10 01 00 188  9.8 10.0 99.00 99.00 99.00 999 1003.6  11.1 999.0 999.0 99.0 99.00
2023 07 10 02 00 216  6.6  7.1 99.00 99.00 99.00 999 1004.3  10.9 999.0 999.0 99.0 99.00
2023 07 10 03 00 290  6.7  7.1 99.00 99.00 99.00 999 1004.1  15.1 999.0 999.0 99.0 99.00
2023 07 10 04 00 248  5.8  6.2 99.00 99.00 99.00 999 1004.4  13.0 999.0 999.0 99.0 99.00
2023 07 10 05 00 206  7.3  7.6 99.00 99.00 99.00 999 1003.1  13.8 999.0 999.0 99.0 99.00
2023 07 10 06 00 125  0.6  1.2 99.00 99.00 99.00 999 1003.3  12.9 999.0 999.0 99.0 99.00
2023 07 10 07 00 216  7.1  7.4 99.00 99.00 99.00 999 1003.4  14.3 999.0 999.0 99.0 99.00
2023 07 10 08 00 224  6.7  7.2 99.00 99.00 99.00 999 1003.5  15.6 999.0 999.0 99.0 99.00
2023 07 10 09 00 298  3.9  4.7 99.00 99.00 99.00 999 1002.7  12.1 999.0 999.0 99.0 99.00
2023 07 10 10 00 235  5.4  5.8 99.00 99.00 99.00 999 1002.4  11.2 999.0 999.0 99.0 99.00
2023 07 10 11 00 243  7.8  8.5 99.00 99.00 99.00 999 1002.9  13.1 999.0 999.0 99.0 99.00
2023 07 10 12 00 261 11.5 12.4 99.00 99.00 99.00 999 1003.5  13.1 999.0 999.0 99.0 99.00
