#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 06 03 19 00 134  3.7  3.8 99.00 99.00 99.00 999 1024.2  10.1 999.0 999.0 99.0 99.00
2023 06 03 20 00 163  2.7  2.8 99.00 99.00 99.00 999 1023.6  13.0 999.0 999.0 99.0 99.00
2023 06 03 21 00 110  2.3  2.4 99.00 99.00 99.00 999 1023.1  13.4 999.0 999.0 99.0 99.00
2023 06 03 22 00 102  2.4  2.4 99.00 99.00 99.00 999 1022.7  13.6 999.0 999.0 99.0 99.00
2023 06 03 23 00 118  3.0  3.2 99.00 99.00 99.00 999 1023.0  11.0 999.0 999.0 99.0 99.00
2023 06 04 00 00 112  3.5  3.7 99.00 99.00 99.00 999 1022.6  11.7 999.0 999.0 99.0 99.00
2023 06 04 01 00 133  3.9  4.2 99.00 99.00 99.00 999 1022.6  11.6 999.0 999.0 99.0 99.00
2023 06 04 02 00 154  1.9  1.9 99.00 99.00 99.00 999 1022.5  11.9 999.0 999.0 99.0 99.00
2023 06 04 03 00 325  0.8  1.1 99.00 99.00 99.00 999 1022.5  14.2 999.0 999.0 99.0 99.00
2023 06 04 04 00 280  0.1  0.3 99.00 99.00 99.00 999 1022.3  17.1 999.0 999.0 99.0 99.00
2023 06 04 05 00 319  2.5  2.6 99.00 99.00 99.00 999 1022.2  17.1 999.0 999.0 99.0 99.00
2023 06 04 06 00  83  4.4  5.9 99.00 99.00 99.00 999 1022.2  10.6 999.0 999.0 99.0 99.00
2023 06 04 07 00 157  5.0  5.4 99.00 99.00 99.00 999 1022.6   9.8 999.0 999.0 99.0 99.00
2023 06 04 08 00 161  2.8  3.1 99.00 99.00 99.00 999 1022.7   7.8 999.0 999.0 99.0 99.00
2023 06 04 09 00 146  4.1  4.4 99.00 99.00 99.00 999 1022.8   9.1 999.0 999.0 99.0 99.00
2023 06 04 10 00 205  2.7  3.0 99.00 99.00 99.00 999 1023.2  11.7 999.0 999.0 99.0 99.00
2023 06 04 11 00 105  2.1  2.3 99.00 99.00 99.00 999 1023.0  13.0 999.0 999.0 99.0 99.00
2023 06 04 12 00  60  1.4  2.0 99.00 99.00 99.00 999 1023.2  12.1 999.0 999.0 99.0 99.00
2023 06 04 13 00  87  1.5  1.9 99.00 99.00 99.00 999 1023.1   9.7 999.0 999.0 99.0 99.00
2023 06 04 14 00 106  4.4  5.0 99.00 99.00 99.00 999 1023.0   7.0 999.0 999.0 99.0 99.00
2023 06 04 15 00 113  4.3  4.6 99.00 99.00 99.00 999 1022.8   6.9 999.0 999.0 99.0 99.00
2023 06 04 16 00 162  4.9  5.1 99.00 99.00 99.00 999 1022.5   9.1 999.0 999.0 99.0 99.00
2023 06 04 17 00 181  3.4  3.7 99.00 99.00 99.00 999 1022.2  10.4 999.0 999.0 99.0 99.00
2023 06 04 18 00 173  4.1  4.5 99.00 99.00 99.00 999 1021.8   9.7 999.0 999.0 99.0 99.00
2023 06 04 19 00 194  5.4  5.5 99.00 99.00 99.00 999 1021.2   8.5 999.0 999.0 99.0 99.00
2023 06 04 20 00 246  3.8  6.5 99.00 99.00 99.00 999 1020.8   7.8 999.0 999.0 99.0 99.00
2023 06 04 21 00 325  4.8  5.1 99.00 99.00 99.00 999 1021.0   8.1 999.0 999.0 99.0 99.00
2023 06 04 22 00  61  2.4  3.6 99.00 99.00 99.00 999 1020.8  10.5 999.0 999.0 99.0 99.00
2023 06 04 23 00 250  0.4  0.6 99.00 99.00 99.00 999 1020.4  11.7 999.0 999.0 99.0 99.00
2023 06 05 00 00  72  1.1  1.3 99.00 99.00 99.00 999 1020.6   8.2 999.0 999.0 99.0 99.00
2023 06 05 01 00  73  4.7  5.0 99.00 99.00 99.00 999 1020.8   6.0 999.0 999.0 99.0 99.00
2023 06 05 02 00 166  1.7  2.0 99.00 99.00 99.00 999 1021.0   7.9 999.0 999.0 99.0 99.00
2023 06 05 03 00  98  0.3  1.1 99.00 99.00 99.00 999 1021.1   7.6 999.0 999.0 99.0 99.00
2023 06 05 04 00  71  4.1  4.3 99.00 99.00 99.00 999 1021.5   8.0 999.0 999.0 99.0 99.00
2023 06 05 05 00  62  1.6  1.8 99.00 99.00 99.00 999 1021.7   7.4 999.0 999.0 99.0 99.00
2023 06 05 06 00  35  1.6  2.3 99.00 99.00 99.00 999 1022.0   8.6 999.0 999.0 99.0 99.00
2023 06 05 07 00  66  4.0  4.3 99.00 99.00 99.00 999 1022.2  10.1 999.0 999.0 99.0 99.00
2023 06 05 08 00  24  2.8  3.4 99.00 99.00 99.00 999 1022.8   8.3 999.0 999.0 99.0 99.00
2023 06 05 09 00  24  5.1  6.5 99.00 99.00 99.00 999 1022.7  12.6 999.0 999.0 99.0 99.00
2023 06 05 10 00  42  6.9  8.2 99.00 99.00 99.00 999 1023.1  13.2 999.0 999.0 99.0 99.00
2023 06 05 11 00  45  7.1  8.8 99.00 99.00 99.00 999 1023.6  12.7 999.0 999.0 99.0 99.00
2023 06 05 12 00  41  8.4 10.7 99.00 99.00 99.00 999 1023.8  14.0 999.0 999.0 99.0 99.00
2023 06 05 13 00  54  9.9 12.5 99.00 99.00 99.00 999 1024.1  13.4 999.0 999.0 99.0 99.00
2023 06 05 14 00  53  8.4 10.8 99.00 99.00 99.00 999 1024.2  13.7 999.0 999.0 99.0 99.00
2023 06 05 15 00  57  8.3  9.9 99.00 99.00 99.00 999 1024.3  13.4 999.0 999.0 99.0 99.00
2023 06 05 16 00  63  8.8  9.1 99.00 99.00 99.00 999 1024.4  11.3 999.0 999.0 99.0 99.00
2023 06 05 17 00  69  7.3  7.5 99.00 99.00 99.00 999 1024.3   9.7 999.0 999.0 99.0 99.00
2023 06 05 18 00  81  5.4  6.0 99.00 99.00 99.00 999 1023.9  10.0 999.0 999.0 99.0 99.00
2023 06 05 19 00  86  5.9  6.8 99.00 99.00 99.00 999 1023.8   9.6 999.0 999.0 99.0 99.00
2023 06 05 20 00  89  5.0  5.8 99.00 99.00 99.00 999 1023.7  10.0 999.0 999.0 99.0 99.00
2023 06 05 21 00  91  4.5  4.7 99.00 99.00 99.00 999 1023.3  10.4 999.0 999.0 99.0 99.00
2023 06 05 22 00  79  2.9  3.2 99.00 99.00 99.00 999 1023.1  10.2 999.0 999.0 99.0 99.00
2023 06 05 23 00  78  4.2  4.6 99.00 99.00 99.00 999 1022.8  10.2 999.0 999.0 99.0 99.00
2023 06 06 00 00  89  3.8  4.3 99.00 99.00 99.00 999 1022.5  10.7 999.0 999.0 99.0 99.00
2023 06 06 01 00  54  1.6  3.1 99.00 99.00 99.00 999 1022.6  11.0 999.0 999.0 99.0 99.00
2023 06 06 02 00 342  4.1  4.4 99.00 99.00 99.00 999 1023.2   7.8 999.0 999.0 99.0 99.00
2023 06 06 03 00   9  3.2  4.6 99.00 99.00 99.00 999 1023.4  10.4 999.0 999.0 99.0 99.00
2023 06 06 04 00  64  6.8  7.9 99.00 99.00 99.00 999 1023.2   9.5 999.0 999.0 99.0 99.00
2023 06 06 05 00  65  7.7  8.1 99.00 99.00 99.00 999 1023.2   8.2 999.0 999.0 99.0 99.00
2023 06 06 06 00  60  8.8  9.9 99.00 99.00 99.00 999 1022.7  10.3 999.0 999.0 99.0 99.00
2023 06 06 07 00  61  8.8  9.6 99.00 99.00 99.00 999 1022.3   8.7 999.0 999.0 99.0 99.00
2023 06 06 08 00  65  8.1  8.8 99.00 99.00 99.00 999 1022.5   7.7 999.0 999.0 99.0 99.00
2023 06 06 09 00  48  6.6  7.8 99.00 99.00 99.00 999 1022.9   8.8 999.0 999.0 99.0 99.00
2023 06 06 10 00  59  6.5  7.5 99.00 99.00 99.00 999 1023.0   8.8 999.0 999.0 99.0 99.00
2023 06 06 11 00  61  7.1  7.9 99.00 99.00 99.00 999 1023.2   8.6 999.0 999.0 99.0 99.00
2023 06 06 12 00  62  8.0  8.6 99.00 99.00 99.00 999 1023.5   8.8 999.0 999.0 99.0 99.00
2023 06 06 13 00  62  8.6  9.7 99.00 99.00 99.00 999 1023.3   8.8 999.0 999.0 99.0 99.00
2023 06 06 14 00  63  6.8  7.2 99.00 99.00 99.00 999 1023.0   8.5 999.0 999.0 99.0 99.00
2023 06 06 15 00  62  8.3  8.9 99.00 99.00 99.00 999 1022.7   8.6 999.0 999.0 99.0 99.00
2023 06 06 16 00  62  6.6  7.0 99.00 99.00 99.00 999 1022.9   9.0 999.0 999.0 99.0 99.00
2023 06 06 17 00  60  6.2  6.7 99.00 99.00 99.00 999 1022.6   9.3 999.0 999.0 99.0 99.00
2023 06 06 18 00  62  4.1  4.3 99.00 99.00 99.00 999 1021.9  10.8 999.0 999.0 99.0 99.00
2023 06 06 19 00  65  4.1  4.4 99.00 99.00 99.00 999 1021.3  11.3 999.0 999.0 99.0 99.00
2023 06 06 20 00  69  2.6  2.8 99.00 99.00 99.00 999 1021.2  11.1 999.0 999.0 99.0 99.00
2023 06 06 21 00  87  1.0  1.1 99.00 99.00 99.00 999 1020.6  11.3 999.0 999.0 99.0 99.00
2023 06 06 22 00 279  1.2  1.7 99.00 99.00 99.00 999 1020.0  10.3 999.0 999.0 99.0 99.00
2023 06 06 23 00 324  2.7  2.9 99.00 99.00 99.00 999 1019.8  10.2 999.0 999.0 99.0 99.00
2023 06 07 00 00 322  3.7  3.9 99.00 99.00 99.00 999 1019.1  11.2 999.0 999.0 99.0 99.00
2023 06 07 01 00 315  3.2  3.4 99.00 99.00 99.00 999 1019.0  10.5 999.0 999.0 99.0 99.00
2023 06 07 02 00 307  4.0  4.2 99.00 99.00 99.00 999 1018.9   9.2 999.0 999.0 99.0 99.00
2023 06 07 03 00 298  4.6  4.9 99.00 99.00 99.00 999 1019.1  12.1 999.0 999.0 99.0 99.00
2023 06 07 04 00 292  4.9  5.1 99.00 99.00 99.00 999 1019.4   9.2 999.0 999.0 99.0 99.00
2023 06 07 05 00 296  4.6  5.1 99.00 99.00 99.00 999 1019.5   7.7 999.0 999.0 99.0 99.00
2023 06 07 06 00 337  4.1  4.6 99.00 99.00 99.00 999 1019.5  10.2 999.0 999.0 99.0 99.00
2023 06 07 07 00  24  5.0  7.6 99.00 99.00 99.00 999 1019.7  11.9 999.0 999.0 99.0 99.00
2023 06 07 08 00  57  6.6  7.7 99.00 99.00 99.00 999 1019.9  10.5 999.0 999.0 99.0 99.00
2023 06 07 09 00  68  9.3 11.0 99.00 99.00 99.00 999 1020.0   8.6 999.0 999.0 99.0 99.00
2023 06 07 10 00  66  8.3  8.8 99.00 99.00 99.00 999 1020.1   7.7 999.0 999.0 99.0 99.00
2023 06 07 11 00  66  8.6  9.1 99.00 99.00 99.00 999 1020.5   8.2 999.0 999.0 99.0 99.00
2023 06 07 12 00  65  6.1  6.4 99.00 99.00 99.00 999 1020.9   6.7 999.0 999.0 99.0 99.00
2023 06 07 13 00  62  6.8  7.1 99.00 99.00 99.00 999 1021.1   8.3 999.0 999.0 99.0 99.00
2023 06 07 14 00  55  4.5  6.4 99.00 99.00 99.00 999 1021.3   9.6 999.0 999.0 99.0 99.00
2023 06 07 15 00  29  2.4  3.9 99.00 99.00 99.00 999 1021.7   9.3 999.0 999.0 99.0 99.00
2023 06 07 16 00  61  3.7  4.4 99.00 99.00 99.00 999 1021.3  11.4 999.0 999.0 99.0 99.00
2023 06 07 17 00  61  3.7  4.2 99.00 99.00 99.00 999 1020.7  11.6 999.0 999.0 99.0 99.00
2023 06 07 18 00   0  0.0  0.0 99.00 99.00 99.00 999 1020.1  11.9 999.0 999.0 99.0 99.00
2023 06 07 19 00 303  2.1  2.2 99.00 99.00 99.00 999 1019.6  11.5 999.0 999.0 99.0 99.00
2023 06 07 20 00 274  2.3  2.4 99.00 99.00 99.00 999 1018.5  12.7 999.0 999.0 99.0 99.00
2023 06 07 21 00 253  4.5  4.9 99.00 99.00 99.00 999 1018.2   9.1 999.0 999.0 99.0 99.00
2023 06 07 22 00 263  5.7  5.8 99.00 99.00 99.00 999 1017.6   9.2 999.0 999.0 99.0 99.00
2023 06 07 23 00 264  6.6  6.7 99.00 99.00 99.00 999 1017.1  10.2 999.0 999.0 99.0 99.00
2023 06 08 00 00 261  7.6  7.8 99.00 99.00 99.00 999 1016.9  11.2 999.0 999.0 99.0 99.00
2023 06 08 01 00 266  6.6  6.8 99.00 99.00 99.00 999 1016.7  13.5 999.0 999.0 99.0 99.00
2023 06 08 02 00 269  8.3  8.7 99.00 99.00 99.00 999 1016.8  10.8 999.0 999.0 99.0 99.00
2023 06 08 03 00 277  8.0  8.2 99.00 99.00 99.00 999 1016.9  11.2 999.0 999.0 99.0 99.00
2023 06 08 04 00 273  6.8  6.9 99.00 99.00 99.00 999 1016.9  11.0 999.0 999.0 99.0 99.00
2023 06 08 05 00 272  8.0  8.1 99.00 99.00 99.00 999 1017.0  12.3 999.0 999.0 99.0 99.00
2023 06 08 06 00 280  6.1  6.4 99.00 99.00 99.00 999 1016.9  10.0 999.0 999.0 99.0 99.00
2023 06 08 07 00 288  5.4  5.6 99.00 99.00 99.00 999 1017.1  10.9 999.0 999.0 99.0 99.00
2023 06 08 08 00 313  3.2  3.9 99.00 99.00 99.00 999 1017.5   9.1 999.0 999.0 99.0 99.00
2023 06 08 09 00   1  2.4  2.9 99.00 99.00 99.00 999 1017.5  10.4 999.0 999.0 99.0 99.00
2023 06 08 10 00  51  2.4  3.0 99.00 99.00 99.00 999 1017.7  10.6 999.0 999.0 99.0 99.00
2023 06 08 11 00  50  5.1  5.8 99.00 99.00 99.00 999 1018.0  11.9 999.0 999.0 99.0 99.00
2023 06 08 12 00  53  4.9  5.5 99.00 99.00 99.00 999 1018.0  12.5 999.0 999.0 99.0 99.00
2023 06 08 13 00  54  5.2  6.2 99.00 99.00 99.00 999 1018.4  11.8 999.0 999.0 99.0 99.00
2023 06 08 14 00   8  1.6  3.0 99.00 99.00 99.00 999 1018.5  11.0 999.0 999.0 99.0 99.00
2023 06 08 15 00  60  4.6  5.0 99.00 99.00 99.00 999 1018.3  11.1 999.0 999.0 99.0 99.00
2023 06 08 16 00  62  2.1  2.5 99.00 99.00 99.00 999 1018.1  10.9 999.0 999.0 99.0 99.00
2023 06 08 17 00  95  2.3  2.5 99.00 99.00 99.00 999 1018.3   9.4 999.0 999.0 99.0 99.00
2023 06 08 18 00 142  2.5  2.6 99.00 99.00 99.00 999 1017.9   9.1 999.0 999.0 99.0 99.00
2023 06 08 19 00 188  4.5  4.5 99.00 99.00 99.00 999 1017.4   8.6 999.0 999.0 99.0 99.00
2023 06 08 20 00 212  7.4  7.7 99.00 99.00 99.00 999 1016.7  10.6 999.0 999.0 99.0 99.00
2023 06 08 21 00 210  6.2  6.5 99.00 99.00 99.00 999 1016.6  11.0 999.0 999.0 99.0 99.00
2023 06 08 22 00 271  6.8  7.2 99.00 99.00 99.00 999 1016.2   8.9 999.0 999.0 99.0 99.00
2023 06 08 23 00 251  2.7  3.1 99.00 99.00 99.00 999 1015.8  11.7 999.0 999.0 99.0 99.00
2023 06 09 00 00 257  7.3  7.6 99.00 99.00 99.00 999 1015.4  10.8 999.0 999.0 99.0 99.00
2023 06 09 01 00 280  4.2  4.6 99.00 99.00 99.00 999 1015.1  11.1 999.0 999.0 99.0 99.00
2023 06 09 02 00 281  6.2  6.5 99.00 99.00 99.00 999 1015.1   6.7 999.0 999.0 99.0 99.00
2023 06 09 03 00 270  9.4  9.5 99.00 99.00 99.00 999 1015.1   9.8 999.0 999.0 99.0 99.00
2023 06 09 04 00 270  8.0  8.2 99.00 99.00 99.00 999 1015.0  10.8 999.0 999.0 99.0 99.00
2023 06 09 05 00 273  7.5  7.7 99.00 99.00 99.00 999 1014.6  11.3 999.0 999.0 99.0 99.00
2023 06 09 06 00 272  9.3  9.9 99.00 99.00 99.00 999 1014.2  11.3 999.0 999.0 99.0 99.00
2023 06 09 07 00 262  8.5  8.6 99.00 99.00 99.00 999 1014.0  13.5 999.0 999.0 99.0 99.00
2023 06 09 08 00 266  9.5  9.7 99.00 99.00 99.00 999 1013.9  12.3 999.0 999.0 99.0 99.00
2023 06 09 09 00 277  7.6  7.8 99.00 99.00 99.00 999 1013.9   9.1 999.0 999.0 99.0 99.00
2023 06 09 10 00 272  6.6  6.8 99.00 99.00 99.00 999 1013.7   8.9 999.0 999.0 99.0 99.00
2023 06 09 11 00 264  6.1  6.4 99.00 99.00 99.00 999 1013.7   8.2 999.0 999.0 99.0 99.00
2023 06 09 12 00 261  4.3  5.3 99.00 99.00 99.00 999 1013.8   7.8 999.0 999.0 99.0 99.00
2023 06 09 13 00 230  3.7  4.3 99.00 99.00 99.00 999 1013.6   6.5 999.0 999.0 99.0 99.00
2023 06 09 14 00 269  6.8  7.2 99.00 99.00 99.00 999 1013.4   8.8 999.0 999.0 99.0 99.00
2023 06 09 15 00 260  8.0  8.4 99.00 99.00 99.00 999 1013.2   7.6 999.0 999.0 99.0 99.00
2023 06 09 16 00 260  8.9  9.4 99.00 99.00 99.00 999 1012.7   8.2 999.0 999.0 99.0 99.00
2023 06 09 17 00 264  8.3  8.8 99.00 99.00 99.00 999 1012.4   8.1 999.0 999.0 99.0 99.00
2023 06 09 18 00 264  8.6  9.2 99.00 99.00 99.00 999 1012.1   9.2 999.0 999.0 99.0 99.00
2023 06 09 19 00 224  4.2  4.4 99.00 99.00 99.00 999 1011.4   7.7 999.0 999.0 99.0 99.00
2023 06 09 20 00 226  3.0  3.3 99.00 99.00 99.00 999 1010.7   8.7 999.0 999.0 99.0 99.00
2023 06 09 21 00 219  3.7  4.3 99.00 99.00 99.00 999 1010.2   8.7 999.0 999.0 99.0 99.00
2023 06 09 22 00 209  4.0  4.3 99.00 99.00 99.00 999 1009.8   7.6 999.0 999.0 99.0 99.00
2023 06 09 23 00 230  5.1  5.9 99.00 99.00 99.00 999 1009.1   9.8 999.0 999.0 99.0 99.00
2023 06 10 00 00 201  5.2  5.5 99.00 99.00 99.00 999 1008.9   6.9 999.0 999.0 99.0 99.00
2023 06 10 01 00 194  5.6  6.0 99.00 99.00 99.00 999 1008.6   6.2 999.0 999.0 99.0 99.00
2023 06 10 02 00  13  3.1  5.1 99.00 99.00 99.00 999 1009.1  10.5 999.0 999.0 99.0 99.00
2023 06 10 03 00  59  6.1  6.8 99.00 99.00 99.00 999 1009.0  10.7 999.0 999.0 99.0 99.00
2023 06 10 04 00  55  3.3  3.9 99.00 99.00 99.00 999 1009.4   9.6 999.0 999.0 99.0 99.00
2023 06 10 05 00  78  3.2  3.5 99.00 99.00 99.00 999 1009.1   8.3 999.0 999.0 99.0 99.00
2023 06 10 06 00 274  4.1  4.5 99.00 99.00 99.00 999 1009.9   7.0 999.0 999.0 99.0 99.00
2023 06 10 07 00 298  2.1  2.2 99.00 99.00 99.00 999 1010.2   8.9 999.0 999.0 99.0 99.00
2023 06 10 08 00 293  3.3  4.0 99.00 99.00 99.00 999 1010.5   8.3 999.0 999.0 99.0 99.00
2023 06 10 09 00 323  2.4  2.9 99.00 99.00 99.00 999 1010.7   9.5 999.0 999.0 99.0 99.00
2023 06 10 10 00  17  6.2  7.7 99.00 99.00 99.00 999 1010.9   8.9 999.0 999.0 99.0 99.00
2023 06 10 11 00  24  7.3  9.8 99.00 99.00 99.00 999 1011.8   8.0 999.0 999.0 99.0 99.00
2023 06 10 12 00   6  3.9  6.1 99.00 99.00 99.00 999 1012.9   8.0 999.0 999.0 99.0 99.00
