#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 02 28 11 00 337 11.6 13.9 99.00 99.00 99.00 999 1016.1 -11.4 999.0 999.0 99.0 99.00
2020 02 28 12 00 344  9.3 13.2 99.00 99.00 99.00 999 1016.8 -11.4 999.0 999.0 99.0 99.00
2020 02 28 13 00 349  9.1 12.4 99.00 99.00 99.00 999 1017.0 -11.7 999.0 999.0 99.0 99.00
2020 02 28 14 00 347  9.3 13.4 99.00 99.00 99.00 999 1017.2 -12.1 999.0 999.0 99.0 99.00
2020 02 28 15 00 340 11.0 13.5 99.00 99.00 99.00 999 1017.1 -12.4 999.0 999.0 99.0 99.00
2020 02 28 16 00 342 11.1 13.1 99.00 99.00 99.00 999 1017.1 -11.7 999.0 999.0 99.0 99.00
2020 02 28 17 00 343 11.6 14.7 99.00 99.00 99.00 999 1017.2 -10.4 999.0 999.0 99.0 99.00
2020 02 28 18 00 334 12.2 14.4 99.00 99.00 99.00 999 1017.0  -9.5 999.0 999.0 99.0 99.00
2020 02 28 19 00 339 10.8 13.0 99.00 99.00 99.00 999 1017.1  -8.5 999.0 999.0 99.0 99.00
2020 02 28 20 00 334 12.2 15.6 99.00 99.00 99.00 999 1017.0  -7.3 999.0 999.0 99.0 99.00
2020 02 28 21 00 333 10.6 12.1 99.00 99.00 99.00 999 1016.9  -6.3 999.0 999.0 99.0 99.00
2020 02 28 22 00 349  6.7 11.1 99.00 99.00 99.00 999 1017.3  -5.4 999.0 999.0 99.0 99.00
2020 02 28 23 00 343 10.5 13.1 99.00 99.00 99.00 999 1017.9  -4.9 999.0 999.0 99.0 99.00
2020 02 29 00 00 336 11.1 12.9 99.00 99.00 99.00 999 1018.4  -5.0 999.0 999.0 99.0 99.00
2020 02 29 01 00 331 10.9 12.0 99.00 99.00 99.00 999 1018.7  -5.3 999.0 999.0 99.0 99.00
2020 02 29 02 00 328 12.6 13.8 99.00 99.00 99.00 999 1018.8  -5.8 999.0 999.0 99.0 99.00
2020 02 29 03 00 337 10.6 13.4 99.00 99.00 99.00 999 1019.4  -6.3 999.0 999.0 99.0 99.00
2020 02 29 04 00 336  8.2 10.9 99.00 99.00 99.00 999 1019.9  -6.7 999.0 999.0 99.0 99.00
2020 02 29 05 00 334  7.8 10.1 99.00 99.00 99.00 999 1019.8  -7.1 999.0 999.0 99.0 99.00
2020 02 29 06 00 349  5.3  7.9 99.00 99.00 99.00 999 1019.5  -7.6 999.0 999.0 99.0 99.00
2020 02 29 07 00 339  6.6  8.7 99.00 99.00 99.00 999 1019.8  -7.8 999.0 999.0 99.0 99.00
2020 02 29 08 00 339  5.1  7.6 99.00 99.00 99.00 999 1019.6  -7.6 999.0 999.0 99.0 99.00
2020 02 29 09 00 337  4.8  6.3 99.00 99.00 99.00 999 1019.3  -7.5 999.0 999.0 99.0 99.00
2020 02 29 10 00 335  5.7  7.2 99.00 99.00 99.00 999 1019.0  -7.4 999.0 999.0 99.0 99.00
2020 02 29 11 00 331  3.6  4.9 99.00 99.00 99.00 999 1018.9  -7.2 999.0 999.0 99.0 99.00
2020 02 29 12 00 295  4.3  5.0 99.00 99.00 99.00 999 1018.7  -7.3 999.0 999.0 99.0 99.00
2020 02 29 13 00 307  2.7  3.3 99.00 99.00 99.00 999 1018.8  -6.9 999.0 999.0 99.0 99.00
2020 02 29 14 00 281  2.0  2.9 99.00 99.00 99.00 999 1018.4  -6.3 999.0 999.0 99.0 99.00
2020 02 29 15 00 237  5.9  6.6 99.00 99.00 99.00 999 1018.2  -6.0 999.0 999.0 99.0 99.00
2020 02 29 16 00 207  1.4  2.2 99.00 99.00 99.00 999 1018.1  -5.3 999.0 999.0 99.0 99.00
2020 02 29 17 00 184  3.7  4.5 99.00 99.00 99.00 999 1017.8  -4.6 999.0 999.0 99.0 99.00
2020 02 29 18 00 211  3.0  3.7 99.00 99.00 99.00 999 1017.1  -3.3 999.0 999.0 99.0 99.00
2020 02 29 19 00 207  7.9  8.6 99.00 99.00 99.00 999 1016.0  -2.2 999.0 999.0 99.0 99.00
2020 02 29 20 00 210 10.5 11.2 99.00 99.00 99.00 999 1015.6  -2.1 999.0 999.0 99.0 99.00
2020 02 29 21 00 214  8.9 10.0 99.00 99.00 99.00 999 1015.1  -2.2 999.0 999.0 99.0 99.00
2020 02 29 22 00 202  7.7  9.0 99.00 99.00 99.00 999 1014.7  -2.0 999.0 999.0 99.0 99.00
2020 02 29 23 00 190  7.6  8.2 99.00 99.00 99.00 999 1014.4  -1.8 999.0 999.0 99.0 99.00
2020 03 01 00 00 167  5.9  6.6 99.00 99.00 99.00 999 1014.0  -1.3 999.0 999.0 99.0 99.00
2020 03 01 01 00 146  8.2  8.9 99.00 99.00 99.00 999 1013.8  -0.8 999.0 999.0 99.0 99.00
2020 03 01 02 00 148  8.4  9.3 99.00 99.00 99.00 999 1013.3  -0.3 999.0 999.0 99.0 99.00
2020 03 01 03 00 151  8.5  9.1 99.00 99.00 99.00 999 1013.0  -0.3 999.0 999.0 99.0 99.00
2020 03 01 04 00 154  8.4  9.8 99.00 99.00 99.00 999 1012.3   0.2 999.0 999.0 99.0 99.00
2020 03 01 05 00 158  8.6  9.5 99.00 99.00 99.00 999 1011.6   0.6 999.0 999.0 99.0 99.00
2020 03 01 06 00 175  8.2  8.6 99.00 99.00 99.00 999 1011.2   1.1 999.0 999.0 99.0 99.00
2020 03 01 07 00 211  5.3  6.0 99.00 99.00 99.00 999 1011.1   0.8 999.0 999.0 99.0 99.00
2020 03 01 08 00 186  4.5  4.8 99.00 99.00 99.00 999 1010.4   0.8 999.0 999.0 99.0 99.00
2020 03 01 09 00 175  6.3  6.7 99.00 99.00 99.00 999 1009.6   0.6 999.0 999.0 99.0 99.00
2020 03 01 10 00 163  6.4  6.8 99.00 99.00 99.00 999 1008.8   0.6 999.0 999.0 99.0 99.00
2020 03 01 11 00 148  7.1  7.7 99.00 99.00 99.00 999 1008.0   0.7 999.0 999.0 99.0 99.00
2020 03 01 12 00 151  7.2  7.8 99.00 99.00 99.00 999 1007.4   0.6 999.0 999.0 99.0 99.00
2020 03 01 13 00 137  7.6  8.4 99.00 99.00 99.00 999 1006.4   0.6 999.0 999.0 99.0 99.00
2020 03 01 14 00 137  6.7  7.7 99.00 99.00 99.00 999 1005.9   0.5 999.0 999.0 99.0 99.00
2020 03 01 15 00 129  8.2  8.9 99.00 99.00 99.00 999 1004.3   0.4 999.0 999.0 99.0 99.00
2020 03 01 16 00 141  5.7  6.1 99.00 99.00 99.00 999 1004.2   0.4 999.0 999.0 99.0 99.00
2020 03 01 17 00 151  5.9  6.4 99.00 99.00 99.00 999 1003.0   0.3 999.0 999.0 99.0 99.00
2020 03 01 18 00 163  5.0  5.5 99.00 99.00 99.00 999 1001.9   0.4 999.0 999.0 99.0 99.00
2020 03 01 19 00 196  6.0  6.6 99.00 99.00 99.00 999 1001.1   0.6 999.0 999.0 99.0 99.00
2020 03 01 20 00 198  5.3  6.0 99.00 99.00 99.00 999 1000.8   0.6 999.0 999.0 99.0 99.00
2020 03 01 21 00 204  6.9  7.5 99.00 99.00 99.00 999 1000.1   0.9 999.0 999.0 99.0 99.00
2020 03 01 22 00 214  3.2  4.1 99.00 99.00 99.00 999  999.3   1.1 999.0 999.0 99.0 99.00
2020 03 01 23 00 197  5.7  6.4 99.00 99.00 99.00 999  999.0   1.0 999.0 999.0 99.0 99.00
2020 03 02 00 00 183  3.0  3.5 99.00 99.00 99.00 999  999.3   0.8 999.0 999.0 99.0 99.00
2020 03 02 01 00 250  6.8  7.4 99.00 99.00 99.00 999  999.0   2.1 999.0 999.0 99.0 99.00
2020 03 02 02 00 256  7.2  8.0 99.00 99.00 99.00 999  998.5   2.0 999.0 999.0 99.0 99.00
2020 03 02 03 00 260 11.4 12.1 99.00 99.00 99.00 999  998.4   2.1 999.0 999.0 99.0 99.00
2020 03 02 04 00 257 11.2 11.9 99.00 99.00 99.00 999  998.7   2.4 999.0 999.0 99.0 99.00
2020 03 02 05 00 265 10.8 12.0 99.00 99.00 99.00 999  998.7   2.0 999.0 999.0 99.0 99.00
2020 03 02 06 00 263 12.8 13.7 99.00 99.00 99.00 999  998.8   2.0 999.0 999.0 99.0 99.00
2020 03 02 07 00 278 13.2 14.3 99.00 99.00 99.00 999  999.1   1.7 999.0 999.0 99.0 99.00
2020 03 02 08 00 290 15.6 17.2 99.00 99.00 99.00 999  999.5   1.4 999.0 999.0 99.0 99.00
2020 03 02 09 00 287 15.5 17.1 99.00 99.00 99.00 999 1000.3   0.5 999.0 999.0 99.0 99.00
2020 03 02 10 00 284 15.4 16.6 99.00 99.00 99.00 999 1000.8   0.0 999.0 999.0 99.0 99.00
2020 03 02 11 00 283 16.2 17.9 99.00 99.00 99.00 999 1001.3  -0.5 999.0 999.0 99.0 99.00
2020 03 02 12 00 291 16.6 18.9 99.00 99.00 99.00 999 1001.8  -1.0 999.0 999.0 99.0 99.00
2020 03 02 13 00 295 12.8 14.2 99.00 99.00 99.00 999 1002.5  -1.4 999.0 999.0 99.0 99.00
2020 03 02 14 00 303 11.6 13.3 99.00 99.00 99.00 999 1003.6  -1.8 999.0 999.0 99.0 99.00
2020 03 02 15 00 298 12.8 14.3 99.00 99.00 99.00 999 1003.6  -2.1 999.0 999.0 99.0 99.00
2020 03 02 16 00 308  9.9 11.7 99.00 99.00 99.00 999 1004.1  -2.1 999.0 999.0 99.0 99.00
2020 03 02 17 00 276 11.2 12.8 99.00 99.00 99.00 999 1003.9  -1.9 999.0 999.0 99.0 99.00
2020 03 02 18 00 269 10.9 12.1 99.00 99.00 99.00 999 1003.7  -2.1 999.0 999.0 99.0 99.00
2020 03 02 19 00 278 10.1 11.0 99.00 99.00 99.00 999 1003.3  -2.1 999.0 999.0 99.0 99.00
2020 03 02 20 00 254  8.4  9.2 99.00 99.00 99.00 999 1003.1  -1.6 999.0 999.0 99.0 99.00
2020 03 02 21 00 259  9.6 10.7 99.00 99.00 99.00 999 1002.7  -1.1 999.0 999.0 99.0 99.00
2020 03 02 22 00 263  9.7 10.2 99.00 99.00 99.00 999 1002.3  -0.8 999.0 999.0 99.0 99.00
2020 03 02 23 00 254  9.2  9.9 99.00 99.00 99.00 999 1002.3  -0.7 999.0 999.0 99.0 99.00
2020 03 03 00 00 225  4.4  4.8 99.00 99.00 99.00 999 1002.5  -0.8 999.0 999.0 99.0 99.00
2020 03 03 01 00 247  6.2  6.9 99.00 99.00 99.00 999 1002.4  -0.8 999.0 999.0 99.0 99.00
2020 03 03 02 00 221  6.3  6.6 99.00 99.00 99.00 999 1002.2  -0.5 999.0 999.0 99.0 99.00
2020 03 03 03 00 222  6.3  6.8 99.00 99.00 99.00 999 1002.0  -0.6 999.0 999.0 99.0 99.00
2020 03 03 04 00 185  6.1  6.7 99.00 99.00 99.00 999 1001.2   0.1 999.0 999.0 99.0 99.00
2020 03 03 05 00 172  6.5  7.5 99.00 99.00 99.00 999 1000.5   0.5 999.0 999.0 99.0 99.00
2020 03 03 06 00 190  5.3  6.2 99.00 99.00 99.00 999 1000.2   0.5 999.0 999.0 99.0 99.00
2020 03 03 07 00 169  7.7  8.8 99.00 99.00 99.00 999  999.2   0.8 999.0 999.0 99.0 99.00
2020 03 03 08 00 179  9.2 10.0 99.00 99.00 99.00 999  998.1   0.9 999.0 999.0 99.0 99.00
2020 03 03 09 00 178  8.3  9.2 99.00 99.00 99.00 999  997.2   0.7 999.0 999.0 99.0 99.00
2020 03 03 10 00 190  7.4  8.2 99.00 99.00 99.00 999  996.6   0.7 999.0 999.0 99.0 99.00
2020 03 03 11 00 178 10.1 11.1 99.00 99.00 99.00 999  995.5   0.7 999.0 999.0 99.0 99.00
2020 03 03 12 00 193  8.6  9.6 99.00 99.00 99.00 999  995.4   0.7 999.0 999.0 99.0 99.00
2020 03 03 13 00 209  8.5  9.2 99.00 99.00 99.00 999  995.1   0.6 999.0 999.0 99.0 99.00
2020 03 03 14 00 204  8.4  9.6 99.00 99.00 99.00 999  994.7   0.6 999.0 999.0 99.0 99.00
2020 03 03 15 00 218  9.7 10.3 99.00 99.00 99.00 999  994.2   0.6 999.0 999.0 99.0 99.00
2020 03 03 16 00 217  7.4  8.3 99.00 99.00 99.00 999  994.3  -0.1 999.0 999.0 99.0 99.00
2020 03 03 17 00 224  6.8  7.8 99.00 99.00 99.00 999  994.1   0.2 999.0 999.0 99.0 99.00
2020 03 03 18 00 214  4.8  5.5 99.00 99.00 99.00 999  994.0   0.1 999.0 999.0 99.0 99.00
2020 03 03 19 00 259  8.8  9.6 99.00 99.00 99.00 999  993.7   0.4 999.0 999.0 99.0 99.00
2020 03 03 20 00 258 11.1 12.0 99.00 99.00 99.00 999  993.9   0.6 999.0 999.0 99.0 99.00
2020 03 03 21 00 282  9.5 11.0 99.00 99.00 99.00 999  994.6   0.0 999.0 999.0 99.0 99.00
2020 03 03 22 00 281 13.5 15.0 99.00 99.00 99.00 999  995.6  -0.3 999.0 999.0 99.0 99.00
2020 03 03 23 00 284 13.0 14.0 99.00 99.00 99.00 999  996.8  -0.7 999.0 999.0 99.0 99.00
2020 03 04 00 00 290 11.7 12.8 99.00 99.00 99.00 999  997.7  -0.5 999.0 999.0 99.0 99.00
2020 03 04 01 00 296 12.9 13.7 99.00 99.00 99.00 999  998.4  -0.5 999.0 999.0 99.0 99.00
2020 03 04 02 00 298 12.7 14.1 99.00 99.00 99.00 999  998.9  -0.5 999.0 999.0 99.0 99.00
2020 03 04 03 00 300 13.5 14.7 99.00 99.00 99.00 999  999.6  -0.8 999.0 999.0 99.0 99.00
2020 03 04 04 00 293 13.4 15.0 99.00 99.00 99.00 999 1000.1  -1.2 999.0 999.0 99.0 99.00
2020 03 04 05 00 292 12.8 14.5 99.00 99.00 99.00 999 1000.8  -1.2 999.0 999.0 99.0 99.00
2020 03 04 06 00 297 12.6 13.8 99.00 99.00 99.00 999 1001.4  -1.5 999.0 999.0 99.0 99.00
2020 03 04 07 00 311 14.1 17.2 99.00 99.00 99.00 999 1002.2  -1.2 999.0 999.0 99.0 99.00
2020 03 04 08 00 311 13.2 14.3 99.00 99.00 99.00 999 1003.0  -1.7 999.0 999.0 99.0 99.00
2020 03 04 09 00 318 12.8 14.5 99.00 99.00 99.00 999 1003.8  -1.7 999.0 999.0 99.0 99.00
2020 03 04 10 00 304 11.9 14.2 99.00 99.00 99.00 999 1004.7  -2.2 999.0 999.0 99.0 99.00
2020 03 04 11 00 304 11.5 12.5 99.00 99.00 99.00 999 1005.8  -2.4 999.0 999.0 99.0 99.00
2020 03 04 12 00 327 13.8 15.4 99.00 99.00 99.00 999 1007.3  -3.4 999.0 999.0 99.0 99.00
2020 03 04 13 00 331 11.8 13.1 99.00 99.00 99.00 999 1008.9  -4.3 999.0 999.0 99.0 99.00
2020 03 04 14 00 321 11.4 13.7 99.00 99.00 99.00 999 1009.8  -4.6 999.0 999.0 99.0 99.00
2020 03 04 15 00 320 10.7 11.8 99.00 99.00 99.00 999 1010.6  -4.9 999.0 999.0 99.0 99.00
2020 03 04 16 00 328 10.4 11.4 99.00 99.00 99.00 999 1011.1  -4.3 999.0 999.0 99.0 99.00
2020 03 04 17 00 328  6.6  7.4 99.00 99.00 99.00 999 1012.0  -3.6 999.0 999.0 99.0 99.00
2020 03 04 18 00 313  6.3  6.8 99.00 99.00 99.00 999 1012.4  -3.0 999.0 999.0 99.0 99.00
2020 03 04 19 00 287 10.1 11.3 99.00 99.00 99.00 999 1012.5  -2.8 999.0 999.0 99.0 99.00
2020 03 04 20 00 304  9.1  9.9 99.00 99.00 99.00 999 1013.0  -2.0 999.0 999.0 99.0 99.00
2020 03 04 21 00 294  7.0  8.1 99.00 99.00 99.00 999 1013.4  -1.5 999.0 999.0 99.0 99.00
2020 03 04 22 00 288  5.1  6.2 99.00 99.00 99.00 999 1014.0  -1.0 999.0 999.0 99.0 99.00
2020 03 04 23 00 273  6.3  6.8 99.00 99.00 99.00 999 1014.6  -1.0 999.0 999.0 99.0 99.00
2020 03 05 00 00 311  3.9  4.4 99.00 99.00 99.00 999 1014.5  -0.6 999.0 999.0 99.0 99.00
2020 03 05 01 00 231  2.9  3.2 99.00 99.00 99.00 999 1015.5  -1.2 999.0 999.0 99.0 99.00
2020 03 05 02 00 100  4.0  4.7 99.00 99.00 99.00 999 1016.6  -1.3 999.0 999.0 99.0 99.00
2020 03 05 03 00  98  5.2  5.8 99.00 99.00 99.00 999 1017.0  -1.7 999.0 999.0 99.0 99.00
2020 03 05 04 00  92  6.5  7.0 99.00 99.00 99.00 999 1017.1  -1.8 999.0 999.0 99.0 99.00
2020 03 05 05 00  90  7.1  7.7 99.00 99.00 99.00 999 1017.2  -1.9 999.0 999.0 99.0 99.00
2020 03 05 06 00  94  8.0  8.5 99.00 99.00 99.00 999 1017.1  -1.9 999.0 999.0 99.0 99.00
2020 03 05 07 00  88  8.3  9.1 99.00 99.00 99.00 999 1016.7  -1.9 999.0 999.0 99.0 99.00
2020 03 05 08 00  94  9.5 10.2 99.00 99.00 99.00 999 1015.7  -1.8 999.0 999.0 99.0 99.00
2020 03 05 09 00  91 10.1 10.9 99.00 99.00 99.00 999 1014.7  -1.6 999.0 999.0 99.0 99.00
2020 03 05 10 00 107 11.2 12.3 99.00 99.00 99.00 999 1014.5  -1.8 999.0 999.0 99.0 99.00
2020 03 05 11 00  93 12.6 13.6 99.00 99.00 99.00 999 1014.0  -2.0 999.0 999.0 99.0 99.00
2020 03 05 12 00  97 12.3 13.0 99.00 99.00 99.00 999 1014.3  -2.0 999.0 999.0 99.0 99.00
2020 03 05 13 00 106 13.4 14.4 99.00 99.00 99.00 999 1014.4  -1.8 999.0 999.0 99.0 99.00
2020 03 05 14 00  95 13.0 14.3 99.00 99.00 99.00 999 1014.3  -1.5 999.0 999.0 99.0 99.00
2020 03 05 15 00  87 14.7 15.8 99.00 99.00 99.00 999 1014.3  -1.8 999.0 999.0 99.0 99.00
2020 03 05 16 00  75 15.1 16.8 99.00 99.00 99.00 999 1014.5  -2.1 999.0 999.0 99.0 99.00
2020 03 05 17 00  60 16.1 17.8 99.00 99.00 99.00 999 1014.8  -2.8 999.0 999.0 99.0 99.00
2020 03 05 18 00  61 16.0 18.6 99.00 99.00 99.00 999 1015.0  -3.8 999.0 999.0 99.0 99.00
2020 03 05 19 00  52 11.2 15.2 99.00 99.00 99.00 999 1015.4  -4.1 999.0 999.0 99.0 99.00
2020 03 05 20 00  44 12.0 16.7 99.00 99.00 99.00 999 1016.0  -4.3 999.0 999.0 99.0 99.00
2020 03 05 21 00  39  9.5 13.1 99.00 99.00 99.00 999 1017.1  -4.7 999.0 999.0 99.0 99.00
2020 03 05 22 00  24  9.5 12.8 99.00 99.00 99.00 999 1018.3  -4.4 999.0 999.0 99.0 99.00
2020 03 05 23 00  22  9.6 13.6 99.00 99.00 99.00 999 1019.8  -3.7 999.0 999.0 99.0 99.00
2020 03 06 00 00  19  9.2 13.1 99.00 99.00 99.00 999 1021.4  -4.0 999.0 999.0 99.0 99.00
2020 03 06 01 00  23  9.0 12.5 99.00 99.00 99.00 999 1022.9  -4.4 999.0 999.0 99.0 99.00
2020 03 06 02 00  24  8.1 10.8 99.00 99.00 99.00 999 1024.0  -5.0 999.0 999.0 99.0 99.00
2020 03 06 03 00  19  8.9 13.7 99.00 99.00 99.00 999 1025.5  -5.9 999.0 999.0 99.0 99.00
2020 03 06 04 00  27  7.9 11.0 99.00 99.00 99.00 999 1026.2  -6.4 999.0 999.0 99.0 99.00
2020 03 06 05 00  27  7.9 11.2 99.00 99.00 99.00 999 1027.1  -7.0 999.0 999.0 99.0 99.00
2020 03 06 06 00  26  8.8 10.3 99.00 99.00 99.00 999 1028.0  -7.5 999.0 999.0 99.0 99.00
2020 03 06 07 00  23  7.2  9.7 99.00 99.00 99.00 999 1029.1  -7.3 999.0 999.0 99.0 99.00
2020 03 06 08 00  20  5.5  7.8 99.00 99.00 99.00 999 1030.0  -7.9 999.0 999.0 99.0 99.00
2020 03 06 09 00  19  5.0  7.5 99.00 99.00 99.00 999 1030.9  -8.2 999.0 999.0 99.0 99.00
2020 03 06 10 00  12  6.7  8.8 99.00 99.00 99.00 999 1031.7  -8.6 999.0 999.0 99.0 99.00
2020 03 06 11 00  15  5.4  7.5 99.00 99.00 99.00 999 1032.8  -8.8 999.0 999.0 99.0 99.00
2020 03 06 12 00   9  4.3  7.5 99.00 99.00 99.00 999 1033.9  -8.8 999.0 999.0 99.0 99.00
2020 03 06 13 00 350  5.0  7.5 99.00 99.00 99.00 999 1035.1  -9.8 999.0 999.0 99.0 99.00
2020 03 06 14 00  29  4.7  6.8 99.00 99.00 99.00 999 1035.4 -10.2 999.0 999.0 99.0 99.00
2020 03 06 15 00  41  3.1  4.4 99.00 99.00 99.00 999 1035.9  -8.9 999.0 999.0 99.0 99.00
2020 03 06 16 00   1  2.9  4.4 99.00 99.00 99.00 999 1036.7  -8.5 999.0 999.0 99.0 99.00
2020 03 06 17 00  72  3.2  4.1 99.00 99.00 99.00 999 1035.8  -8.3 999.0 999.0 99.0 99.00
2020 03 06 18 00  79  1.5  2.0 99.00 99.00 99.00 999 1035.8  -7.7 999.0 999.0 99.0 99.00
2020 03 06 19 00 284  1.0  1.2 99.00 99.00 99.00 999 1035.5  -7.0 999.0 999.0 99.0 99.00
2020 03 06 20 00 213  0.8  1.1 99.00 99.00 99.00 999 1035.0  -6.5 999.0 999.0 99.0 99.00
2020 03 06 21 00 198  2.5  3.4 99.00 99.00 99.00 999 1034.8  -6.2 999.0 999.0 99.0 99.00
2020 03 06 22 00 210  3.7  4.6 99.00 99.00 99.00 999 1034.7  -5.3 999.0 999.0 99.0 99.00
2020 03 06 23 00 166  4.2  5.1 99.00 99.00 99.00 999 1034.0  -4.9 999.0 999.0 99.0 99.00
2020 03 07 00 00 192  4.0  4.7 99.00 99.00 99.00 999 1033.5  -4.8 999.0 999.0 99.0 99.00
2020 03 07 01 00 181  4.1  4.6 99.00 99.00 99.00 999 1032.8  -4.5 999.0 999.0 99.0 99.00
2020 03 07 02 00 189  5.7  6.5 99.00 99.00 99.00 999 1032.1  -4.1 999.0 999.0 99.0 99.00
2020 03 07 03 00 185  8.1  9.2 99.00 99.00 99.00 999 1031.2  -3.7 999.0 999.0 99.0 99.00
2020 03 07 04 00 171  8.4  9.2 99.00 99.00 99.00 999 1030.5  -3.2 999.0 999.0 99.0 99.00
2020 03 07 05 00 184  8.2  9.5 99.00 99.00 99.00 999 1029.7  -2.7 999.0 999.0 99.0 99.00
2020 03 07 06 00 171 11.1 12.6 99.00 99.00 99.00 999 1028.3  -2.0 999.0 999.0 99.0 99.00
2020 03 07 07 00 187 10.3 11.6 99.00 99.00 99.00 999 1028.0  -0.7 999.0 999.0 99.0 99.00
2020 03 07 08 00 190 10.8 12.0 99.00 99.00 99.00 999 1026.8   0.1 999.0 999.0 99.0 99.00
2020 03 07 09 00 192 11.6 13.1 99.00 99.00 99.00 999 1025.9   0.5 999.0 999.0 99.0 99.00
2020 03 07 10 00 208 11.4 13.3 99.00 99.00 99.00 999 1025.2   0.6 999.0 999.0 99.0 99.00
2020 03 07 11 00 198 10.8 12.6 99.00 99.00 99.00 999 1024.4   0.5 999.0 999.0 99.0 99.00
2020 03 07 12 00 189 13.1 15.1 99.00 99.00 99.00 999 1023.3   0.6 999.0 999.0 99.0 99.00
2020 03 07 13 00 196  7.4  8.1 99.00 99.00 99.00 999 1023.1   0.9 999.0 999.0 99.0 99.00
2020 03 07 14 00 192  9.1 10.0 99.00 99.00 99.00 999 1022.1   0.9 999.0 999.0 99.0 99.00
2020 03 07 15 00 237  8.3 10.1 99.00 99.00 99.00 999 1021.6   1.2 999.0 999.0 99.0 99.00
2020 03 07 16 00 218  9.2 10.6 99.00 99.00 99.00 999 1021.1   1.3 999.0 999.0 99.0 99.00
2020 03 07 17 00 212  9.9 10.9 99.00 99.00 99.00 999 1020.5   1.2 999.0 999.0 99.0 99.00
2020 03 07 18 00 210  7.2  7.9 99.00 99.00 99.00 999 1019.8   1.1 999.0 999.0 99.0 99.00
2020 03 07 19 00 223  5.3  5.9 99.00 99.00 99.00 999 1019.0   1.3 999.0 999.0 99.0 99.00
2020 03 07 20 00 223  4.9  5.3 99.00 99.00 99.00 999 1018.5   1.8 999.0 999.0 99.0 99.00
2020 03 07 21 00 255  0.2  0.9 99.00 99.00 99.00 999 1018.4   2.6 999.0 999.0 99.0 99.00
2020 03 07 22 00 218  2.3  2.6 99.00 99.00 99.00 999 1018.6   1.8 999.0 999.0 99.0 99.00
2020 03 07 23 00 253  2.7  3.4 99.00 99.00 99.00 999 1018.8   2.5 999.0 999.0 99.0 99.00
2020 03 08 00 00   0  1.6  1.8 99.00 99.00 99.00 999 1019.6   2.2 999.0 999.0 99.0 99.00
2020 03 08 01 00  94  2.8  3.2 99.00 99.00 99.00 999 1020.0   1.6 999.0 999.0 99.0 99.00
2020 03 08 02 00 106  1.1  1.6 99.00 99.00 99.00 999 1020.1   1.2 999.0 999.0 99.0 99.00
2020 03 08 03 00  90  2.8  3.1 99.00 99.00 99.00 999 1020.4   2.0 999.0 999.0 99.0 99.00
2020 03 08 04 00 101  3.1  3.2 99.00 99.00 99.00 999 1020.1   2.0 999.0 999.0 99.0 99.00
2020 03 08 05 00  79  2.8  3.1 99.00 99.00 99.00 999 1020.0   1.3 999.0 999.0 99.0 99.00
2020 03 08 06 00  63  4.4  4.8 99.00 99.00 99.00 999 1019.3   0.6 999.0 999.0 99.0 99.00
2020 03 08 07 00  59  5.6  6.3 99.00 99.00 99.00 999 1018.8   0.6 999.0 999.0 99.0 99.00
2020 03 08 08 00  61  6.0  6.3 99.00 99.00 99.00 999 1018.0   0.6 999.0 999.0 99.0 99.00
2020 03 08 09 00  77  7.2  7.7 99.00 99.00 99.00 999 1017.1   0.8 999.0 999.0 99.0 99.00
2020 03 08 10 00  78  8.5  9.3 99.00 99.00 99.00 999 1016.0   1.0 999.0 999.0 99.0 99.00
2020 03 08 11 00  80  8.9  9.7 99.00 99.00 99.00 999 1015.4   1.0 999.0 999.0 99.0 99.00
2020 03 08 12 00  86  8.9  9.4 99.00 99.00 99.00 999 1015.0   1.1 999.0 999.0 99.0 99.00
2020 03 08 13 00  87  8.7  9.2 99.00 99.00 99.00 999 1014.2   1.3 999.0 999.0 99.0 99.00
2020 03 08 14 00  85  8.9 10.2 99.00 99.00 99.00 999 1013.9   1.3 999.0 999.0 99.0 99.00
2020 03 08 15 00  85  8.7  9.3 99.00 99.00 99.00 999 1013.1   1.4 999.0 999.0 99.0 99.00
2020 03 08 16 00  75  8.2  8.8 99.00 99.00 99.00 999 1012.7   1.3 999.0 999.0 99.0 99.00
2020 03 08 17 00  71  7.7  8.4 99.00 99.00 99.00 999 1012.3   1.2 999.0 999.0 99.0 99.00
2020 03 08 18 00  64  8.0  8.4 99.00 99.00 99.00 999 1012.1   1.2 999.0 999.0 99.0 99.00
2020 03 08 19 00  75 10.3 11.1 99.00 99.00 99.00 999 1010.9   1.1 999.0 999.0 99.0 99.00
2020 03 08 20 00  73  8.9  9.6 99.00 99.00 99.00 999 1010.6   1.2 999.0 999.0 99.0 99.00
2020 03 08 21 00  67  7.4  7.8 99.00 99.00 99.00 999 1010.4   1.3 999.0 999.0 99.0 99.00
2020 03 08 22 00  40  7.6  8.9 99.00 99.00 99.00 999 1010.7   1.3 999.0 999.0 99.0 99.00
2020 03 08 23 00  46  8.0 11.0 99.00 99.00 99.00 999 1011.2   0.4 999.0 999.0 99.0 99.00
