#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 09 10 07 00 269  3.3  3.6 99.00 99.00 99.00 999 1023.6  14.1 999.0 999.0 99.0 99.00
2023 09 10 08 00 240  2.8  3.1 99.00 99.00 99.00 999 1023.4  14.0 999.0 999.0 99.0 99.00
2023 09 10 09 00 255  1.4  1.6 99.00 99.00 99.00 999 1023.4  14.2 999.0 999.0 99.0 99.00
2023 09 10 10 00 290  1.7  2.0 99.00 99.00 99.00 999 1023.5  14.1 999.0 999.0 99.0 99.00
2023 09 10 11 00 326  1.9  2.0 99.00 99.00 99.00 999 1023.9  13.4 999.0 999.0 99.0 99.00
2023 09 10 12 00 272  2.4  2.6 99.00 99.00 99.00 999 1024.3  13.4 999.0 999.0 99.0 99.00
2023 09 10 13 00 345  1.5  2.1 99.00 99.00 99.00 999 1024.5  13.8 999.0 999.0 99.0 99.00
2023 09 10 14 00 313  1.3  1.8 99.00 99.00 99.00 999 1024.6  14.0 999.0 999.0 99.0 99.00
2023 09 10 15 00 346  3.4  5.3 99.00 99.00 99.00 999 1024.8  13.5 999.0 999.0 99.0 99.00
2023 09 10 16 00 352  2.0  2.4 99.00 99.00 99.00 999 1025.1  13.8 999.0 999.0 99.0 99.00
2023 09 10 17 00 351  2.0  2.7 99.00 99.00 99.00 999 1025.2  14.8 999.0 999.0 99.0 99.00
2023 09 10 18 00 344  2.1  2.6 99.00 99.00 99.00 999 1025.1  15.0 999.0 999.0 99.0 99.00
2023 09 10 19 00 354  1.6  2.2 99.00 99.00 99.00 999 1025.1  15.6 999.0 999.0 99.0 99.00
2023 09 10 20 00  72  3.1  3.4 99.00 99.00 99.00 999 1024.5  15.6 999.0 999.0 99.0 99.00
2023 09 10 21 00  73  3.1  3.3 99.00 99.00 99.00 999 1024.4  15.6 999.0 999.0 99.0 99.00
2023 09 10 22 00  95  0.2  0.6 99.00 99.00 99.00 999 1024.3  16.3 999.0 999.0 99.0 99.00
2023 09 10 23 00 349  1.4  1.8 99.00 99.00 99.00 999 1024.6  15.8 999.0 999.0 99.0 99.00
2023 09 11 00 00  20  2.2  3.0 99.00 99.00 99.00 999 1024.6  15.6 999.0 999.0 99.0 99.00
2023 09 11 01 00  18  2.5  3.3 99.00 99.00 99.00 999 1024.7  15.7 999.0 999.0 99.0 99.00
2023 09 11 02 00  38  3.9  5.4 99.00 99.00 99.00 999 1025.2  15.9 999.0 999.0 99.0 99.00
2023 09 11 03 00  52  6.2  7.5 99.00 99.00 99.00 999 1025.3  15.5 999.0 999.0 99.0 99.00
2023 09 11 04 00  57  7.7  9.0 99.00 99.00 99.00 999 1025.2  15.3 999.0 999.0 99.0 99.00
2023 09 11 05 00  57  7.9  9.6 99.00 99.00 99.00 999 1025.1  15.0 999.0 999.0 99.0 99.00
2023 09 11 06 00  65  9.1 10.0 99.00 99.00 99.00 999 1024.9  14.8 999.0 999.0 99.0 99.00
2023 09 11 07 00  64  8.5  9.6 99.00 99.00 99.00 999 1024.7  14.3 999.0 999.0 99.0 99.00
2023 09 11 08 00  67  9.1  9.8 99.00 99.00 99.00 999 1025.0  14.0 999.0 999.0 99.0 99.00
2023 09 11 09 00  58  8.2  9.6 99.00 99.00 99.00 999 1024.9  13.1 999.0 999.0 99.0 99.00
2023 09 11 10 00  67  9.7 11.4 99.00 99.00 99.00 999 1024.9  12.9 999.0 999.0 99.0 99.00
2023 09 11 11 00  53  6.6  8.0 99.00 99.00 99.00 999 1025.4  12.3 999.0 999.0 99.0 99.00
2023 09 11 12 00  57  8.3  9.7 99.00 99.00 99.00 999 1025.7  12.1 999.0 999.0 99.0 99.00
2023 09 11 13 00  68  9.5 10.2 99.00 99.00 99.00 999 1026.1  12.1 999.0 999.0 99.0 99.00
2023 09 11 14 00  54  7.0  8.9 99.00 99.00 99.00 999 1026.2  12.4 999.0 999.0 99.0 99.00
2023 09 11 15 00  62  9.8 10.8 99.00 99.00 99.00 999 1026.4  12.2 999.0 999.0 99.0 99.00
2023 09 11 16 00  59  8.8  9.7 99.00 99.00 99.00 999 1026.5  12.2 999.0 999.0 99.0 99.00
2023 09 11 17 00  64  9.0  9.8 99.00 99.00 99.00 999 1026.2  12.6 999.0 999.0 99.0 99.00
2023 09 11 18 00  60  7.4  8.3 99.00 99.00 99.00 999 1026.1  12.8 999.0 999.0 99.0 99.00
2023 09 11 19 00  49  4.4  5.6 99.00 99.00 99.00 999 1025.8  13.9 999.0 999.0 99.0 99.00
2023 09 11 20 00  48  3.1  4.5 99.00 99.00 99.00 999 1025.4  14.4 999.0 999.0 99.0 99.00
2023 09 11 21 00  30  1.4  2.8 99.00 99.00 99.00 999 1025.2  14.1 999.0 999.0 99.0 99.00
2023 09 11 22 00  15  3.9  5.5 99.00 99.00 99.00 999 1024.7  14.3 999.0 999.0 99.0 99.00
2023 09 11 23 00  28  3.7  5.3 99.00 99.00 99.00 999 1024.7  14.0 999.0 999.0 99.0 99.00
2023 09 12 00 00  71  6.9  7.5 99.00 99.00 99.00 999 1024.5  13.7 999.0 999.0 99.0 99.00
2023 09 12 01 00  56  7.2  9.4 99.00 99.00 99.00 999 1024.8  13.8 999.0 999.0 99.0 99.00
2023 09 12 02 00  69 11.2 12.4 99.00 99.00 99.00 999 1024.9  12.5 999.0 999.0 99.0 99.00
2023 09 12 03 00  52  7.7  9.7 99.00 99.00 99.00 999 1025.0  12.2 999.0 999.0 99.0 99.00
2023 09 12 04 00  56  9.7 11.5 99.00 99.00 99.00 999 1025.1  11.6 999.0 999.0 99.0 99.00
2023 09 12 05 00  48  8.4 10.6 99.00 99.00 99.00 999 1025.1  11.3 999.0 999.0 99.0 99.00
2023 09 12 06 00  56  8.8 11.3 99.00 99.00 99.00 999 1025.0  11.2 999.0 999.0 99.0 99.00
2023 09 12 07 00  51  8.0 10.7 99.00 99.00 99.00 999 1024.7  10.7 999.0 999.0 99.0 99.00
2023 09 12 08 00  43  8.2 10.7 99.00 99.00 99.00 999 1024.4  10.5 999.0 999.0 99.0 99.00
2023 09 12 09 00  39  5.4  7.9 99.00 99.00 99.00 999 1024.3  10.2 999.0 999.0 99.0 99.00
2023 09 12 10 00  38  6.0  8.1 99.00 99.00 99.00 999 1024.5  10.3 999.0 999.0 99.0 99.00
2023 09 12 11 00  29  6.4  9.0 99.00 99.00 99.00 999 1024.5  10.2 999.0 999.0 99.0 99.00
2023 09 12 12 00  30  5.6  8.2 99.00 99.00 99.00 999 1024.7  10.0 999.0 999.0 99.0 99.00
2023 09 12 13 00  37  5.4  7.4 99.00 99.00 99.00 999 1024.8  10.0 999.0 999.0 99.0 99.00
2023 09 12 14 00  27  5.6  7.9 99.00 99.00 99.00 999 1024.6  10.1 999.0 999.0 99.0 99.00
2023 09 12 15 00  28  5.4  7.6 99.00 99.00 99.00 999 1024.6  10.8 999.0 999.0 99.0 99.00
2023 09 12 16 00  25  4.0  5.9 99.00 99.00 99.00 999 1024.6  10.7 999.0 999.0 99.0 99.00
2023 09 12 17 00  13  3.8  5.5 99.00 99.00 99.00 999 1024.2  11.2 999.0 999.0 99.0 99.00
2023 09 12 18 00   6  3.4  4.8 99.00 99.00 99.00 999 1024.0  11.8 999.0 999.0 99.0 99.00
2023 09 12 19 00  21  1.8  2.9 99.00 99.00 99.00 999 1023.5  12.1 999.0 999.0 99.0 99.00
2023 09 12 20 00 357  1.1  2.2 99.00 99.00 99.00 999 1023.1  12.5 999.0 999.0 99.0 99.00
2023 09 12 21 00  87  0.1  0.6 99.00 99.00 99.00 999 1023.0  12.3 999.0 999.0 99.0 99.00
2023 09 12 22 00 131  0.5  1.0 99.00 99.00 99.00 999 1022.7  12.8 999.0 999.0 99.0 99.00
2023 09 12 23 00  90  4.7  5.3 99.00 99.00 99.00 999 1022.8  11.7 999.0 999.0 99.0 99.00
2023 09 13 00 00 100  3.2  4.0 99.00 99.00 99.00 999 1022.9  11.7 999.0 999.0 99.0 99.00
2023 09 13 01 00  51  4.6  5.4 99.00 99.00 99.00 999 1022.9  11.8 999.0 999.0 99.0 99.00
2023 09 13 02 00  45  2.7  3.9 99.00 99.00 99.00 999 1023.0  11.3 999.0 999.0 99.0 99.00
2023 09 13 03 00  43  3.8  5.4 99.00 99.00 99.00 999 1023.1  11.1 999.0 999.0 99.0 99.00
2023 09 13 04 00  28  3.0  3.8 99.00 99.00 99.00 999 1023.0  10.7 999.0 999.0 99.0 99.00
2023 09 13 05 00  37  3.0  3.6 99.00 99.00 99.00 999 1022.9  10.8 999.0 999.0 99.0 99.00
2023 09 13 06 00  42  3.3  4.5 99.00 99.00 99.00 999 1022.8  11.0 999.0 999.0 99.0 99.00
2023 09 13 07 00  39  2.4  3.4 99.00 99.00 99.00 999 1022.9  10.9 999.0 999.0 99.0 99.00
2023 09 13 08 00  21  2.1  3.1 99.00 99.00 99.00 999 1022.9  10.8 999.0 999.0 99.0 99.00
2023 09 13 09 00  16  1.9  3.7 99.00 99.00 99.00 999 1023.0  10.8 999.0 999.0 99.0 99.00
2023 09 13 10 00  27  2.1  2.4 99.00 99.00 99.00 999 1023.2  10.8 999.0 999.0 99.0 99.00
2023 09 13 11 00 343  2.3  3.6 99.00 99.00 99.00 999 1023.4  10.8 999.0 999.0 99.0 99.00
2023 09 13 12 00  32  2.2  2.6 99.00 99.00 99.00 999 1023.7  10.9 999.0 999.0 99.0 99.00
2023 09 13 13 00 358  1.7  2.4 99.00 99.00 99.00 999 1023.9  11.2 999.0 999.0 99.0 99.00
2023 09 13 14 00  18  0.9  1.9 99.00 99.00 99.00 999 1024.0  11.7 999.0 999.0 99.0 99.00
2023 09 13 15 00  12  2.7  4.3 99.00 99.00 99.00 999 1024.0  11.8 999.0 999.0 99.0 99.00
2023 09 13 16 00 340  1.9  2.6 99.00 99.00 99.00 999 1023.9  12.0 999.0 999.0 99.0 99.00
2023 09 13 17 00 105  0.3  0.6 99.00 99.00 99.00 999 1023.5  12.5 999.0 999.0 99.0 99.00
2023 09 13 18 00 137  1.5  1.7 99.00 99.00 99.00 999 1023.4  12.3 999.0 999.0 99.0 99.00
2023 09 13 19 00 184  1.4  1.7 99.00 99.00 99.00 999 1022.9  12.4 999.0 999.0 99.0 99.00
2023 09 13 20 00 205  1.5  2.4 99.00 99.00 99.00 999 1022.5  12.6 999.0 999.0 99.0 99.00
2023 09 13 21 00 257  2.0  2.2 99.00 99.00 99.00 999 1022.1  12.5 999.0 999.0 99.0 99.00
2023 09 13 22 00 201  3.0  3.8 99.00 99.00 99.00 999 1021.7  12.5 999.0 999.0 99.0 99.00
2023 09 13 23 00 214  4.8  5.1 99.00 99.00 99.00 999 1021.5  12.8 999.0 999.0 99.0 99.00
2023 09 14 00 00 224  5.9  6.6 99.00 99.00 99.00 999 1021.1  12.7 999.0 999.0 99.0 99.00
2023 09 14 01 00 234  5.4  5.8 99.00 99.00 99.00 999 1021.3  12.3 999.0 999.0 99.0 99.00
2023 09 14 02 00 253  4.3  4.6 99.00 99.00 99.00 999 1021.3  12.1 999.0 999.0 99.0 99.00
2023 09 14 03 00 252  5.0  5.5 99.00 99.00 99.00 999 1021.1  12.1 999.0 999.0 99.0 99.00
2023 09 14 04 00 248  5.7  6.2 99.00 99.00 99.00 999 1021.1  12.3 999.0 999.0 99.0 99.00
2023 09 14 05 00 236  4.6  5.3 99.00 99.00 99.00 999 1021.0  12.1 999.0 999.0 99.0 99.00
2023 09 14 06 00 240  5.4  6.1 99.00 99.00 99.00 999 1021.0  11.9 999.0 999.0 99.0 99.00
2023 09 14 07 00 245  4.2  5.0 99.00 99.00 99.00 999 1021.1  11.8 999.0 999.0 99.0 99.00
2023 09 14 08 00 246  3.3  4.1 99.00 99.00 99.00 999 1021.1  11.9 999.0 999.0 99.0 99.00
2023 09 14 09 00 228  4.1  4.4 99.00 99.00 99.00 999 1021.2  11.7 999.0 999.0 99.0 99.00
2023 09 14 10 00 237  3.2  3.5 99.00 99.00 99.00 999 1021.3  11.8 999.0 999.0 99.0 99.00
2023 09 14 11 00 247  4.7  4.9 99.00 99.00 99.00 999 1021.5  12.3 999.0 999.0 99.0 99.00
2023 09 14 12 00 252  5.6  6.0 99.00 99.00 99.00 999 1021.7  12.5 999.0 999.0 99.0 99.00
2023 09 14 13 00 237  4.7  5.2 99.00 99.00 99.00 999 1021.8  12.8 999.0 999.0 99.0 99.00
2023 09 14 14 00 228  3.6  4.3 99.00 99.00 99.00 999 1021.8  13.1 999.0 999.0 99.0 99.00
2023 09 14 15 00 215  4.9  5.5 99.00 99.00 99.00 999 1021.7  13.5 999.0 999.0 99.0 99.00
2023 09 14 16 00 204  6.9  8.0 99.00 99.00 99.00 999 1021.6  13.5 999.0 999.0 99.0 99.00
2023 09 14 17 00 204  7.4  8.8 99.00 99.00 99.00 999 1021.2  14.0 999.0 999.0 99.0 99.00
2023 09 14 18 00 197  7.6  8.5 99.00 99.00 99.00 999 1020.5  13.9 999.0 999.0 99.0 99.00
2023 09 14 19 00 200  6.0  6.5 99.00 99.00 99.00 999 1020.1  13.7 999.0 999.0 99.0 99.00
2023 09 14 20 00 187  5.4  5.8 99.00 99.00 99.00 999 1019.6  13.8 999.0 999.0 99.0 99.00
2023 09 14 21 00 184  6.3  6.8 99.00 99.00 99.00 999 1019.3  14.1 999.0 999.0 99.0 99.00
2023 09 14 22 00 150  7.2  7.9 99.00 99.00 99.00 999 1018.9  13.8 999.0 999.0 99.0 99.00
2023 09 14 23 00 141  6.9  8.0 99.00 99.00 99.00 999 1018.6  13.8 999.0 999.0 99.0 99.00
2023 09 15 00 00 148  7.6  8.4 99.00 99.00 99.00 999 1017.9  14.3 999.0 999.0 99.0 99.00
2023 09 15 01 00 142  9.2 10.0 99.00 99.00 99.00 999 1017.1  14.4 999.0 999.0 99.0 99.00
2023 09 15 02 00 147  8.7  9.4 99.00 99.00 99.00 999 1016.9  14.4 999.0 999.0 99.0 99.00
2023 09 15 03 00 168  6.4  7.2 99.00 99.00 99.00 999 1016.9  14.5 999.0 999.0 99.0 99.00
2023 09 15 04 00 186  6.3  6.9 99.00 99.00 99.00 999 1016.8  15.1 999.0 999.0 99.0 99.00
2023 09 15 05 00 218  7.4  8.4 99.00 99.00 99.00 999 1016.5  15.8 999.0 999.0 99.0 99.00
2023 09 15 06 00 215  9.0  9.6 99.00 99.00 99.00 999 1016.3  15.8 999.0 999.0 99.0 99.00
2023 09 15 07 00 211  6.5  6.8 99.00 99.00 99.00 999 1015.9  15.1 999.0 999.0 99.0 99.00
2023 09 15 08 00 213  7.2  7.8 99.00 99.00 99.00 999 1015.7  15.1 999.0 999.0 99.0 99.00
2023 09 15 09 00 220  5.8  6.1 99.00 99.00 99.00 999 1015.7  15.2 999.0 999.0 99.0 99.00
2023 09 15 10 00 186  3.6  3.8 99.00 99.00 99.00 999 1015.5  15.0 999.0 999.0 99.0 99.00
2023 09 15 11 00 175  6.5  6.9 99.00 99.00 99.00 999 1015.4  14.9 999.0 999.0 99.0 99.00
2023 09 15 12 00 182  6.8  7.2 99.00 99.00 99.00 999 1015.5  14.5 999.0 999.0 99.0 99.00
2023 09 15 13 00 176  6.1  6.6 99.00 99.00 99.00 999 1015.1  14.3 999.0 999.0 99.0 99.00
2023 09 15 14 00 173  7.2  7.9 99.00 99.00 99.00 999 1015.2  14.3 999.0 999.0 99.0 99.00
2023 09 15 15 00 206  6.4  7.1 99.00 99.00 99.00 999 1015.1  14.3 999.0 999.0 99.0 99.00
2023 09 15 16 00 220  7.1  7.8 99.00 99.00 99.00 999 1014.5  14.3 999.0 999.0 99.0 99.00
2023 09 15 17 00 216  5.7  6.3 99.00 99.00 99.00 999 1014.3  14.3 999.0 999.0 99.0 99.00
2023 09 15 18 00 226  6.6  7.4 99.00 99.00 99.00 999 1014.2  14.5 999.0 999.0 99.0 99.00
2023 09 15 19 00 227  8.1  9.1 99.00 99.00 99.00 999 1014.1  14.7 999.0 999.0 99.0 99.00
2023 09 15 20 00 223  8.2  9.3 99.00 99.00 99.00 999 1013.6  14.5 999.0 999.0 99.0 99.00
2023 09 15 21 00 219 11.6 12.8 99.00 99.00 99.00 999 1013.2  14.4 999.0 999.0 99.0 99.00
2023 09 15 22 00 220 10.2 10.9 99.00 99.00 99.00 999 1012.9  14.4 999.0 999.0 99.0 99.00
2023 09 15 23 00 230  9.0  9.7 99.00 99.00 99.00 999 1013.1  14.8 999.0 999.0 99.0 99.00
2023 09 16 00 00 216 10.5 11.4 99.00 99.00 99.00 999 1013.2  14.9 999.0 999.0 99.0 99.00
2023 09 16 01 00 211  9.8 10.6 99.00 99.00 99.00 999 1013.3  14.7 999.0 999.0 99.0 99.00
2023 09 16 02 00 222  8.5  9.3 99.00 99.00 99.00 999 1013.4  14.4 999.0 999.0 99.0 99.00
2023 09 16 03 00 246  6.4  6.9 99.00 99.00 99.00 999 1013.6  15.2 999.0 999.0 99.0 99.00
2023 09 16 04 00 265  9.2  9.9 99.00 99.00 99.00 999 1013.7  15.4 999.0 999.0 99.0 99.00
2023 09 16 05 00 269  8.8  9.3 99.00 99.00 99.00 999 1013.9  15.5 999.0 999.0 99.0 99.00
2023 09 16 06 00 277  6.7  7.2 99.00 99.00 99.00 999 1014.2  15.3 999.0 999.0 99.0 99.00
2023 09 16 07 00 289  7.0  7.5 99.00 99.00 99.00 999 1014.2  15.5 999.0 999.0 99.0 99.00
2023 09 16 08 00 284  6.9  7.3 99.00 99.00 99.00 999 1014.3  15.0 999.0 999.0 99.0 99.00
2023 09 16 09 00 296  7.9  8.8 99.00 99.00 99.00 999 1014.4  14.7 999.0 999.0 99.0 99.00
2023 09 16 10 00 297  8.2  8.6 99.00 99.00 99.00 999 1014.8  14.0 999.0 999.0 99.0 99.00
2023 09 16 11 00 285  6.5  6.9 99.00 99.00 99.00 999 1015.5  13.8 999.0 999.0 99.0 99.00
2023 09 16 12 00 289  5.5  6.0 99.00 99.00 99.00 999 1016.0  13.4 999.0 999.0 99.0 99.00
2023 09 16 13 00 297  9.7 10.3 99.00 99.00 99.00 999 1016.3  13.1 999.0 999.0 99.0 99.00
2023 09 16 14 00 306  6.6  7.3 99.00 99.00 99.00 999 1016.8  12.3 999.0 999.0 99.0 99.00
2023 09 16 15 00 311  6.2  6.9 99.00 99.00 99.00 999 1017.2  13.0 999.0 999.0 99.0 99.00
2023 09 16 16 00 318  4.7  5.1 99.00 99.00 99.00 999 1017.3  13.2 999.0 999.0 99.0 99.00
2023 09 16 17 00 271  5.3  5.8 99.00 99.00 99.00 999 1017.7  13.4 999.0 999.0 99.0 99.00
2023 09 16 18 00 287  8.3  8.8 99.00 99.00 99.00 999 1017.2  13.9 999.0 999.0 99.0 99.00
2023 09 16 19 00 282  6.7  7.2 99.00 99.00 99.00 999 1017.1  14.5 999.0 999.0 99.0 99.00
2023 09 16 20 00 255  4.4  5.1 99.00 99.00 99.00 999 1017.3  15.0 999.0 999.0 99.0 99.00
2023 09 16 21 00 272  6.1  6.5 99.00 99.00 99.00 999 1017.2  15.7 999.0 999.0 99.0 99.00
2023 09 16 22 00 289  5.2  5.6 99.00 99.00 99.00 999 1017.2  15.9 999.0 999.0 99.0 99.00
2023 09 16 23 00   7  1.1  2.3 99.00 99.00 99.00 999 1017.8  15.6 999.0 999.0 99.0 99.00
2023 09 17 00 00 273  4.2  4.5 99.00 99.00 99.00 999 1017.8  15.4 999.0 999.0 99.0 99.00
2023 09 17 01 00 303  3.7  3.8 99.00 99.00 99.00 999 1018.1  15.4 999.0 999.0 99.0 99.00
2023 09 17 02 00 352  3.4  5.4 99.00 99.00 99.00 999 1018.5  15.2 999.0 999.0 99.0 99.00
2023 09 17 03 00 343  5.6  6.8 99.00 99.00 99.00 999 1018.3  14.7 999.0 999.0 99.0 99.00
2023 09 17 04 00   2  3.3  6.5 99.00 99.00 99.00 999 1018.3  14.1 999.0 999.0 99.0 99.00
2023 09 17 05 00  15  4.9  6.6 99.00 99.00 99.00 999 1018.3  13.8 999.0 999.0 99.0 99.00
2023 09 17 06 00  12  4.2  7.5 99.00 99.00 99.00 999 1018.4  13.4 999.0 999.0 99.0 99.00
2023 09 17 07 00   8  5.1  6.8 99.00 99.00 99.00 999 1018.8  13.1 999.0 999.0 99.0 99.00
2023 09 17 08 00  12  3.9  5.9 99.00 99.00 99.00 999 1019.0  12.8 999.0 999.0 99.0 99.00
2023 09 17 09 00  10  4.5  8.4 99.00 99.00 99.00 999 1019.3  12.4 999.0 999.0 99.0 99.00
2023 09 17 10 00   5  3.3  6.2 99.00 99.00 99.00 999 1019.6  11.9 999.0 999.0 99.0 99.00
2023 09 17 11 00  16  4.5  7.4 99.00 99.00 99.00 999 1019.9  11.7 999.0 999.0 99.0 99.00
2023 09 17 12 00  15  2.6  5.1 99.00 99.00 99.00 999 1020.1  11.8 999.0 999.0 99.0 99.00
2023 09 17 13 00  18  3.2  4.7 99.00 99.00 99.00 999 1020.5  12.3 999.0 999.0 99.0 99.00
2023 09 17 14 00  19  5.7  7.7 99.00 99.00 99.00 999 1020.6  12.5 999.0 999.0 99.0 99.00
2023 09 17 15 00  18  4.7  7.7 99.00 99.00 99.00 999 1020.6  12.6 999.0 999.0 99.0 99.00
2023 09 17 16 00  16  3.7  6.9 99.00 99.00 99.00 999 1020.9  12.9 999.0 999.0 99.0 99.00
2023 09 17 17 00  13  3.3  4.3 99.00 99.00 99.00 999 1021.0  13.1 999.0 999.0 99.0 99.00
2023 09 17 18 00  20  3.4  5.0 99.00 99.00 99.00 999 1020.8  13.1 999.0 999.0 99.0 99.00
2023 09 17 19 00   9  4.1  6.0 99.00 99.00 99.00 999 1020.5  13.2 999.0 999.0 99.0 99.00
2023 09 17 20 00 342  3.9  6.0 99.00 99.00 99.00 999 1020.4  13.0 999.0 999.0 99.0 99.00
2023 09 17 21 00 332  4.1  4.8 99.00 99.00 99.00 999 1020.3  12.9 999.0 999.0 99.0 99.00
2023 09 17 22 00 338  1.8  2.2 99.00 99.00 99.00 999 1020.2  13.9 999.0 999.0 99.0 99.00
2023 09 17 23 00   0  0.0  0.0 99.00 99.00 99.00 999 1020.2  14.0 999.0 999.0 99.0 99.00
2023 09 18 00 00   0  0.0  0.0 99.00 99.00 99.00 999 1020.1  13.5 999.0 999.0 99.0 99.00
2023 09 18 01 00 255  2.5  2.7 99.00 99.00 99.00 999 1020.2  13.3 999.0 999.0 99.0 99.00
2023 09 18 02 00 229  2.8  3.0 99.00 99.00 99.00 999 1020.2  13.1 999.0 999.0 99.0 99.00
2023 09 18 03 00 231  2.9  3.4 99.00 99.00 99.00 999 1020.1  13.1 999.0 999.0 99.0 99.00
2023 09 18 04 00 316  4.6  5.0 99.00 99.00 99.00 999 1019.8  13.8 999.0 999.0 99.0 99.00
2023 09 18 05 00 332  3.2  3.9 99.00 99.00 99.00 999 1019.6  13.4 999.0 999.0 99.0 99.00
2023 09 18 06 00 335  2.3  3.0 99.00 99.00 99.00 999 1019.5  12.9 999.0 999.0 99.0 99.00
2023 09 18 07 00 342  1.6  2.8 99.00 99.00 99.00 999 1019.6  12.7 999.0 999.0 99.0 99.00
2023 09 18 08 00  12  1.3  3.0 99.00 99.00 99.00 999 1019.4  12.6 999.0 999.0 99.0 99.00
2023 09 18 09 00  15  2.4  3.9 99.00 99.00 99.00 999 1019.7  12.3 999.0 999.0 99.0 99.00
2023 09 18 10 00  18  2.6  3.0 99.00 99.00 99.00 999 1019.7  12.5 999.0 999.0 99.0 99.00
2023 09 18 11 00   5  2.2  2.6 99.00 99.00 99.00 999 1019.8  12.6 999.0 999.0 99.0 99.00
2023 09 18 12 00   1  2.1  2.4 99.00 99.00 99.00 999 1019.9  12.5 999.0 999.0 99.0 99.00
2023 09 18 13 00 350  1.0  1.2 99.00 99.00 99.00 999 1020.3  12.6 999.0 999.0 99.0 99.00
2023 09 18 14 00 354  1.4  1.8 99.00 99.00 99.00 999 1020.3  13.2 999.0 999.0 99.0 99.00
2023 09 18 15 00 103  0.7  1.0 99.00 99.00 99.00 999 1020.4  13.8 999.0 999.0 99.0 99.00
2023 09 18 16 00  56  0.1  0.7 99.00 99.00 99.00 999 1020.3  14.7 999.0 999.0 99.0 99.00
2023 09 18 17 00 186  0.3  0.7 99.00 99.00 99.00 999 1019.9  14.1 999.0 999.0 99.0 99.00
2023 09 18 18 00 150  2.7  3.2 99.00 99.00 99.00 999 1019.7  13.4 999.0 999.0 99.0 99.00
2023 09 18 19 00 139  4.1  4.4 99.00 99.00 99.00 999 1019.2  13.3 999.0 999.0 99.0 99.00
2023 09 18 20 00 147  4.2  4.4 99.00 99.00 99.00 999 1019.1  13.4 999.0 999.0 99.0 99.00
2023 09 18 21 00 151  4.2  4.7 99.00 99.00 99.00 999 1018.6  13.3 999.0 999.0 99.0 99.00
2023 09 18 22 00 160  3.9  4.4 99.00 99.00 99.00 999 1018.4  13.5 999.0 999.0 99.0 99.00
2023 09 18 23 00 143  4.9  5.2 99.00 99.00 99.00 999 1018.3  13.4 999.0 999.0 99.0 99.00
2023 09 19 00 00 155  4.7  5.6 99.00 99.00 99.00 999 1018.3  13.2 999.0 999.0 99.0 99.00
2023 09 19 01 00 153  5.1  5.7 99.00 99.00 99.00 999 1018.2  12.9 999.0 999.0 99.0 99.00
2023 09 19 02 00 151  5.4  5.8 99.00 99.00 99.00 999 1018.3  12.8 999.0 999.0 99.0 99.00
2023 09 19 03 00 153  5.2  5.6 99.00 99.00 99.00 999 1018.1  12.8 999.0 999.0 99.0 99.00
2023 09 19 04 00 150  5.1  5.8 99.00 99.00 99.00 999 1018.2  13.0 999.0 999.0 99.0 99.00
2023 09 19 05 00 160  5.4  5.7 99.00 99.00 99.00 999 1018.1  13.0 999.0 999.0 99.0 99.00
2023 09 19 06 00 162  5.9  6.3 99.00 99.00 99.00 999 1017.8  12.9 999.0 999.0 99.0 99.00
2023 09 19 07 00 164  6.7  7.3 99.00 99.00 99.00 999 1017.7  13.0 999.0 999.0 99.0 99.00
2023 09 19 08 00 151  6.7  7.3 99.00 99.00 99.00 999 1017.3  13.0 999.0 999.0 99.0 99.00
2023 09 19 09 00 144  6.5  6.8 99.00 99.00 99.00 999 1017.2  13.0 999.0 999.0 99.0 99.00
2023 09 19 10 00 152  7.3  7.7 99.00 99.00 99.00 999 1017.4  13.1 999.0 999.0 99.0 99.00
2023 09 19 11 00 148  7.7  8.4 99.00 99.00 99.00 999 1017.4  13.1 999.0 999.0 99.0 99.00
2023 09 19 12 00 150  8.2  8.5 99.00 99.00 99.00 999 1017.5  13.2 999.0 999.0 99.0 99.00
2023 09 19 13 00 136  8.2  8.7 99.00 99.00 99.00 999 1017.6  13.3 999.0 999.0 99.0 99.00
2023 09 19 14 00 140  9.2  9.6 99.00 99.00 99.00 999 1017.3  13.3 999.0 999.0 99.0 99.00
2023 09 19 15 00 144  8.4  9.7 99.00 99.00 99.00 999 1017.4  13.4 999.0 999.0 99.0 99.00
2023 09 19 16 00 138  9.4 10.1 99.00 99.00 99.00 999 1017.2  13.4 999.0 999.0 99.0 99.00
2023 09 19 17 00 137  8.6  9.1 99.00 99.00 99.00 999 1017.1  13.6 999.0 999.0 99.0 99.00
2023 09 19 18 00 126  8.6  9.5 99.00 99.00 99.00 999 1016.7  13.6 999.0 999.0 99.0 99.00
2023 09 19 19 00 123  9.3 10.1 99.00 99.00 99.00 999 1016.5  13.5 999.0 999.0 99.0 99.00
2023 09 19 20 00 120 10.1 10.9 99.00 99.00 99.00 999 1016.0  13.5 999.0 999.0 99.0 99.00
2023 09 19 21 00 123 10.5 11.4 99.00 99.00 99.00 999 1015.8  13.6 999.0 999.0 99.0 99.00
