#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 10 10 13 00 337  7.9  9.7 99.00 99.00 99.00 999 1007.2   5.6 999.0 999.0 99.0 99.00
2023 10 10 14 00 334  8.7 10.4 99.00 99.00 99.00 999 1007.2   5.4 999.0 999.0 99.0 99.00
2023 10 10 15 00 346  6.9  9.8 99.00 99.00 99.00 999 1007.6   6.1 999.0 999.0 99.0 99.00
2023 10 10 16 00 353  5.0  8.2 99.00 99.00 99.00 999 1007.8   6.9 999.0 999.0 99.0 99.00
2023 10 10 17 00 341  6.0  8.6 99.00 99.00 99.00 999 1007.9   7.7 999.0 999.0 99.0 99.00
2023 10 10 18 00 353  5.2  6.8 99.00 99.00 99.00 999 1007.7   8.7 999.0 999.0 99.0 99.00
2023 10 10 19 00 350  4.1  6.2 99.00 99.00 99.00 999 1007.6   9.1 999.0 999.0 99.0 99.00
2023 10 10 20 00 349  4.2  6.3 99.00 99.00 99.00 999 1007.5   9.4 999.0 999.0 99.0 99.00
2023 10 10 21 00 350  4.1  6.3 99.00 99.00 99.00 999 1007.6   9.5 999.0 999.0 99.0 99.00
2023 10 10 22 00 348  5.7  7.6 99.00 99.00 99.00 999 1008.0   9.4 999.0 999.0 99.0 99.00
2023 10 10 23 00 356  4.6  6.7 99.00 99.00 99.00 999 1008.5   9.2 999.0 999.0 99.0 99.00
2023 10 11 00 00 331  6.4  7.3 99.00 99.00 99.00 999 1008.6   9.5 999.0 999.0 99.0 99.00
2023 10 11 01 00 325  7.0  8.0 99.00 99.00 99.00 999 1008.8   9.7 999.0 999.0 99.0 99.00
2023 10 11 02 00 341  7.9  9.6 99.00 99.00 99.00 999 1009.0   9.4 999.0 999.0 99.0 99.00
2023 10 11 03 00 338  7.4  9.4 99.00 99.00 99.00 999 1008.9   9.1 999.0 999.0 99.0 99.00
2023 10 11 04 00 330  9.5 10.5 99.00 99.00 99.00 999 1008.7   9.0 999.0 999.0 99.0 99.00
2023 10 11 05 00 342  6.9  9.5 99.00 99.00 99.00 999 1008.8   9.1 999.0 999.0 99.0 99.00
2023 10 11 06 00 340  7.5  8.9 99.00 99.00 99.00 999 1008.7   8.6 999.0 999.0 99.0 99.00
2023 10 11 07 00 341  5.6  7.4 99.00 99.00 99.00 999 1008.9   8.6 999.0 999.0 99.0 99.00
2023 10 11 08 00 339  6.7  9.2 99.00 99.00 99.00 999 1009.0   8.7 999.0 999.0 99.0 99.00
2023 10 11 09 00 338  6.5  8.1 99.00 99.00 99.00 999 1009.1   8.7 999.0 999.0 99.0 99.00
2023 10 11 10 00 333  7.5  8.8 99.00 99.00 99.00 999 1009.2   8.5 999.0 999.0 99.0 99.00
2023 10 11 11 00 341  4.4  6.4 99.00 99.00 99.00 999 1009.8   8.6 999.0 999.0 99.0 99.00
2023 10 11 12 00 356  4.1  6.2 99.00 99.00 99.00 999 1010.3   8.5 999.0 999.0 99.0 99.00
2023 10 11 13 00 356  4.8  6.5 99.00 99.00 99.00 999 1010.8   8.8 999.0 999.0 99.0 99.00
2023 10 11 14 00 357  3.9  6.2 99.00 99.00 99.00 999 1011.0   8.9 999.0 999.0 99.0 99.00
2023 10 11 15 00 353  4.5  5.9 99.00 99.00 99.00 999 1011.3   9.1 999.0 999.0 99.0 99.00
2023 10 11 16 00  11  2.5  4.5 99.00 99.00 99.00 999 1011.8   9.3 999.0 999.0 99.0 99.00
2023 10 11 17 00   2  3.0  4.2 99.00 99.00 99.00 999 1012.1  10.0 999.0 999.0 99.0 99.00
2023 10 11 18 00 350  3.2  4.1 99.00 99.00 99.00 999 1012.0  10.2 999.0 999.0 99.0 99.00
2023 10 11 19 00 331  2.7  3.1 99.00 99.00 99.00 999 1011.9   9.6 999.0 999.0 99.0 99.00
2023 10 11 20 00 303  2.0  2.5 99.00 99.00 99.00 999 1011.7   9.9 999.0 999.0 99.0 99.00
2023 10 11 21 00 276  5.3  5.7 99.00 99.00 99.00 999 1011.7   9.9 999.0 999.0 99.0 99.00
2023 10 11 22 00 319  4.2  4.9 99.00 99.00 99.00 999 1012.1   9.6 999.0 999.0 99.0 99.00
2023 10 11 23 00 303  3.7  3.9 99.00 99.00 99.00 999 1012.3  10.1 999.0 999.0 99.0 99.00
2023 10 12 00 00 321  3.6  4.0 99.00 99.00 99.00 999 1012.8  10.0 999.0 999.0 99.0 99.00
2023 10 12 01 00  17  2.8  5.8 99.00 99.00 99.00 999 1013.5  10.0 999.0 999.0 99.0 99.00
2023 10 12 02 00  19  3.8  5.1 99.00 99.00 99.00 999 1014.1   9.9 999.0 999.0 99.0 99.00
2023 10 12 03 00  21  3.3  4.4 99.00 99.00 99.00 999 1014.6   9.9 999.0 999.0 99.0 99.00
2023 10 12 04 00  31  4.7  6.3 99.00 99.00 99.00 999 1015.0  10.1 999.0 999.0 99.0 99.00
2023 10 12 05 00  42  5.0  6.3 99.00 99.00 99.00 999 1015.3   9.8 999.0 999.0 99.0 99.00
2023 10 12 06 00  80  7.5  7.9 99.00 99.00 99.00 999 1015.6  10.1 999.0 999.0 99.0 99.00
2023 10 12 07 00  80  5.9  6.3 99.00 99.00 99.00 999 1016.0  10.0 999.0 999.0 99.0 99.00
2023 10 12 08 00  74  5.8  6.3 99.00 99.00 99.00 999 1016.2   9.9 999.0 999.0 99.0 99.00
2023 10 12 09 00  73  6.7  7.4 99.00 99.00 99.00 999 1016.5   8.7 999.0 999.0 99.0 99.00
2023 10 12 10 00  60  4.0  5.3 99.00 99.00 99.00 999 1017.0   9.0 999.0 999.0 99.0 99.00
2023 10 12 11 00  73  6.5  7.8 99.00 99.00 99.00 999 1017.9   9.2 999.0 999.0 99.0 99.00
2023 10 12 12 00  70  6.8  7.6 99.00 99.00 99.00 999 1018.7   9.6 999.0 999.0 99.0 99.00
2023 10 12 13 00  89  6.0  6.8 99.00 99.00 99.00 999 1019.8   9.7 999.0 999.0 99.0 99.00
2023 10 12 14 00  50  5.8  8.1 99.00 99.00 99.00 999 1020.3   8.5 999.0 999.0 99.0 99.00
2023 10 12 15 00  52  5.5  7.3 99.00 99.00 99.00 999 1020.6   9.8 999.0 999.0 99.0 99.00
2023 10 12 16 00  42  3.9  5.5 99.00 99.00 99.00 999 1021.4   9.4 999.0 999.0 99.0 99.00
2023 10 12 17 00  52  4.0  5.1 99.00 99.00 99.00 999 1021.7  10.5 999.0 999.0 99.0 99.00
2023 10 12 18 00  67  5.0  5.9 99.00 99.00 99.00 999 1021.7   9.7 999.0 999.0 99.0 99.00
2023 10 12 19 00  67  4.1  4.8 99.00 99.00 99.00 999 1021.5  10.0 999.0 999.0 99.0 99.00
2023 10 12 20 00  91  2.8  3.1 99.00 99.00 99.00 999 1021.6  10.0 999.0 999.0 99.0 99.00
2023 10 12 21 00 110  1.5  1.9 99.00 99.00 99.00 999 1021.9  10.1 999.0 999.0 99.0 99.00
2023 10 12 22 00 338  0.7  1.3 99.00 99.00 99.00 999 1022.0  10.7 999.0 999.0 99.0 99.00
2023 10 12 23 00   7  0.9  1.5 99.00 99.00 99.00 999 1022.2  10.1 999.0 999.0 99.0 99.00
2023 10 13 00 00   5  1.0  1.2 99.00 99.00 99.00 999 1022.8  10.1 999.0 999.0 99.0 99.00
2023 10 13 01 00  64  0.9  1.0 99.00 99.00 99.00 999 1023.1  10.2 999.0 999.0 99.0 99.00
2023 10 13 02 00  72  1.2  1.2 99.00 99.00 99.00 999 1023.1  10.2 999.0 999.0 99.0 99.00
2023 10 13 03 00  36  2.7  2.9 99.00 99.00 99.00 999 1023.1  10.5 999.0 999.0 99.0 99.00
2023 10 13 04 00  53  4.0  4.5 99.00 99.00 99.00 999 1023.4  10.6 999.0 999.0 99.0 99.00
2023 10 13 05 00  70  4.2  4.8 99.00 99.00 99.00 999 1023.8  10.8 999.0 999.0 99.0 99.00
2023 10 13 06 00  67  7.3  8.1 99.00 99.00 99.00 999 1024.0  11.1 999.0 999.0 99.0 99.00
2023 10 13 07 00  74  6.9  7.6 99.00 99.00 99.00 999 1024.2  10.7 999.0 999.0 99.0 99.00
2023 10 13 08 00  75  6.5  6.8 99.00 99.00 99.00 999 1024.2  10.5 999.0 999.0 99.0 99.00
2023 10 13 09 00  74  7.3  7.7 99.00 99.00 99.00 999 1024.2  10.5 999.0 999.0 99.0 99.00
2023 10 13 10 00  69  6.6  7.1 99.00 99.00 99.00 999 1024.3  10.4 999.0 999.0 99.0 99.00
2023 10 13 11 00  76  9.6 10.3 99.00 99.00 99.00 999 1024.1  10.1 999.0 999.0 99.0 99.00
2023 10 13 12 00  77  7.7  8.1 99.00 99.00 99.00 999 1024.2   9.9 999.0 999.0 99.0 99.00
2023 10 13 13 00  63  7.3  8.3 99.00 99.00 99.00 999 1024.7   9.8 999.0 999.0 99.0 99.00
2023 10 13 14 00  62  7.7  8.6 99.00 99.00 99.00 999 1024.9   9.5 999.0 999.0 99.0 99.00
2023 10 13 15 00  59  7.6  9.3 99.00 99.00 99.00 999 1024.8   9.0 999.0 999.0 99.0 99.00
2023 10 13 16 00  51  4.5  6.4 99.00 99.00 99.00 999 1024.9   8.5 999.0 999.0 99.0 99.00
2023 10 13 17 00  60  7.1  8.0 99.00 99.00 99.00 999 1025.1   8.5 999.0 999.0 99.0 99.00
2023 10 13 18 00  53  5.2  7.0 99.00 99.00 99.00 999 1024.3   8.6 999.0 999.0 99.0 99.00
2023 10 13 19 00  45  5.9  7.4 99.00 99.00 99.00 999 1023.6   8.6 999.0 999.0 99.0 99.00
2023 10 13 20 00  64  5.5  6.3 99.00 99.00 99.00 999 1023.6   9.4 999.0 999.0 99.0 99.00
2023 10 13 21 00 103  3.2  3.4 99.00 99.00 99.00 999 1023.5   9.4 999.0 999.0 99.0 99.00
2023 10 13 22 00  53  2.6  3.1 99.00 99.00 99.00 999 1023.1   9.4 999.0 999.0 99.0 99.00
2023 10 13 23 00  37  3.3  5.6 99.00 99.00 99.00 999 1022.6   9.8 999.0 999.0 99.0 99.00
2023 10 14 00 00  39  4.9  6.1 99.00 99.00 99.00 999 1022.5   9.5 999.0 999.0 99.0 99.00
2023 10 14 01 00  64  3.8  4.3 99.00 99.00 99.00 999 1022.8  10.1 999.0 999.0 99.0 99.00
2023 10 14 02 00  54  4.8  6.2 99.00 99.00 99.00 999 1023.1  10.6 999.0 999.0 99.0 99.00
2023 10 14 03 00  55  8.7  9.7 99.00 99.00 99.00 999 1023.1  10.7 999.0 999.0 99.0 99.00
2023 10 14 04 00  62 10.4 11.7 99.00 99.00 99.00 999 1023.1  10.5 999.0 999.0 99.0 99.00
2023 10 14 05 00  54  7.9 10.3 99.00 99.00 99.00 999 1022.9   9.7 999.0 999.0 99.0 99.00
2023 10 14 06 00  50  7.5  8.9 99.00 99.00 99.00 999 1022.9  10.1 999.0 999.0 99.0 99.00
2023 10 14 07 00  41  7.2  9.9 99.00 99.00 99.00 999 1022.9   9.7 999.0 999.0 99.0 99.00
2023 10 14 08 00  47  5.4  7.7 99.00 99.00 99.00 999 1022.9   9.4 999.0 999.0 99.0 99.00
2023 10 14 09 00  32  5.4  7.5 99.00 99.00 99.00 999 1022.8   9.3 999.0 999.0 99.0 99.00
2023 10 14 10 00  21  5.2  8.0 99.00 99.00 99.00 999 1023.0   9.1 999.0 999.0 99.0 99.00
2023 10 14 11 00  21  5.1  7.4 99.00 99.00 99.00 999 1023.4   8.6 999.0 999.0 99.0 99.00
2023 10 14 12 00  37  5.1  6.9 99.00 99.00 99.00 999 1023.8   8.2 999.0 999.0 99.0 99.00
2023 10 14 13 00  54  8.4 10.2 99.00 99.00 99.00 999 1024.3   8.4 999.0 999.0 99.0 99.00
2023 10 14 14 00  54  6.4  8.6 99.00 99.00 99.00 999 1024.5   8.8 999.0 999.0 99.0 99.00
2023 10 14 15 00  39  5.7  7.6 99.00 99.00 99.00 999 1024.7   8.9 999.0 999.0 99.0 99.00
2023 10 14 16 00  31  6.7  9.4 99.00 99.00 99.00 999 1024.9   8.6 999.0 999.0 99.0 99.00
2023 10 14 17 00  33  4.4  6.7 99.00 99.00 99.00 999 1024.9   9.1 999.0 999.0 99.0 99.00
2023 10 14 18 00  15  4.2  6.4 99.00 99.00 99.00 999 1024.7   8.7 999.0 999.0 99.0 99.00
2023 10 14 19 00  14  4.5  6.5 99.00 99.00 99.00 999 1024.7   9.3 999.0 999.0 99.0 99.00
2023 10 14 20 00  17  3.9  5.8 99.00 99.00 99.00 999 1024.8   9.2 999.0 999.0 99.0 99.00
2023 10 14 21 00   2  4.7  6.9 99.00 99.00 99.00 999 1025.1   7.8 999.0 999.0 99.0 99.00
2023 10 14 22 00   8  4.6  9.2 99.00 99.00 99.00 999 1024.9   9.0 999.0 999.0 99.0 99.00
2023 10 14 23 00 345  6.3 10.1 99.00 99.00 99.00 999 1024.8   8.8 999.0 999.0 99.0 99.00
2023 10 15 00 00 354  5.6  9.0 99.00 99.00 99.00 999 1025.3   8.5 999.0 999.0 99.0 99.00
2023 10 15 01 00   2  4.9  8.6 99.00 99.00 99.00 999 1025.2   8.3 999.0 999.0 99.0 99.00
2023 10 15 02 00 350  5.4  8.9 99.00 99.00 99.00 999 1025.2   8.3 999.0 999.0 99.0 99.00
2023 10 15 03 00 343  4.0  6.3 99.00 99.00 99.00 999 1024.9   8.3 999.0 999.0 99.0 99.00
2023 10 15 04 00 339  5.6  6.9 99.00 99.00 99.00 999 1024.3   8.4 999.0 999.0 99.0 99.00
2023 10 15 05 00 334  5.6  7.1 99.00 99.00 99.00 999 1023.8   8.9 999.0 999.0 99.0 99.00
2023 10 15 06 00 339  4.6  6.4 99.00 99.00 99.00 999 1023.3   8.9 999.0 999.0 99.0 99.00
2023 10 15 07 00 348  4.8  6.9 99.00 99.00 99.00 999 1023.0   9.2 999.0 999.0 99.0 99.00
2023 10 15 08 00 349  5.0  7.8 99.00 99.00 99.00 999 1022.5   9.1 999.0 999.0 99.0 99.00
2023 10 15 09 00   3  3.3  6.4 99.00 99.00 99.00 999 1022.5   9.1 999.0 999.0 99.0 99.00
2023 10 15 10 00 357  4.2  7.1 99.00 99.00 99.00 999 1022.6   9.0 999.0 999.0 99.0 99.00
2023 10 15 11 00 351  4.3  7.0 99.00 99.00 99.00 999 1022.5   9.1 999.0 999.0 99.0 99.00
2023 10 15 12 00 341  5.0  6.8 99.00 99.00 99.00 999 1022.4   9.1 999.0 999.0 99.0 99.00
2023 10 15 13 00 345  4.9  8.1 99.00 99.00 99.00 999 1022.4   9.0 999.0 999.0 99.0 99.00
2023 10 15 14 00 358  4.8  7.6 99.00 99.00 99.00 999 1022.3   8.9 999.0 999.0 99.0 99.00
2023 10 15 15 00  11  6.1  8.9 99.00 99.00 99.00 999 1022.7   8.5 999.0 999.0 99.0 99.00
2023 10 15 16 00 349  5.5  9.6 99.00 99.00 99.00 999 1022.8   8.4 999.0 999.0 99.0 99.00
2023 10 15 17 00  16  5.7  8.4 99.00 99.00 99.00 999 1023.1   7.8 999.0 999.0 99.0 99.00
2023 10 15 18 00   1  4.8  7.7 99.00 99.00 99.00 999 1022.8   7.6 999.0 999.0 99.0 99.00
2023 10 15 19 00   7  5.3  7.7 99.00 99.00 99.00 999 1022.6   7.7 999.0 999.0 99.0 99.00
2023 10 15 20 00   9  4.7  7.4 99.00 99.00 99.00 999 1022.7   8.2 999.0 999.0 99.0 99.00
2023 10 15 21 00  10  5.1  8.1 99.00 99.00 99.00 999 1022.8   8.8 999.0 999.0 99.0 99.00
2023 10 15 22 00  14  4.1  7.3 99.00 99.00 99.00 999 1023.1   9.2 999.0 999.0 99.0 99.00
2023 10 15 23 00  23  6.2  9.6 99.00 99.00 99.00 999 1023.5   8.9 999.0 999.0 99.0 99.00
2023 10 16 00 00  13  6.4  9.4 99.00 99.00 99.00 999 1024.0   8.9 999.0 999.0 99.0 99.00
2023 10 16 01 00  15  6.9  9.4 99.00 99.00 99.00 999 1024.0   8.9 999.0 999.0 99.0 99.00
2023 10 16 02 00  13  6.2  8.6 99.00 99.00 99.00 999 1024.1   8.8 999.0 999.0 99.0 99.00
2023 10 16 03 00  17  5.1  8.2 99.00 99.00 99.00 999 1024.0   8.7 999.0 999.0 99.0 99.00
2023 10 16 04 00  15  4.7  7.4 99.00 99.00 99.00 999 1023.9   8.6 999.0 999.0 99.0 99.00
2023 10 16 05 00  14  4.5  6.8 99.00 99.00 99.00 999 1023.9   8.1 999.0 999.0 99.0 99.00
2023 10 16 06 00   9  4.2  6.2 99.00 99.00 99.00 999 1023.8   7.8 999.0 999.0 99.0 99.00
2023 10 16 07 00  11  5.2  8.6 99.00 99.00 99.00 999 1023.8   7.6 999.0 999.0 99.0 99.00
2023 10 16 08 00  17  4.9  7.5 99.00 99.00 99.00 999 1023.7   7.5 999.0 999.0 99.0 99.00
2023 10 16 09 00  10  3.6  6.2 99.00 99.00 99.00 999 1023.8   7.0 999.0 999.0 99.0 99.00
2023 10 16 10 00  11  4.6  6.1 99.00 99.00 99.00 999 1023.8   6.6 999.0 999.0 99.0 99.00
2023 10 16 11 00 353  2.7  5.2 99.00 99.00 99.00 999 1023.8   6.4 999.0 999.0 99.0 99.00
2023 10 16 12 00   2  3.9  5.1 99.00 99.00 99.00 999 1023.7   6.0 999.0 999.0 99.0 99.00
2023 10 16 13 00  11  4.1  5.8 99.00 99.00 99.00 999 1024.1   5.8 999.0 999.0 99.0 99.00
2023 10 16 14 00 358  3.9  5.3 99.00 99.00 99.00 999 1024.0   5.8 999.0 999.0 99.0 99.00
2023 10 16 15 00  12  2.7  4.6 99.00 99.00 99.00 999 1023.9   5.7 999.0 999.0 99.0 99.00
2023 10 16 16 00  31  2.9  3.8 99.00 99.00 99.00 999 1023.6   5.7 999.0 999.0 99.0 99.00
2023 10 16 17 00 337  3.5  4.5 99.00 99.00 99.00 999 1023.2   5.9 999.0 999.0 99.0 99.00
2023 10 16 18 00 344  3.0  3.7 99.00 99.00 99.00 999 1022.5   6.1 999.0 999.0 99.0 99.00
2023 10 16 19 00 321  2.3  2.9 99.00 99.00 99.00 999 1022.0   6.0 999.0 999.0 99.0 99.00
2023 10 16 20 00 342  0.7  1.1 99.00 99.00 99.00 999 1021.2   7.0 999.0 999.0 99.0 99.00
2023 10 16 21 00 247  2.2  2.7 99.00 99.00 99.00 999 1020.8   6.6 999.0 999.0 99.0 99.00
2023 10 16 22 00 195  2.1  2.4 99.00 99.00 99.00 999 1020.5   6.8 999.0 999.0 99.0 99.00
2023 10 16 23 00 226  3.4  4.4 99.00 99.00 99.00 999 1020.0   7.0 999.0 999.0 99.0 99.00
2023 10 17 00 00 246  4.6  5.3 99.00 99.00 99.00 999 1020.0   7.4 999.0 999.0 99.0 99.00
2023 10 17 01 00 248  3.3  3.7 99.00 99.00 99.00 999 1019.3   7.7 999.0 999.0 99.0 99.00
2023 10 17 02 00 256  3.6  4.1 99.00 99.00 99.00 999 1019.1   8.1 999.0 999.0 99.0 99.00
2023 10 17 03 00 261  5.7  6.2 99.00 99.00 99.00 999 1018.7   7.7 999.0 999.0 99.0 99.00
2023 10 17 04 00 265  4.7  5.1 99.00 99.00 99.00 999 1018.3   7.8 999.0 999.0 99.0 99.00
2023 10 17 05 00 258  4.0  4.3 99.00 99.00 99.00 999 1018.1   8.1 999.0 999.0 99.0 99.00
2023 10 17 06 00 259  3.9  4.1 99.00 99.00 99.00 999 1017.8   8.0 999.0 999.0 99.0 99.00
2023 10 17 07 00 251  4.3  4.6 99.00 99.00 99.00 999 1017.8   8.3 999.0 999.0 99.0 99.00
2023 10 17 08 00 204  3.1  3.4 99.00 99.00 99.00 999 1017.1   8.4 999.0 999.0 99.0 99.00
2023 10 17 09 00 216  2.9  3.6 99.00 99.00 99.00 999 1016.9   8.6 999.0 999.0 99.0 99.00
2023 10 17 10 00 224  3.0  3.2 99.00 99.00 99.00 999 1016.9   8.6 999.0 999.0 99.0 99.00
2023 10 17 11 00 202  1.3  1.9 99.00 99.00 99.00 999 1016.9   8.6 999.0 999.0 99.0 99.00
2023 10 17 12 00 193  0.8  1.1 99.00 99.00 99.00 999 1016.9   8.6 999.0 999.0 99.0 99.00
2023 10 17 13 00   0  0.0  0.0 99.00 99.00 99.00 999 1016.7   9.0 999.0 999.0 99.0 99.00
2023 10 17 14 00 207  2.1  2.7 99.00 99.00 99.00 999 1016.6   8.8 999.0 999.0 99.0 99.00
2023 10 17 15 00 172  2.2  3.0 99.00 99.00 99.00 999 1016.5   8.8 999.0 999.0 99.0 99.00
2023 10 17 16 00 148  2.4  2.8 99.00 99.00 99.00 999 1016.3   8.8 999.0 999.0 99.0 99.00
2023 10 17 17 00 134  4.3  4.7 99.00 99.00 99.00 999 1016.2   8.5 999.0 999.0 99.0 99.00
2023 10 17 18 00 135  4.1  4.4 99.00 99.00 99.00 999 1015.6   8.6 999.0 999.0 99.0 99.00
2023 10 17 19 00 136  4.4  4.8 99.00 99.00 99.00 999 1015.2   8.6 999.0 999.0 99.0 99.00
2023 10 17 20 00 110  3.9  4.4 99.00 99.00 99.00 999 1014.6   8.6 999.0 999.0 99.0 99.00
2023 10 17 21 00 115  4.8  5.7 99.00 99.00 99.00 999 1014.4   8.8 999.0 999.0 99.0 99.00
2023 10 17 22 00 116  4.4  4.8 99.00 99.00 99.00 999 1014.4   9.1 999.0 999.0 99.0 99.00
2023 10 17 23 00 208  7.1  8.0 99.00 99.00 99.00 999 1014.2   9.7 999.0 999.0 99.0 99.00
2023 10 18 00 00 222  6.7  7.1 99.00 99.00 99.00 999 1014.3   9.3 999.0 999.0 99.0 99.00
2023 10 18 01 00 196  4.0  4.7 99.00 99.00 99.00 999 1013.9   9.5 999.0 999.0 99.0 99.00
2023 10 18 02 00 187  3.1  3.4 99.00 99.00 99.00 999 1013.8   9.5 999.0 999.0 99.0 99.00
2023 10 18 03 00 166  4.9  5.5 99.00 99.00 99.00 999 1013.8   9.6 999.0 999.0 99.0 99.00
2023 10 18 04 00 160  5.5  5.8 99.00 99.00 99.00 999 1013.7   9.3 999.0 999.0 99.0 99.00
2023 10 18 05 00 159  6.2  6.9 99.00 99.00 99.00 999 1013.4   9.5 999.0 999.0 99.0 99.00
2023 10 18 06 00 161  6.5  7.0 99.00 99.00 99.00 999 1013.1   9.6 999.0 999.0 99.0 99.00
2023 10 18 07 00 159  5.4  5.9 99.00 99.00 99.00 999 1012.9   9.6 999.0 999.0 99.0 99.00
2023 10 18 08 00 154  4.7  5.4 99.00 99.00 99.00 999 1012.2   9.7 999.0 999.0 99.0 99.00
2023 10 18 09 00 141  4.6  5.1 99.00 99.00 99.00 999 1012.0   9.7 999.0 999.0 99.0 99.00
2023 10 18 10 00 160  4.3  4.6 99.00 99.00 99.00 999 1012.0   9.9 999.0 999.0 99.0 99.00
2023 10 18 11 00 145  3.4  3.9 99.00 99.00 99.00 999 1011.8   9.9 999.0 999.0 99.0 99.00
2023 10 18 12 00 152  5.0  5.5 99.00 99.00 99.00 999 1011.5   9.9 999.0 999.0 99.0 99.00
2023 10 18 13 00 146  5.5  5.9 99.00 99.00 99.00 999 1011.3  10.0 999.0 999.0 99.0 99.00
2023 10 18 14 00 139  6.6  6.8 99.00 99.00 99.00 999 1011.1  10.0 999.0 999.0 99.0 99.00
2023 10 18 15 00 120  5.3  5.6 99.00 99.00 99.00 999 1011.0  10.0 999.0 999.0 99.0 99.00
2023 10 18 16 00 120  4.7  4.9 99.00 99.00 99.00 999 1011.0  10.0 999.0 999.0 99.0 99.00
2023 10 18 17 00 105  4.5  4.8 99.00 99.00 99.00 999 1010.9   9.9 999.0 999.0 99.0 99.00
2023 10 18 18 00 106  4.2  4.6 99.00 99.00 99.00 999 1010.5  10.0 999.0 999.0 99.0 99.00
2023 10 18 19 00 108  5.3  5.7 99.00 99.00 99.00 999 1009.7  10.0 999.0 999.0 99.0 99.00
2023 10 18 20 00 103  4.9  5.3 99.00 99.00 99.00 999 1009.5   9.9 999.0 999.0 99.0 99.00
2023 10 18 21 00  88  4.5  4.9 99.00 99.00 99.00 999 1009.2   9.9 999.0 999.0 99.0 99.00
2023 10 18 22 00  64  5.5  5.8 99.00 99.00 99.00 999 1009.0  10.0 999.0 999.0 99.0 99.00
2023 10 18 23 00  80  4.8  5.1 99.00 99.00 99.00 999 1009.2  10.0 999.0 999.0 99.0 99.00
2023 10 19 00 00  62  3.9  4.6 99.00 99.00 99.00 999 1009.3  10.2 999.0 999.0 99.0 99.00
2023 10 19 01 00  90  4.0  4.3 99.00 99.00 99.00 999 1009.2  10.4 999.0 999.0 99.0 99.00
2023 10 19 02 00  79  2.0  2.1 99.00 99.00 99.00 999 1009.3  10.5 999.0 999.0 99.0 99.00
2023 10 19 03 00   2  1.1  1.4 99.00 99.00 99.00 999 1008.9  10.7 999.0 999.0 99.0 99.00
2023 10 19 04 00  86  1.5  1.5 99.00 99.00 99.00 999 1008.6  10.5 999.0 999.0 99.0 99.00
2023 10 19 05 00   0  0.0  0.0 99.00 99.00 99.00 999 1008.3  10.5 999.0 999.0 99.0 99.00
2023 10 19 06 00 347  1.0  1.2 99.00 99.00 99.00 999 1008.1  10.5 999.0 999.0 99.0 99.00
2023 10 19 07 00 309  1.4  1.6 99.00 99.00 99.00 999 1007.7  10.7 999.0 999.0 99.0 99.00
2023 10 19 08 00 323  2.2  2.4 99.00 99.00 99.00 999 1007.4  10.9 999.0 999.0 99.0 99.00
2023 10 19 09 00 338  2.2  3.0 99.00 99.00 99.00 999 1007.2  10.8 999.0 999.0 99.0 99.00
2023 10 19 10 00 343  2.3  2.9 99.00 99.00 99.00 999 1007.2  10.8 999.0 999.0 99.0 99.00
2023 10 19 11 00  13  2.6  4.0 99.00 99.00 99.00 999 1007.1  10.4 999.0 999.0 99.0 99.00
2023 10 19 12 00  15  2.4  2.9 99.00 99.00 99.00 999 1006.7  10.5 999.0 999.0 99.0 99.00
2023 10 19 13 00  21  2.1  2.6 99.00 99.00 99.00 999 1006.5  10.5 999.0 999.0 99.0 99.00
2023 10 19 14 00  14  2.1  4.0 99.00 99.00 99.00 999 1006.4  10.4 999.0 999.0 99.0 99.00
2023 10 19 15 00  15  2.7  3.9 99.00 99.00 99.00 999 1006.2  10.3 999.0 999.0 99.0 99.00
2023 10 19 16 00  20  2.4  4.2 99.00 99.00 99.00 999 1006.0  10.4 999.0 999.0 99.0 99.00
2023 10 19 17 00  17  3.1  4.6 99.00 99.00 99.00 999 1005.9  10.5 999.0 999.0 99.0 99.00
2023 10 19 18 00   7  1.5  3.0 99.00 99.00 99.00 999 1005.4  10.4 999.0 999.0 99.0 99.00
2023 10 19 19 00 351  3.4  5.6 99.00 99.00 99.00 999 1005.2  10.2 999.0 999.0 99.0 99.00
2023 10 19 20 00  11  3.7  9.0 99.00 99.00 99.00 999 1005.1  10.0 999.0 999.0 99.0 99.00
2023 10 19 21 00  23  4.3  6.5 99.00 99.00 99.00 999 1005.4   9.2 999.0 999.0 99.0 99.00
2023 10 19 22 00  15  6.4  9.5 99.00 99.00 99.00 999 1006.0   8.6 999.0 999.0 99.0 99.00
2023 10 19 23 00  21  5.3  7.9 99.00 99.00 99.00 999 1006.3   8.4 999.0 999.0 99.0 99.00
2023 10 20 00 00  17  6.5  8.4 99.00 99.00 99.00 999 1006.3   8.4 999.0 999.0 99.0 99.00
2023 10 20 01 00  27  6.2  9.6 99.00 99.00 99.00 999 1006.5   8.3 999.0 999.0 99.0 99.00
2023 10 20 02 00  16  6.1  8.2 99.00 99.00 99.00 999 1006.7   8.1 999.0 999.0 99.0 99.00
2023 10 20 03 00  25  5.4  8.3 99.00 99.00 99.00 999 1007.0   8.0 999.0 999.0 99.0 99.00
