#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 08 08 09 40 154  0.5  2.5 99.00 99.00 99.00 999 1012.9  14.3 999.0 999.0 99.0 99.00
2023 08 08 09 50 155  1.1  1.4 99.00 99.00 99.00 999 1012.9  13.9 999.0 999.0 99.0 99.00
2023 08 08 10 00 150  0.9  1.5 99.00 99.00 99.00 999 1012.9  14.0 999.0 999.0 99.0 99.00
2023 08 08 10 10 168  0.7  1.0 99.00 99.00 99.00 999 1012.9  13.8 999.0 999.0 99.0 99.00
2023 08 08 10 20 153  1.9  2.4 99.00 99.00 99.00 999 1012.9  13.7 999.0 999.0 99.0 99.00
2023 08 08 10 30 156  1.8  2.5 99.00 99.00 99.00 999 1012.9  13.5 999.0 999.0 99.0 99.00
2023 08 08 10 40 147  0.8  2.3 99.00 99.00 99.00 999 1012.9  13.5 999.0 999.0 99.0 99.00
2023 08 08 10 50 154  1.3  1.8 99.00 99.00 99.00 999 1012.9  13.5 999.0 999.0 99.0 99.00
2023 08 08 11 00 146  1.0  1.9 99.00 99.00 99.00 999 1012.9  13.4 999.0 999.0 99.0 99.00
2023 08 08 11 10 154  1.2  1.9 99.00 99.00 99.00 999 1012.9  13.2 999.0 999.0 99.0 99.00
2023 08 08 11 20 135  0.8  1.8 99.00 99.00 99.00 999 1012.9  13.2 999.0 999.0 99.0 99.00
2023 08 08 11 30 134  1.2  2.2 99.00 99.00 99.00 999 1012.9  13.3 999.0 999.0 99.0 99.00
2023 08 08 11 40 146  0.5  2.0 99.00 99.00 99.00 999 1012.9  13.8 999.0 999.0 99.0 99.00
2023 08 08 11 50 133  1.0  2.3 99.00 99.00 99.00 999 1012.9  13.9 999.0 999.0 99.0 99.00
2023 08 08 12 00 135  1.0  1.9 99.00 99.00 99.00 999 1012.9  14.3 999.0 999.0 99.0 99.00
2023 08 08 12 10 138  0.7  1.8 99.00 99.00 99.00 999 1012.9  14.8 999.0 999.0 99.0 99.00
2023 08 08 12 20 158  1.7  2.2 99.00 99.00 99.00 999 1012.9  15.4 999.0 999.0 99.0 99.00
2023 08 08 12 30 166  1.7  1.9 99.00 99.00 99.00 999 1012.9  15.7 999.0 999.0 99.0 99.00
2023 08 08 12 40 145  1.0  1.9 99.00 99.00 99.00 999 1012.9  16.2 999.0 999.0 99.0 99.00
2023 08 08 12 50 146  0.6  1.7 99.00 99.00 99.00 999 1012.9  17.2 999.0 999.0 99.0 99.00
2023 08 08 13 00 162  1.1  1.7 99.00 99.00 99.00 999 1012.5  17.5 999.0 999.0 99.0 99.00
2023 08 08 13 10 182  1.9  2.6 99.00 99.00 99.00 999 1012.9  18.0 999.0 999.0 99.0 99.00
2023 08 08 13 20 192  2.2  2.8 99.00 99.00 99.00 999 1012.9  18.0 999.0 999.0 99.0 99.00
2023 08 08 13 30 210  1.6  2.5 99.00 99.00 99.00 999 1012.9  18.6 999.0 999.0 99.0 99.00
2023 08 08 13 40 266  1.9  2.4 99.00 99.00 99.00 999 1012.9  18.9 999.0 999.0 99.0 99.00
2023 08 08 13 50 254  2.1  3.2 99.00 99.00 99.00 999 1012.9  18.8 999.0 999.0 99.0 99.00
2023 08 08 14 00 271  1.8  2.3 99.00 99.00 99.00 999 1012.5  19.0 999.0 999.0 99.0 99.00
2023 08 08 14 10 276  1.6  2.2 99.00 99.00 99.00 999 1012.5  19.2 999.0 999.0 99.0 99.00
2023 08 08 14 20 282  1.5  2.1 99.00 99.00 99.00 999 1012.5  19.5 999.0 999.0 99.0 99.00
2023 08 08 14 30 286  1.6  2.5 99.00 99.00 99.00 999 1012.5  19.4 999.0 999.0 99.0 99.00
2023 08 08 14 40 274  0.9  2.1 99.00 99.00 99.00 999 1012.5  19.8 999.0 999.0 99.0 99.00
2023 08 08 14 50 234  1.1  3.3 99.00 99.00 99.00 999 1012.5  21.4 999.0 999.0 99.0 99.00
2023 08 08 15 00 289  1.1  1.9 99.00 99.00 99.00 999 1012.5  21.4 999.0 999.0 99.0 99.00
2023 08 08 15 10 283  3.1  3.5 99.00 99.00 99.00 999 1012.5  20.1 999.0 999.0 99.0 99.00
2023 08 08 15 20 286  2.3  3.5 99.00 99.00 99.00 999 1012.2  20.7 999.0 999.0 99.0 99.00
2023 08 08 15 30 296  3.5  3.8 99.00 99.00 99.00 999 1012.5  19.9 999.0 999.0 99.0 99.00
2023 08 08 15 40 283  3.2  4.3 99.00 99.00 99.00 999 1012.5  19.8 999.0 999.0 99.0 99.00
2023 08 08 15 50 286  2.8  3.6 99.00 99.00 99.00 999 1012.2  20.1 999.0 999.0 99.0 99.00
2023 08 08 16 00 296  4.0  4.2 99.00 99.00 99.00 999 1012.2  20.0 999.0 999.0 99.0 99.00
2023 08 08 16 10 299  3.3  4.4 99.00 99.00 99.00 999 1012.2  19.8 999.0 999.0 99.0 99.00
2023 08 08 16 20 294  2.9  3.3 99.00 99.00 99.00 999 1012.2  19.9 999.0 999.0 99.0 99.00
2023 08 08 16 30 295  3.2  3.6 99.00 99.00 99.00 999 1012.2  20.1 999.0 999.0 99.0 99.00
2023 08 08 16 40 295  3.1  3.9 99.00 99.00 99.00 999 1011.9  20.1 999.0 999.0 99.0 99.00
2023 08 08 16 50 300  2.4  3.2 99.00 99.00 99.00 999 1011.9  20.3 999.0 999.0 99.0 99.00
2023 08 08 17 00 295  3.2  3.7 99.00 99.00 99.00 999 1011.9  20.5 999.0 999.0 99.0 99.00
2023 08 08 17 10 285  2.6  3.7 99.00 99.00 99.00 999 1011.5  20.7 999.0 999.0 99.0 99.00
2023 08 08 17 20 294  2.4  3.2 99.00 99.00 99.00 999 1011.5  21.8 999.0 999.0 99.0 99.00
2023 08 08 17 30 273  2.9  4.0 99.00 99.00 99.00 999 1011.5  22.7 999.0 999.0 99.0 99.00
2023 08 08 17 40 274  3.6  4.4 99.00 99.00 99.00 999 1011.5  23.7 999.0 999.0 99.0 99.00
2023 08 08 17 50 274  3.2  4.8 99.00 99.00 99.00 999 1011.5  24.2 999.0 999.0 99.0 99.00
2023 08 08 18 00 274  4.1  5.4 99.00 99.00 99.00 999 1011.2  24.6 999.0 999.0 99.0 99.00
2023 08 08 18 10 279  3.4  5.3 99.00 99.00 99.00 999 1011.2  23.9 999.0 999.0 99.0 99.00
2023 08 08 18 20 265  3.5  4.5 99.00 99.00 99.00 999 1010.8  24.5 999.0 999.0 99.0 99.00
2023 08 08 18 30 265  3.9  6.2 99.00 99.00 99.00 999 1010.8  25.1 999.0 999.0 99.0 99.00
2023 08 08 18 40 278  4.2  5.4 99.00 99.00 99.00 999 1010.8  24.8 999.0 999.0 99.0 99.00
2023 08 08 18 50 279  4.1  5.5 99.00 99.00 99.00 999 1010.8  24.3 999.0 999.0 99.0 99.00
2023 08 08 19 00 282  3.7  4.8 99.00 99.00 99.00 999 1010.5  24.4 999.0 999.0 99.0 99.00
2023 08 08 19 10 282  2.9  4.1 99.00 99.00 99.00 999 1010.5  24.6 999.0 999.0 99.0 99.00
2023 08 08 19 20 261  3.2  4.5 99.00 99.00 99.00 999 1009.8  25.4 999.0 999.0 99.0 99.00
2023 08 08 19 30 276  3.0  5.4 99.00 99.00 99.00 999 1009.8  26.2 999.0 999.0 99.0 99.00
2023 08 08 19 40 270  3.6  6.1 99.00 99.00 99.00 999 1009.5  25.7 999.0 999.0 99.0 99.00
2023 08 08 19 50 271  3.7  4.9 99.00 99.00 99.00 999 1009.8  26.6 999.0 999.0 99.0 99.00
2023 08 08 20 00 283  3.8  5.3 99.00 99.00 99.00 999 1009.5  25.9 999.0 999.0 99.0 99.00
2023 08 08 20 10 269  3.5  5.8 99.00 99.00 99.00 999 1009.1  26.2 999.0 999.0 99.0 99.00
2023 08 08 20 20 269  4.5  6.4 99.00 99.00 99.00 999 1009.1  26.2 999.0 999.0 99.0 99.00
2023 08 08 20 30 269  5.2  7.5 99.00 99.00 99.00 999 1009.1  26.3 999.0 999.0 99.0 99.00
2023 08 08 20 40 245  2.9  7.3 99.00 99.00 99.00 999 1009.1  26.8 999.0 999.0 99.0 99.00
2023 08 08 20 50 210  4.2  7.6 99.00 99.00 99.00 999 1009.1  27.2 999.0 999.0 99.0 99.00
2023 08 08 21 00 227  6.9 10.6 99.00 99.00 99.00 999 1009.1  26.9 999.0 999.0 99.0 99.00
2023 08 08 21 10 210  7.1 10.1 99.00 99.00 99.00 999 1008.8  27.1 999.0 999.0 99.0 99.00
2023 08 08 21 20 212  6.1 10.7 99.00 99.00 99.00 999 1008.8  26.9 999.0 999.0 99.0 99.00
2023 08 08 21 30 209  5.3  8.7 99.00 99.00 99.00 999 1008.8  26.6 999.0 999.0 99.0 99.00
2023 08 08 21 40 209  4.7  8.0 99.00 99.00 99.00 999 1008.8  26.4 999.0 999.0 99.0 99.00
2023 08 08 21 50 202  3.0  6.0 99.00 99.00 99.00 999 1008.8  26.3 999.0 999.0 99.0 99.00
2023 08 08 22 00 219  3.6  6.4 99.00 99.00 99.00 999 1008.5  26.9 999.0 999.0 99.0 99.00
2023 08 08 22 10 223  4.3  7.1 99.00 99.00 99.00 999 1008.5  27.5 999.0 999.0 99.0 99.00
2023 08 08 22 20 203  6.0  7.8 99.00 99.00 99.00 999 1008.5  27.6 999.0 999.0 99.0 99.00
2023 08 08 22 30 224  4.2  7.6 99.00 99.00 99.00 999 1008.5  27.3 999.0 999.0 99.0 99.00
2023 08 08 22 40 246  1.8  6.2 99.00 99.00 99.00 999 1008.5  26.8 999.0 999.0 99.0 99.00
2023 08 08 22 50  33  6.2  7.8 99.00 99.00 99.00 999 1008.5  22.4 999.0 999.0 99.0 99.00
2023 08 08 23 00  59  3.3  7.0 99.00 99.00 99.00 999 1008.1  23.3 999.0 999.0 99.0 99.00
2023 08 08 23 10  31  4.7  5.3 99.00 99.00 99.00 999 1008.1  24.4 999.0 999.0 99.0 99.00
2023 08 08 23 20  50  2.9  4.8 99.00 99.00 99.00 999 1008.1  23.1 999.0 999.0 99.0 99.00
2023 08 08 23 30  99  0.9  3.0 99.00 99.00 99.00 999 1008.1  23.3 999.0 999.0 99.0 99.00
2023 08 08 23 40 131  1.1  2.5 99.00 99.00 99.00 999 1007.8  23.8 999.0 999.0 99.0 99.00
2023 08 08 23 50  99  1.1  2.4 99.00 99.00 99.00 999 1007.8  23.9 999.0 999.0 99.0 99.00
2023 08 09 00 10  47  7.6  9.3 99.00 99.00 99.00 999 1007.8  21.2 999.0 999.0 99.0 99.00
2023 08 09 00 20  44  5.4  7.7 99.00 99.00 99.00 999 1008.1  21.5 999.0 999.0 99.0 99.00
2023 08 09 00 30  45  3.8  5.0 99.00 99.00 99.00 999 1008.1  21.6 999.0 999.0 99.0 99.00
2023 08 09 00 40  81  1.6  4.3 99.00 99.00 99.00 999 1008.1  21.7 999.0 999.0 99.0 99.00
2023 08 09 00 50 178  0.3  1.8 99.00 99.00 99.00 999 1008.1  21.8 999.0 999.0 99.0 99.00
2023 08 09 01 00 184  0.8  1.2 99.00 99.00 99.00 999 1007.8  21.6 999.0 999.0 99.0 99.00
2023 08 09 01 10 153  1.0  2.7 99.00 99.00 99.00 999 1007.8  21.2 999.0 999.0 99.0 99.00
2023 08 09 01 20 177  0.9  1.6 99.00 99.00 99.00 999 1007.8  20.9 999.0 999.0 99.0 99.00
2023 08 09 01 30 149  0.5  1.6 99.00 99.00 99.00 999 1007.8  20.9 999.0 999.0 99.0 99.00
2023 08 09 01 40 182  1.0  1.5 99.00 99.00 99.00 999 1007.8  20.4 999.0 999.0 99.0 99.00
2023 08 09 01 50 198  2.1  2.4 99.00 99.00 99.00 999 1007.8  21.3 999.0 999.0 99.0 99.00
2023 08 09 02 00 200  1.8  2.5 99.00 99.00 99.00 999 1007.8  21.9 999.0 999.0 99.0 99.00
2023 08 09 02 10 195  1.6  2.4 99.00 99.00 99.00 999 1007.8  21.5 999.0 999.0 99.0 99.00
2023 08 09 02 20 193  2.1  2.6 99.00 99.00 99.00 999 1007.8  21.6 999.0 999.0 99.0 99.00
2023 08 09 02 30 200  2.4  3.1 99.00 99.00 99.00 999 1007.8  21.8 999.0 999.0 99.0 99.00
2023 08 09 02 40 200  2.7  3.4 99.00 99.00 99.00 999 1007.8  22.3 999.0 999.0 99.0 99.00
2023 08 09 02 50   6  6.3  8.0 99.00 99.00 99.00 999 1008.1  21.8 999.0 999.0 99.0 99.00
2023 08 09 03 00 351  8.7 10.1 99.00 99.00 99.00 999 1008.5  21.7 999.0 999.0 99.0 99.00
2023 08 09 03 10 343  8.5 10.7 99.00 99.00 99.00 999 1009.1  20.1 999.0 999.0 99.0 99.00
2023 08 09 03 20  30  7.4  9.1 99.00 99.00 99.00 999 1008.5  19.4 999.0 999.0 99.0 99.00
2023 08 09 03 30  39  4.6  7.4 99.00 99.00 99.00 999 1008.8  19.2 999.0 999.0 99.0 99.00
2023 08 09 03 40  37  3.6  4.8 99.00 99.00 99.00 999 1008.8  18.9 999.0 999.0 99.0 99.00
2023 08 09 03 50  39  4.5  5.0 99.00 99.00 99.00 999 1008.5  18.8 999.0 999.0 99.0 99.00
2023 08 09 04 00 109  1.3  5.0 99.00 99.00 99.00 999 1008.5  18.7 999.0 999.0 99.0 99.00
2023 08 09 04 10 149  0.9  2.7 99.00 99.00 99.00 999 1008.5  18.6 999.0 999.0 99.0 99.00
2023 08 09 04 20 133  0.5  2.0 99.00 99.00 99.00 999 1008.8  18.3 999.0 999.0 99.0 99.00
2023 08 09 04 30 143  1.1  1.9 99.00 99.00 99.00 999 1008.5  18.1 999.0 999.0 99.0 99.00
2023 08 09 04 40 147  1.4  3.3 99.00 99.00 99.00 999 1008.5  18.1 999.0 999.0 99.0 99.00
2023 08 09 04 50 144  1.6  3.0 99.00 99.00 99.00 999 1008.1  18.0 999.0 999.0 99.0 99.00
2023 08 09 05 00 156  0.8  3.0 99.00 99.00 99.00 999 1008.1  17.8 999.0 999.0 99.0 99.00
2023 08 09 05 10 165  1.9  2.5 99.00 99.00 99.00 999 1008.1  17.8 999.0 999.0 99.0 99.00
2023 08 09 05 20 175  1.8  2.1 99.00 99.00 99.00 999 1008.1  17.5 999.0 999.0 99.0 99.00
2023 08 09 05 30 162  1.7  1.9 99.00 99.00 99.00 999 1008.1  17.4 999.0 999.0 99.0 99.00
2023 08 09 05 40 130  0.7  1.8 99.00 99.00 99.00 999 1008.1  17.3 999.0 999.0 99.0 99.00
2023 08 09 05 50 119  0.9  1.5 99.00 99.00 99.00 999 1008.1  17.2 999.0 999.0 99.0 99.00
2023 08 09 06 00 164  0.8  1.0 99.00 99.00 99.00 999 1008.1  17.3 999.0 999.0 99.0 99.00
2023 08 09 06 10 186  1.1  1.6 99.00 99.00 99.00 999 1008.1  17.2 999.0 999.0 99.0 99.00
2023 08 09 06 20 297  0.1  1.2 99.00 99.00 99.00 999 1008.1  17.1 999.0 999.0 99.0 99.00
2023 08 09 06 30 131  1.2  1.5 99.00 99.00 99.00 999 1008.1  17.3 999.0 999.0 99.0 99.00
2023 08 09 06 40 171  0.9  1.5 99.00 99.00 99.00 999 1008.1  17.2 999.0 999.0 99.0 99.00
2023 08 09 06 50 192  1.6  1.8 99.00 99.00 99.00 999 1008.1  17.1 999.0 999.0 99.0 99.00
2023 08 09 07 00 194  0.2  1.6 99.00 99.00 99.00 999 1008.5  16.9 999.0 999.0 99.0 99.00
2023 08 09 07 10 161  0.8  1.1 99.00 99.00 99.00 999 1008.1  16.9 999.0 999.0 99.0 99.00
2023 08 09 07 20 165  1.3  1.5 99.00 99.00 99.00 999 1008.1  16.7 999.0 999.0 99.0 99.00
2023 08 09 07 30 168  1.4  1.7 99.00 99.00 99.00 999 1008.1  16.3 999.0 999.0 99.0 99.00
2023 08 09 07 40 166  1.3  1.6 99.00 99.00 99.00 999 1008.1  16.2 999.0 999.0 99.0 99.00
2023 08 09 07 50 167  1.4  1.6 99.00 99.00 99.00 999 1008.1  16.2 999.0 999.0 99.0 99.00
2023 08 09 08 00 170  1.2  1.6 99.00 99.00 99.00 999 1008.1  15.9 999.0 999.0 99.0 99.00
2023 08 09 08 10 181  1.5  1.7 99.00 99.00 99.00 999 1008.1  15.7 999.0 999.0 99.0 99.00
2023 08 09 08 20 180  1.8  2.3 99.00 99.00 99.00 999 1008.1  15.6 999.0 999.0 99.0 99.00
2023 08 09 08 30 192  2.1  2.7 99.00 99.00 99.00 999 1008.1  15.9 999.0 999.0 99.0 99.00
2023 08 09 08 40 170  1.5  2.8 99.00 99.00 99.00 999 1008.1  15.6 999.0 999.0 99.0 99.00
2023 08 09 08 50 145  0.7  1.7 99.00 99.00 99.00 999 1007.8  15.3 999.0 999.0 99.0 99.00
2023 08 09 09 00 158  1.8  2.1 99.00 99.00 99.00 999 1007.8  15.3 999.0 999.0 99.0 99.00
2023 08 09 09 10 168  0.8  1.8 99.00 99.00 99.00 999 1007.8  15.3 999.0 999.0 99.0 99.00
2023 08 09 09 20 169  1.8  2.1 99.00 99.00 99.00 999 1007.8  15.5 999.0 999.0 99.0 99.00
2023 08 09 09 30 176  2.0  2.6 99.00 99.00 99.00 999 1007.8  15.1 999.0 999.0 99.0 99.00
2023 08 09 09 40 170  2.0  2.5 99.00 99.00 99.00 999 1007.8  15.4 999.0 999.0 99.0 99.00
2023 08 09 09 50 173  2.0  2.4 99.00 99.00 99.00 999 1007.8  15.7 999.0 999.0 99.0 99.00
2023 08 09 10 00 167  1.4  2.3 99.00 99.00 99.00 999 1007.8  15.6 999.0 999.0 99.0 99.00
2023 08 09 10 10 169  1.6  2.3 99.00 99.00 99.00 999 1008.1  15.6 999.0 999.0 99.0 99.00
2023 08 09 10 20 182  1.6  2.7 99.00 99.00 99.00 999 1008.1  15.8 999.0 999.0 99.0 99.00
2023 08 09 10 30 265  3.7  5.3 99.00 99.00 99.00 999 1008.5  16.5 999.0 999.0 99.0 99.00
2023 08 09 10 40 278  5.1  6.2 99.00 99.00 99.00 999 1008.5  18.7 999.0 999.0 99.0 99.00
2023 08 09 10 50 204  2.1  5.4 99.00 99.00 99.00 999 1008.1  16.6 999.0 999.0 99.0 99.00
2023 08 09 11 00 185  1.7  2.7 99.00 99.00 99.00 999 1008.5  15.7 999.0 999.0 99.0 99.00
2023 08 09 11 10 141  1.5  2.5 99.00 99.00 99.00 999 1008.5  15.2 999.0 999.0 99.0 99.00
2023 08 09 11 20 175  2.5  2.9 99.00 99.00 99.00 999 1008.8  15.8 999.0 999.0 99.0 99.00
2023 08 09 11 30 185  2.0  2.7 99.00 99.00 99.00 999 1008.8  15.8 999.0 999.0 99.0 99.00
2023 08 09 11 40 159  2.2  2.6 99.00 99.00 99.00 999 1009.1  15.6 999.0 999.0 99.0 99.00
2023 08 09 11 50 156  1.2  2.6 99.00 99.00 99.00 999 1008.8  15.4 999.0 999.0 99.0 99.00
2023 08 09 12 00 181  2.2  2.7 99.00 99.00 99.00 999 1009.1  15.8 999.0 999.0 99.0 99.00
2023 08 09 12 10 190  2.2  2.8 99.00 99.00 99.00 999 1009.1  16.0 999.0 999.0 99.0 99.00
2023 08 09 12 20 183  1.3  3.0 99.00 99.00 99.00 999 1009.1  16.2 999.0 999.0 99.0 99.00
2023 08 09 12 30 204  1.6  2.0 99.00 99.00 99.00 999 1009.1  16.5 999.0 999.0 99.0 99.00
2023 08 09 12 40 189  2.4  3.2 99.00 99.00 99.00 999 1009.1  16.7 999.0 999.0 99.0 99.00
2023 08 09 12 50 202  2.6  3.2 99.00 99.00 99.00 999 1009.1  16.9 999.0 999.0 99.0 99.00
2023 08 09 13 00 205  2.2  3.4 99.00 99.00 99.00 999 1009.1  17.1 999.0 999.0 99.0 99.00
2023 08 09 13 10 187  2.2  3.0 99.00 99.00 99.00 999 1009.1  17.4 999.0 999.0 99.0 99.00
2023 08 09 13 20 178  2.4  2.7 99.00 99.00 99.00 999 1009.1  17.6 999.0 999.0 99.0 99.00
2023 08 09 13 30 149  1.6  3.5 99.00 99.00 99.00 999 1009.1  18.1 999.0 999.0 99.0 99.00
2023 08 09 13 40 215  1.7  3.0 99.00 99.00 99.00 999 1009.1  18.2 999.0 999.0 99.0 99.00
2023 08 09 13 50 293  2.7  3.7 99.00 99.00 99.00 999 1009.1  18.4 999.0 999.0 99.0 99.00
2023 08 09 14 00 293  3.2  3.6 99.00 99.00 99.00 999 1009.1  18.4 999.0 999.0 99.0 99.00
2023 08 09 14 10 308  2.8  3.3 99.00 99.00 99.00 999 1009.1  18.3 999.0 999.0 99.0 99.00
2023 08 09 14 20 296  2.7  3.4 99.00 99.00 99.00 999 1009.1  18.4 999.0 999.0 99.0 99.00
2023 08 09 14 30 296  2.7  3.4 99.00 99.00 99.00 999 1009.1  18.4 999.0 999.0 99.0 99.00
2023 08 09 14 40 279  2.7  3.7 99.00 99.00 99.00 999 1009.5  18.4 999.0 999.0 99.0 99.00
2023 08 09 14 50 283  1.5  3.1 99.00 99.00 99.00 999 1009.1  18.5 999.0 999.0 99.0 99.00
2023 08 09 15 00 303  1.4  1.8 99.00 99.00 99.00 999 1009.1  18.9 999.0 999.0 99.0 99.00
2023 08 09 15 10 303  2.3  2.8 99.00 99.00 99.00 999 1009.1  18.8 999.0 999.0 99.0 99.00
2023 08 09 15 20 300  2.7  2.9 99.00 99.00 99.00 999 1009.1  18.8 999.0 999.0 99.0 99.00
2023 08 09 15 30 293  3.5  4.0 99.00 99.00 99.00 999 1009.1  18.7 999.0 999.0 99.0 99.00
2023 08 09 15 40 293  3.3  4.0 99.00 99.00 99.00 999 1008.8  18.7 999.0 999.0 99.0 99.00
2023 08 09 15 50 290  2.6  3.5 99.00 99.00 99.00 999 1008.8  18.8 999.0 999.0 99.0 99.00
2023 08 09 16 00 290  2.0  2.8 99.00 99.00 99.00 999 1008.8  18.9 999.0 999.0 99.0 99.00
2023 08 09 16 10 302  2.4  2.6 99.00 99.00 99.00 999 1008.8  19.1 999.0 999.0 99.0 99.00
2023 08 09 16 20 291  3.0  3.3 99.00 99.00 99.00 999 1008.8  19.1 999.0 999.0 99.0 99.00
2023 08 09 16 30 288  2.4  3.1 99.00 99.00 99.00 999 1008.8  19.3 999.0 999.0 99.0 99.00
2023 08 09 16 40 295  2.1  2.6 99.00 99.00 99.00 999 1008.8  19.8 999.0 999.0 99.0 99.00
2023 08 09 16 50 294  2.1  2.7 99.00 99.00 99.00 999 1008.8  20.0 999.0 999.0 99.0 99.00
2023 08 09 17 00 295  1.9  2.6 99.00 99.00 99.00 999 1008.8  20.0 999.0 999.0 99.0 99.00
2023 08 09 17 10 306  1.6  2.2 99.00 99.00 99.00 999 1008.5  20.2 999.0 999.0 99.0 99.00
2023 08 09 17 20 309  1.9  2.6 99.00 99.00 99.00 999 1008.5  20.4 999.0 999.0 99.0 99.00
2023 08 09 17 30 271  2.0  2.8 99.00 99.00 99.00 999 1008.5  21.1 999.0 999.0 99.0 99.00
2023 08 09 17 40 267  2.5  4.4 99.00 99.00 99.00 999 1008.5  21.4 999.0 999.0 99.0 99.00
2023 08 09 17 50 248  3.3  4.4 99.00 99.00 99.00 999 1008.5  21.4 999.0 999.0 99.0 99.00
2023 08 09 18 00 254  3.9  5.4 99.00 99.00 99.00 999 1008.1  21.6 999.0 999.0 99.0 99.00
2023 08 09 18 10 239  2.3  6.0 99.00 99.00 99.00 999 1008.1  21.8 999.0 999.0 99.0 99.00
2023 08 09 18 20 267  3.9  5.3 99.00 99.00 99.00 999 1008.1  21.7 999.0 999.0 99.0 99.00
2023 08 09 18 30 254  2.7  5.2 99.00 99.00 99.00 999 1007.8  21.8 999.0 999.0 99.0 99.00
2023 08 09 18 40 244  3.6  4.6 99.00 99.00 99.00 999 1007.8  22.3 999.0 999.0 99.0 99.00
2023 08 09 18 50 270  3.9  5.4 99.00 99.00 99.00 999 1007.8  22.3 999.0 999.0 99.0 99.00
2023 08 09 19 00 255  3.3  5.6 99.00 99.00 99.00 999 1007.8  22.1 999.0 999.0 99.0 99.00
2023 08 09 19 10 270  4.9  6.3 99.00 99.00 99.00 999 1007.8  21.9 999.0 999.0 99.0 99.00
2023 08 09 19 20 269  4.0  5.7 99.00 99.00 99.00 999 1007.8  21.6 999.0 999.0 99.0 99.00
2023 08 09 19 30 267  4.2  5.4 99.00 99.00 99.00 999 1007.5  21.6 999.0 999.0 99.0 99.00
2023 08 09 19 40 269  4.4  5.4 99.00 99.00 99.00 999 1007.5  21.8 999.0 999.0 99.0 99.00
2023 08 09 19 50 262  4.2  6.0 99.00 99.00 99.00 999 1007.5  22.3 999.0 999.0 99.0 99.00
2023 08 09 20 00 243  4.1  6.0 99.00 99.00 99.00 999 1007.5  23.1 999.0 999.0 99.0 99.00
2023 08 09 20 10 244  4.4  5.6 99.00 99.00 99.00 999 1007.5  23.3 999.0 999.0 99.0 99.00
2023 08 09 20 20 257  4.5  6.3 99.00 99.00 99.00 999 1007.5  22.9 999.0 999.0 99.0 99.00
2023 08 09 20 30 272  4.8  6.0 99.00 99.00 99.00 999 1007.1  22.5 999.0 999.0 99.0 99.00
2023 08 09 20 40 269  3.4  5.2 99.00 99.00 99.00 999 1007.1  22.3 999.0 999.0 99.0 99.00
2023 08 09 20 50 283  4.3  5.2 99.00 99.00 99.00 999 1006.8  22.0 999.0 999.0 99.0 99.00
2023 08 09 21 00 273  3.0  4.9 99.00 99.00 99.00 999 1006.8  22.2 999.0 999.0 99.0 99.00
2023 08 09 21 10 259  3.5  5.5 99.00 99.00 99.00 999 1006.8  22.9 999.0 999.0 99.0 99.00
2023 08 09 21 20 275  4.8  5.6 99.00 99.00 99.00 999 1006.8  22.2 999.0 999.0 99.0 99.00
2023 08 09 21 30 260  3.5  4.8 99.00 99.00 99.00 999 1006.8  22.5 999.0 999.0 99.0 99.00
2023 08 09 21 40 261  4.1  5.4 99.00 99.00 99.00 999 1006.4  23.2 999.0 999.0 99.0 99.00
2023 08 09 21 50 265  3.1  5.8 99.00 99.00 99.00 999 1006.4  23.1 999.0 999.0 99.0 99.00
2023 08 09 22 00 272  3.5  4.5 99.00 99.00 99.00 999 1006.4  23.1 999.0 999.0 99.0 99.00
2023 08 09 22 10 259  3.0  4.3 99.00 99.00 99.00 999 1006.4  23.1 999.0 999.0 99.0 99.00
2023 08 09 22 20 247  3.7  5.2 99.00 99.00 99.00 999 1006.4  23.3 999.0 999.0 99.0 99.00
2023 08 09 22 30 268  4.3  5.5 99.00 99.00 99.00 999 1006.4  23.6 999.0 999.0 99.0 99.00
2023 08 09 22 40 245  3.1  4.9 99.00 99.00 99.00 999 1006.4  23.5 999.0 999.0 99.0 99.00
2023 08 09 22 50 256  3.5  4.5 99.00 99.00 99.00 999 1006.4  23.4 999.0 999.0 99.0 99.00
2023 08 09 23 00 261  2.8  4.3 99.00 99.00 99.00 999 1006.4  23.3 999.0 999.0 99.0 99.00
2023 08 09 23 10 253  3.2  4.6 99.00 99.00 99.00 999 1006.4  23.2 999.0 999.0 99.0 99.00
2023 08 09 23 20 250  3.4  4.5 99.00 99.00 99.00 999 1006.4  22.7 999.0 999.0 99.0 99.00
2023 08 09 23 30 242  2.8  4.5 99.00 99.00 99.00 999 1006.4  22.7 999.0 999.0 99.0 99.00
2023 08 09 23 40 249  3.1  4.1 99.00 99.00 99.00 999 1006.1  22.5 999.0 999.0 99.0 99.00
2023 08 09 23 50 262  2.9  3.8 99.00 99.00 99.00 999 1006.1  22.7 999.0 999.0 99.0 99.00
2023 08 10 00 10 232  3.5  4.7 99.00 99.00 99.00 999 1006.1  23.6 999.0 999.0 99.0 99.00
2023 08 10 00 20 243  3.6  5.3 99.00 99.00 99.00 999 1006.1  23.6 999.0 999.0 99.0 99.00
