#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 10 09 02 12 999 99.0 99.0 99.00 99.00 99.00 999 1013.6   8.6  16.7   2.7 99.0 99.00
2023 10 09 02 18 999 99.0 99.0 99.00 99.00 99.00 999 1013.6   8.6  16.7   2.7 99.0 99.00
2023 10 09 02 24 343  1.9  4.5 99.00 99.00 99.00 999 1013.5   8.6  16.7   2.8 99.0 99.00
2023 10 09 02 30 349  2.1  4.8 99.00 99.00 99.00 999 1013.5   8.6  16.7   2.7 99.0 99.00
2023 10 09 02 36 345  2.4  3.6 99.00 99.00 99.00 999 1013.6   8.5  16.7   2.6 99.0 99.00
2023 10 09 02 42 345  2.7  4.9 99.00 99.00 99.00 999 1013.6   8.5  16.7   2.7 99.0 99.00
2023 10 09 02 48 337  2.3  5.2 99.00 99.00 99.00 999 1013.6   8.5  16.7   2.8 99.0 99.00
2023 10 09 02 54 339  2.9  4.8 99.00 99.00 99.00 999 1013.5   8.3  16.7   2.6 99.0 99.00
2023 10 09 03 00 345  2.8  5.6 99.00 99.00 99.00 999 1013.5   8.3  16.7   2.7 99.0 99.00
2023 10 09 03 06 336  2.7  4.6 99.00 99.00 99.00 999 1013.5   8.2  16.7   2.7 99.0 99.00
2023 10 09 03 12 345  2.3  4.5 99.00 99.00 99.00 999 1013.4   8.1  16.7   2.8 99.0 99.00
2023 10 09 03 18 346  3.7  5.8 99.00 99.00 99.00 999 1013.4   8.2  16.7   2.8 99.0 99.00
2023 10 09 03 24 330  3.2  5.1 99.00 99.00 99.00 999 1013.3   8.1  16.7   2.7 99.0 99.00
2023 10 09 03 30 338  2.9  4.4 99.00 99.00 99.00 999 1013.3   7.9  16.7   2.7 99.0 99.00
2023 10 09 03 36 335  2.6  5.3 99.00 99.00 99.00 999 1013.2   7.8  16.7   2.7 99.0 99.00
2023 10 09 03 42 342  2.8  6.3 99.00 99.00 99.00 999 1013.2   7.9  16.7   2.7 99.0 99.00
2023 10 09 03 48 337  3.1  5.8 99.00 99.00 99.00 999 1013.2   7.9  16.7   2.7 99.0 99.00
2023 10 09 03 54 342  2.5  5.0 99.00 99.00 99.00 999 1013.2   7.8  16.7   2.8 99.0 99.00
2023 10 09 04 00 337  3.3  6.5 99.00 99.00 99.00 999 1013.2   7.8  16.7   2.7 99.0 99.00
2023 10 09 04 06 333  3.3  5.6 99.00 99.00 99.00 999 1013.1   7.8  16.7   2.7 99.0 99.00
2023 10 09 04 12 327  3.3  5.2 99.00 99.00 99.00 999 1013.1   7.7  16.7   2.7 99.0 99.00
2023 10 09 04 18 330  3.5  5.2 99.00 99.00 99.00 999 1013.1   7.6  16.7   2.6 99.0 99.00
2023 10 09 04 24 335  3.0  5.4 99.00 99.00 99.00 999 1013.1   7.6  16.7   2.7 99.0 99.00
2023 10 09 04 30 332  3.9  5.8 99.00 99.00 99.00 999 1013.1   7.5  16.7   2.7 99.0 99.00
2023 10 09 04 36 327  3.3  5.2 99.00 99.00 99.00 999 1013.1   7.4  16.7   2.6 99.0 99.00
2023 10 09 04 42 333  3.2  5.6 99.00 99.00 99.00 999 1013.2   7.4  16.7   2.6 99.0 99.00
2023 10 09 04 48 334  3.9  6.0 99.00 99.00 99.00 999 1013.2   7.4  16.7   2.5 99.0 99.00
2023 10 09 04 54 330  4.0  6.2 99.00 99.00 99.00 999 1013.1   7.4  16.7   2.4 99.0 99.00
2023 10 09 05 00 332  3.1  5.2 99.00 99.00 99.00 999 1013.1   7.3  16.7   2.5 99.0 99.00
2023 10 09 05 06 327  4.1  6.0 99.00 99.00 99.00 999 1013.0   7.3  16.7   2.5 99.0 99.00
2023 10 09 05 12 327  3.5  5.9 99.00 99.00 99.00 999 1013.0   7.2  16.7   2.4 99.0 99.00
2023 10 09 05 18 325  3.5  5.6 99.00 99.00 99.00 999 1013.0   7.2  16.7   2.3 99.0 99.00
2023 10 09 05 24 326  4.0  5.7 99.00 99.00 99.00 999 1012.9   7.1  16.7   2.3 99.0 99.00
2023 10 09 05 30 326  4.0  6.3 99.00 99.00 99.00 999 1012.9   7.1  16.7   2.2 99.0 99.00
2023 10 09 05 36 331  2.9  5.0 99.00 99.00 99.00 999 1012.9   7.1  16.7   2.1 99.0 99.00
2023 10 09 05 42 335  2.8  4.5 99.00 99.00 99.00 999 1012.9   7.0  16.7   1.8 99.0 99.00
2023 10 09 05 48 332  2.5  5.0 99.00 99.00 99.00 999 1012.9   6.9  16.7   1.6 99.0 99.00
2023 10 09 05 54 342  2.3  4.1 99.00 99.00 99.00 999 1012.9   6.8  16.7   1.3 99.0 99.00
2023 10 09 06 00 338  2.0  4.1 99.00 99.00 99.00 999 1012.9   6.8  16.7   1.1 99.0 99.00
2023 10 09 06 06 337  2.6  4.6 99.00 99.00 99.00 999 1012.9   6.9  16.7   1.2 99.0 99.00
2023 10 09 06 12 322  2.6  4.4 99.00 99.00 99.00 999 1012.9   6.9  16.7   1.1 99.0 99.00
2023 10 09 06 18 334  1.7  3.6 99.00 99.00 99.00 999 1012.9   6.6  16.7   1.0 99.0 99.00
2023 10 09 06 24 339  4.2  7.2 99.00 99.00 99.00 999 1012.8   6.8  16.7   0.8 99.0 99.00
2023 10 09 06 30 340  3.3  4.7 99.00 99.00 99.00 999 1012.8   6.7  16.7   0.7 99.0 99.00
2023 10 09 06 36 332  3.1  5.8 99.00 99.00 99.00 999 1012.8   6.7  16.7   0.9 99.0 99.00
2023 10 09 06 42 324  3.2  4.4 99.00 99.00 99.00 999 1012.7   6.6  16.7   1.1 99.0 99.00
2023 10 09 06 48 334  2.8  4.8 99.00 99.00 99.00 999 1012.7   6.4  16.7   1.0 99.0 99.00
2023 10 09 06 54 322  3.6  5.0 99.00 99.00 99.00 999 1012.7   6.3  16.7   1.1 99.0 99.00
2023 10 09 07 00 321  4.3  5.4 99.00 99.00 99.00 999 1012.7   6.3  16.7   1.3 99.0 99.00
2023 10 09 07 06 326  3.6  6.7 99.00 99.00 99.00 999 1012.7   6.3  16.7   1.1 99.0 99.00
2023 10 09 07 12 325  4.8  6.9 99.00 99.00 99.00 999 1012.6   6.3  16.7   0.8 99.0 99.00
2023 10 09 07 18 322  5.1  7.5 99.00 99.00 99.00 999 1012.5   6.3  16.7   0.7 99.0 99.00
2023 10 09 07 24 329  4.3  7.1 99.00 99.00 99.00 999 1012.5   6.3  16.7   0.4 99.0 99.00
2023 10 09 07 30 324  4.6  6.9 99.00 99.00 99.00 999 1012.4   6.3  16.7   0.4 99.0 99.00
2023 10 09 07 36 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   6.2  16.7   0.5 99.0 99.00
2023 10 09 07 42 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   6.1  16.7   0.4 99.0 99.00
2023 10 09 07 48 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   6.0  16.7   0.3 99.0 99.00
2023 10 09 07 54 326  4.3  7.9 99.00 99.00 99.00 999 1012.3   6.0  16.7   0.3 99.0 99.00
2023 10 09 08 00 324  5.7  7.8 99.00 99.00 99.00 999 1012.3   6.0  16.7   0.4 99.0 99.00
2023 10 09 08 06 323  5.6  8.5 99.00 99.00 99.00 999 1012.3   6.0  16.7   0.2 99.0 99.00
2023 10 09 08 12 326  5.4  8.8 99.00 99.00 99.00 999 1012.2   6.0  16.7   0.0 99.0 99.00
2023 10 09 08 18 321  6.2  7.8 99.00 99.00 99.00 999 1012.1   5.9  16.7   0.0 99.0 99.00
2023 10 09 08 24 319  6.1  9.5 99.00 99.00 99.00 999 1012.0   6.1  16.7   0.6 99.0 99.00
2023 10 09 08 30 317  7.3  9.1 99.00 99.00 99.00 999 1012.0   6.2  16.7   0.8 99.0 99.00
2023 10 09 08 36 999 99.0 99.0 99.00 99.00 99.00 999 1011.9   6.2  16.7   0.8 99.0 99.00
2023 10 09 08 42 999 99.0 99.0 99.00 99.00 99.00 999 1011.9   6.1  16.7   0.9 99.0 99.00
2023 10 09 08 48 999 99.0 99.0 99.00 99.00 99.00 999 1011.9   6.0  16.7   1.0 99.0 99.00
2023 10 09 08 54 316  7.4  9.4 99.00 99.00 99.00 999 1011.9   5.9  16.7   1.0 99.0 99.00
2023 10 09 09 00 318  8.0  9.9 99.00 99.00 99.00 999 1011.9   5.8  16.7   0.8 99.0 99.00
2023 10 09 09 06 315  6.9 10.6 99.00 99.00 99.00 999 1011.9   5.8  16.7   1.2 99.0 99.00
2023 10 09 09 12 316  7.6  8.8 99.00 99.00 99.00 999 1011.9   5.7  16.7   1.2 99.0 99.00
2023 10 09 09 18 319  6.8  9.7 99.00 99.00 99.00 999 1011.9   5.7  16.7   1.2 99.0 99.00
2023 10 09 09 24 316  7.6 11.3 99.00 99.00 99.00 999 1011.8   5.6  16.7   1.2 99.0 99.00
2023 10 09 09 30 319  7.5  9.6 99.00 99.00 99.00 999 1011.8   5.5  16.7   0.9 99.0 99.00
2023 10 09 09 36 317  6.4  9.8 99.00 99.00 99.00 999 1011.7   5.5  16.7   0.9 99.0 99.00
2023 10 09 09 42 320  6.6  9.6 99.00 99.00 99.00 999 1011.7   5.4  16.7   0.5 99.0 99.00
2023 10 09 09 48 319  5.9  9.2 99.00 99.00 99.00 999 1011.7   5.4  16.7   0.3 99.0 99.00
2023 10 09 09 54 318  6.4 10.1 99.00 99.00 99.00 999 1011.7   5.4  16.7   0.2 99.0 99.00
2023 10 09 10 00 314  6.8  9.1 99.00 99.00 99.00 999 1011.6   5.5  16.7   0.6 99.0 99.00
2023 10 09 10 06 314  6.8  8.8 99.00 99.00 99.00 999 1011.5   5.5  16.7   0.7 99.0 99.00
2023 10 09 10 12 314  7.2  8.9 99.00 99.00 99.00 999 1011.5   5.5  16.7   0.8 99.0 99.00
2023 10 09 10 18 312  7.3  9.8 99.00 99.00 99.00 999 1011.5   5.6  16.7   0.8 99.0 99.00
2023 10 09 10 24 306  8.2 10.2 99.00 99.00 99.00 999 1011.4   5.4  16.7   0.5 99.0 99.00
2023 10 09 10 30 307  8.0 11.3 99.00 99.00 99.00 999 1011.4   5.4  16.7   0.5 99.0 99.00
2023 10 09 10 36 317  7.5 10.8 99.00 99.00 99.00 999 1011.5   5.2  16.7   0.4 99.0 99.00
2023 10 09 10 42 317  8.0 10.3 99.00 99.00 99.00 999 1011.7   5.0  16.7   0.3 99.0 99.00
2023 10 09 10 48 311  6.9  9.1 99.00 99.00 99.00 999 1011.7   5.1  16.7   0.6 99.0 99.00
2023 10 09 10 54 309  6.6  9.1 99.00 99.00 99.00 999 1011.7   5.1  16.7   0.6 99.0 99.00
2023 10 09 11 00 307  5.8  8.6 99.00 99.00 99.00 999 1011.8   4.9  16.7   0.6 99.0 99.00
2023 10 09 11 06 308  5.4  8.5 99.00 99.00 99.00 999 1011.8   4.8  16.7   0.6 99.0 99.00
2023 10 09 11 12 301  5.5  7.5 99.00 99.00 99.00 999 1011.8   4.7  16.7   0.7 99.0 99.00
2023 10 09 11 18 298  5.1  8.8 99.00 99.00 99.00 999 1011.8   4.6  16.7   0.9 99.0 99.00
2023 10 09 11 24 297  5.7  8.3 99.00 99.00 99.00 999 1011.8   4.5  16.7   0.9 99.0 99.00
2023 10 09 11 30 301  4.5  8.4 99.00 99.00 99.00 999 1011.8   4.4  16.7   0.9 99.0 99.00
2023 10 09 11 36 307  5.0  9.0 99.00 99.00 99.00 999 1011.8   4.4  16.7   1.0 99.0 99.00
2023 10 09 11 42 310  5.6  9.1 99.00 99.00 99.00 999 1011.9   4.2  16.7   0.6 99.0 99.00
2023 10 09 11 48 305  6.7  9.6 99.00 99.00 99.00 999 1011.9   4.2  16.7   0.6 99.0 99.00
2023 10 09 11 54 305  5.1  9.4 99.00 99.00 99.00 999 1011.9   4.2  16.7   0.7 99.0 99.00
2023 10 09 12 00 307  5.4  7.3 99.00 99.00 99.00 999 1012.0   4.0  16.7   0.5 99.0 99.00
2023 10 09 12 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2023 10 09 12 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2023 10 09 12 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2023 10 09 12 24 317  2.9  6.3 99.00 99.00 99.00 999 1012.0   3.9  16.7   0.6 99.0 99.00
2023 10 09 12 30 308  3.7  6.0 99.00 99.00 99.00 999 1012.0   3.8  16.7   0.4 99.0 99.00
2023 10 09 12 36 304  2.4  6.5 99.00 99.00 99.00 999 1012.0   3.8  16.7   0.4 99.0 99.00
2023 10 09 12 42 294  4.0  5.4 99.00 99.00 99.00 999 1011.9   3.8  16.7   0.4 99.0 99.00
2023 10 09 12 48 294  3.6  6.0 99.00 99.00 99.00 999 1011.9   3.7  16.7   0.3 99.0 99.00
2023 10 09 12 54 304  2.9  6.3 99.00 99.00 99.00 999 1012.0   3.7  16.6   0.3 99.0 99.00
2023 10 09 13 00 318  4.9  6.2 99.00 99.00 99.00 999 1012.0   3.6  16.6  -0.1 99.0 99.00
2023 10 09 13 06 296  4.6  6.7 99.00 99.00 99.00 999 1011.9   3.7  16.6   0.0 99.0 99.00
2023 10 09 13 12 296  3.4  6.7 99.00 99.00 99.00 999 1011.9   3.8  16.6   0.2 99.0 99.00
2023 10 09 13 18 303  4.6  6.0 99.00 99.00 99.00 999 1011.9   3.8  16.6   0.1 99.0 99.00
2023 10 09 13 24 306  4.7  6.7 99.00 99.00 99.00 999 1011.9   3.7  16.6  -0.2 99.0 99.00
2023 10 09 13 30 313  4.7  8.1 99.00 99.00 99.00 999 1011.9   3.9  16.6   0.0 99.0 99.00
2023 10 09 13 36 309  6.9  8.5 99.00 99.00 99.00 999 1011.8   4.0  16.6  -0.1 99.0 99.00
2023 10 09 13 42 320  5.9  8.5 99.00 99.00 99.00 999 1011.7   4.0  16.6  -0.3 99.0 99.00
2023 10 09 13 48 308  5.2  8.2 99.00 99.00 99.00 999 1011.7   4.3  16.6   0.0 99.0 99.00
2023 10 09 13 54 317  6.4 10.1 99.00 99.00 99.00 999 1011.7   4.2  16.6  -0.4 99.0 99.00
2023 10 09 14 00 297  6.4  9.0 99.00 99.00 99.00 999 1011.6   4.5  16.6   0.1 99.0 99.00
2023 10 09 14 06 314  5.6  9.5 99.00 99.00 99.00 999 1011.5   4.4  16.6  -0.3 99.0 99.00
2023 10 09 14 12 306  6.4  7.6 99.00 99.00 99.00 999 1011.5   4.4  16.6  -0.4 99.0 99.00
2023 10 09 14 18 293  4.5  7.0 99.00 99.00 99.00 999 1011.3   4.8  16.6   0.4 99.0 99.00
2023 10 09 14 24 292  4.9  8.4 99.00 99.00 99.00 999 1011.2   4.6  16.6   0.0 99.0 99.00
2023 10 09 14 30 296  4.8  9.7 99.00 99.00 99.00 999 1011.1   4.7  16.6   0.0 99.0 99.00
2023 10 09 14 36 294  6.1 10.2 99.00 99.00 99.00 999 1011.0   4.7  16.6   0.1 99.0 99.00
2023 10 09 14 42 305  4.5  8.5 99.00 99.00 99.00 999 1011.0   4.6  16.6  -0.4 99.0 99.00
2023 10 09 14 48 284  3.0  5.4 99.00 99.00 99.00 999 1011.0   4.9  16.6  -0.4 99.0 99.00
2023 10 09 14 54 332  2.5  6.8 99.00 99.00 99.00 999 1011.0   4.9  16.6  -0.7 99.0 99.00
2023 10 09 15 00 184  2.3  5.0 99.00 99.00 99.00 999 1010.9   5.6  16.6  -0.6 99.0 99.00
2023 10 09 15 06 216  3.8  7.0 99.00 99.00 99.00 999 1010.8   5.0  16.6  -0.9 99.0 99.00
2023 10 09 15 12 309  2.7  4.7 99.00 99.00 99.00 999 1010.8   4.8  16.6  -1.3 99.0 99.00
2023 10 09 15 18 298  1.4  3.5 99.00 99.00 99.00 999 1010.8   4.9  16.6  -1.2 99.0 99.00
2023 10 09 15 24 339  3.0  7.9 99.00 99.00 99.00 999 1010.8   5.2  16.6  -1.0 99.0 99.00
2023 10 09 15 30 303  3.3 10.1 99.00 99.00 99.00 999 1010.8   5.3  16.6  -1.0 99.0 99.00
2023 10 09 15 36 228  2.2  3.7 99.00 99.00 99.00 999 1010.7   5.6  16.6  -0.7 99.0 99.00
2023 10 09 15 42  66  0.8  4.4 99.00 99.00 99.00 999 1010.7   5.6  16.6  -1.0 99.0 99.00
2023 10 09 15 48 131  1.6  4.0 99.00 99.00 99.00 999 1010.6   5.8  16.6  -0.9 99.0 99.00
2023 10 09 15 54 264  2.2  7.2 99.00 99.00 99.00 999 1010.7   5.8  16.6  -1.0 99.0 99.00
2023 10 09 16 00 289  2.8  5.1 99.00 99.00 99.00 999 1010.7   6.0  16.6  -1.0 99.0 99.00
2023 10 09 16 06 313  2.0  4.3 99.00 99.00 99.00 999 1010.6   6.0  16.6  -1.0 99.0 99.00
2023 10 09 16 12 271  2.7  5.3 99.00 99.00 99.00 999 1010.7   6.1  16.6  -0.8 99.0 99.00
2023 10 09 16 18  61  0.6  5.2 99.00 99.00 99.00 999 1010.6   6.4  16.6  -0.7 99.0 99.00
2023 10 09 16 24 310  1.3  2.5 99.00 99.00 99.00 999 1010.7   7.2  16.6  -0.5 99.0 99.00
2023 10 09 16 30 290  1.6  5.1 99.00 99.00 99.00 999 1010.7   7.0  16.6  -0.6 99.0 99.00
2023 10 09 16 36 204  0.9  2.6 99.00 99.00 99.00 999 1010.6   8.1  16.6  -0.2 99.0 99.00
2023 10 09 16 42 337  3.0  4.5 99.00 99.00 99.00 999 1010.6   7.7  16.6  -0.7 99.0 99.00
2023 10 09 16 48 311  1.8  6.9 99.00 99.00 99.00 999 1010.5   8.5  16.5  -0.6 99.0 99.00
2023 10 09 16 54 275  2.2  6.1 99.00 99.00 99.00 999 1010.4   8.4  16.5  -0.6 99.0 99.00
2023 10 09 17 00 290  4.6  7.5 99.00 99.00 99.00 999 1010.3   8.5  16.5  -0.9 99.0 99.00
2023 10 09 17 06 298  4.3  7.3 99.00 99.00 99.00 999 1010.3   8.9  16.5  -0.9 99.0 99.00
2023 10 09 17 12 278  2.4  6.6 99.00 99.00 99.00 999 1010.2   9.0  16.5  -1.4 99.0 99.00
2023 10 09 17 18 298  6.9  9.2 99.00 99.00 99.00 999 1010.2   9.1  16.5  -1.3 99.0 99.00
2023 10 09 17 24 300  3.7  9.0 99.00 99.00 99.00 999 1010.1   9.1  16.5  -1.7 99.0 99.00
2023 10 09 17 30 321  5.2  7.2 99.00 99.00 99.00 999 1010.1   9.3  16.5  -2.3 99.0 99.00
2023 10 09 17 36 302  5.9  8.1 99.00 99.00 99.00 999 1010.0   9.5  16.5  -1.9 99.0 99.00
2023 10 09 17 42 315  3.7  7.6 99.00 99.00 99.00 999 1009.9   9.8  16.5  -2.7 99.0 99.00
2023 10 09 17 48 344  4.1  6.2 99.00 99.00 99.00 999 1009.8  10.0  16.5  -3.0 99.0 99.00
2023 10 09 17 54 317  3.0  7.2 99.00 99.00 99.00 999 1009.8  10.3  16.5  -3.2 99.0 99.00
2023 10 09 18 00 341  3.7  5.9 99.00 99.00 99.00 999 1009.6  10.8  16.5  -3.0 99.0 99.00
2023 10 09 18 06 298  5.2  7.7 99.00 99.00 99.00 999 1009.6  10.7  16.5  -2.3 99.0 99.00
2023 10 09 18 12 306  3.9  9.8 99.00 99.00 99.00 999 1009.5  10.3  16.5  -2.9 99.0 99.00
2023 10 09 18 18 293  5.2  7.3 99.00 99.00 99.00 999 1009.4  10.6  16.5  -1.8 99.0 99.00
2023 10 09 18 24 290  7.3 10.0 99.00 99.00 99.00 999 1009.3  10.2  16.5  -2.0 99.0 99.00
2023 10 09 18 30 289  5.9 10.1 99.00 99.00 99.00 999 1009.2  10.3  16.5  -2.0 99.0 99.00
2023 10 09 18 36 307  4.7 10.0 99.00 99.00 99.00 999 1009.1  10.5  16.5  -2.8 99.0 99.00
2023 10 09 18 42 324  4.0  8.4 99.00 99.00 99.00 999 1009.1  10.7  16.5  -3.3 99.0 99.00
2023 10 09 18 48 286  4.3  7.5 99.00 99.00 99.00 999 1009.0  10.6  16.5  -2.4 99.0 99.00
2023 10 09 18 54 288  5.8  8.3 99.00 99.00 99.00 999 1009.0  10.4  16.5  -2.8 99.0 99.00
2023 10 09 19 00 329  5.5  8.6 99.00 99.00 99.00 999 1008.9  10.7  16.5  -3.8 99.0 99.00
2023 10 09 19 06 332  4.7  8.4 99.00 99.00 99.00 999 1008.8  10.7  16.5  -4.0 99.0 99.00
2023 10 09 19 12 297  5.9 10.3 99.00 99.00 99.00 999 1008.8  10.6  16.5  -3.1 99.0 99.00
2023 10 09 19 18 270  4.9  8.6 99.00 99.00 99.00 999 1008.7  10.6  16.5  -2.8 99.0 99.00
2023 10 09 19 24 275  5.5  8.4 99.00 99.00 99.00 999 1008.7  10.7  16.5  -2.7 99.0 99.00
2023 10 09 19 30 325  2.8  5.6 99.00 99.00 99.00 999 1008.8  11.1  16.5  -3.7 99.0 99.00
2023 10 09 19 36 317  7.1  8.8 99.00 99.00 99.00 999 1008.7  10.7  16.5  -4.4 99.0 99.00
2023 10 09 19 42 306  3.4  6.2 99.00 99.00 99.00 999 1008.6  10.9  16.5  -3.1 99.0 99.00
2023 10 09 19 48 305  4.7  7.7 99.00 99.00 99.00 999 1008.6  11.0  16.5  -3.8 99.0 99.00
2023 10 09 19 54 274  2.7  8.4 99.00 99.00 99.00 999 1008.6  11.2  16.5  -3.5 99.0 99.00
2023 10 09 20 00 315  5.6  9.7 99.00 99.00 99.00 999 1008.6  11.5  16.5  -3.9 99.0 99.00
2023 10 09 20 06 297  7.0  9.3 99.00 99.00 99.00 999 1008.5  11.3  16.5  -3.8 99.0 99.00
2023 10 09 20 12 310  4.2  7.0 99.00 99.00 99.00 999 1008.4  11.8  16.5  -2.8 99.0 99.00
2023 10 09 20 18 264  6.6  8.4 99.00 99.00 99.00 999 1008.4  11.6  16.5  -2.7 99.0 99.00
2023 10 09 20 24 309  5.8  7.5 99.00 99.00 99.00 999 1008.3  11.6  16.5  -2.5 99.0 99.00
2023 10 09 20 30 298  5.1  8.1 99.00 99.00 99.00 999 1008.3  11.7  16.5  -2.3 99.0 99.00
2023 10 09 20 36 282  4.8  8.6 99.00 99.00 99.00 999 1008.3  11.6  16.5  -2.9 99.0 99.00
2023 10 09 20 42 308  3.7  5.8 99.00 99.00 99.00 999 1008.2  11.7  16.5  -2.6 99.0 99.00
2023 10 09 20 48 274  3.6  5.8 99.00 99.00 99.00 999 1008.1  11.6  16.5  -2.8 99.0 99.00
2023 10 09 20 54 283  2.4  4.3 99.00 99.00 99.00 999 1008.1  11.9  16.5  -2.7 99.0 99.00
2023 10 09 21 00 276  2.2  4.6 99.00 99.00 99.00 999 1008.2  11.8  16.5  -2.4 99.0 99.00
2023 10 09 21 06 291  4.6  7.4 99.00 99.00 99.00 999 1008.1  11.9  16.5  -2.3 99.0 99.00
2023 10 09 21 12 297  4.2  8.4 99.00 99.00 99.00 999 1008.1  12.0  16.5  -1.6 99.0 99.00
2023 10 09 21 18 275  5.0  7.7 99.00 99.00 99.00 999 1008.1  11.8  16.5  -2.4 99.0 99.00
2023 10 09 21 24 295  7.0 10.5 99.00 99.00 99.00 999 1008.1  11.9  16.5  -2.3 99.0 99.00
2023 10 09 21 30 296  5.9  9.8 99.00 99.00 99.00 999 1008.0  11.9  16.5  -1.8 99.0 99.00
2023 10 09 21 36 280  5.6  9.0 99.00 99.00 99.00 999 1008.0  11.9  16.5  -1.8 99.0 99.00
2023 10 09 21 42 297  5.9  8.3 99.00 99.00 99.00 999 1008.0  12.1  16.5  -2.4 99.0 99.00
2023 10 09 21 48 298  5.8  8.3 99.00 99.00 99.00 999 1008.1  12.1  16.5  -2.4 99.0 99.00
2023 10 09 21 54 303  3.7  6.4 99.00 99.00 99.00 999 1008.0  12.1  16.5  -2.2 99.0 99.00
2023 10 09 22 00 285  5.4  6.3 99.00 99.00 99.00 999 1007.9  12.1  16.5  -2.1 99.0 99.00
2023 10 09 22 06 292  5.9  8.7 99.00 99.00 99.00 999 1007.9  12.3  16.5  -2.0 99.0 99.00
2023 10 09 22 12 296  6.7  9.3 99.00 99.00 99.00 999 1007.9  12.2  16.5  -2.3 99.0 99.00
2023 10 09 22 18 290  6.9  9.1 99.00 99.00 99.00 999 1007.9  12.3  16.5  -2.3 99.0 99.00
2023 10 09 22 24 303  8.1 12.2 99.00 99.00 99.00 999 1007.9  12.2  16.5  -2.4 99.0 99.00
2023 10 09 22 30 287  4.9  9.9 99.00 99.00 99.00 999 1007.8  12.4  16.5  -1.8 99.0 99.00
2023 10 09 22 36 292  3.4  8.3 99.00 99.00 99.00 999 1007.8  12.5  16.5  -2.0 99.0 99.00
2023 10 09 22 42 292  6.3 10.1 99.00 99.00 99.00 999 1007.9  12.4  16.5  -2.8 99.0 99.00
2023 10 09 22 48 303  6.1 10.2 99.00 99.00 99.00 999 1007.9  12.3  16.5  -2.5 99.0 99.00
2023 10 09 22 54 293  6.9  9.6 99.00 99.00 99.00 999 1007.9  12.2  16.5  -2.1 99.0 99.00
2023 10 09 23 00 294  5.2  9.5 99.00 99.00 99.00 999 1007.9  12.2  16.5  -2.0 99.0 99.00
2023 10 09 23 06 304  4.5  9.4 99.00 99.00 99.00 999 1008.0  12.3  16.5  -1.1 99.0 99.00
2023 10 09 23 12 302  5.0  8.5 99.00 99.00 99.00 999 1008.0  12.1  16.5  -2.1 99.0 99.00
2023 10 09 23 18 293  4.2  7.5 99.00 99.00 99.00 999 1008.0  12.0  16.5  -1.9 99.0 99.00
2023 10 09 23 24 299  3.4  5.1 99.00 99.00 99.00 999 1008.0  12.0  16.5  -1.6 99.0 99.00
2023 10 09 23 30 290  2.7  5.9 99.00 99.00 99.00 999 1008.1  11.8  16.5  -1.9 99.0 99.00
2023 10 09 23 36 284  4.2  7.0 99.00 99.00 99.00 999 1008.1  11.7  16.5  -2.7 99.0 99.00
2023 10 09 23 42 286  5.3  7.7 99.00 99.00 99.00 999 1008.1  11.7  16.5  -2.6 99.0 99.00
2023 10 09 23 48 291  3.2  6.3 99.00 99.00 99.00 999 1008.0  11.6  16.5  -1.9 99.0 99.00
2023 10 09 23 54 282  4.4  6.3 99.00 99.00 99.00 999 1008.0  11.5  16.5  -2.4 99.0 99.00
2023 10 10 00 00 290  3.6  5.1 99.00 99.00 99.00 999 1008.0  11.6  16.5  -1.7 99.0 99.00
2023 10 10 00 06 297  3.1  4.4 99.00 99.00 99.00 999 1008.1  11.5  16.5  -2.3 99.0 99.00
2023 10 10 00 12 270  2.3  4.4 99.00 99.00 99.00 999 1008.1  11.5  16.5  -2.5 99.0 99.00
2023 10 10 00 18 297  2.2  5.5 99.00 99.00 99.00 999 1008.1  11.4  16.5  -1.9 99.0 99.00
2023 10 10 00 24 302  2.3  4.0 99.00 99.00 99.00 999 1008.1  11.3  16.5  -2.5 99.0 99.00
2023 10 10 00 30 277  2.7  3.9 99.00 99.00 99.00 999 1008.1  11.3  16.5  -2.7 99.0 99.00
2023 10 10 00 36 302  2.0  5.3 99.00 99.00 99.00 999 1008.1  11.3  16.5  -2.4 99.0 99.00
2023 10 10 00 42 278  1.2  2.4 99.00 99.00 99.00 999 1008.1  11.3  16.5  -2.2 99.0 99.00
2023 10 10 00 48 321  1.3  2.8 99.00 99.00 99.00 999 1008.0  11.2  16.5  -2.6 99.0 99.00
2023 10 10 00 54 298  2.3  3.1 99.00 99.00 99.00 999 1008.0  11.2  16.5  -2.1 99.0 99.00
2023 10 10 01 00 283  1.1  4.4 99.00 99.00 99.00 999 1008.0  11.1  16.5  -2.2 99.0 99.00
