#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 07 01 04 42 294  4.3  5.1 99.00 99.00 99.00 999 1012.1  23.4  15.9  15.6 99.0 99.00
2023 07 01 04 48 298  4.1  5.3 99.00 99.00 99.00 999 1012.1  23.4  15.9  15.6 99.0 99.00
2023 07 01 04 54 294  4.7  6.1 99.00 99.00 99.00 999 1012.2  23.4  15.9  15.6 99.0 99.00
2023 07 01 05 00 290  4.3  5.4 99.00 99.00 99.00 999 1012.2  23.3  15.9  15.7 99.0 99.00
2023 07 01 05 06 292  3.8  5.3 99.00 99.00 99.00 999 1012.3  23.2  15.9  15.7 99.0 99.00
2023 07 01 05 12 288  3.5  4.5 99.00 99.00 99.00 999 1012.3  23.1  15.9  15.7 99.0 99.00
2023 07 01 05 18 294  3.1  4.6 99.00 99.00 99.00 999 1012.3  23.1  15.9  15.7 99.0 99.00
2023 07 01 05 24 292  3.5  4.3 99.00 99.00 99.00 999 1012.3  23.1  15.9  15.8 99.0 99.00
2023 07 01 05 30 296  3.3  4.2 99.00 99.00 99.00 999 1012.2  23.1  15.9  15.8 99.0 99.00
2023 07 01 05 36 298  3.5  4.8 99.00 99.00 99.00 999 1012.2  23.1  15.9  15.8 99.0 99.00
2023 07 01 05 42 308  2.7  4.3 99.00 99.00 99.00 999 1012.2  23.0  15.9  15.7 99.0 99.00
2023 07 01 05 48 307  2.6  3.5 99.00 99.00 99.00 999 1012.3  23.0  15.9  15.7 99.0 99.00
2023 07 01 05 54 310  2.8  3.4 99.00 99.00 99.00 999 1012.3  22.9  15.9  15.7 99.0 99.00
2023 07 01 06 00 320  2.6  4.2 99.00 99.00 99.00 999 1012.3  23.0  15.9  15.7 99.0 99.00
2023 07 01 06 06 323  2.1  3.7 99.00 99.00 99.00 999 1012.4  22.8  15.9  15.6 99.0 99.00
2023 07 01 06 12 318  2.0  3.3 99.00 99.00 99.00 999 1012.5  22.8  15.9  15.6 99.0 99.00
2023 07 01 06 18 322  2.2  3.6 99.00 99.00 99.00 999 1012.5  22.7  15.9  15.6 99.0 99.00
2023 07 01 06 24 315  3.0  4.6 99.00 99.00 99.00 999 1012.4  22.5  15.9  15.6 99.0 99.00
2023 07 01 06 30 310  2.9  4.0 99.00 99.00 99.00 999 1012.3  22.3  15.9  15.7 99.0 99.00
2023 07 01 06 36 312  2.3  3.8 99.00 99.00 99.00 999 1012.3  22.3  15.9  15.8 99.0 99.00
2023 07 01 06 42 297  1.8  3.5 99.00 99.00 99.00 999 1012.4  22.3  15.9  15.9 99.0 99.00
2023 07 01 06 48 301  2.1  3.7 99.00 99.00 99.00 999 1012.4  22.4  15.9  15.8 99.0 99.00
2023 07 01 06 54 286  2.1  3.2 99.00 99.00 99.00 999 1012.3  22.5  15.8  15.9 99.0 99.00
2023 07 01 07 00 307  2.3  3.3 99.00 99.00 99.00 999 1012.2  22.4  15.8  15.8 99.0 99.00
2023 07 01 07 06 315  3.3  4.6 99.00 99.00 99.00 999 1012.1  22.4  15.8  15.7 99.0 99.00
2023 07 01 07 12 315  3.7  5.0 99.00 99.00 99.00 999 1012.0  22.4  15.8  15.7 99.0 99.00
2023 07 01 07 18 315  4.7  5.6 99.00 99.00 99.00 999 1011.9  22.4  15.8  15.7 99.0 99.00
2023 07 01 07 24 316  4.2  5.7 99.00 99.00 99.00 999 1012.0  22.4  15.8  15.7 99.0 99.00
2023 07 01 07 30 317  3.9  4.8 99.00 99.00 99.00 999 1011.9  22.3  15.9  15.7 99.0 99.00
2023 07 01 07 36 319  4.3  5.6 99.00 99.00 99.00 999 1011.7  22.3  15.9  15.7 99.0 99.00
2023 07 01 07 42 320  4.7  6.2 99.00 99.00 99.00 999 1011.7  22.2  15.8  15.6 99.0 99.00
2023 07 01 07 48 319  3.9  5.6 99.00 99.00 99.00 999 1011.6  22.0  15.8  15.6 99.0 99.00
2023 07 01 07 54 323  3.7  4.5 99.00 99.00 99.00 999 1011.6  22.2  15.8  15.6 99.0 99.00
2023 07 01 08 00 321  3.7  4.6 99.00 99.00 99.00 999 1011.5  22.3  15.8  15.6 99.0 99.00
2023 07 01 08 06 321  3.3  4.2 99.00 99.00 99.00 999 1011.5  22.2  15.8  15.5 99.0 99.00
2023 07 01 08 12 316  3.3  4.2 99.00 99.00 99.00 999 1011.5  22.1  15.8  15.5 99.0 99.00
2023 07 01 08 18 314  3.1  4.1 99.00 99.00 99.00 999 1011.7  22.1  15.8  15.6 99.0 99.00
2023 07 01 08 24 316  2.5  3.5 99.00 99.00 99.00 999 1011.7  22.1  15.8  15.6 99.0 99.00
2023 07 01 08 30 334  1.2  2.8 99.00 99.00 99.00 999 1011.7  21.8  15.8  15.7 99.0 99.00
2023 07 01 08 36  80  0.3  1.3 99.00 99.00 99.00 999 1011.8  21.0  15.8  15.5 99.0 99.00
2023 07 01 08 42  81  1.0  1.5 99.00 99.00 99.00 999 1011.7  20.7  15.8  15.6 99.0 99.00
2023 07 01 08 48  90  0.6  1.5 99.00 99.00 99.00 999 1011.8  19.9  15.8  15.6 99.0 99.00
2023 07 01 08 54 119  0.4  1.2 99.00 99.00 99.00 999 1011.9  20.1  15.8  15.8 99.0 99.00
2023 07 01 09 00 112  1.1  1.3 99.00 99.00 99.00 999 1011.9  19.5  15.8  15.6 99.0 99.00
2023 07 01 09 06 118  1.7  2.4 99.00 99.00 99.00 999 1012.0  19.0  15.8  15.7 99.0 99.00
2023 07 01 09 12 103  1.2  2.2 99.00 99.00 99.00 999 1012.1  19.1  15.8  16.1 99.0 99.00
2023 07 01 09 18 107  1.0  1.4 99.00 99.00 99.00 999 1012.0  19.9  15.8  16.3 99.0 99.00
2023 07 01 09 24  90  1.6  1.9 99.00 99.00 99.00 999 1012.2  20.0  15.8  16.1 99.0 99.00
2023 07 01 09 30 107  1.5  1.9 99.00 99.00 99.00 999 1012.2  19.3  15.8  15.8 99.0 99.00
2023 07 01 09 36 156  1.9  2.7 99.00 99.00 99.00 999 1012.2  19.4  15.8  16.2 99.0 99.00
2023 07 01 09 42 167  2.3  2.7 99.00 99.00 99.00 999 1012.2  19.7  15.8  16.2 99.0 99.00
2023 07 01 09 48 189  1.3  2.4 99.00 99.00 99.00 999 1012.2  19.8  15.8  16.1 99.0 99.00
2023 07 01 09 54 174  0.0  1.2 99.00 99.00 99.00 999 1012.2  19.6  15.8 999.0 99.0 99.00
2023 07 01 10 00  92  0.5  0.9 99.00 99.00 99.00 999 1012.3  19.1  15.8 999.0 99.0 99.00
2023 07 01 10 06 126  1.1  1.7 99.00 99.00 99.00 999 1012.3  18.8  15.8 999.0 99.0 99.00
2023 07 01 10 12 115  0.8  1.7 99.00 99.00 99.00 999 1012.0  18.7  15.8 999.0 99.0 99.00
2023 07 01 10 18 135  0.6  1.3 99.00 99.00 99.00 999 1012.1  18.8  15.8 999.0 99.0 99.00
2023 07 01 10 24 130  0.4  0.8 99.00 99.00 99.00 999 1012.0  18.8  15.8  15.9 99.0 99.00
2023 07 01 10 30  79  0.4  0.8 99.00 99.00 99.00 999 1012.0  19.1  15.8  15.9 99.0 99.00
2023 07 01 10 36  81  0.9  1.4 99.00 99.00 99.00 999 1012.0  19.2  15.8  15.7 99.0 99.00
2023 07 01 10 42 104  1.1  1.3 99.00 99.00 99.00 999 1012.1  19.1  15.8  15.7 99.0 99.00
2023 07 01 10 48 109  0.7  1.5 99.00 99.00 99.00 999 1012.0  19.1  15.7  15.7 99.0 99.00
2023 07 01 10 54  83  0.5  1.6 99.00 99.00 99.00 999 1012.0  19.3  15.7  15.5 99.0 99.00
2023 07 01 11 00 296  2.1  3.6 99.00 99.00 99.00 999 1012.1  19.9  15.7  15.8 99.0 99.00
2023 07 01 11 06 315  3.7  4.5 99.00 99.00 99.00 999 1012.0  21.0  15.7  15.6 99.0 99.00
2023 07 01 11 12 318  3.6  5.1 99.00 99.00 99.00 999 1012.1  21.2  15.7  15.5 99.0 99.00
2023 07 01 11 18 316  4.2  5.5 99.00 99.00 99.00 999 1012.2  21.2  15.7  15.5 99.0 99.00
2023 07 01 11 24 320  3.9  5.4 99.00 99.00 99.00 999 1012.1  21.1  15.7  15.5 99.0 99.00
2023 07 01 11 30 320  3.8  5.5 99.00 99.00 99.00 999 1012.0  21.1  15.7  15.4 99.0 99.00
2023 07 01 11 36 323  3.5  5.2 99.00 99.00 99.00 999 1012.0  21.1  15.7  15.4 99.0 99.00
2023 07 01 11 42 358  0.9  4.1 99.00 99.00 99.00 999 1012.0  21.2  15.7  15.4 99.0 99.00
2023 07 01 11 48  91  0.7  2.2 99.00 99.00 99.00 999 1012.1  20.3  15.7  15.6 99.0 99.00
2023 07 01 11 54 153  0.3  2.3 99.00 99.00 99.00 999 1012.1  20.4  15.7  15.7 99.0 99.00
2023 07 01 12 00 115  0.8  2.0 99.00 99.00 99.00 999 1012.2  20.5  15.7  15.6 99.0 99.00
2023 07 01 12 06  96  2.5  3.2 99.00 99.00 99.00 999 1012.2  20.2  15.7  15.4 99.0 99.00
2023 07 01 12 12  74  1.4  2.8 99.00 99.00 99.00 999 1012.2  19.9  15.7  15.4 99.0 99.00
2023 07 01 12 18  79  1.2  1.9 99.00 99.00 99.00 999 1012.2  20.8  15.7  15.6 99.0 99.00
2023 07 01 12 24   7  0.8  2.5 99.00 99.00 99.00 999 1012.3  21.3  15.7  15.5 99.0 99.00
2023 07 01 12 30 322  1.8  2.6 99.00 99.00 99.00 999 1012.3  21.5  15.7  15.6 99.0 99.00
2023 07 01 12 36 344  1.5  2.4 99.00 99.00 99.00 999 1012.3  21.8  15.7  15.9 99.0 99.00
2023 07 01 12 42  45  0.9  2.3 99.00 99.00 99.00 999 1012.4  22.2  15.7  16.0 99.0 99.00
2023 07 01 12 48 112  0.7  1.7 99.00 99.00 99.00 999 1012.4  22.1  15.7  15.9 99.0 99.00
2023 07 01 12 54 162  1.1  2.1 99.00 99.00 99.00 999 1012.3  22.2  15.7  16.3 99.0 99.00
2023 07 01 13 00 157  1.6  2.3 99.00 99.00 99.00 999 1012.4  21.8  15.7  16.3 99.0 99.00
2023 07 01 13 06 161  2.5  3.3 99.00 99.00 99.00 999 1012.4  21.1  15.7  16.2 99.0 99.00
2023 07 01 13 12 163  2.3  3.1 99.00 99.00 99.00 999 1012.5  21.2  15.7  16.4 99.0 99.00
2023 07 01 13 18 168  1.8  2.9 99.00 99.00 99.00 999 1012.6  21.5  15.7  16.3 99.0 99.00
2023 07 01 13 24 167  1.8  2.5 99.00 99.00 99.00 999 1012.6  21.9  15.7  16.1 99.0 99.00
2023 07 01 13 30 159  1.7  2.5 99.00 99.00 99.00 999 1012.7  22.1  15.7  16.1 99.0 99.00
2023 07 01 13 36 163  2.3  3.3 99.00 99.00 99.00 999 1012.8  22.1  15.7  16.3 99.0 99.00
2023 07 01 13 42 164  3.0  3.3 99.00 99.00 99.00 999 1012.8  22.2  15.7  16.3 99.0 99.00
2023 07 01 13 48 160  1.9  3.4 99.00 99.00 99.00 999 1012.8  22.4  15.7  16.5 99.0 99.00
2023 07 01 13 54 159  1.9  2.7 99.00 99.00 99.00 999 1012.8  22.7  15.7  16.5 99.0 99.00
2023 07 01 14 00 163  1.7  2.5 99.00 99.00 99.00 999 1012.8  23.1  15.7  16.7 99.0 99.00
2023 07 01 14 06 157  0.8  2.1 99.00 99.00 99.00 999 1012.7  23.6  15.7  16.7 99.0 99.00
2023 07 01 14 12 177  1.0  1.6 99.00 99.00 99.00 999 1012.7  23.7  15.7  16.6 99.0 99.00
2023 07 01 14 18 155  1.4  1.9 99.00 99.00 99.00 999 1012.7  23.8  15.7  16.6 99.0 99.00
2023 07 01 14 24 168  1.5  2.2 99.00 99.00 99.00 999 1012.6  23.8  15.7  16.6 99.0 99.00
2023 07 01 14 30 160  1.0  1.8 99.00 99.00 99.00 999 1012.5  25.0  15.7  17.0 99.0 99.00
2023 07 01 14 36 100  0.8  1.7 99.00 99.00 99.00 999 1012.5  24.4  15.7  16.7 99.0 99.00
2023 07 01 14 42 103  0.8  1.7 99.00 99.00 99.00 999 1012.4  24.4  15.7  17.1 99.0 99.00
2023 07 01 14 48  63  0.2  1.5 99.00 99.00 99.00 999 1012.4  24.8  15.7  17.0 99.0 99.00
2023 07 01 14 54  64  1.3  2.1 99.00 99.00 99.00 999 1012.4  24.0  15.7  16.7 99.0 99.00
2023 07 01 15 00  87  1.4  2.3 99.00 99.00 99.00 999 1012.4  23.8  15.7  17.1 99.0 99.00
2023 07 01 15 06  97  2.1  2.4 99.00 99.00 99.00 999 1012.3  23.2  15.7  16.6 99.0 99.00
2023 07 01 15 12 125  1.8  2.1 99.00 99.00 99.00 999 1012.2  24.3  15.7  17.3 99.0 99.00
2023 07 01 15 18 104  2.0  3.7 99.00 99.00 99.00 999 1012.2  23.4  15.7  16.9 99.0 99.00
2023 07 01 15 24 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  24.6  15.7  17.1 99.0 99.00
2023 07 01 15 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  26.1  15.7  16.8 99.0 99.00
2023 07 01 15 36 103  1.0  3.7 99.00 99.00 99.00 999 1012.2  24.4  15.7  17.0 99.0 99.00
2023 07 01 15 42 348  0.4  1.5 99.00 99.00 99.00 999 1012.2  26.1  15.7  16.4 99.0 99.00
2023 07 01 15 48  55  1.5  2.7 99.00 99.00 99.00 999 1012.2  26.8  15.6  16.4 99.0 99.00
2023 07 01 15 54   5  1.4  3.4 99.00 99.00 99.00 999 1012.1  26.2  15.7  15.9 99.0 99.00
2023 07 01 16 00  63  1.3  3.9 99.00 99.00 99.00 999 1012.2  25.8  15.7  16.4 99.0 99.00
2023 07 01 16 06  96  2.4  3.2 99.00 99.00 99.00 999 1012.2  25.4  15.7  16.5 99.0 99.00
2023 07 01 16 12  74  0.9  2.7 99.00 99.00 99.00 999 1012.3  26.2  15.7  16.5 99.0 99.00
2023 07 01 16 18 101  2.6  3.9 99.00 99.00 99.00 999 1012.3  25.3  15.7  16.8 99.0 99.00
2023 07 01 16 24 109  2.4  3.6 99.00 99.00 99.00 999 1012.3  25.0  15.8  17.1 99.0 99.00
2023 07 01 16 30 102  1.9  3.5 99.00 99.00 99.00 999 1012.3  25.2  15.7  16.9 99.0 99.00
2023 07 01 16 36 102  2.0  3.8 99.00 99.00 99.00 999 1012.4  25.0  15.8  16.7 99.0 99.00
2023 07 01 16 42 103  2.3  4.2 99.00 99.00 99.00 999 1012.4  24.9  15.8  16.8 99.0 99.00
2023 07 01 16 48 109  2.3  3.9 99.00 99.00 99.00 999 1012.4  25.6  15.8  16.8 99.0 99.00
2023 07 01 16 54 106  1.6  3.3 99.00 99.00 99.00 999 1012.3  26.8  15.8  16.5 99.0 99.00
2023 07 01 17 00 106  2.1  2.9 99.00 99.00 99.00 999 1012.3  26.0  15.8  16.5 99.0 99.00
2023 07 01 17 06 121  2.3  3.0 99.00 99.00 99.00 999 1012.3  25.6  15.8  15.9 99.0 99.00
2023 07 01 17 12 107  2.5  3.4 99.00 99.00 99.00 999 1012.3  25.4  15.8  16.7 99.0 99.00
2023 07 01 17 18 113  2.2  3.8 99.00 99.00 99.00 999 1012.3  25.0  15.8  16.4 99.0 99.00
2023 07 01 17 24 108  3.1  4.6 99.00 99.00 99.00 999 1012.2  25.7  15.8  16.6 99.0 99.00
2023 07 01 17 30 114  3.1  4.8 99.00 99.00 99.00 999 1012.2  25.8  15.7  16.4 99.0 99.00
2023 07 01 17 36 100  2.5  3.5 99.00 99.00 99.00 999 1012.1  25.9  15.8  16.3 99.0 99.00
2023 07 01 17 42 111  2.8  4.1 99.00 99.00 99.00 999 1012.1  25.7  15.8  16.5 99.0 99.00
2023 07 01 17 48 109  2.7  4.2 99.00 99.00 99.00 999 1012.1  25.5  15.8  17.1 99.0 99.00
2023 07 01 17 54 102  3.4  4.6 99.00 99.00 99.00 999 1012.1  24.6  15.8  17.1 99.0 99.00
2023 07 01 18 00 112  2.9  3.7 99.00 99.00 99.00 999 1012.1  26.2  15.8  16.9 99.0 99.00
2023 07 01 18 06 107  1.8  3.9 99.00 99.00 99.00 999 1012.1  25.9  15.8  16.8 99.0 99.00
2023 07 01 18 12 105  2.3  3.6 99.00 99.00 99.00 999 1012.0  26.1  15.8  17.2 99.0 99.00
2023 07 01 18 18 108  2.3  4.0 99.00 99.00 99.00 999 1011.9  26.5  15.8  16.7 99.0 99.00
2023 07 01 18 24 108  2.2  3.6 99.00 99.00 99.00 999 1011.9  27.2  15.8  16.7 99.0 99.00
2023 07 01 18 30 116  3.1  4.0 99.00 99.00 99.00 999 1011.9  26.4  15.8  16.3 99.0 99.00
2023 07 01 18 36 117  3.3  3.9 99.00 99.00 99.00 999 1011.9  26.8  15.8  16.0 99.0 99.00
2023 07 01 18 42 109  2.8  3.7 99.00 99.00 99.00 999 1011.8  26.8  15.8  16.0 99.0 99.00
2023 07 01 18 48  66  2.3  3.6 99.00 99.00 99.00 999 1011.8  26.4  15.8  17.3 99.0 99.00
2023 07 01 18 54  89  2.5  3.7 99.00 99.00 99.00 999 1011.8  24.2  15.8  17.2 99.0 99.00
2023 07 01 19 00  98  2.1  3.7 99.00 99.00 99.00 999 1011.7  25.1  15.8  17.1 99.0 99.00
2023 07 01 19 06  86  2.0  3.4 99.00 99.00 99.00 999 1011.6  26.5  15.8  16.4 99.0 99.00
2023 07 01 19 12  83  1.3  3.0 99.00 99.00 99.00 999 1011.5  25.7  15.8  17.0 99.0 99.00
2023 07 01 19 18 100  1.6  2.5 99.00 99.00 99.00 999 1011.4  26.6  15.8  16.9 99.0 99.00
2023 07 01 19 24 102  2.9  3.8 99.00 99.00 99.00 999 1011.4  26.6  15.8  16.3 99.0 99.00
2023 07 01 19 30  40  2.7  4.5 99.00 99.00 99.00 999 1011.5  25.8  15.8  17.6 99.0 99.00
2023 07 01 19 36  29  2.8  7.4 99.00 99.00 99.00 999 1011.6  22.0  15.8  16.5 99.0 99.00
2023 07 01 19 42  35  4.9  6.8 99.00 99.00 99.00 999 1011.6  21.1  15.8  16.4 99.0 99.00
2023 07 01 19 48  35  5.0  6.7 99.00 99.00 99.00 999 1011.6  20.5  15.8  16.2 99.0 99.00
2023 07 01 19 54  37  4.9  6.4 99.00 99.00 99.00 999 1011.7  21.1  15.8  16.5 99.0 99.00
2023 07 01 20 00  37  4.5  6.3 99.00 99.00 99.00 999 1011.8  21.3  15.8  16.4 99.0 99.00
2023 07 01 20 06  35  3.5  6.2 99.00 99.00 99.00 999 1011.8  21.0  15.8  16.2 99.0 99.00
2023 07 01 20 12  27  1.4  4.9 99.00 99.00 99.00 999 1011.8  21.6  15.8  16.6 99.0 99.00
2023 07 01 20 18  29  1.5  4.5 99.00 99.00 99.00 999 1011.8  21.2  15.8  16.4 99.0 99.00
2023 07 01 20 24 999 99.0 99.0 99.00 99.00 99.00 999 1011.8  21.4  15.8  16.4 99.0 99.00
2023 07 01 20 30 999 99.0 99.0 99.00 99.00 99.00 999 1011.7  22.1  15.8  16.9 99.0 99.00
2023 07 01 20 36  20  1.0  2.7 99.00 99.00 99.00 999 1011.7 999.0  15.8 999.0 99.0 99.00
2023 07 01 20 42  26  0.9  4.5 99.00 99.00 99.00 999 1011.7 999.0  15.8 999.0 99.0 99.00
2023 07 01 20 48  17  1.2  3.6 99.00 99.00 99.00 999 1011.7 999.0  15.8 999.0 99.0 99.00
2023 07 01 20 54  33  2.3  4.4 99.00 99.00 99.00 999 1011.7  20.6 999.0  16.1 99.0 99.00
2023 07 01 21 00  30  2.5  4.5 99.00 99.00 99.00 999 1011.6  20.6 999.0  16.2 99.0 99.00
2023 07 01 21 06  36  3.3  5.2 99.00 99.00 99.00 999 1011.6 999.0  15.8 999.0 99.0 99.00
2023 07 01 21 12  40  3.5  6.0 99.00 99.00 99.00 999 1011.6 999.0  15.8 999.0 99.0 99.00
2023 07 01 21 18  41  3.0  5.0 99.00 99.00 99.00 999 1011.5 999.0  15.8 999.0 99.0 99.00
2023 07 01 21 24  45  1.5  5.8 99.00 99.00 99.00 999 1011.5  20.7  15.8  16.5 99.0 99.00
2023 07 01 21 30  48  1.7  4.5 99.00 99.00 99.00 999 1011.4  21.2  15.8  16.5 99.0 99.00
2023 07 01 21 36  54  0.9  3.9 99.00 99.00 99.00 999 1011.4  21.5  15.8  16.4 99.0 99.00
2023 07 01 21 42  51  2.2  3.7 99.00 99.00 99.00 999 1011.4  21.9  15.8  16.4 99.0 99.00
2023 07 01 21 48  48  2.6  4.0 99.00 99.00 99.00 999 1011.3  21.6  15.8  16.3 99.0 99.00
2023 07 01 21 54  42  2.1  4.6 99.00 99.00 99.00 999 1011.3  21.4  15.8  16.4 99.0 99.00
2023 07 01 22 00  42  1.3  3.7 99.00 99.00 99.00 999 1011.3  21.4  15.8  16.5 99.0 99.00
2023 07 01 22 06 999 99.0 99.0 99.00 99.00 99.00 999 1011.2  21.2  15.8  16.4 99.0 99.00
2023 07 01 22 12 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  21.3  15.8  16.2 99.0 99.00
2023 07 01 22 18 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  20.6  15.8  16.3 99.0 99.00
2023 07 01 22 24  11  1.0  3.9 99.00 99.00 99.00 999 1011.4  21.1  15.8  16.4 99.0 99.00
2023 07 01 22 30  39  2.6  3.9 99.00 99.00 99.00 999 1011.4  20.2  15.8  15.7 99.0 99.00
2023 07 01 22 36  32  2.4  4.3 99.00 99.00 99.00 999 1011.4  20.0  15.8  16.0 99.0 99.00
2023 07 01 22 42  45  2.7  5.4 99.00 99.00 99.00 999 1011.4  19.7  15.8  15.8 99.0 99.00
2023 07 01 22 48  41  2.3  4.7 99.00 99.00 99.00 999 1011.4  19.0  15.8  15.1 99.0 99.00
