#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 08 01 04 48  36  0.6  0.8 99.00 99.00 99.00 999 1020.1  20.4  17.3  15.9 99.0 99.00
2023 08 01 04 54  49  0.1  0.8 99.00 99.00 99.00 999 1020.1  20.0  17.3  15.9 99.0 99.00
2023 08 01 05 00 158  0.4  0.7 99.00 99.00 99.00 999 1020.1  19.9  17.3  15.7 99.0 99.00
2023 08 01 05 06 183  0.9  1.0 99.00 99.00 99.00 999 1020.1  20.0  17.3  15.7 99.0 99.00
2023 08 01 05 12 180  0.6  0.9 99.00 99.00 99.00 999 1020.0  20.3  17.3  15.5 99.0 99.00
2023 08 01 05 18 122  0.5  0.8 99.00 99.00 99.00 999 1020.0  20.0  17.3  15.7 99.0 99.00
2023 08 01 05 24 140  0.9  1.1 99.00 99.00 99.00 999 1020.0  19.8  17.3  15.9 99.0 99.00
2023 08 01 05 30 167  1.1  1.4 99.00 99.00 99.00 999 1020.1  20.0  17.3  15.8 99.0 99.00
2023 08 01 05 36 170  1.1  1.3 99.00 99.00 99.00 999 1020.1  20.3  17.3  15.4 99.0 99.00
2023 08 01 05 42 198  0.7  1.1 99.00 99.00 99.00 999 1020.1  20.6  17.3  15.3 99.0 99.00
2023 08 01 05 48 192  1.2  1.4 99.00 99.00 99.00 999 1020.1  20.7  17.3  15.4 99.0 99.00
2023 08 01 05 54 191  1.2  1.6 99.00 99.00 99.00 999 1020.1  20.6  17.3  15.5 99.0 99.00
2023 08 01 06 00 197  1.4  1.7 99.00 99.00 99.00 999 1020.1  20.5  17.3  15.5 99.0 99.00
2023 08 01 06 06 195  1.2  2.1 99.00 99.00 99.00 999 1020.2  20.4  17.3  16.3 99.0 99.00
2023 08 01 06 12 207  1.7  2.0 99.00 99.00 99.00 999 1020.2  20.1  17.3  16.3 99.0 99.00
2023 08 01 06 18 220  1.8  2.4 99.00 99.00 99.00 999 1020.2  20.3  17.3  14.4 99.0 99.00
2023 08 01 06 24 221  1.3  2.1 99.00 99.00 99.00 999 1020.3  20.4  17.3  14.1 99.0 99.00
2023 08 01 06 30 201  1.1  1.7 99.00 99.00 99.00 999 1020.4  20.3  17.3  14.1 99.0 99.00
2023 08 01 06 36 196  1.1  1.5 99.00 99.00 99.00 999 1020.4  20.1  17.3  14.3 99.0 99.00
2023 08 01 06 42 194  1.1  1.3 99.00 99.00 99.00 999 1020.4  20.0  17.3  14.2 99.0 99.00
2023 08 01 06 48 177  1.0  1.6 99.00 99.00 99.00 999 1020.4  20.0  17.3  14.5 99.0 99.00
2023 08 01 06 54 191  0.5  1.4 99.00 99.00 99.00 999 1020.5  19.9  17.3  14.7 99.0 99.00
2023 08 01 07 00 212  0.9  1.4 99.00 99.00 99.00 999 1020.4  19.7  17.3  14.7 99.0 99.00
2023 08 01 07 06 224  1.3  1.4 99.00 99.00 99.00 999 1020.4  20.0  17.3  13.9 99.0 99.00
2023 08 01 07 12 208  1.1  1.4 99.00 99.00 99.00 999 1020.4  20.1  17.3  13.9 99.0 99.00
2023 08 01 07 18 188  0.3  1.2 99.00 99.00 99.00 999 1020.3  19.8  17.3  13.9 99.0 99.00
2023 08 01 07 24 168  0.0  0.3 99.00 99.00 99.00 999 1020.2  19.5  17.3  13.8 99.0 99.00
2023 08 01 07 30 136  0.2  0.4 99.00 99.00 99.00 999 1020.2  19.4  17.3  13.7 99.0 99.00
2023 08 01 07 36 164  0.5  0.8 99.00 99.00 99.00 999 1020.2  19.3  17.3  13.9 99.0 99.00
2023 08 01 07 42 134  0.3  0.8 99.00 99.00 99.00 999 1020.2  19.1  17.3  14.6 99.0 99.00
2023 08 01 07 48 106  0.2  0.4 99.00 99.00 99.00 999 1020.2  18.8  17.3  14.8 99.0 99.00
2023 08 01 07 54 106  0.2  0.5 99.00 99.00 99.00 999 1020.2  18.7  17.3  15.2 99.0 99.00
2023 08 01 08 00  42  0.1  0.5 99.00 99.00 99.00 999 1020.2  18.5  17.3  15.4 99.0 99.00
2023 08 01 08 06  54  0.5  0.8 99.00 99.00 99.00 999 1020.2  18.5  17.3  15.7 99.0 99.00
2023 08 01 08 12  51  0.5  0.9 99.00 99.00 99.00 999 1020.2  18.4  17.3  15.9 99.0 99.00
2023 08 01 08 18  37  1.0  1.3 99.00 99.00 99.00 999 1020.3  18.3  17.3  16.1 99.0 99.00
2023 08 01 08 24  38  1.1  1.3 99.00 99.00 99.00 999 1020.3  18.3  17.3 999.0 99.0 99.00
2023 08 01 08 30  45  0.7  1.1 99.00 99.00 99.00 999 1020.3  18.3  17.3 999.0 99.0 99.00
2023 08 01 08 36  45  0.7  1.2 99.00 99.00 99.00 999 1020.3  18.3  17.2  16.1 99.0 99.00
2023 08 01 08 42  71  0.7  1.0 99.00 99.00 99.00 999 1020.3  18.2  17.2  16.2 99.0 99.00
2023 08 01 08 48  48  0.7  1.1 99.00 99.00 99.00 999 1020.3  18.2  17.2  16.4 99.0 99.00
2023 08 01 08 54  41  1.0  1.1 99.00 99.00 99.00 999 1020.2  18.1  17.2  16.4 99.0 99.00
2023 08 01 09 00  35  1.5  1.7 99.00 99.00 99.00 999 1020.2  18.0  17.2  16.4 99.0 99.00
2023 08 01 09 06  32  1.3  1.9 99.00 99.00 99.00 999 1020.3  17.9  17.2  16.1 99.0 99.00
2023 08 01 09 12  21  1.1  1.7 99.00 99.00 99.00 999 1020.4  18.0  17.2  15.8 99.0 99.00
2023 08 01 09 18  30  1.4  2.0 99.00 99.00 99.00 999 1020.4  18.1  17.2  15.5 99.0 99.00
2023 08 01 09 24  39  1.8  2.5 99.00 99.00 99.00 999 1020.4  18.0  17.2  15.4 99.0 99.00
2023 08 01 09 30  36  1.8  2.8 99.00 99.00 99.00 999 1020.5  17.8  17.2  15.3 99.0 99.00
2023 08 01 09 36  22  1.4  3.0 99.00 99.00 99.00 999 1020.6  17.6  17.2  15.0 99.0 99.00
2023 08 01 09 42  25  1.3  2.5 99.00 99.00 99.00 999 1020.6  17.4  17.2  14.7 99.0 99.00
2023 08 01 09 48  29  1.4  2.3 99.00 99.00 99.00 999 1020.6  17.4  17.2  14.5 99.0 99.00
2023 08 01 09 54  27  1.6  2.5 99.00 99.00 99.00 999 1020.6  17.5  17.2  14.4 99.0 99.00
2023 08 01 10 00  22  1.2  2.1 99.00 99.00 99.00 999 1020.6  17.5  17.2  14.1 99.0 99.00
2023 08 01 10 06  35  1.5  2.5 99.00 99.00 99.00 999 1020.6  17.5  17.2  13.7 99.0 99.00
2023 08 01 10 12  28  1.3  2.4 99.00 99.00 99.00 999 1020.6  17.6  17.2  13.9 99.0 99.00
2023 08 01 10 18  25  1.3  2.8 99.00 99.00 99.00 999 1020.5  17.6  17.2  13.7 99.0 99.00
2023 08 01 10 24  31  1.9  2.9 99.00 99.00 99.00 999 1020.5  17.5  17.2  13.5 99.0 99.00
2023 08 01 10 30  17  0.9  2.4 99.00 99.00 99.00 999 1020.6  17.5  17.2  13.5 99.0 99.00
2023 08 01 10 36  20  1.0  2.2 99.00 99.00 99.00 999 1020.6  17.5  17.2  13.4 99.0 99.00
2023 08 01 10 42  18  1.1  2.1 99.00 99.00 99.00 999 1020.5  17.5  17.2  13.2 99.0 99.00
2023 08 01 10 48  22  0.9  1.6 99.00 99.00 99.00 999 1020.6  17.5  17.2  13.1 99.0 99.00
2023 08 01 10 54  31  1.3  2.1 99.00 99.00 99.00 999 1020.6  17.5  17.2  13.0 99.0 99.00
2023 08 01 11 00  19  1.0  2.1 99.00 99.00 99.00 999 1020.6  17.6  17.2  13.1 99.0 99.00
2023 08 01 11 06  36  1.3  1.9 99.00 99.00 99.00 999 1020.6  17.5  17.2  13.0 99.0 99.00
2023 08 01 11 12  37  1.0  2.3 99.00 99.00 99.00 999 1020.6  17.5  17.2  13.0 99.0 99.00
2023 08 01 11 18  37  1.8  2.9 99.00 99.00 99.00 999 1020.6  17.5  17.2  13.0 99.0 99.00
2023 08 01 11 24  49  1.1  2.6 99.00 99.00 99.00 999 1020.7  17.4  17.2  13.1 99.0 99.00
2023 08 01 11 30  37  1.8  2.9 99.00 99.00 99.00 999 1020.7  17.4  17.2  13.4 99.0 99.00
2023 08 01 11 36  33  1.6  2.7 99.00 99.00 99.00 999 1020.8  17.3  17.3  13.5 99.0 99.00
2023 08 01 11 42  33  1.5  2.7 99.00 99.00 99.00 999 1020.8  17.3  17.3  13.4 99.0 99.00
2023 08 01 11 48  28  1.4  3.1 99.00 99.00 99.00 999 1020.7  17.3  17.3  13.5 99.0 99.00
2023 08 01 11 54  21  1.4  2.7 99.00 99.00 99.00 999 1020.8  17.3  17.3  13.5 99.0 99.00
2023 08 01 12 00  35  1.9  3.2 99.00 99.00 99.00 999 1020.8  17.4  17.3  13.7 99.0 99.00
2023 08 01 12 18  31  1.9  3.2 99.00 99.00 99.00 999 1020.9  17.5  17.3  13.8 99.0 99.00
2023 08 01 12 24  31  1.6  4.0 99.00 99.00 99.00 999 1020.9  17.6  17.3  13.8 99.0 99.00
2023 08 01 12 30  37  1.7  2.9 99.00 99.00 99.00 999 1021.0  17.7  17.3  13.9 99.0 99.00
2023 08 01 12 36  46  0.8  3.3 99.00 99.00 99.00 999 1021.0  17.8  17.3  14.3 99.0 99.00
2023 08 01 12 42  47  1.4  2.5 99.00 99.00 99.00 999 1020.9  18.0  17.3  14.4 99.0 99.00
2023 08 01 12 48  53  1.1  3.0 99.00 99.00 99.00 999 1020.8  18.1  17.3  14.6 99.0 99.00
2023 08 01 12 54  44  1.2  2.9 99.00 99.00 99.00 999 1020.8  18.1  17.3  14.7 99.0 99.00
2023 08 01 13 00  52  1.2  2.5 99.00 99.00 99.00 999 1020.8  18.2  17.3  14.6 99.0 99.00
2023 08 01 13 06  49  1.7  2.6 99.00 99.00 99.00 999 1020.7  18.4  17.3  14.7 99.0 99.00
2023 08 01 13 12  53  0.8  2.6 99.00 99.00 99.00 999 1020.7  18.5  17.3  14.8 99.0 99.00
2023 08 01 13 18  58  0.8  2.2 99.00 99.00 99.00 999 1020.7  18.4  17.3  14.8 99.0 99.00
2023 08 01 13 24  63  1.0  2.6 99.00 99.00 99.00 999 1020.8  18.3  17.3  14.8 99.0 99.00
2023 08 01 13 30  56  1.1  2.3 99.00 99.00 99.00 999 1020.9  18.7  17.3  15.1 99.0 99.00
2023 08 01 13 36  58  1.6  2.5 99.00 99.00 99.00 999 1020.9  18.7  17.3  15.0 99.0 99.00
2023 08 01 13 42  65  1.3  2.9 99.00 99.00 99.00 999 1021.0  18.9  17.3  15.2 99.0 99.00
2023 08 01 13 48  54  1.0  2.5 99.00 99.00 99.00 999 1021.0  19.3  17.2  15.2 99.0 99.00
2023 08 01 13 54  52  1.3  2.5 99.00 99.00 99.00 999 1021.0  19.4  17.2  15.1 99.0 99.00
2023 08 01 14 00  50  0.9  2.6 99.00 99.00 99.00 999 1021.0  19.0  17.2  15.1 99.0 99.00
2023 08 01 14 06  52  1.8  2.9 99.00 99.00 99.00 999 1020.9  19.1  17.2  15.1 99.0 99.00
2023 08 01 14 12  52  1.9  2.5 99.00 99.00 99.00 999 1020.8  18.7  17.2  15.1 99.0 99.00
2023 08 01 14 18  62  1.2  2.6 99.00 99.00 99.00 999 1020.8  18.9  17.2  15.5 99.0 99.00
2023 08 01 14 24  59  1.3  2.5 99.00 99.00 99.00 999 1020.6  19.3  17.2  15.6 99.0 99.00
2023 08 01 14 30  59  1.8  3.1 99.00 99.00 99.00 999 1020.7  18.9  17.2  15.2 99.0 99.00
2023 08 01 14 36  64  0.9  2.1 99.00 99.00 99.00 999 1020.7  19.4  17.2  15.5 99.0 99.00
2023 08 01 14 42  48  2.0  2.6 99.00 99.00 99.00 999 1020.6  18.7  17.2  15.1 99.0 99.00
2023 08 01 14 48  79  0.7  2.9 99.00 99.00 99.00 999 1020.7  19.1  17.2  15.9 99.0 99.00
2023 08 01 14 54  58  1.5  2.4 99.00 99.00 99.00 999 1020.7 999.0  17.2 999.0 99.0 99.00
2023 08 01 15 00  55  1.3  2.9 99.00 99.00 99.00 999 1020.6 999.0  17.2 999.0 99.0 99.00
2023 08 01 15 06  47  2.2  3.4 99.00 99.00 99.00 999 1020.7  18.7  17.2  15.4 99.0 99.00
2023 08 01 15 12  63  1.8  3.3 99.00 99.00 99.00 999 1020.5  18.5  17.2  15.5 99.0 99.00
2023 08 01 15 18  52  2.0  3.3 99.00 99.00 99.00 999 1020.5  18.8  17.2  15.7 99.0 99.00
2023 08 01 15 24  61  1.6  2.8 99.00 99.00 99.00 999 1020.6  19.3  17.2  16.0 99.0 99.00
2023 08 01 15 30  51  1.6  2.6 99.00 99.00 99.00 999 1020.5  19.3  17.2  15.8 99.0 99.00
2023 08 01 15 36  57  2.2  3.0 99.00 99.00 99.00 999 1020.3  18.9  17.2 999.0 99.0 99.00
2023 08 01 15 42  58  1.7  2.7 99.00 99.00 99.00 999 1020.3  19.9  17.2 999.0 99.0 99.00
2023 08 01 15 48  49  1.4  2.8 99.00 99.00 99.00 999 1020.4  19.8  17.2 999.0 99.0 99.00
2023 08 01 15 54  44  1.5  3.1 99.00 99.00 99.00 999 1020.3  19.7  17.2  16.2 99.0 99.00
2023 08 01 16 00  48  1.7  2.7 99.00 99.00 99.00 999 1020.3  20.1  17.2  16.1 99.0 99.00
2023 08 01 16 06  48  1.8  3.0 99.00 99.00 99.00 999 1020.1  20.2  17.2  16.2 99.0 99.00
2023 08 01 16 12  50  2.0  3.3 99.00 99.00 99.00 999 1020.2  20.4  17.2  16.3 99.0 99.00
2023 08 01 16 18  57  1.9  3.3 99.00 99.00 99.00 999 1020.3  20.8  17.2  16.4 99.0 99.00
2023 08 01 16 24  53  1.6  3.2 99.00 99.00 99.00 999 1020.1  20.9  17.2  16.4 99.0 99.00
2023 08 01 16 30  54  1.8  3.1 99.00 99.00 99.00 999 1020.1  20.8  17.2  16.2 99.0 99.00
2023 08 01 16 36  46  2.0  3.6 99.00 99.00 99.00 999 1020.0  20.8  17.2  16.4 99.0 99.00
2023 08 01 16 42  47  2.3  3.8 99.00 99.00 99.00 999 1020.1  20.6  17.2  16.3 99.0 99.00
2023 08 01 16 48  57  1.9  2.9 99.00 99.00 99.00 999 1020.0  20.8  17.2  16.3 99.0 99.00
2023 08 01 16 54  56  2.2  3.6 99.00 99.00 99.00 999 1019.9  19.8  17.2  16.1 99.0 99.00
2023 08 01 17 00  60  1.6  3.3 99.00 99.00 99.00 999 1019.8  19.9  17.3  16.5 99.0 99.00
2023 08 01 17 06  53  1.0  2.4 99.00 99.00 99.00 999 1019.7  20.3  17.3  16.7 99.0 99.00
2023 08 01 17 12  86  1.8  2.9 99.00 99.00 99.00 999 1019.5  21.0  17.3  16.6 99.0 99.00
2023 08 01 17 18  81  1.7  3.3 99.00 99.00 99.00 999 1019.6  20.1  17.3  16.3 99.0 99.00
2023 08 01 17 24  83  2.5  3.2 99.00 99.00 99.00 999 1019.6  20.7  17.3  16.8 99.0 99.00
2023 08 01 17 30  84  3.4  3.9 99.00 99.00 99.00 999 1019.6  19.6  17.3  16.3 99.0 99.00
2023 08 01 17 36  75  1.3  3.7 99.00 99.00 99.00 999 1019.6 999.0  17.3 999.0 99.0 99.00
2023 08 01 17 42  54  2.3  3.0 99.00 99.00 99.00 999 1019.6 999.0  17.3 999.0 99.0 99.00
2023 08 01 17 48  51  1.6  3.3 99.00 99.00 99.00 999 1019.5 999.0  17.3 999.0 99.0 99.00
2023 08 01 17 54  54  1.9  3.0 99.00 99.00 99.00 999 1019.5  19.6  17.3  16.5 99.0 99.00
2023 08 01 18 00  57  2.0  3.1 99.00 99.00 99.00 999 1019.4  20.3  17.3  16.7 99.0 99.00
2023 08 01 18 06  56  2.4  3.3 99.00 99.00 99.00 999 1019.4  20.5  17.3  16.4 99.0 99.00
2023 08 01 18 12  45  1.7  3.5 99.00 99.00 99.00 999 1019.4  20.6  17.3  16.6 99.0 99.00
2023 08 01 18 18  48  1.0  2.3 99.00 99.00 99.00 999 1019.4  20.6  17.3  16.4 99.0 99.00
2023 08 01 18 24  56  1.5  2.2 99.00 99.00 99.00 999 1019.3  20.3  17.3  16.3 99.0 99.00
2023 08 01 18 30  77  1.7  2.5 99.00 99.00 99.00 999 1019.1  19.9  17.3  16.2 99.0 99.00
2023 08 01 18 36  54  1.5  2.6 99.00 99.00 99.00 999 1018.9 999.0  17.3 999.0 99.0 99.00
2023 08 01 18 42  53  1.5  2.7 99.00 99.00 99.00 999 1018.9 999.0  17.3 999.0 99.0 99.00
2023 08 01 18 48  37  2.3  3.2 99.00 99.00 99.00 999 1019.2 999.0  17.3 999.0 99.0 99.00
2023 08 01 18 54  48  1.5  2.6 99.00 99.00 99.00 999 1019.1  19.9  17.3  16.7 99.0 99.00
2023 08 01 19 00  37  2.3  3.2 99.00 99.00 99.00 999 1019.2  19.7  17.3  16.4 99.0 99.00
2023 08 01 19 06  36  2.2  3.9 99.00 99.00 99.00 999 1019.2  19.5  17.3  16.5 99.0 99.00
2023 08 01 19 12  38  2.1  3.5 99.00 99.00 99.00 999 1019.3  19.6  17.3  16.7 99.0 99.00
2023 08 01 19 18  35  2.9  4.1 99.00 99.00 99.00 999 1019.2  19.5  17.3  16.7 99.0 99.00
2023 08 01 19 24  40  2.5  4.0 99.00 99.00 99.00 999 1019.3  19.6  17.3  16.8 99.0 99.00
2023 08 01 19 30  39  2.7  4.5 99.00 99.00 99.00 999 1019.2  19.6  17.3  16.7 99.0 99.00
2023 08 01 19 36  43  1.9  4.5 99.00 99.00 99.00 999 1019.2  19.7  17.3  16.8 99.0 99.00
2023 08 01 19 42  46  1.9  3.8 99.00 99.00 99.00 999 1019.0  20.0  17.4  16.9 99.0 99.00
2023 08 01 19 48  41  2.1  3.5 99.00 99.00 99.00 999 1019.1  19.9  17.4  16.6 99.0 99.00
2023 08 01 19 54  44  1.9  3.5 99.00 99.00 99.00 999 1019.0  19.7  17.4  16.4 99.0 99.00
2023 08 01 20 00  40  1.6  3.1 99.00 99.00 99.00 999 1019.0  19.9  17.4  16.6 99.0 99.00
2023 08 01 20 06  39  2.6  4.0 99.00 99.00 99.00 999 1019.0  19.5  17.4  16.3 99.0 99.00
2023 08 01 20 12  40  2.6  4.2 99.00 99.00 99.00 999 1018.9  19.1  17.4  16.2 99.0 99.00
2023 08 01 20 18  49  1.4  3.1 99.00 99.00 99.00 999 1018.8  19.6  17.4  16.7 99.0 99.00
2023 08 01 20 24  42  1.8  2.8 99.00 99.00 99.00 999 1018.7  19.5  17.4  16.6 99.0 99.00
2023 08 01 20 30  39  1.6  3.6 99.00 99.00 99.00 999 1018.7  19.4  17.4  16.4 99.0 99.00
2023 08 01 20 36  39  1.5  2.4 99.00 99.00 99.00 999 1018.6  19.3  17.4  16.4 99.0 99.00
2023 08 01 20 42  19  1.0  3.1 99.00 99.00 99.00 999 1018.7  19.4  17.4  16.6 99.0 99.00
2023 08 01 20 48  42  1.6  3.3 99.00 99.00 99.00 999 1018.7  19.0  17.4  16.3 99.0 99.00
2023 08 01 20 54  51  1.0  2.8 99.00 99.00 99.00 999 1018.6  18.9  17.4  16.4 99.0 99.00
2023 08 01 21 00  39  1.8  2.9 99.00 99.00 99.00 999 1018.6  18.7  17.4  16.2 99.0 99.00
2023 08 01 21 06  46  1.2  2.7 99.00 99.00 99.00 999 1018.5  18.7  17.4  16.3 99.0 99.00
2023 08 01 21 12  47  1.0  2.3 99.00 99.00 99.00 999 1018.5  18.9  17.4  16.5 99.0 99.00
2023 08 01 21 18  46  1.1  2.3 99.00 99.00 99.00 999 1018.4  19.1  17.4  16.6 99.0 99.00
2023 08 01 21 24  90  2.3  3.1 99.00 99.00 99.00 999 1017.6  18.9  17.4  16.2 99.0 99.00
2023 08 01 21 30   9  1.8  2.5 99.00 99.00 99.00 999 1018.3  18.7  17.4  16.2 99.0 99.00
2023 08 01 21 36  47  1.5  2.3 99.00 99.00 99.00 999 1018.1  18.9  17.4  16.6 99.0 99.00
2023 08 01 21 42  40  1.9  2.9 99.00 99.00 99.00 999 1018.2  18.5  17.4  16.2 99.0 99.00
2023 08 01 21 48  49  1.7  2.8 99.00 99.00 99.00 999 1018.1  18.8  17.4  16.5 99.0 99.00
2023 08 01 21 54  52  1.3  2.5 99.00 99.00 99.00 999 1018.0  18.8  17.4  16.4 99.0 99.00
2023 08 01 22 00  50  1.8  2.4 99.00 99.00 99.00 999 1017.8  18.6  17.4  16.2 99.0 99.00
2023 08 01 22 06  35  2.4  3.0 99.00 99.00 99.00 999 1017.7  18.3  17.4  16.1 99.0 99.00
2023 08 01 22 12  49  2.0  3.6 99.00 99.00 99.00 999 1017.5  18.4  17.4  16.3 99.0 99.00
2023 08 01 22 18  18  1.3  3.8 99.00 99.00 99.00 999 1017.7  18.4  17.4  16.4 99.0 99.00
2023 08 01 22 24  30  2.0  3.8 99.00 99.00 99.00 999 1017.6  18.2  17.4  16.1 99.0 99.00
2023 08 01 22 30  25  1.3  3.3 99.00 99.00 99.00 999 1017.4  18.2  17.4  16.2 99.0 99.00
2023 08 01 22 36  20  1.1  2.8 99.00 99.00 99.00 999 1017.6  18.3  17.4  16.2 99.0 99.00
2023 08 01 22 42  36  2.3  3.9 99.00 99.00 99.00 999 1017.5  18.1  17.4  15.9 99.0 99.00
2023 08 01 22 48  42  2.2  4.3 99.00 99.00 99.00 999 1017.6  18.1  17.4  16.0 99.0 99.00
2023 08 01 22 54  41  2.4  4.6 99.00 99.00 99.00 999 1017.5  18.6  17.4  16.5 99.0 99.00
2023 08 01 23 00  46  2.3  4.6 99.00 99.00 99.00 999 1017.5  18.8  17.4  16.3 99.0 99.00
